processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
halo juliya lestari terima kasih sudah bertanya pada alodokter perlu dipahami bahwa untuk menentukan diagnosa sangat diperlukan data yang lengkap meliputi anamnesis riwayat pasien baik riwayat penyakit sekarang gejala perjalanan penyakit riwayat penyakit dahulu riwayat penyakit keluarga dsb pemeriksaan fisik langsung serta pemeriksaan penunjang pada kasus nyeri perut bawah beberapa penyebab yang mungkin adalah radang panggul pelvic inflammatory disease isk khususnya cystitis radang pada kandung kemih radang usus buntu benjolan tumor kelainan pada alat reproduksi wanita misalnya mioma uteri kista ovarium kehamilan ektopik dsb pemeriksaan fisik langsung sangat penting untuk menilai apakah ada nyeri tekan tanda tanda iritasi peritoneum pelapis rongga perut benjolan dsb pemeriksaan penunjang juga dapat dilakukan untuk membantu diagnosis seperti tes darah lengkap apakah ada tanda anemia tanda peradangan dsb analisa kencing usg ronsen atau ct scan setelah dilakukan pemeriksaan yang lengkap barulah dapat ditarik kesimpulan diagnosis dan penanganannya konjungtiva pucat dan hb g dl dapat menandakan adanya anemia kekurangan sel darah merah atau hemoglobin penyebab anemia ini juga harus dicari bisa dari perdarahan kekurangan nutrisi atau kelainan darah kesimpulannya untuk menentukan diagnosis dan terapi diperlukan data yang lebih lengkap mulai dari riwayat perjalanan penyakit pasien pemeriksaan fisik hingga pemeriksaan penunjang sekian semoga bermanfaat yaa salam,1,0,1,1,1,0
alo mamahnya raditya infeksi tuberkulosis tidak hanya mengenai bagian paru tapi juga bisa di jaringan organ luar paru termasuk kelenjar pada tb kelenjar gejala yang muncul adalah pembesaran kelenjar yang teraba sebagai benjolan paling sering dan mudah diamati di bagian leher ketiak atau lipat paha benjolan tersebut umumnya tidak terasa nyeri bertambah banyak dan bisa disertai dengan penurunan berat badan diagnosis tb kelenjar adalah melalui anamnesis riwayat keluhan penyakit dan faktor risiko pasien pemeriksaan fisik serta pemeriksaan penunjang berupa biopsi benjolan untuk melihat karakteristik benjolan secara mikroskopis penanganan tb kelenjar adalah dengan pemberian oat obat anti tuberkulosis yang terdiri dari kombinasi obat rifampisin isoniazid pirazinamid dan etambutol selama minimal bulan pengobatan dibagi tahap yakni bulan fase intensif obat diminum setiap hari dengan regimen jenis obat tersebut dan bulan fase lanjutan obat yang diminum hanya rifampisin dan isoniazid kali dalam seminggu perbaikan ditandai dengan mengecilnya ukuran kelenjar tidak muncul pembesaran kelenjar baru peningkatan nafsu makan penambahan berat badan dari hasil pemeriksaan dokter tb pada kondisi khusus misalnya kehamilan tetap harus diobati hingga tuntas infeksi tb yang terjadi selama kehamilan dan tidak ditangani dapat menimbulkan komplikasi pada janin seperti berat badan janin yang rendah kelahiran prematur tb kongenital pada bayi lahir hingga kematian janin menurut who hampir semua oat aman untuk kehamilan kecuali streptomisin oat kategori pengobatan tb pada ibu hamil prinsipnya sama dengan pengobatan tb pada umumnya dan ibu hamil perlu tahu bahwa keberhasilan pengobatannya sangat penting supaya proses kehamilan dan persalinan dapat berjalan lancar dan bayi yang akan dilahirkan terhindar dari kemungkinan tertular tb dari ibu efek samping yang dapat muncul dari konsumsi oat adalah mual muntah badan gatal gatal perubahan warna urin sakit kuning gangguan penglihatan dan pendengaran pada kasus anda berarti sudah masuk fase lanjutan pengobatan tb sebelum menghentikan pengobatan sebaiknya memeriksakan diri ke dokter terlebih dahulu keluhan muntah bisa muncul sebagai efek samping obat maupun akibat kelainan lainnya tb yang tidak diobati sampai tuntas berpotensi menimbulkan resistensi kuman terhadap jenis pengobatan tersebut dan kuman masih tetap ada di dalam tubuh sehingga tetap bisa menulari orang lain demikian penjelasan dari saya semoga bermanfaat,1,0,1,1,1,0
dear krisna wanita terkadang merasakan orgasme tiba tiba menjadi sangat nyeri walaupun sebelumnya mereka dapat menikmatinya nyeri saat orgasme dysorgasm ditandai dengan nyeri seperti kram berat di bagian bawah dari perut atau pantat yang kadang kadang menyebar ke punggung bawah nyeri ini mungkin berhubungan dengan menurunnya kadar hormon wanita kebanyakan wanita yang mengalaminya berusia hingga tahun mendekati usia menopause selain karena faktor hormonal nyeri orgasme dapat terjadi karena kista ovarium fibroid endometriosis obat obatan antidepresi pil kontasepsi dosis rendah dan lainnya anda dapat mengonsumsi obat anti nyeri seperti parasetamol untuk mengurangi keluhan sebaiknya pasangan anda mengonsultasikan keluhannya ke dokter spesialis kebidanan dan kandungan agar diagnosis dapat ditegakkan dan terapi yang tepat dapat dilakukan selain akan menanyakan riwayat penyakit dan melakukan pemeriksaan fisik dokter mungkin akan melakukan usg perut bawah untuk mencari penyebab penyakit yang mendasarinya semoga bermanfaat salam dr rony wijaya,1,0,1,1,1,0
halo fheltin terima kasih atas pertanyaannya ultrasonografi usg adalah salah satu pemeriksaan penunjang yang bertujuan untuk membantu dokter mendiagnosis penderita setelah mengetahui keluhan dan memeriksa penderita karena perannya sebagai pemeriksaan penunjang hasil usg tidak dapat diinterpretasikan sendiri dan harus dihubungkan dengan informasi mengenai keluhan dan pemeriksaan fisik dokter hasil usg tersebut menunjukkan kelainana lesi yang berbentuk lonjong pada area perut kanan bawah yang lebih gelap dikelilingi dengan area yang lebih terang disertai dengan pelebaran ususu di sekitarnya pada area lambung ditemukan sekresi berlebihan dengan udara di dalamnya sedangkan organ lain hati kantung empedu limpa pankreas kedua ginjal kandung kemih rahim normal silakan anda kembali berkonsultasi dengan dokter yang memeriksa anda agar dokter dapat mengetahui hasil ini dan menjelaskan pada anda kondisi yang anda alami sesuai dengan keluhan dan pemeriksaan fisik dokter dokter kemudian akan menentukan penanganan selanjutnya semoga membantu dr aloisia,1,0,1,1,1,0
alo terimakasih atas pertanyaan anda di alodokter hipertiroid merupakan suatu keadaan dimana tubuh kelebihan hormone tiroid dalam darah yang menyebabkan gangguan metabolism tubuh penyebab dari hipertiroid diantaranya peradangan kelenjar tiroid konsumsi iodium tinggi kanker tiroid penyakit grave atau autoimun gejala yang muncul dapata di sertai dengan keluhan jantung berdebar gemetar gelisah mudah berkeringat kurus rambut rontok sulit tidur berdasarkan dari penyebab dari hipertiroid maka ada beberapa ahl yang perlu di perhatikandalam asupan gizi hiper tiroid penderita hidpertiroid hendaknya mengurangi beberapa makanan diantaranya makanan tinggi yodium susu keju garam makanan mengandung gluten gandum ragi malt kacang kedelai minuman atau makanan berkafein kopi teh makanan nitrat daging olahan oleh sebab itu penderita hipertiroid hendaknya mengkonsumi beberapa jenis makanan diantaranya makanan rendah yodium putih telur buah segar kentang madu mineral dan vitamin kacang kacangan daging merah ayam biji bijian sereal kaya kalsium susu almond lemak sehat zaitun dan minyak kelapa rempah rempah berdasarkan dari pantangan makanan padapenderita hipertiroid olahan susu hendaknya di hindari ataupun di kurangi karena memiliki kandungan garam yang tinggi apabila ingin mengkonsumsi susu maka dapat mengganti dengan susu almond ataupun susu kedelai rendah garam semoga bermanfaat sehat selalu,1,0,1,1,1,0
dear tian gonore adalah penyakit menular seksual yang disebabkan oleh bakteri neisseria gonorrhoeae bakteri ini menular lewat hubungan seksual baik secara vaginal oral lewat mulut maupun anal lewat anus gejala gonore pada pria cukup khas dan mudah dikenali berupa keluarnya cairan berwarna kuning putih atau hijau disertai rasa perih saat buang air kecil ai rkemih dapat juga disertai darah karena terjadi infeksi pada saluran kemih pengobatan gonore adalah dengan pemberian antibiotik baik antibiotik yang disuntik atau yang diminum hindari mengobati sendiri penyakit ini karena dapat menimbulkan kekebalan bakteri terhadap antibiotik sebaiknya anda berkonsultasi dengan dokter spesialis kulit dan kelamin dokter akan menelisik gejala yang anda alami dan melakukan pemeriksaan fisik terapi yang sesuai akan dokter berikan anjuran yang dapat anda lakukan hindari mengobati sendiri keluhan ini karena dapat menimbulkan kekebalan bakteri hindari membeli obat tanpa resep dokter hindari berhubungan seksual di luar pernikahan miliki waktu yang cukup untuk beristirahat dan tidur kelola stres dengan bijak artikel yang dapat anda baca gonore penyakit menular seksual semoga bermanfaat dan salam dr rony wijaya,1,0,1,1,1,0
halo steven terimakasih atas pertanyaan anda perlu anda ketahui sebelumnya bahwa hiv merupakan sebuah singkatan yang berasal dari human immunodeficiency virus dimana virus ini menyerang kekebalan tubuh dan melemahkan kemampuan tubuh untuk melawan infeksi dan penyakit infeksi hiv biasanya muncul dalam tahap tahap pertama adalah tahap serokonversi dimana antibodi hiv dalam tubuh sudah mulai berkembang untuk melawan virus tahap kedua adalah masa ketika tidak ada gejala yang muncul dan tahap ketiga adalah infeksi hiv berubah menjadi aids gajala hiv yang umumnya muncul diantaranya tenggorokan yang sakit demam muncul ruam dalam tubuh pembengkakan noda limfa diare kelelahan nyeri sendi nyeri otot dll bisa saja ini efek dari karena adanya hiv dalam tubuh anda jika anda memang telah positif terinfeksi virus hiv dengan telah dibuktikannya oleh pemeriksaan laboratorium khusus untuk mendetekti hiv jika belum melakukan tes apapun maka dapat saja hal ini mengarah ke infeksi yang lainnya jika hal ini masih saja terjadi maka segeralah kunjungi dokter spesialis penyakit dalam agar dilakukan serangkaian pemeriksaan lebih lanjut dan akhirnya penanganan yang tepat dapat diberikan sesuai penyebab pasti yang nantinya diketahui klik artikel di bawah ini untuk lebih jelasnya hiv demikian penjelasan yang dapat kami sampaikan semoga bermanfaat salam dr jati,1,0,1,0,1,0
alo ulfah ganglion merupakan sautu benjolan yang berisi cairan yang terbentuk di sekitar persendian ganglion dapat terjadi pada berbagai sendi tubuh seperti sendi jari pergelangan tangan atau bagian sendi lainnya dari keadaan yang anda alami setelah operasi ganlion maka hal tersebut tidak berhubungan dengan saluran cerna sehingga jika anda mengeluarkan sesuatu dari anus dubur yang berwarna merah muda hal tersebut tidak berhubungan dengan operasi ganglion hal tersebut mungkin dapat disebabkan karena beberapa hal seperti bab bercampur darah gumpalan darah karena adanya hemoroid wasir cacing atau parasit tertentu biasanya jika hal tersebut merupakan suatu parasit atau cacing maka anda biasanya merasakan adanya gejala lain seperti gangguan pencernaan diare atau sulit bab demam nyeri perut perut kembung oleh karena itu jika keadaan yang anda alami terus menerus berulang maka disarankan agar anda memeriksakan diri secara langsung ke dokter terlebih dahulu sehingga dokter dapat memeriksa keadaan anda lebih lanjut mungkin nanti akan dilakukan pemeriksaan tambahan seperti pemeriksaan darah feces atau usg jika memang diperlukan berikut artikel yang dapat anda baca mengenai ganglion semoga bermanfaat terimakasih,1,0,1,1,1,0
hallo chindy terima kasih telah bertanya di alodokter menstruasi merupakan suatu proses peluruhan dinding rahim yang terjadi karena tidak terdapatnya pembuahan didalam rahim siklus menstruasi yang normal berkisar hari yang dihitung sejak hari pertama menstruasi hingga datangnya menstruasi kembali dengan lama menstruasi hari dan perdarahan yang keluar sekitar cc usia tahun masih termasuk kedalam usia remaja dimana tubuh masih belum memiliki kadar hormonal yang stabil karena dimasa ini tubuh masih mengalami masa transisi dari anak anak menuju dewasa kondisi hormon yang masih belum stabil inilah yang terkadanga menyebabkan menstruasi terjadi tidak teratur atau tidak lancar seperti kondisi yang anda alami menstruasi dapat terjadi lebih lama dari hari dapat datang tidak menentu atau dapat pula dapat datang lebih dari kali dalam sebulan anda tidak perlu khawatir seiring berjalannya waktu kadar hormonal didalam tubuh pun akan semakin lebih stabil dan menstruasi anda pun dapat semakin lancar lagi jika anda masih merasa khawatir akan kondisi yang anda alami saat ini sebaiknya periksakan kondisi kesehatan anda ini ke dokter atau dokter spesialis kandungan agar dapat dilakukan pemeriksaan fisik secara langsung dan juga pemeriksaan penunjang seperti usg untuk dapat mengetahui penyebab dan diagnosis pasti kondisi yang anda alami semoga informasi ini bermanfaat dr lia n amalina,1,0,1,1,1,1
selamat malam terima kasih telah bertanya di alodokter kedutan merupakan sensasi ketegangan otot ringan dan bisa terjadi pada otot manapun meski lebih sering pada otot kelopak mata kondisi kedutan seringkali bukan merupakan hal yang berbahaya dan terjadi karena kelelahan kurang istirahat stress kebiasaan merokok konsumsi kafein dan kurang nutrisi tertentu namun nyeri perut pada kanan bawah bisa berarti banyak hal seperti radang usus buntu batu ginjal infeksi saluran kemih batu kandung kemih penyakit crohn infeksi ginjal hernia saran kami sebaiknya anda periksakan suami anda ke dokter karena semua kemungkinan diatas hanya bisa disingkirkan melalui pemeriksaan dokter nanti akan mencoba menggali lebih dalam mengenai keluhan nyerinya seberapa sering muncul mulai berapa lama karakteristiknya seperti apa apakah melilit atau tertusuk dan lain sebagainya pemeriksaan ringan dengan menekan nekan area tersebut juga mungkin dilakukan disamping pemeriksaan penunjang seperti tes darah dan tes urin baru setelah pemeriksaan inilah diketahui kecenderungan penyakit yang suami anda derita dan penanganan terbaiknya sementara itu tetap jalani pola hidup sehat dengan menjauhi asap rokok stress istrahat teratur dan tidak terlalu memaksakan kemampuan fisik tubuh hindari kopi dan teh untuk sementara dan bila rasa nyerinya menjadi tidak tertahankan perut terasa keras atau ditambah demam jangan ragu untuk memeriksakan diri ke igd rs terdekat sekian semoga menjawab pertanyaan anda,1,0,1,1,1,0
alo terimakasih atas pertanyaannya menstruasi sewajarnya terjadi tidak lebih dari hari sekali jika menstruasi anda tidak terjadi hingga lebih dari bulan maka kondisi ini sudah digolongkan sebagai amenorrhea kondisi ini bisa terjadi karena beragam faktor seperti hamil atau gangguan kehamilan seperti hamil anggur hamil ektopik stres sedih cemas berlebihan gaya hidup tidak sehat seperti kurang tidur malas olahraga olahraga berlebihan gangguan pola makan mengkonsumsi alkohol merokok menyalahgunakan narkoba efek samping obat atau kb penyakit tertentu seperti kista ovarium hiper atau hipotiroidisme tumor kelenjar hipofisis sindroma asherman kelainan genetik dan penyakit kronis lainnya kondisi anda sepatutnya tidak didiamkan begitu saja pergilah periksa langsung ke dokter atau dokter kandungan terdekat agar kondisi anda bisa dievaluasi mendalam seperti dengan pemeriksaan usg tes hormon dan tes penunjang lain dari sini nantinya dokter bisa memberi anda saran penanganan yang tepat untuk saat ini anda bisa perbaiki pola tidur anda tidurlah lebih teratur jam sehari makan lebih banyak makanan kaya antioksidan seperti biji bijian sayur buah jaga berat badan ideal tidak berlebihan makan makanan instan dan berpengawet kelola emosi anda dengan bijaksana dan jangan sembarangan anda mengkonsumsi obat atau jamu tanpa saran dari dokter semoga membantu ya,1,0,1,1,1,0
