processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
halo juliya lestari terima kasih sudah bertanya pada alodokter perlu dipahami bahwa untuk menentukan diagnosa sangat diperlukan data yang lengkap meliputi anamnesis riwayat pasien baik riwayat penyakit sekarang gejala perjalanan penyakit riwayat penyakit dahulu riwayat penyakit keluarga dsb pemeriksaan fisik langsung serta pemeriksaan penunjang pada kasus nyeri perut bawah beberapa penyebab yang mungkin adalah radang panggul pelvic inflammatory disease isk khususnya cystitis radang pada kandung kemih radang usus buntu benjolan tumor kelainan pada alat reproduksi wanita misalnya mioma uteri kista ovarium kehamilan ektopik dsb pemeriksaan fisik langsung sangat penting untuk menilai apakah ada nyeri tekan tanda tanda iritasi peritoneum pelapis rongga perut benjolan dsb pemeriksaan penunjang juga dapat dilakukan untuk membantu diagnosis seperti tes darah lengkap apakah ada tanda anemia tanda peradangan dsb analisa kencing usg ronsen atau ct scan setelah dilakukan pemeriksaan yang lengkap barulah dapat ditarik kesimpulan diagnosis dan penanganannya konjungtiva pucat dan hb g dl dapat menandakan adanya anemia kekurangan sel darah merah atau hemoglobin penyebab anemia ini juga harus dicari bisa dari perdarahan kekurangan nutrisi atau kelainan darah kesimpulannya untuk menentukan diagnosis dan terapi diperlukan data yang lebih lengkap mulai dari riwayat perjalanan penyakit pasien pemeriksaan fisik hingga pemeriksaan penunjang sekian semoga bermanfaat yaa salam,1,0,1,1,1,0
alo mamahnya raditya infeksi tuberkulosis tidak hanya mengenai bagian paru tapi juga bisa di jaringan organ luar paru termasuk kelenjar pada tb kelenjar gejala yang muncul adalah pembesaran kelenjar yang teraba sebagai benjolan paling sering dan mudah diamati di bagian leher ketiak atau lipat paha benjolan tersebut umumnya tidak terasa nyeri bertambah banyak dan bisa disertai dengan penurunan berat badan diagnosis tb kelenjar adalah melalui anamnesis riwayat keluhan penyakit dan faktor risiko pasien pemeriksaan fisik serta pemeriksaan penunjang berupa biopsi benjolan untuk melihat karakteristik benjolan secara mikroskopis penanganan tb kelenjar adalah dengan pemberian oat obat anti tuberkulosis yang terdiri dari kombinasi obat rifampisin isoniazid pirazinamid dan etambutol selama minimal bulan pengobatan dibagi tahap yakni bulan fase intensif obat diminum setiap hari dengan regimen jenis obat tersebut dan bulan fase lanjutan obat yang diminum hanya rifampisin dan isoniazid kali dalam seminggu perbaikan ditandai dengan mengecilnya ukuran kelenjar tidak muncul pembesaran kelenjar baru peningkatan nafsu makan penambahan berat badan dari hasil pemeriksaan dokter tb pada kondisi khusus misalnya kehamilan tetap harus diobati hingga tuntas infeksi tb yang terjadi selama kehamilan dan tidak ditangani dapat menimbulkan komplikasi pada janin seperti berat badan janin yang rendah kelahiran prematur tb kongenital pada bayi lahir hingga kematian janin menurut who hampir semua oat aman untuk kehamilan kecuali streptomisin oat kategori pengobatan tb pada ibu hamil prinsipnya sama dengan pengobatan tb pada umumnya dan ibu hamil perlu tahu bahwa keberhasilan pengobatannya sangat penting supaya proses kehamilan dan persalinan dapat berjalan lancar dan bayi yang akan dilahirkan terhindar dari kemungkinan tertular tb dari ibu efek samping yang dapat muncul dari konsumsi oat adalah mual muntah badan gatal gatal perubahan warna urin sakit kuning gangguan penglihatan dan pendengaran pada kasus anda berarti sudah masuk fase lanjutan pengobatan tb sebelum menghentikan pengobatan sebaiknya memeriksakan diri ke dokter terlebih dahulu keluhan muntah bisa muncul sebagai efek samping obat maupun akibat kelainan lainnya tb yang tidak diobati sampai tuntas berpotensi menimbulkan resistensi kuman terhadap jenis pengobatan tersebut dan kuman masih tetap ada di dalam tubuh sehingga tetap bisa menulari orang lain demikian penjelasan dari saya semoga bermanfaat,1,0,1,1,1,0
halo terima kasih atas pertanyaan yang disampaikan ke alodokter kami dapat memahami kekhwatiran yang anda rasakan apakah keluhan gatal pada selangkangan anda disertai munculnya ruam pada kulit misalnya kemerahan atau kulit menjadi terkelupas keluhan kulit terrasa gatal pada daerah di sekitar lipat paha dapat disebabkan oleh sejumlah kemungkinan yang tersering antara lain skabies disebabkan oleh infeksi parasit sarcoptes scabiei keluhan ruam kulit yang terutama muncul pada daerah sela jari tangan bokong selangkangan sekitar alat kelamin lipat ketiak gatal paling sering dirasakan pada malam hari mengenai sekelompok orang yang tinggal bersama contoh penghuni asrama atau sekeluarga yang tinggal bersama tinea cruris disebabkan oleh infeksi jamur golongan dermatofita pada daerah sekitar kelamin selangkangan bokong dan lipatan paha keluhan ruam kulit kemerahan dan kulit mengelupas berbatas tegas bagian tepi lebih aktif merah dibandingkan bagian tengah ruam disertai rasa gatal dermatitis kontak iritan radang kulit akibat kontak dengan bahan iritatif deterjen sabun bahan kimia dsb yang menempel pada kulit tidak berhubungan dengan proses pembentukan kekebalan tubuh gejala dapat langsung muncul pada pajanan pertama dengan bahan iritatif dermatitis kontak alergi radang kulit akibat kontak dengan bahan alergenik contoh lateks protein hewan laut serbuk sari tanaman yang menempel pada kulit berkaitan dengan proses pembentukan kekebalan tubuh terhadap bahan alergenik gejala biasanya timbul setelah paparan berulang dengan bahan alergenik infeksi menular seksual contoh herpes simpleks keluhan sensasi terbakar munculnya lenting yang mengelompok dan dapat pecah hingga menimbulkan luka dangkal faktor risiko timbulnya ruam kulit yang gatal pada daerah selangkangan meliputi keadaan lingkungan yang hangat dan lembab higienitas yang kurang baik misalnya jarang mengganti pakaian dalam penggunaan pakaian yang ketat serta hubungan seksual yang berisiko anda disarankan untuk memeriksakan diri ke dokter atau dokter spesialis kulit dan kelamin agar dapat dilakukan evaluasi dan penanganan yang diperlukan masalah kulit membutuhkan pemeriksaan secara langsung oleh dokter bila terdapat indikasi dokter mungkin akan merencanakan pemeriksaan penunjang seperti kerokan kulit dengan bantuan pemeriksaan mikroskop nantinya dokter mungkin akan meresepkan krim salep untuk dioleskan dan obat minum untuk mengurangi keluhan gatal sebagai anjuran anda disarankan untuk mandi dan cuci bersih pakaian secara teratur ganti pakaian dalam secara teratur terutama bila terasa sudah lembab hindari penggunaan pakaian yang terlalu ketat tidak menggunakan pakaian pakaian dalam dan handuk secara bersama hindari hubungan seksual yang berisiko untuk memperkaya wawasan anda dapat membaca artikel mengenai skabies demikian penjelasan dari kami mudah mudahan senantiasa sehat semoga bermanfaat,1,1,1,1,1,1
halo selamat pagi henna tubuh gemetaran saat sedang menjalani hemodialisa adalah salah satu komplikasi akut yang sering dilaporkan terjadi penyebab dari gejala tersebut antara lain adanya perubahan terhadap kadar urea dan zat osmolit lainnya yang terjadi secara cepat saat proses hemodialisa adanya gangguan pada cairan tubuh dan elektrolit selama hemodialisa cepatnya aliran darah di pembuluh darah arteri akibat pompa dari mesin hemodialisa sehingga meningkatnkan denyut jantung pasien dan membuat pasien merasa tubuhnya bergemetar dialisat yang dingin atau tidak berfungsinya alat pengatur suhu yang memicu terjadinya tubuh bergemetar saat hemodialisa terjadi reaksi peningkatan suhu tubuh akibat kandungan endotoksin zat yang infeksius dari bakteri yang telah mati dimana peningkatan suhu tubuh ini memicu terjadinya tubuh bergemetar reaksi ini disebut juga sebagai reaksi pirogenik selain karena proses hemodialisa kemungkinan kemungkinan lain juga perlu dipikirkan seperti akibat kadar ureum yang tinggi di tubuh adanya penyakit lain seperti gangguan hormon tiroid dan sebagainya melihat banyaknya kemungkinan penyebab keluhan yang and alami disarankan agar anda mengkonsultasikan hal tersebut kepada dokter yang menangani anda selain itu anda juga sebaiknya memberitahukan kondisi yang pernah anda alami ini kepada dokter jaga di ruangan hemodialisa atau perawat yang akan membantu anda sebelum anda menjalani hemodialisa yang selanjutnya dan ketika keluhan serupa timbul kembali pada hemodialisa yang akan datang segera laporkan kepada dokter atau perawat yang berjaga di ruangan hemodialisa agar dilakukan observasi agar tidak terjadi hal yang lebih berbahaya seperti kejang saat hemodialisa dan sebagainya semoga membantu ya salam dr denisa,1,0,1,1,1,0
selamat siang terimakasih sudah bertanya ke alodokter kondisi dengan kadar gula yang sangat tinggi merupakan suatu kondisi kegawatan yang perlu ditanganai secara segera sehingga sebaiknya dengan kondisi tersebut pasien dibawa ke rs terdekat untuk pemeriksaan lanjut karena beberapa hal yang mungkin dialami adalah kondisi kadar gula tinggi dengan keton asidosis kondisi kadar gula tinggi dengan kekurangan cairan gangguan pada metabolisme hal ini bila dibiarkan bisa terjadi kondisi perburukan yang mungkin sampai dengan penurunan kesadaran gangguan berbicara atau organ lain sebaiknya kodnisi ini dicegah dengan cara makan hindari yang terlalu manis sebaiknya pola makan dihitung sesuai dengan kalori yang masuk minum obat gula secara teratur hindari rokok dan alcohol cek kadar gula secara rutin demikian informasi semoga bermanfaat,1,0,1,1,1,0
hai proses penyembuhan luka yang baik ditandai dengan luka yang mengering tidak kemerahan tidak bengkak atau nyeri dan tidak timbul nanah benjolan pada luka yang mengering tersebut bisa saja akibat krusta di mana seperti keropeng yang terbentuk pada proses luka yang mengering terbentuknya jaringan ikat atau keloid pada luka juga dapat menyebabkan daerah luka menjadi lebih meninggi tetap jaga kebersihan area luka hindari menggaruk jika gatal selain itu tetap mengkonsumsi makannan bergizi secara teratur perbanyak minum air putih dan memiliki waktu istirahat yang cukup untuk mengetahui kondisi lebih lanjut sebaiknya anda kontrol kembali ke dokter sehingga dapat dilakukan pemeriksaan dan evaluasi terhadap terhadap luka bekas jahitan dokter akan memberikan jenis pengobatan yang tepat sesuai dengan hasil pemeriksaan semoga bermanfaat dr jessica,1,0,1,1,1,0
halo dzikri terimakasih atas pertanyaan anda gigi palsu yang merupakan gigi tiruan yang dapat dilepas pasang dimana umumnya terbuat dari bahan plastik atau logam pada dasarnya harus dirawat juga seperti gigi asli perawatan gigi palsu ditujukan agar tidak timbulnya bau mulut sariawan penyakit gusi kerusakan gigi dan infeksi mulut berikut ini beberapa tips merawat gigi palsu rendamlah gigi palsu jika sedang tidak dipasang bersihkan gigi palsu dengan menggunakan sikat gigi berbulu halus sikat dengan menggunakan sabun dan air hangat jangan membersihkan gigi palsu dengan menggunakan pasta gigi atau deterjen zat ini bersifat mengikis permukaan gigi palsu cuci gigi palsu di atas baskom berisi air agar menghindari gigi palsu lepas dari pegangan dan pecah demikian penjelasan yang dapat kami sampaikan semoga bermanfaat salam dr jati,1,0,1,0,1,0
halo jika anda meminum pil kb jenis pil anda bisa menunggu hari untuk mendapatkan haid anda yang setelah hari bisa anda sambung kembali secara langsung dengan pil kb yang baru namun jika anda meminum pil kb pil jika tidak mendapat menstruasi maka lakukan pengetesan testpack terlebih dahulu jika hasil negatif maka anda bisa langsung menyambung pil kb yang baru jika anda yakin bahwa pola minum pil kb anda sudah rutin setiap hari pada jam yang sama tanpa terlupa anda bisa langsung menyambung dengan pil yang baru tanpa pengecekan testpack baca artikel efek samping pil kb baca topik cara minum pil kb semoga membantu dr yusi,1,0,1,1,1,0
halo adhi terima kasih atas pertanyaannya keluarnya cairan dari telinga bisa disebabkan oleh berbagai hal seperti otitis media akut otitis media supuratif kronis otitis eksterna telinga yang mengeluarkan cairan putih kekuningan paling sering disebabkan oleh infeksi telinga tengah atau otitis media saat cairan telah keluar dari telinga artinya membran timpani atau gendang telinga anda telah robek robekan ini yang menyebabkan cairan dari telinga tengah keluar dari telinga robekan gendang telinga bisa terdiri dari berbagai jenis bergantung dari letak robekan robekan yang berada di tengah masih bisa diharapkan untuk terjadi regenerasi namun bila robekan berada di tepi gendang telinga robekan hanya bisa diperbaiki dengan operasi kondisi infeksi dengan gendang telinga yang robek biasanya ditangani dengan pengobatan antibiotik pengobatan antibiotik akan membersihkan infeksi pada telinga tengah yang terjadi namun tidak menutup robekan pada gendang telinga tersebut sehingga seseorang dengan gendang telinga yang robek cenderung akan mengalami infeksi telinga berulang sebaiknya anda berkonsultasi kembali ke dokter tht terdekat penentuan kondisi gendang telinga hanya bisa dipastikan dengan pemeriksaan lebih lanjut semoga bermanfaat dr anissa,1,0,1,1,1,0
halo siti terima kasih sudah bertanya ke alodokter keputihan sering kali dapat mengganggu aktivitas sehari umumnya seorang wanita dapat mengalami keputihan keputihan normal terjadi saat seorang wanita dalam keadaan akan menstruasi atau pms premenstrual syndrome keputihan pada kondisi ini ditandai dengan keluarnya cairan sedikit dari vagina tidak berwarna tidak berbau tidak ada keluhan gatal sakit atau panas hal lain adalah adanya cairan vagina yang berwarna cokelat dan sedikit yang juga dapat muncul pada kondisi pms dan post menstruasi lain halnya dengan keputihan abnormal kondisi ini ditandai dengan keluarnya cairan yang berwarna kuning hijau atau cokelat disertai dengan bau tidak sedap seperti amis adanya keluhan gatal panas atau nyeri di sekitar kemaluan miss v miss v merupakan organ kewanitaan yang sangat sensitif pada keadaan normal flora normal bakteri baik yang terdapat di miss v jumlahnya cukup untuk melawan bakteri jahat yang akan menginfeksi namun pada kondisi tertentu flora normal ini akan berkurang jumlahnya sehingga dapat menyebabkan infeksi adapun beberapa faktor yang dapt memicu timbulnya keputihan adalah sebagai berikut kurangnya higienis miss v adanya infeksi pada sistem reproduksi adapun penyebab infeksi dapat berupa virus bakteri parasit misalnya kondisi trikomoniasis adanya infeksi tirkomoniasis ini ditandai dengan adanya keputihan yang berwarna kuning kehijauan disertai dengan rasa gatal dan bau yang tidak sedap selain itu dapat juga disebabkan oleh adanya infeksi jamur kondisi infeksi jamur dapat ditandai dengan adanya keputihan berwarna putih susu gatal dan dapat disertai dengan rasa panas dan muncul bercak bercak putih pada sekitar vagina adanya kondisi medis tertentu lainnya adanya penyakit diabetes yang tidak tertangani dengan baik atau sebagai tanda adanya kondisi serius misalnya ada tumor atau kanker pada organ reproduksi namun tentu kondisi ini disertai dengan adanya keluhan lain seperti adnaya nyeri perut bawah adanya perdarahan di luar siklus menstruasi dan keluhan lainnya adanya penggunaan obat obatan tertentu dalam jangka waktu lama misalnya obat obatan golongan antibiotik dan steroid steroid ini umunya digunakan pada penderita alergi asma atau adanya penyakit autoimun terlalu sering menggunakan pembersih miss v dalam jangka waktu yang lama dan bersifat antiseptik kuat misalnya sabun sirih penggunaan pakaian dalam yang tidak berbahan katun bahan yang tidak menyerap keringat dapat menyebabkan iritasi pada miss v dan akhirnya beresiko terjadi infeksi terlalu sering menggunakan panty liner sehingga mengganggu sirkulasi udara disekitar miss v penggunaan pakaian yang terlalu ketat juga dapat mengganggu sirkulasi udara disekitar miss v penanganan dari kondisi ini sesuai dengan penyebabnya pada kasus anda dimana keputihan yang terjadi tidk berbau tidak gatal dan tidak ada keluhan lain maka kemungkinan besar termasuk keputihan normal namun jika keputihan ini terus menerus terjadi maka juga dapat menjadi media untuk bakteri yang tidaj normal dan memicu terjadinya infeksi di kemudian hari hindari faktor faktor resiko diatas dan jika memang sudah cukup mengganggu maka tidak ada salahnya melakukan konsultasi dan pemeriksaan langsung ke dokter demikian yang bisa saya sampaikan semoga bermanfaat salam dr tiwi,1,0,1,1,1,0
