processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
alo ninda terima kasih atas pertanyaannya pusing nyeri sendi ruam merah dapat disebabkan oleh banyak hal berdasarkan dari keluhan yang anda sampaikan berikut merupakan beberapa kemungkinan penyebab dari keluhan tersebut seperti radang sendi lupus dermatitis atopi idiopathic thrombocytopenic purpura fibromyalgia sebaiknya apabila kondisi ini terus menerus terjadi dalam beberapa tahun belakangan ini lakukan pemeriksaan ke dokter spesialis penyakit dalam dokter akan menanyakan riwayat keluhan anda secara lengkap melakukan pemeriksaan fisik dan pemeriksaan penunjang seperti tes darah lengkap mengecek rheumatoid factor antibodi dsdna dan lainnya untuk mengetahui penyebab pasti dari keluhan yang anda miliki dan memberikan terapi yang tepat berikut beberapa anjuran yang dapat anda lakukan untuk sementara waktu seperti memonitor keluhan lain yang muncul serta karakteristik keluhan yang sekarang muncul bagaimana ruam merah di mana persebarannya dll melakukan peregangan rutin pada tubuh makan minum bergizi tidur jam per hari mengelola stres dengan baik semoga informasi ini dapat memberikan manfaat dan semoga lekas sembuh salam,1,0,1,1,1,0
terima kasih telah bertanya di alodokter com asi hingga saat ini masih merupakan suatu nutrisi terbaik yang bisa seorang anak dapatkan pemberian asi sebanyak dan sebisa mungkin sangatlah diperlukan agar kecerdasan dan kesehatan bayi lebih baik untuk anak yang malas minum asi pengaturan pemberian asi sangat lah diperlukan agar pemberian asi menjadi teratur berikut beberapa tips yang dapat anda terapkan bangunkan bayi untuk menyusui walaupun bayi sedang tertidur hal ini dapat melatih kebiasaan minum asinya teratur dan cukup bagi kebutuhan tubuhnya susui bayi lebih lama perbanyak minum dan makan makanan yang bergizi agar kualitas asi baik jika asi sedikit tetaplah stimulasi dengan memberikan puting pada bayi agar bayi dapat belajar menyusu perhatikan tanda tanda penumpukan asi atau kelenjar susu yang tersumbat yaitu payudara terasa membengkak kemerahan nyeri dan hangat pada perabaan jika terjadi tanda sumbatan atau peradangan pada kelenjar susu lakukanlah kompres hangat dan pemijatan agar aliran susu baik kembali berkonsultasilah dengan dokter atau konselor laktasi untuk mendapatkan gambaran yang jelas tentang bayi anda saat ini semoga bermanfaat dr previyanti,1,0,1,0,1,0
selamat siang ira terima kasih telah bertanya di alodokter tbc atau tuberkulosis adalah penyakit yang disebabkan oleh mycobacterium tuberculosis dan sering menyerang paru meski bisa juga menyerang payudara tulang otak kelenjar dan usus risiko seseorang untuk terkena tbc meningkat jika ia sering kontak dengan penderita tbc berada di pemukiman yang kumuh ventilasi dan pencahayaan matahari pada rumahnya tidak baik masih anak anak atau sudah lansia memiliki sistem kekebalan tubuh yang rendah dan tinggal serumah dengan penderita bila sudah terdiagnosis tbc penderita harus mengosumsi obat selama minimal bulan secara teratur dalam kondisi perut kosong untuk memasimalkan kinerja obat mengenai pertanyaan anda karena sebaiknya obat ini dikonsumsi dengan perut kosong kami tidak bisa menganjurkan cara lain seperti memasukkannya ke dalam pisang atau dimakan bersama nasi sediaan obat tbc juga tidak ada yang bentuknya sirup sehingga memang satu satunya cara adalah dengan memotongnya seperti yang anda sampaikan hanya saja perlu anda ketahui bahwa sediaan obat baik itu dalam bentuk kapsul tablet kaplet sirup dan lain sebagainya dibuat demikian bukan hanya karena alasan estetika melainkan melindungi obat untuk tidak bekerja sebelum waktunya dan memastikan efeknya optimal sehingga dengan adanya anda potong seperti itu sebenarnya efektivitas obatnya sudah berkurang namun sekali lagi bila pertimbangannya antara efektivitas yang berkurang atau tidak anda konsumsi sama sekali maka lebih baik dipotong kami hanya merasa perlu menyampaikan hal ini agar anda juga berlatih untuk mengonsumsi obat secara utuh selain itu tutup hidung dan mulut ketika batuk atau bersin dengan tisu atau lengan atas pakaian jangan meludah sembarangan dan jaga jarak dengan anak anak atau lansia terlebih dahulu sekian semoga menjawab pertanyaan anda,1,0,1,1,1,0
halo diana terimakasih atas pertanyaan anda sekedar informasi untuk anda depresi merupakan suatu gangguan suasana hati yang menyebabkan penderitanya terus menerus merasa sedih berbeda dengan kesedihan biasa yang umumnya berlangsung selama beberapa hari perasaan sedih pada depresi dapat berlangsung hingga berminggu minggu atau berbulan bulan selain mempengaruhi perasaan atau emosi depresi juga dapat menyebabkan masalah fisik mengubah cara berpikir serta mengubah cara berperilaku penderitanya tidak jarang penderita depresi sulit menjalani aktivitas sehari hari secara normal bahkan pada kasus tertentu mereka dapat menyakiti diri sendiri dan mencoba bunuh diri pemicu terjadinya depresi paling sering disebabkan oleh karena peristiwa di dalam hidup yang menimbulkan stres selain itu pemicu depresi yang lain adalah kehilangan orang yang dicintai merasa kesepian hingga memiliki kepribadian yang rapuh terhadap depresi oleh karena anda sudah mempunyai keinginan untuk mengakhiri hidup maka kami sangat menyarankan untuk segera menemui dokter spesialis kesehatan jiwa atau psikiater dan mendiskusikan masalah ini agar dapat dilakukan serangkaian pemeriksaan lebih lanjut sehingga akhirnya penanganan yang tepat dapat diberikan kepada anda klik artikel di bawah ini yang sesuai dengan pertanyaan anda depresi demikian penjelasan yang dapat kami sampaikan semoga bermanfaat salam dr jati,1,0,1,1,1,0
klik di sini untuk melihat jawaban,1,0,1,1,1,0
selamat siang terimakasih sudah bertanya ke alodokter asam folat adalah nutrisi berupa vitamin b yang dibutuhkan tubuh dalam jumlah yang kecil untuk pembentukan sel tubuh membantu proses pembentukan sel darah serta perkembangan janin asam folat terkandung dalam makanan yaitu sayuran berwarna hijau kacang kacangan buah bahan seperti melon lemon serta sereal secara umum seseorang dewasa membutuhkan sekitar mikrogram per hari dan hal tersebut bisa diusahakan dengan mencukupi kebutuhan dari makannya bila hendak ditambahkan dengan suplemen sebaiknya konsultasikan dengan dokter terutama dokter spesialis gizi sehingga sesuai dengan kebutuhan dan tidak berlebihan demikian informasi yang dapat kami sampaikan semoga bermanfaat terimakasih,1,0,1,0,1,0
hai mawarmerah bila keluhan kulit kering yang anda alami hanya terjadi setelah mencuci wajah maka kemungkinan kondisi ini disebabkan oleh penggunaan sabun pembersih wajah yang tidak tepat pastikan untuk memilih pembersih wajah yang sesuai dengan tipe kulit anda berminyak normal atau kering agar sisa kotoran dapat terangkat secara efektif namun tidak menyebabkan kulit kering pilihlah sabun pembersih wajah yang tidak mengandung pewangi dan gunakan dalam jumlah secukupnya jangan terlalu banyak membersihkan wajah sebaiknya cukup kali sehari dan memakai air biasa untuk membilas wajah hindari penggunaan air panas untuk mencuci muka karena dapat menyebabkan kulit semakin kering namun demikian kulit yang kering dapat pula dipengaruhi oleh faktor yang lain seperti udara yang kering sering berada di ruangan yang menggunakan pendingin udara paparan sinar matahari kebiasaan mandi dengan air panas terlalu lama kondisi medis tertentu diabetes hipotiroid perubahan hormonal dan sebagainya untuk mengatasi kulit wajah yang kering berikut ini anjuran yang dapat anda lakukan mandi dengan air biasa dan batasi waktu mandi selama menit gunakan pelembab wajah setelah mandi atau mencuci muka pilih jenis pelembab yang mengandung minyak alami misalnya minyak zaitun atau minyak jojoba lindungi kulit dari udara kering atau paparan sinar matahari gunakan tabir surya saat beraktivitas di luar ruangan perbanyak minum air putih buah dan sayur meminimalisir stres dan istirahat yang cukup untuk menjaga kesehatan kulit namun jika keluhan yang dialami tidak kunjung membaik maka anda dapat berkonsultasi dengan dokter spesialis kulit agar mendapatkan penanganan lebih lanjut dokter terlebih dahulu akan melakukan pemeriksaan fisik untuk menilai kondisi kulit anda sehingga penanganan yang diberikan dapat disesuaikan dengan kebutuhan kulit informasi berikut ini dapat berguna mengatasi kulit wajah kering masker alami untuk kulit kering memilih pelembab wajah demikian semoga bermanfaat dr muliani sukiman,1,0,1,1,1,0
halo reni marlina tb paru merupakan suatu proses infeksi pada paru yang diakibatkan oleh infeksi bakteri di mana gejala dari infeksi ini adalah batuk lama lebih dari minggu berkeringat pada malam hari penurunan berat badan dapat disertai batuk darah dan lain lain untuk penegakan diagnosis dari tb paru dapar dilakukan wawancara mendalam mengenai keluhan pemeriksaan fisik dan pemeriksaan penunjang seperti pemeriksaan dahak dan juga pemeriksaan tambahan dengan foto rontgen berdasarkan hasil foto rontgen ibu anda hasilnya menunjukkan gambaran tb paru yang jelas untuk pengobatannya sendiri dilakukan secara berobat jalan dengan pemberian antibiotik baiknya segera konsultasikan hal ini dengan dokter yang merawat ibu anda sehingga bisa segera diberikan pengobatan demikian informasi yang bisa saya berikan semoga bermanfaat dr taneya putri zahra,1,0,1,1,1,0
halo dewi komala sari imunisasi merupakan tindakan untuk memberikan kekebalan pada tubuh terhadap penyakit tertentu dalam hal ini vaksinasi dilakukan untuk mencegah infeksi tetanus imunisasi pada tetanus dilakukan dengan menyuntikkan obat hingga mencapai lapisan otot pasca dilakukannya imunisasi umumnya akan akan terasa pegal dan agak mengeras sebab terjadi peradangan lokal akibat penyuntikkan yang dilakukan hal ini merupakan hal yang normal terjadi sehingga ibu tidak perlu khawatir beberapa anjuran yang dapat dilakukan pada rasa pegal pada bekas penyuntikkan dengan mengompres bagian yang pegal dengan air hangat dan melakukan pijatan ringan pada area sekitar penyuntikkan ibu juga dapat menggunakan krim pereda rasa nyeri dengan mengoleskan krim pada lokasi penyuntikan namun apabila bengkak bertambah parah rasa pegal tidak kunjung hilang setelah hari pasca penyuntikkan atau terjadinya keterbatasan gerak pada sendi di daerah penyuntikkan sebaiknya lakukanlah konsultasi dengan dokter tempat anda melakukan penyuntikkan untuk dilakukan pemeriksaan terhadap keluhan yang dialami pasca dilakukannya penyuntikkan semoga informasi ini bermanfaat salam dr irvandi,1,0,1,1,1,1
hai herry sp terima aksih atas pertanyaan anda bercak pputih kemerahan yang anda keluhkan dapat disebabkan oleh beberapa kemungkinan seperti panu yaitu karena infeksi jmaur pityriasis rosea dermatitis seboroik psoriasis neurodermatitis vitiligo efek samping penggunaan obat efek samping karena adanya luka sebelumnya dll namun untuk lebih mengetahui penyebab pasti keluhan anda maka sebaiknya anda memeriksakan diri ke dokter kulit dokter akan memeriksa alngsung daerah kulit yang anda keluhkan memiliki bintik bintik tersebut hal ini diperlukan karena untuk mengetahui kelainan kulit perlu dilakuakn pemeriksaan langsung terhadap kulit yang bermasalah tersebut setelah mendiagnosisnya dokter akan memberikan anda terapi sesuai dengan penyebab dari keluhan yang anda alami sembari menjalani terapi dokter anda dapat membantu dengan menjaga higienitas diri terutama wajah dengan mencuci wajah x sehari dengan sabun hindari menyentuh wajah dengan tangan kotor hindari mengelap wajah dengan baju melainkan seka keringat dengan kain bersih semoga bermanfaat salam dr dian,1,0,1,1,1,0
halo topik tersebut baru saja saya bahas dalam tautan berikut in silahkan kliki https www alodokter com komunitas topic bayi susah bab pada dasarnya bila asupan asi si kecil baik dan tidak ada masalah peningkatan berat badan serta perkembangan dalam bulan ini biasanya tidak perlu terlalu khawatir pada enam minggu pertama bayi asi memang bab dengan frekuensi yang cukup sering dalams sehari setelah melewati usia minggu biasanya pola defekasi menjadi berkurang bisa seharis sekali ataupun sekali tiap beberapa hari dengan peningkatan volume namun bila terdapat perberatan amsalah dan anak tampak gelisah tidak nyaman sebaiknya anda berkonsultasi dengan dokter spesialis anak untuk dilakukan pemeriksaan secara komprehensif untuk menyingkirkan adanya kelainan pada saluran pencernaan sekian semoga bermanfaat dr siti rahmayanti,1,0,1,1,1,1
haitulang hidung terdiri dari tulang keras pada pangkalnya dan tulang rawan pada cuping dan puncak hidung patah tulang hidung cukup sering terjadi dan merupakan salah satu jenis patah tulang wajah yang paling sering namun penyebabnya adalah benturan pukulan misal akibat kecelakaan terjatuh atau berkelahi hanya menjepit hidung sangat kecil kemungkinannya menyebabkan patah pada tulang hidung gejala dari patah tulang hidung antara lain bengkak pada bagian hidung nyeri pada hidung mimisan memar pada hidung ketika hidung ditekan terasa adanya berderak akibat gesekan antar patahan tulang bila terjadi pergeseran antara patahan hidung dapat terlihat membengkok untuk memastikannya diperlukan pemeriksaan langsung oleh dokter dan pemeriksaan seperti foto ronsen bila diperlukan menjepit hidung tidak menyebabkan perubahan ataupun pembesaran bentuk hidung kecuali bila menjepit terlalu keras sehingga dapat terjadi pembengkakan atau memar akibat cedera semoga membantu ya terima kasih dr yan william,1,0,1,1,1,0
terima kasih diana oktavianti atas pertanyaannya tiroid adalah hormon yang berfungsi mengatur metabolisme dalam tubuh juga kalsium dalam darah pembengkakan kelenjar tiroid dapat disebabkan oleh keadaan kekurangan hormon tiroid hipotiroidisme maupun kelebihan hipertiroidisme penyebab tersering pembesaran kelenjar tiroid adalah kondisi hormon tiroid berlebih yang disebut penyakit grave penyakit tersebut diakibatkan oleh adanya antibodi diri sendiri yang menyerang kelenjar tiroid sehingga produksi hormon tiroid meningkat pembengkakan kelenjar tiroid yang ringan dan tidak menimbulkan gejala dan tanda peningkatan hormon tiroid umumnya tidak memerlukan pengobatan namun perlu diwaspadai apabila terdapat keluhan akibat pembesaran kelenjar tersebut seperti sulit bernapas sulit menelan perubahan suara serak jantung berdebar debar keringat berlebih kaki bengkak dan lain sebagainya terutama apabila keluhan tersebut sudah mengganggu aktivitas sehari hari hal tersebut perlu penanganan lebih lanjut untuk menegakkan diagnosa dan menetapkan terapi yang tepat terhadap penyakit tersebut perlu beberapa pemeriksaan seperti tes darah ultrasonografi dan lain sebagainya terapi yang dapat diberikan untuk mengatasi pembesaran kelenjar tiroid dapat berupa observasi bila tidak ada gejala berat obat obatan baik suplemen tiroid untuk yang kekurangan hormon tiroid maupun obat pengikat hormon tiroid berlebih radioterapi atau penyinaran terhadap kelenjar tersebut tindakan pembedahan terapi tersebut disesuaikan dengan tiap pasien sesuai dengan hasil pemeriksaan oleh dokter apabila anda sudah mendapatkan terapi dari dokter dan mengalami perbaikan keluhan sebaiknya anda tetap meneruskan pengobatan tersebut dan rutin kontrol pada dokter anda artikel terkait yang dapat anda baca penyakit tiroid gondok demikian jawaban dari saya semoga dapat membantuandika surya,1,0,1,1,1,0
