processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
halo terimakasih telah bertanya di alodokter pemeriksaan usg payudara merupakan pemeriksaan penunjang yang seringkali dilakukan sebagai pemeriksaan untuk membantu dokter dalam menegakan diagnosis namun di sisi lain perlu di ingat bahwa pemeriksaan penunjang sebagaimana disebut merupakan pemeriksaan yang digunakan untuk menunjang pemeriksaan dan diagnosis dan tidak dapat berdiri sendiri untuk menjadi acuan satu satunya tanpa pemeriksaan fisik secara langsung oleh dokter berdasarkan dari informasi usg payudara kiri yang anda sampaikan tampak tumor atau benjolan dengan batas yang jelas berbentuk oval di bagian kiri atas dengan ukuran x x cm tidak ada peningkatan aliran pembuluhdarah pada benjolan tersebut tidak terdapat pembesaran kelenjar getah bening pada ketiak kiri sehingga dapat di simpulkan bahwa benjolan tersebut termasuk tumor jinak payudara yang mengarah pada suatu fibroadenoma untuk informasi lebih lanjur mengenai gejala yang anda alami akan lebih baik bila anda dapat mengkonsultasikan hal tersebut dengan dokter spesialis bedah yang sebelumnya telah merawat anda untuk menentukan penangana yang terbaik untuk anda sekian informasi dari saya semoga membantu,1,0,1,1,1,0
alo terimakasih telah menggunakan layanan konsultasi alodokter tubuh memiliki sistem pengaturan panas termostat tubuh di otak tepatnya hipotalamus termostat inilah yang bekerja mempertahankan suhu tubuh di rentang yang normal beberapa faktor penyebab badan terasa dingin antara lain sedang mengalami infeksi sehingga tubuh bereaksi sebagai demam gangguan di otak gangguan pada tiroid memiliki riwayat penyakit diabetes gangguan peredaran darah kelelahan pengaruh usia proses degeneratif berat badan kurang kurus dll sedangkan gatal gatal dapat disebabkan oleh berbagai hal mulai dari kulit kering karena pengaruh usia penyakit seperti diabetes alergi iritasi pengaruh stress kecemasan yang berlebihan infeksi kulit bakteri jamur parasit maupun virus eksim dermatitis dan berbagai kelainan kulit lainnya idealnya untuk mengetahui kelainan pada kulit yang menyebabkan keluhan terjadi harus dilakukan pemeriksaan secara langsung guna menentukan penyebab pastinya berbagai informasi terkait riwayat kesehatan ibu anda sudah berapa lama keluhan dirasakan adakah keluhan lain yang dirasakan dan mengarah ke penyakit metabolik seperti diabetes dll untuk membantu mengurangi keluhan beberapa hal yang dapat dilakukan dirumah antara lain atur suhu ruangan agar tidak terlalu dingin gunakan baju yang nyaman saat merasakan dingin cukupi cairan tubuh mengkonsumsi makanan yang sehat dan bergizi hindari stress dan kelelahan hindari mandi dengan air hangat karena dapat memicu kulit kering dan gatal gunakan lotion untuk mengatasi kulit kering bila demam konsumsilah pereda demam seperti paracetamol atau ibuprofen konsultasikan secara langsung dengan dokter terdekat untuk mendapatkan informasi dan evaluasi terhadap kondisi ibu anda sekian informasi yang dapat saya sampaikan semoga membantu,1,0,1,1,1,0
alo tri terimakasih telah bertanya ke alodokter perlu diperjelas penyakit ginjal seperti apa yang anda alami sebelumnya apakah benar sudah diperiksakan ke dokter dan diobati lalu dinyatakan sembuh total oleh dokter mual muntah nyeri perut hingga punggung sebelah kanan susah bab dan susah buang angin sebaiknya tidak anda anggap remeh bisa jadi keluhan anda ini menandakan sumbatan pada usus obstruksi intestinal sumbatan usus ini bisa terjadi di usus halus ataupun usus besar penyebab sumbatan ini bisa karena feses yang mengeras perlekatan usus karena jaringan parut radang usus divertikulitis hernia hingga keganasan bila kondisi ini tidak ditangani dengan cepat dan tepat bisa muncul komplikasi serius termasuk kematian jaringan infeksi pada rongga perut hingga kematian tidak hanya sumbatan usus keluhan keluhan anda bisa jadi juga berkaitan dengan kondisi medis lainnya contohnya dispepsia keracunan makanan intoleransi atau malabsorpsi sindroma iritasi usus gastroenteritis akut infeksi atau batu ginjal hepatitis kolelithiasis kolesistitis efek samping obat dan sebagainya agar jelas anda sebaiknya periksakan kembali kondisi anda ke dokter atau dokter spesialis penyakit dalam dengan pemeriksaan fisik menyeluruh dari kepala hingga kaki atau dibarengi pemeriksaan penunjang seperti rontgen usg laboratorium endoskopi dan sebagainya tatalaksana terbaik seringnya sudah bisa ditentukan saat ini redakan dulu keluhan anda dengan kompres perut dan punggung yang nyeri dengan air hangat perbanyak beristirahat minumlah dengan cukup jangan dulu makan terlalu banyak makanlah sedikit tapi sering jam sekali batasi konsumsi makanan yang mengandung banyak gas misalnya makanan pedas umbi umbian sayuran santan soda teh kopi jangan terlambat makan jangan sembarangan makan makanan yang tidak diolah dengan higienis jangan sembarangan minum obat hindari alkohol semoga membantu ya,1,1,1,1,1,0
terima kasih diana oktavianti atas pertanyaannya tiroid adalah hormon yang berfungsi mengatur metabolisme dalam tubuh juga kalsium dalam darah pembengkakan kelenjar tiroid dapat disebabkan oleh keadaan kekurangan hormon tiroid hipotiroidisme maupun kelebihan hipertiroidisme penyebab tersering pembesaran kelenjar tiroid adalah kondisi hormon tiroid berlebih yang disebut penyakit grave penyakit tersebut diakibatkan oleh adanya antibodi diri sendiri yang menyerang kelenjar tiroid sehingga produksi hormon tiroid meningkat pembengkakan kelenjar tiroid yang ringan dan tidak menimbulkan gejala dan tanda peningkatan hormon tiroid umumnya tidak memerlukan pengobatan namun perlu diwaspadai apabila terdapat keluhan akibat pembesaran kelenjar tersebut seperti sulit bernapas sulit menelan perubahan suara serak jantung berdebar debar keringat berlebih kaki bengkak dan lain sebagainya terutama apabila keluhan tersebut sudah mengganggu aktivitas sehari hari hal tersebut perlu penanganan lebih lanjut untuk menegakkan diagnosa dan menetapkan terapi yang tepat terhadap penyakit tersebut perlu beberapa pemeriksaan seperti tes darah ultrasonografi dan lain sebagainya terapi yang dapat diberikan untuk mengatasi pembesaran kelenjar tiroid dapat berupa observasi bila tidak ada gejala berat obat obatan baik suplemen tiroid untuk yang kekurangan hormon tiroid maupun obat pengikat hormon tiroid berlebih radioterapi atau penyinaran terhadap kelenjar tersebut tindakan pembedahan terapi tersebut disesuaikan dengan tiap pasien sesuai dengan hasil pemeriksaan oleh dokter apabila anda sudah mendapatkan terapi dari dokter dan mengalami perbaikan keluhan sebaiknya anda tetap meneruskan pengobatan tersebut dan rutin kontrol pada dokter anda artikel terkait yang dapat anda baca penyakit tiroid gondok demikian jawaban dari saya semoga dapat membantuandika surya,1,0,1,1,1,0
halo faujiah terimakasih atas pertanyaannya untuk alodokter beberapa minggu pertama setelah bayi dilahirkan bayi harus disusui setidaknya setiap jam atau sesuai kebutuhan bayi karena beberapa alasan lambung bayi masih sangat kecil dan tidak bisa menampung banyak susu sehingga bayi sangat cepat lapar produksi susu belum stabil sehingga belum tentu dapat mencukupi kebutuhan bayi hingga bayi kenyang menyusui bayi setiap jam sebaiknya dilakukan pada bulan pertama setelah bulan produksi asi biasanya sudah lebih stabil dan sudah banyak bayi sudah bisa minum dengan baik dan muatan lambungnya juga sudah lebih besar sehingga anda bisa mulai menyusui bayi lebih jarang setiap jam dan semakin besar bayi adan dapat menyusui dengan jarak yang semakin panjang meskipun demikian anda tetap direkomendasikan untuk menyusui sesuai kebutuhan bayi saja on demand kadang ada bayi yang lebih cepat lapar meski sudah berusia di atas bulan sehingga sebaiknya anda tetap menyusui bayi anda bila bayi anda lapar sekian informasi dari saya semoga cukup menjawab dr irna cecilia,1,0,1,0,1,0
klik di sini untuk melihat jawaban,1,0,1,1,1,0
hai nyeri perut bawah dapat disebabkan oleh infeksi saluran kemih efek samping kb spiral kista ovarium miom radang usus penyakit usus buntu endometriosis perubahan kadar hormon terutama menjelang haid hamil atau sebagai efek samping kb hormon berkaitan dengan pusing nyeri payudara keputihan dan mual jika terdapat riwayat hubungan seks tanpa kontrasepsi sebelumnya kondisi ini mungkin menandakan kehamilan pemeriksaan testpack dapat membantu menentukan ada tidaknya kehamilan saat ini jika negatif pemeriksaan dapat diulang minggu kemudian untuk konfirmasi selama keterlambatan haid masih terjadi jika masih negatif konsultasikan ke dokter ahli kandungan sp og untuk pemeriksaan lebih lanjut tips berikut mungkin membantu hindari menahan bak minum sekurangnya liter air per hari kompres hangat perut dapat membantu meredakan nyeri perut sekian semoga bermanfaat dr radius kusuma,1,0,1,1,1,0
selamat malam polip kandung empedu adalah terjadinya tumor jinak pada daerah kandung empedu yang biasanya tidak bergejala namun perlu kontrol secara rutin karena masih ada risiko terjadinya kondisi yang mengarah pada keganasan hal ini sebaiknya dilakukan penghambatan dengan cara kelola hidup secara sehat olahraga rutin hidnari makanan terlalu berlemak perbanyak antioksidan seperti apel jahe pengawasan secara rutin bila ukuran kecil atau ult mm tidak membesar secara tepat pertimbangan operasi hal ini akan bergantung pada polip yang anda miliki ukuran dan progresivitas terkait dengan jahe kunyit merupakan suatu bentuk tanaman herbal yang berdasarkan penelitian memiliki khasiat untuk meningkatkan daya tahan tubuh mengneai pemberian belum ada aturan resmi namun sebaiknya adalah dihindari bila menimbulkan efek samping seperti mudah pusing mual muntah alergi demikian informasi semoga bermanfaat,1,0,1,1,1,0
dear lana terimakasih atas pertanyaannya epilepsi adalah penyakit di mana penderita nya bisa mengalami kejang secara berulang penyebab pasti dari epilepsi belum diketahui secara pasti namun bisa juga diakibatkan oleh adanya kerusakan pada otak pengobatan dari epilepsi sendiri memiliki tujuan untuk mengurangi frekuensi menghentikan dan mencegah terjadinya kejang pengobatan anti kejang juga harus dikonsumsi secara rutin hingga didapatkan bebas kejang minimal tahun kemudian akan dilakukan penurunan dosis secara bertahap hingga penghentian obat namun hal ini tetap dalam pengawasan dokter spesialis saraf dikarenakan masih ada kemungkinan terjadinya bangkitan kejang baiknya anda saat ini melakukan kontrol ulang dengan dokter yang merawat anda sehingga dapat dilakukan evaluasi mengenai kondisi anda saat ini sehingga bisa diberikan pengobatan yang tepat dan sesuai dengan kondisi anda sekian informasi yang dapat kami sampaikan semoga informasi ini dapat bermanfaat untuk mengatasi keluhan anda dr taneya putri zahra,1,0,1,1,1,0
halo juliya lestari terima kasih sudah bertanya pada alodokter perlu dipahami bahwa untuk menentukan diagnosa sangat diperlukan data yang lengkap meliputi anamnesis riwayat pasien baik riwayat penyakit sekarang gejala perjalanan penyakit riwayat penyakit dahulu riwayat penyakit keluarga dsb pemeriksaan fisik langsung serta pemeriksaan penunjang pada kasus nyeri perut bawah beberapa penyebab yang mungkin adalah radang panggul pelvic inflammatory disease isk khususnya cystitis radang pada kandung kemih radang usus buntu benjolan tumor kelainan pada alat reproduksi wanita misalnya mioma uteri kista ovarium kehamilan ektopik dsb pemeriksaan fisik langsung sangat penting untuk menilai apakah ada nyeri tekan tanda tanda iritasi peritoneum pelapis rongga perut benjolan dsb pemeriksaan penunjang juga dapat dilakukan untuk membantu diagnosis seperti tes darah lengkap apakah ada tanda anemia tanda peradangan dsb analisa kencing usg ronsen atau ct scan setelah dilakukan pemeriksaan yang lengkap barulah dapat ditarik kesimpulan diagnosis dan penanganannya konjungtiva pucat dan hb g dl dapat menandakan adanya anemia kekurangan sel darah merah atau hemoglobin penyebab anemia ini juga harus dicari bisa dari perdarahan kekurangan nutrisi atau kelainan darah kesimpulannya untuk menentukan diagnosis dan terapi diperlukan data yang lebih lengkap mulai dari riwayat perjalanan penyakit pasien pemeriksaan fisik hingga pemeriksaan penunjang sekian semoga bermanfaat yaa salam,1,0,1,1,1,0
hai safeeya soflens merupakan salah satu alat bantu koreksi penglihatan dimana berupa lensa yang lembut dan lunak dan direndam dalam air saline pemakaian soflens memang lebih banyak dipilih karena lebih praktis dan memiliki banyak warna sehingga dapat menunjang penglihatan sebenarnya dalam pemakaian soflen tidak ada batasan soflen baik yang baku selama anda membelinya di tempat yang terpercaya kemasan tidak rusak fisik soflens tidak robek warna jernih cairan perendam jernih dan ukuran sesuai maka soflen diharapkan dapat menjalankan fungsinya dengan baik dalam membantu penglihatan konsultasikan dengan dokter mata untuk informasi lebih jauh periksakan terlebih dahulu dengan dokter mata agar mendapatkan ukuran sesuai jaga higienitas soflens dengan mencuci setelah dan sebelum dipakai ganti air penyimpanan soflens setiap kali selesai x perendaman pemakaian soflens juga harus dibatasi sekitar jam penting dalam menjaga kebersihan dan pemeliharaan soflens untuk menghindari kemungkinan konjungtivitis dan keratitis berikut mengenai soflens semoga bermanfaat dan terima kasih salam dr alyssa,1,0,1,1,1,0
alo mia terimakasih atas pertanyaannya sulfit merupakan salah satu jenis bahan pengawet yang banyak digunakan dalam beragam jenis makanan dan juga minuman tambahan sulfit pada makanan dan minuman bsia membuat makanan lebih awet dan tidak cepat berubah warna meski terpapar udara bebas sejatinya asalkan dikonsumsi dalam batas yang wajar pengawet sulfit tidaklah berbahaya bagi ibu hamil hanya saja beberapa orang yang sensitif bisa mengalami alergi terhadap pengawet ini sehingga bila dikonsumsi berlebihan bisa membuat kulit menjadi gatal gatal bengkak kemerahan bruntusan sesak napas mual dan muncul banyak lagi keluhan lainnya sensitifitas berlebih terhadap sulfit ini juga bisa memicu diare muntah muntah dan kekambuhan asma jika kondisi seperti ini terjadi saat hamil tentu janin dalam kandungan anda bisa turut kekurangan oksigen dan perkembangannya bisa terganggu beberapa penelitian yang dilakukan pada mencit pun membuktikan bahwa konsumsi pengawet sulfit berlebihan selama hamil berisiko menyebabkan cacat janin teratogen meski belum ada uji klinis yang cukup terkait efeknya pada manusia sebab itu baiknya anda batasi asupan makanan atau minuman dengan pengawet sulfit ataupun beragam turunannya seperti sulfur dioksida natrium sulfit natrium bisulfit kalium bisulfit kalium metabisulfit dan juga natrium metabisulfit jika muncul keluhan berat usai mengkonsumsi produk makanan dan minuman yang mengandung sulfit segeralah periksakan diri anda ke dokter atau dokter kandungan ya semoga membantu,1,0,1,1,1,0
