processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
alo mamahnya raditya infeksi tuberkulosis tidak hanya mengenai bagian paru tapi juga bisa di jaringan organ luar paru termasuk kelenjar pada tb kelenjar gejala yang muncul adalah pembesaran kelenjar yang teraba sebagai benjolan paling sering dan mudah diamati di bagian leher ketiak atau lipat paha benjolan tersebut umumnya tidak terasa nyeri bertambah banyak dan bisa disertai dengan penurunan berat badan diagnosis tb kelenjar adalah melalui anamnesis riwayat keluhan penyakit dan faktor risiko pasien pemeriksaan fisik serta pemeriksaan penunjang berupa biopsi benjolan untuk melihat karakteristik benjolan secara mikroskopis penanganan tb kelenjar adalah dengan pemberian oat obat anti tuberkulosis yang terdiri dari kombinasi obat rifampisin isoniazid pirazinamid dan etambutol selama minimal bulan pengobatan dibagi tahap yakni bulan fase intensif obat diminum setiap hari dengan regimen jenis obat tersebut dan bulan fase lanjutan obat yang diminum hanya rifampisin dan isoniazid kali dalam seminggu perbaikan ditandai dengan mengecilnya ukuran kelenjar tidak muncul pembesaran kelenjar baru peningkatan nafsu makan penambahan berat badan dari hasil pemeriksaan dokter tb pada kondisi khusus misalnya kehamilan tetap harus diobati hingga tuntas infeksi tb yang terjadi selama kehamilan dan tidak ditangani dapat menimbulkan komplikasi pada janin seperti berat badan janin yang rendah kelahiran prematur tb kongenital pada bayi lahir hingga kematian janin menurut who hampir semua oat aman untuk kehamilan kecuali streptomisin oat kategori pengobatan tb pada ibu hamil prinsipnya sama dengan pengobatan tb pada umumnya dan ibu hamil perlu tahu bahwa keberhasilan pengobatannya sangat penting supaya proses kehamilan dan persalinan dapat berjalan lancar dan bayi yang akan dilahirkan terhindar dari kemungkinan tertular tb dari ibu efek samping yang dapat muncul dari konsumsi oat adalah mual muntah badan gatal gatal perubahan warna urin sakit kuning gangguan penglihatan dan pendengaran pada kasus anda berarti sudah masuk fase lanjutan pengobatan tb sebelum menghentikan pengobatan sebaiknya memeriksakan diri ke dokter terlebih dahulu keluhan muntah bisa muncul sebagai efek samping obat maupun akibat kelainan lainnya tb yang tidak diobati sampai tuntas berpotensi menimbulkan resistensi kuman terhadap jenis pengobatan tersebut dan kuman masih tetap ada di dalam tubuh sehingga tetap bisa menulari orang lain demikian penjelasan dari saya semoga bermanfaat,1,0,1,1,1,0
selamat malam terima kasih telah bertanya di alodokter kedutan merupakan sensasi ketegangan otot ringan dan bisa terjadi pada otot manapun meski lebih sering pada otot kelopak mata kondisi kedutan seringkali bukan merupakan hal yang berbahaya dan terjadi karena kelelahan kurang istirahat stress kebiasaan merokok konsumsi kafein dan kurang nutrisi tertentu namun nyeri perut pada kanan bawah bisa berarti banyak hal seperti radang usus buntu batu ginjal infeksi saluran kemih batu kandung kemih penyakit crohn infeksi ginjal hernia saran kami sebaiknya anda periksakan suami anda ke dokter karena semua kemungkinan diatas hanya bisa disingkirkan melalui pemeriksaan dokter nanti akan mencoba menggali lebih dalam mengenai keluhan nyerinya seberapa sering muncul mulai berapa lama karakteristiknya seperti apa apakah melilit atau tertusuk dan lain sebagainya pemeriksaan ringan dengan menekan nekan area tersebut juga mungkin dilakukan disamping pemeriksaan penunjang seperti tes darah dan tes urin baru setelah pemeriksaan inilah diketahui kecenderungan penyakit yang suami anda derita dan penanganan terbaiknya sementara itu tetap jalani pola hidup sehat dengan menjauhi asap rokok stress istrahat teratur dan tidak terlalu memaksakan kemampuan fisik tubuh hindari kopi dan teh untuk sementara dan bila rasa nyerinya menjadi tidak tertahankan perut terasa keras atau ditambah demam jangan ragu untuk memeriksakan diri ke igd rs terdekat sekian semoga menjawab pertanyaan anda,1,0,1,1,1,0
hai tricia baby oil mengandung minyak mineral dan lanolin yang dicampurkan dengan bahan pewangi lanolin adalah sejenis lilin yang dihasilkan oleh kelenjar minyak domba dengan kandungannya ini baby oil bisa digunakan sebagai pelembab baik dalam mengobati ataupun mencegah kulit kering kasar bersisik gatal iritasi ringan dan kulit terbakar akibat terapi radiasi hingga saat ini belum terbukti penggunaan baby oil menyebabkan kulit menghitam baby oil tidak hanya bermanfaat bagi bayi dan anak anak pada orang dewasa pun minyak ini dapat digunakan sebagai mengatasi kulit kering sebaiknya baby oil dioleskan setelah mandi ketika kulit masih basah dan lembab mencegah eksim karena sebagian besar eksim diawali oleh kulit kering membantu mempertahankan kelembaban puting ibu menyusui dan meredakan keluhan terkait kulit puting yang retak sebagai bahan kosmetik demikian semoga bermanfaatdr lili,1,0,1,0,1,0
halo eki terimakasih sudah bertanya di alodokter com sulit tidur atau insomnia adalah kondisi saat seseorang mengalami kesulitan untuk tidur atau tidak bisa tidur cukup lama sesuai dengan waktu yang dibutuhkan tubuh meski dia memiliki kesempatan untuk melakukannya penyebab insomnia sendiri beragam diantaranya â¢ psikologis stress cemas depresi rasa kehilangan dsb â¢ masalah kesehatan fisik gangguan pernafasan gangguan jantung masalah otot dan sendi gangguan hormone saraf dsb â¢ pola hidup yang tidak baik waktu tidur yang tidak tetap makan dalam porsi besar sebelum tidur konsumsi minuman berkafein nikotin dan beralkohol sebelum tidur â¢ faktor lingkungan suhu kamar terlalu panas lampu terlalu terang suara bising dsb â¢ penggunaan beberapa pada beberapa macam obat penggunaan obat tidur hanya digunakan oleh dokter pada tahap akhir pengobatan saja dan obat tidur tidak akan dijual bebas tanpa resep dokter untuk menangani insomnia sendiri perlu dicari tahu penyebabnya apakah ada gangguan kesehatan maka akan diobati lebih dulu atau ada hal lain oleh karena itu kami sarankan anda untuk menemui dokter agar dilakukan wawancara medis pemeriksaan fisik dan pemeriksaan lanjutan bila diperlukan berikut beberapa hal yang dapat anda lakukan sebagai penanganan awal â¢ atur jadwal tidur anda tepat waktu setiap malamnya â¢ hindari mengkonsumsi minuman berkafein nikotin ber alcohol sebelum tidur â¢ atur suasana kamar anda agar dapat membantu lebih mudah terlelap lebih gelap beri wangi wangian agar relaks dan hindari bising â¢ hindari stress berlebih kelola stress dengan bijak â¢ kurangi porsi tidur siang anda dan kurangi aktifitas di malam hari â¢ periksakan diri anda untuk mencari penyebab dari insomnia â¢ olah raga rutin â¢ kontrol berat badan anda karena overweight berhubungan dengan insomnia untuk lebih lanjut dapat membaca artikel berikut insomnia sekian informasi yang dapat kami sampaikan semoga bermanfaat salam dr prasetyo,1,0,1,1,1,0
terimakasih telah bertanya di alodokter gigi bungsu merupakan gigi geraham terakhir yang tumbuh saat seseorang berada pada usia sekitar akhir masa pubertas menjelang usia tahun pertumbuhan gigi terakhir ini seringkali menimbulkan keluhan karena kurangnya ruang di gusi untuk bertumbuh keluhan yang dapat ditimbulkan karena pertumbuhan gigi bungsu sakit gigi sulit mengunyah makanan gusi membengkak nyeri kepala demam hingga meriang infeksi gusi jaringan lunak disekitar gigi gigi bungsu mengalami impaksi saling tumpang tindih dengan gigi lain apabila gigi bungsu memiliki ruang yang cukup untuk tumbuh keluhan yang ditimbulkan biasanya minimal namun apabila gigi bungsu tidak memiliki ruang untuk tumbuh maka keluhan yang ditimbulkan dapat bervariasi anda dapat berkonsultasi dengan dokter gigi anda mengenai pertumbuhan gigi bungsu anda dokter akan melakukan pemeriksaan langsung dan memberikan penilaian terhadap kondisi anda apabila gigi anda ternyata belum bertumbuh keluar dari gusi dokter mungkin akan menyarankan anda melakukan foto panoramic gigi rontgen gigi untuk dapat menilai pertumbuhan gigi bungsu anda dokter gigi anda mungkin akan menyarankan anda untuk berkonsultasi dengan dokter spesialis bedah mulut apabila ternyata anda memerlukan operasi pengangkatan gigi bungsu akibat adanya impaksi saling tumpang tindih dengan gigi lain berikut artikel untuk menambah wawasan mengenai gigi bungsu semoga bermanfaat salam dr natalia,1,0,1,0,1,0
klik di sini untuk melihat jawaban,1,0,1,1,1,0
alo terimakasih atas pertanyaan anda di alodokter hipertiroid merupakan suatu keadaan dimana tubuh kelebihan hormone tiroid dalam darah yang menyebabkan gangguan metabolism tubuh penyebab dari hipertiroid diantaranya peradangan kelenjar tiroid konsumsi iodium tinggi kanker tiroid penyakit grave atau autoimun gejala yang muncul dapata di sertai dengan keluhan jantung berdebar gemetar gelisah mudah berkeringat kurus rambut rontok sulit tidur berdasarkan dari penyebab dari hipertiroid maka ada beberapa ahl yang perlu di perhatikandalam asupan gizi hiper tiroid penderita hidpertiroid hendaknya mengurangi beberapa makanan diantaranya makanan tinggi yodium susu keju garam makanan mengandung gluten gandum ragi malt kacang kedelai minuman atau makanan berkafein kopi teh makanan nitrat daging olahan oleh sebab itu penderita hipertiroid hendaknya mengkonsumi beberapa jenis makanan diantaranya makanan rendah yodium putih telur buah segar kentang madu mineral dan vitamin kacang kacangan daging merah ayam biji bijian sereal kaya kalsium susu almond lemak sehat zaitun dan minyak kelapa rempah rempah berdasarkan dari pantangan makanan padapenderita hipertiroid olahan susu hendaknya di hindari ataupun di kurangi karena memiliki kandungan garam yang tinggi apabila ingin mengkonsumsi susu maka dapat mengganti dengan susu almond ataupun susu kedelai rendah garam semoga bermanfaat sehat selalu,1,0,1,1,1,0
selamat sore lut zer terima kasih ya sudah bertanya di alodokter sangobion vita tonik termasuk ke dalam suplemen penambah zat besi darah disertai beberapa kandunga vitamin dan mineral lain dimana suplemen ini terutama ditujukkan bagi orang orang yang mengalami anemia kekurangan hemoglobin darah akibat kekurangan asupan zat besi bila anda bukan termasuk ke dalam orang orang yang membutuhkan suplementasi zat besi maka konsumsi suplemen ini tidak dianjurkan dikarenakan dapat menimbulkan efek samping berupa zat besi yang berlebihan di dalam tubuh dan dapat menumpuk pada beberapa organ tertentu yang akan menyebabkan penyakit lain di kemudian hari oleh karena itu sebaiknya anda konsultasikan terlebih dahulu dengan dokter apakah memang kondisi anda saat ini membutuhkan suplememntasi zat besi atau tidak jika tidak jangan mengonsumsinya atas keputusan sendiri bila memang memerlukan gunakanlah sesuai anjuran yang sudah diberikan oleh dokter mengenai interaksinya dengan obat tb sendiri hingga saat ini belum ada data yang menyatakan namun secara umum pengobatan tb bukan suatu kontraindikasi bilamana memang anda membutuhkan asupan suplemen ini semoga membantu,1,0,1,0,1,0
hai safeeya soflens merupakan salah satu alat bantu koreksi penglihatan dimana berupa lensa yang lembut dan lunak dan direndam dalam air saline pemakaian soflens memang lebih banyak dipilih karena lebih praktis dan memiliki banyak warna sehingga dapat menunjang penglihatan sebenarnya dalam pemakaian soflen tidak ada batasan soflen baik yang baku selama anda membelinya di tempat yang terpercaya kemasan tidak rusak fisik soflens tidak robek warna jernih cairan perendam jernih dan ukuran sesuai maka soflen diharapkan dapat menjalankan fungsinya dengan baik dalam membantu penglihatan konsultasikan dengan dokter mata untuk informasi lebih jauh periksakan terlebih dahulu dengan dokter mata agar mendapatkan ukuran sesuai jaga higienitas soflens dengan mencuci setelah dan sebelum dipakai ganti air penyimpanan soflens setiap kali selesai x perendaman pemakaian soflens juga harus dibatasi sekitar jam penting dalam menjaga kebersihan dan pemeliharaan soflens untuk menghindari kemungkinan konjungtivitis dan keratitis berikut mengenai soflens semoga bermanfaat dan terima kasih salam dr alyssa,1,0,1,1,1,0
halo terima kasih sudah bertanya di alodokter terdapat berbagai macam metode kontrasepsi yang dapat dipilih dan digunakan oleh pasangan suami istri dalam merencanakan kehamilan setiap metode kontrasepsi ini memiliki kelebihan dan kelurangannya masing masing pada sebagian besar pengguna kb spiral atau yang juga dikenal dengan intra uterine device iud ult span style color font family museosans sans serif ugt dapat terjadi beberapa efek samping seperti menstruasi tidak teratur perdarahan atau flek diantara menstruasi yang dapat bervariasi dalam volum darah yang keluar bahkan terkadang tidak menstruasi seperti yang ibu keluhkan namun umumnya hal ini terjadi pada bulan pertama pemasangan apabila setelah bulan keluhan masih menetap ibu dapat melakukan kontrol ke dokter kandungan ult span ugt perlu diketahui juga bahwa kb spiral terdiri atas jenis yaitu kb spiral berlapis tembaga ult span style color font family museosans sans serif ugt kb ini mengandung tembaga dan tidak mengandung hormon efektifitas kb ini dapat mencegah kehamilan hingga tahun sejak pemasangan pada hari pertama salah satu efek sampingnya ult span ugt ult span style color font family museosans sans serif ugt kemungkinan anda akan mengalami peningkatan pendarahan menstruasi atau kram ult span ugt kb spiral berlapis hormon salah satu efeknya adalah p ult span style color font family museosans sans serif ugt endarahan menstruasi berkurang setelah beberapa bulan penggunaan ult span ugt hal yang dapat dilakukan sementara ini apabila keluhan sakit perut dan punggung terasa mengganggu sebaiknya kontrol ke dokter kandungan saat ini agar dapat dilakukan pemeriksaan fisik jika perlu pemeriksaan usg untuk memastikan apakah posisi kb spiral berada pada tempat semestinya kompres hangat pada perut dan punggung istirahat yang cukup kelola stres psikis meditasi yoga konsumsi makanan sehat secara teratur cukupi asupan cairan minum sekitar gelas dalam sehari menjaga kesehatan dan kebersihan organ intim demikian semoga bermanfaat ya dr annes,1,0,1,0,1,0
alo bawang terima kasih atas pertanyaannya berikut merupakan sumber makanan yang kaya akan vitamin c vitamin e dan vitamin b vitamin c buah buahan sitrus seperti jeruk lemon grapefruit kiwi dan juga jambu biji pepaya stroberi melon brokoli kembang kol paprika dll vitamin e minyak nabati seperti minyak jagung minyak bunga matahari kacang kacangan seperti almond kacang tanah hazelnut biji bijian seperti biji bunga matahari sayuran hijau seperti bayam dan brokoli dan sereal vitamin b wortel bayam ubi ubian kacang polong pisang alpukat kacang chickpea dan sumber protein seperti daging sapi hati ayam ikan tuna ikan salmon susu keju ricotta dll vitamin dan mineral memang berperan dalam menangkal radikal bebas dan meningkatkan daya tahan tubuh namun pada dasarnya apabila anda sudah melakukan diet makan yang baik yang mengandung nutrisi lengkap termasuk vitamin dan mineral seperti yang sudah disebutkan di atas anda tidak perlu meminum suplemen tambahan akan tetapi tidak ada salahnya apabila anda meminum suplemen tersebut dan suplemen vitamin dan mineral relatif aman untuk dikonsumsi setiap hari dengan syarat anda mengonsumsinya sesuai dengan dosis yang dianjurkan dan tidak berlebihan baca keterangan pakai obat suplemen sebelum mengonsumsi obat semoga informasi ini dapat membantu salam,1,0,1,1,1,0
halo gatal gatal di tubuh dapat menyebabkan rasa tidak nyaman umumnya penyebab gatal berhubungan dengan penyakit di kulit tetapi ada kemungkinan bahwa gatal disebabkan ada penyakit lain yang mendasarinya gatal tersebut dapat disertai dengan ruam misalnya berupa bentol bentol kemerahan ataupun kulit kemerahan bersisik terkadang gatal tersebut hanya rasa gatal saja tidak ada gejala lain yang muncul di kulit beberapa kemungkinan penyebabnya adalah penyakit di kulit misalnya infeksi jamur eksim neurodermatitis gigitan serangga reaksi alergi misalnya biduran alergi obat ada penyakit lain yang menjadi penyebab contoh gagal ginjal sirosis hati untuk memastikannya anda dapat mengunjungi dokter agar diperiksa dengan cermat diketahui penyebab dan penanganannya hindari menggaruk area yang gatal tersebut oleskan lotion yang mengandung calamine di area yang gatal jika tidak ada ruam dan kelolalah stres dengan baik artikel yang dapat anda baca risiko gatal semoga bermanfaat dr miranti iskandar,1,0,1,1,1,0
halo hellas cacar air merupakan suatu penyakit yang disebabkan oleh virus varisela penyakit ini biasanya menyerang anak anak dibawah umur tahun dengan gejala sebagai berikut timbulnya ruam kemerahan pada tubuh demam pegal pegal sakit kepala kelelahan biasanya tidak diperlukan penanganan khusus pada kasus ini dikarenakan virus ini akan hilang dengan sendirinya biasanya dapat memakan waktu hari obat obatan yang biasa dipakai adalah obat penurun panas seperti paracetamol atau iburofen dokter juga dapat memberikan obat antivirus seperti acyclovir untuk mempercepat kesembuhan namun acyclovir bukan merupakan obat bebas sehingga diperlukan resep dari dokter untuk mendapatkannya berikut hal hal yang dapat dilakukan minum obat penurun panas istirahat yang cukup minum air putih yang cukup agar terhindar dari dehidrasi berolahraga secara teratur mengkonsumsi makanan yang sehat dan bergizi untuk menjaga daya tahan tubuh untuk mengetahui lebih lanjut mengenai cacar air silahkan baca artikel berikut cacar air semoga bermanfaat dr nugraha mauluddin,1,0,1,1,1,0
