processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
hai sebaiknya perlu diketahui dahulu penyebab dari jantung berdebar dan mual muntah jika disebabkan setelah mengkonsumsi gorengan yang asam atau kacang tanah maka sebaiknya hindari hal tersebut untuk mencegah terulangnya keluhan yang sama mual muntah dapat diredakan dengan obat anti mual seperti metoclopramid tetap minum air mineral untuk menghindari dehidrasi tubuh penyebab jantung berdebar diantaranya obat misalnya yang mengandung pseudoefedrin gangguan jantung demam olahraga anemia kondisi cemas dan stres juga dapat menyebabkan jantung berdebar disertai dengan mual usahakan untuk konsumsi makanan secara teratur memiliki waktu isitrahat cukup serta menghindari stres batasi kafein hindari merokok jika keluhan masih berlanjut sebaiknya anda periksa ke dokter sehingga dapat dilakukan pemeriksaan fisik dan tes penunjang seperti tes darah atau ekg elektrokardiogram rekam jantung penanganan yang tepat akan diberikan sesuai penyebab dasarnya halaman berikut membahas jantung berdebar semoga bermanfaat dr jessica,1,0,1,1,1,0
selamat malam mounurhayati benjolan dalam mulut dapat disebabkan oleh sariawan mucocele karena sumbatan air liur akibat adanya cedera misalnya benturan infeksi kronis pada gigi atau kebiasaan menggigit bibir umumnya berbentuk bulat tidak nyeri dan berukuran kecil benjolan ini biasanya hilang timbul herpes oral fibroma infeksi jamur kanker mulut untuk mencegah berulangnya benjolan tersebut coba lakukan beberapa saran dibawah gunakan sikat gigi yang lembut sikat gigi x sehari saat sebelum tidur dan sesudah sarapan pagi bersihkan sisa sisa makanan yang menyangkut menggunakan dental floss gunakan obat kumur antibakteri jangan lupa bersihkan lidah lakukan kontrol rutin gigi ke dokter gigi hindari kebiasan menggigit bibir jika memiliki kebiasaan ini hindari memecahkan sendiri benjolannya sebaiknya periksakan diri ke dokter gigi untuk dilakukan pemeriksaan lebih lanjut agar dapat diketahui penyebab dari benjolan tersebut dan dapat diobati dengan tepat salam dr natasha,1,0,1,1,1,0
alo dewi anda sebaiknya menambahkan keterangan sejak kapan gejala anda rasakan dan bila apa timbul gejala tersebut sesak napas yang timbul pada kondisi tertentu disertai mengi batuk berulang dan gambaran bronkitis pada foto sinar x kemungkinan mengarah kepada asma bronkiale atau bronkitis kronik serangan asma tidak harus terjadi pada masa kanak kanak melainkan dapat pula baru terjadi saat dewasa pada asma seseorang mengalami sensitivitas terhadap suatu kondisi atau suatu bahan yang menyebabkan saluran pernapasan sembab dan menyempit saluran pernapasan mengalami peradangan dan terjadi pengeluaran lendir berlebih hal tersebut yang menyebabkan seseorang menjadi sesak napas dan batuk pencetusnya beragam misalnya perubahan emosi kelelahan debu asap makanan tertentu bulu hewan dan sebagainya anda dapat memeriksakan diri langsung kepada dokter paru untuk mengetahui kondisi anda lakukan kontrol secara rutin hingga tegak diagnosis anda dokter mungkin perlu melakukan uji fungsi paru dan foto sinar x ulangan terapinya akan disesuaikan dengan diagnosis tersebut usahakan anda rutin berolahraga dan perbaiki ventilasi ruangan harapannya hal tersebut mampu mengurangi kekambuhan sesak napas salam,1,1,1,1,1,0
halo jeaniffer terima kasih untuk pertanyaannya benjolan di sekitar anus memang tidak selalu menandakan ambeien wasir untuk memastikan jenis benjolan tersebut diperlukan pemeriksaan secara langsung beberapa kemungkinan benjolan disekitar anus yakni lipoma yakni pertumbuhan jaringan lemak yang tidak wajar wasir atau ambeien skin tag yakni pertumbuhan jaringan ikat yang berlebihan kista pylonidal bisul di daerah sekitar anus abses perianal adanya kumpulan nanah disekitar herpes infeksi virus yang dapat menimbulan benjolan berisi cairan kutil kelamin tumor dan kanker dan lain lain untuk memastikan penyebab benjolan diperlukan evaluasi secara langsung oleh dokter oleh karena itu disarankan agar jeaniffer membawa temannya ke dokter untuk mendapatkan penanganan yang sesuai beberapa tips yang dapat dilakukan yakni ubah pola makan menjadi lebih banyak serat minum banyak air dan hindari minuman berkafein jika ingin membasuh bagian tersebut gunakan sabun yang lembut dan jangan digosok ditepuk tepuk hindari mengejan saat buang air besar jika perlu duduk dalam waktu yang lama gunakan bantal sebagai alasnya hindari tempat duduk yang beralas keras sekian semoga membantu dr sonia l,1,0,1,1,1,0
hai febynurul kondisi yang anda alami secara umum dapat disebabkan oleh penyakit asam lambung gastritis pankreatitis maag konsultasikan dengan dokter anda mengenai kondisi yang anda alami untuk penanganan dan informasi lebih lanjut pemeriksaan fisik dapat membantu hal yang dapat anda lakukan yakni hindari konsumsi makanan yang terlalu pedas berlemak dan asam jaga pola makan teratur kelola stres hindari alkohol dan rokok serta soda dan kopi penanganan spesifik tergantung penyebab yang mendasari semoga bermanfaat dan terima kasih salam dr alyssa,1,0,1,1,1,0
alit yang baik pada struktur gigi terdapat bagian pulpa yang berperan sebagai saraf gigi ketika pulpa meradang maka timbul sakit gigi yang meskipun tidak sesakit diiris pisau namun rasa sakitnya cukup mengganggu hingga menimbulkan distorsi bagi seseorang untuk menjalankan fungsi hidupnya sehari hari adapun peradangan pada pulpa ini biasanya disebabkan oleh infeksi kuman kita mengetahui bahwa rongga mulut seseorang dipenuhi kuman dalam batas tertentu yang setiap hari kita bersihkan melalui proses gosok gigi dan lain sebagainya ketika gigi seseorang berlubang kuman tersebut memiliki akses lebih mudah menuju pulpa gigi dan menimbulkan peradangan pada tahap yang lanjut dapat terjadi pembusukan hingga pernanahan bila gigi yang nyeri tidak ditangani pemberian cataflam yang berisikan natrium diclofenac yakni salah satu analgesik hanyalah bekerja dengan mengurangi nyeri sementara namun tidak menangani penyebabnya untuk itulah diperlukan perawatan gigi yang dapat dilakukan dengan memeriksakannya ke dokter gigi oleh dokter gigi tidak semua gigi yang nyeri harus dicabut karena mencabut gigi bukanlah solusi tanpa dampak buruk dengan berkurangnya gigi karena dicabut maka fungsi pencernaan berupa mengunyah tentu berkurang dokter gigi biasanya akan melakukan evaluasi apakah gigi tersebut masih mungkin dipertahankan dengan serangkaian perawatan saluran akar dan lain sebagainya berikut kami lampirkan artikel mengenai sakit gigi semoga bermanfaat dr n k arief,1,0,1,1,1,0
alo terimakasih atas pertanyaannya menstruasi sewajarnya terjadi tidak lebih dari hari sekali jika menstruasi anda tidak terjadi hingga lebih dari bulan maka kondisi ini sudah digolongkan sebagai amenorrhea kondisi ini bisa terjadi karena beragam faktor seperti hamil atau gangguan kehamilan seperti hamil anggur hamil ektopik stres sedih cemas berlebihan gaya hidup tidak sehat seperti kurang tidur malas olahraga olahraga berlebihan gangguan pola makan mengkonsumsi alkohol merokok menyalahgunakan narkoba efek samping obat atau kb penyakit tertentu seperti kista ovarium hiper atau hipotiroidisme tumor kelenjar hipofisis sindroma asherman kelainan genetik dan penyakit kronis lainnya kondisi anda sepatutnya tidak didiamkan begitu saja pergilah periksa langsung ke dokter atau dokter kandungan terdekat agar kondisi anda bisa dievaluasi mendalam seperti dengan pemeriksaan usg tes hormon dan tes penunjang lain dari sini nantinya dokter bisa memberi anda saran penanganan yang tepat untuk saat ini anda bisa perbaiki pola tidur anda tidurlah lebih teratur jam sehari makan lebih banyak makanan kaya antioksidan seperti biji bijian sayur buah jaga berat badan ideal tidak berlebihan makan makanan instan dan berpengawet kelola emosi anda dengan bijaksana dan jangan sembarangan anda mengkonsumsi obat atau jamu tanpa saran dari dokter semoga membantu ya,1,0,1,1,1,0
halo yoshua ketombe atau dandruff merupakan serpihan kulit kepala yang mengelupas dan menempel pada rambut atau tampak pada bahu anda meski ketombe bukan lah penyakit menular atau berbahaya akan tetapi ketombe dapat menyebabkan anda menjadi kurang percaya diri ketombe sendiri dapat disebabkan oleh beberapa hal seperti kulit kering iritasi dan dermatitis seboroik atau kulit berminyak kurang keramas eksema psoriasis infeksi jamur malassezia alergi terhadap produk perawatan rambut stres makanan tertentu cuaca yang sangat dingin atau sangat panas untuk mengetahui secara pasti penyebab permasalahan pada diri anda pemeriksaan secara langsung dengan dokter spesialis kulit dapat anda lakukan mengenai penanganan pada ketombe dapat menggunakan shampoo anti dandruff di pasaran untuk mengobati ketombe memerlukan penanganan yang penuh ketekutan jika shampoo yang biasa di pasaran tidak berfungsi baik anda dapat mencoba shampoo yang mengandung bahan anti jamur dapat dicari di apotek sementara itu ada beberapa bahan yang dipercaya dapat mengatasi ketombe lidah buaya soda kue minyak pohon teh minyak zaitun simak juga diskusi berikut ini semoga membantu dr yosephine,1,0,1,1,1,0
halo terima kasih atas pertanyaanya ke alodokter com bab adalah sisa sisa makanan yang harus dibuang oleh tubuh umumnya bab ini berisi serat sayur sayuran dan sisa sisa yang sudah tidak dibutuhkan oleh tubuh anda harus membiasakan diri bab paling tidak kali sehari untuk menjaga sistem pencernaan anda tetap baik berikut ini adalah efek kesehatan yang akan muncul apabila anda terbiasa menahan buang air besar bab akan menjadi sangat keras bab yang keras ini akan menyebabkan terjadinya luka di anus feses yang menumpuk di saluran cerna akan menjadi bibit bibit tumbuhnya penyakit dan infeksi saluran cerna feses ini akan menyebabkan kelambatan aktivitas saluran pencernaan yang terjadi di perut sebaiknya anda membiasakan bab secara teratur untuk memperlancar bab maka anda dapat mengkonsumsi air putih dalam jumlah yang cukup gelas per air selain itu ada baiknya anda mengkonsumsi buah buahan seperti apel dan sayur sayuran untuk memperlancar bab anda semoga membantu ya dr aldo,1,0,1,0,1,0
halo fadli terimakasih atas pertanyaan anda kondisi gangguan kesehatan yang anda alami yaitu penyakit asam lambung atau dalam bahasa medis disebut sebagai gerd gastroesophageal reflux disease terjadi oleh karena asam lambung yang baik menuju esofagus atau kerongkongan oleh karena tidak berfungsi lower esophageal sphincter les gejala gejala yang umumnya terjadi jika seseorang terkena penyakit asam lambung diantaranya adalah sensasi terbakar di bagian dada atau nyeri ulu hati mulut terasa pahit atau asam kesulitan menelan makanan batuk kering yang lama terasa seperti benjolan pada saat menelan dll sebenarnya pengobatan yang diberikan kepada anda kemungkinan sudah cukup tepat akan tetapi anda juga harus melakukan tips berikut ini agar penyakit tidak mengalami kekambuhan yaitu menurunkan berat badan jika anda obesitas hindari memakai pakaian yang terlalu ketat kelola stress psikologis tidur dengan bantal yang agak tinggi untuk mencegah naiknya asam lambung ketika terbaring stop merokok dan jangan minum minuman keras hindari meminum kopi jangan langsung berbaring setelah makan hindari makan cokelat tomat makanan berlemak pedas digoreng bersantan makan dalam porsi kecil tapi lebih sering jika anda sudah melakukan cara cara di atas kondisi penyakit asam lambung anda masih saja terus terjadi dan semakin memburuk maka kami sangat menyarankan kepada anda untuk segera menemui dokter spesialis penyakit dalam terlebih dahulu agar dilakukan serangkaian pemeriksaan lebih lanjut dokter kemungkinan akan melakukan beberapa macam pemeriksaan terkait masalah ini yang meliputi pemeriksaan fisik tes darah usg khusus perut endoskopi dll sehingga penanganan yang tepat dapat diberikan sesuai dengan penyebab pasti yang nantinya diketahui klik artikel di bawah ini yang sesuai dengan pertanyaan anda mengatasi penyakit asam lambung demikian penjelasan yang dapat kami sampaikan semoga bermanfaat salam dr jati,1,0,1,1,1,0
alo mamahnya raditya infeksi tuberkulosis tidak hanya mengenai bagian paru tapi juga bisa di jaringan organ luar paru termasuk kelenjar pada tb kelenjar gejala yang muncul adalah pembesaran kelenjar yang teraba sebagai benjolan paling sering dan mudah diamati di bagian leher ketiak atau lipat paha benjolan tersebut umumnya tidak terasa nyeri bertambah banyak dan bisa disertai dengan penurunan berat badan diagnosis tb kelenjar adalah melalui anamnesis riwayat keluhan penyakit dan faktor risiko pasien pemeriksaan fisik serta pemeriksaan penunjang berupa biopsi benjolan untuk melihat karakteristik benjolan secara mikroskopis penanganan tb kelenjar adalah dengan pemberian oat obat anti tuberkulosis yang terdiri dari kombinasi obat rifampisin isoniazid pirazinamid dan etambutol selama minimal bulan pengobatan dibagi tahap yakni bulan fase intensif obat diminum setiap hari dengan regimen jenis obat tersebut dan bulan fase lanjutan obat yang diminum hanya rifampisin dan isoniazid kali dalam seminggu perbaikan ditandai dengan mengecilnya ukuran kelenjar tidak muncul pembesaran kelenjar baru peningkatan nafsu makan penambahan berat badan dari hasil pemeriksaan dokter tb pada kondisi khusus misalnya kehamilan tetap harus diobati hingga tuntas infeksi tb yang terjadi selama kehamilan dan tidak ditangani dapat menimbulkan komplikasi pada janin seperti berat badan janin yang rendah kelahiran prematur tb kongenital pada bayi lahir hingga kematian janin menurut who hampir semua oat aman untuk kehamilan kecuali streptomisin oat kategori pengobatan tb pada ibu hamil prinsipnya sama dengan pengobatan tb pada umumnya dan ibu hamil perlu tahu bahwa keberhasilan pengobatannya sangat penting supaya proses kehamilan dan persalinan dapat berjalan lancar dan bayi yang akan dilahirkan terhindar dari kemungkinan tertular tb dari ibu efek samping yang dapat muncul dari konsumsi oat adalah mual muntah badan gatal gatal perubahan warna urin sakit kuning gangguan penglihatan dan pendengaran pada kasus anda berarti sudah masuk fase lanjutan pengobatan tb sebelum menghentikan pengobatan sebaiknya memeriksakan diri ke dokter terlebih dahulu keluhan muntah bisa muncul sebagai efek samping obat maupun akibat kelainan lainnya tb yang tidak diobati sampai tuntas berpotensi menimbulkan resistensi kuman terhadap jenis pengobatan tersebut dan kuman masih tetap ada di dalam tubuh sehingga tetap bisa menulari orang lain demikian penjelasan dari saya semoga bermanfaat,1,0,1,1,1,0
