processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
halo nila mengalami diare yang disertai sakit perut tentu saja terasa tidak nyaman tidak jarang kondisi diare yang cukup buruk membuat penderitanya merasa lemas karena dehidrasi seseorang dikatakan mengalami diare bila konsistensi tinja menjadi cari atau frekuensi bab meningkat menjadi lebih dari kali per hari diare yang disertai dengan nyeri perut dikenal dengan gastroenteritis gastroenteritis adalah peradangan pada lambung dan usus akibat adanya infeksi baik virus bakteri maupun parasit penyakit ini menular lewat makanan dan minuman yang terkontaminasi penyebabnya beberapa gejala lainyang dapat dialami penderita adalah mual muntah demam tidak nafsu makan lemas karena dehidrasi penanganan yang utama pada penderita gastroenteritis adalah dengan menjaga asupan cairan untuk mencegah dehidrasi anda dapat mencoba minum larutan oralit untuk mengganti cairan dan garam tubuh yang hilang dari diare untuk meredakan sakit perut anda dapat mencoba minum parasetamol atau pereda kram perut lainnya atau anda dapat mencoba melakukan kompres air hangat pada bagian perut yang nyeri bila gejala menetap atau bertambah buruk sebaiknya anda memeriksakan diri ke dokter sehingga dokter dapat menilai kondisi umum anda dan dapat memebrikan pengobatan yang tepat bila perlu dokter akan menyarankan melakukan pemeriksaan darah dan pemeriksaan tinja tidak jarang penderita gastroenteritis dengan dehidrasi berat harus dirawat di rumah sakit agar kondisi dehidrasi tersebut dapat ditangani dengan pemberian cairan infus jagalah kerbersihan tangan anda terutama ketika akan makan hindari makan makanan yang tidak terjaga kebersihannya perbanyak istirahat perbanyak minum air putih setidaknya gelas per hari atau oralit untuk menggantikan cairan grama tubuh yang hilang ketika diare semoga membantu dr aloisia,1,0,1,1,1,0
halo siah penggunaan gadget pada anak pada era millenial ini sangatlah umum digunakan terlebih untuk membuat anak tetap tenang tetapi penggunaan gadget pada usia dini juga dapat memiliki risiko untuk itu penggunaannya ada beberapa hal yang perlu diperhatikan oleh orang tua seperti waktu penggunaan gadget yang perlu dibatasi dimana anak diatas tahun tidak mengakses gadget lebih dari jam setiap harinya pilih program yang berkualitas agar anak mendapatkan pelajaran rangsangan kognitif dari apa yang dia mainkan atau ditonton pembatasan waktu juga penting agar anak tidak kecanduan gadget dimana dapat menimbulkan masalah seperti sulit untuk berkonsentrasi sulit untuk fokus gangguan kognitif rangsang yang berlebihan diawal perkembangan kurang bergerak dan lainnya jika anak memiliki kebiasaan untuk menonton saat makan mulailah untuk membatasi waktu menonton selain menghindari kecanduan gadget juga untuk membiasakan anak fokus menghabiskan makanannya bukan tidak mungkin anak akan kesulitan untuk mau makan jika tidak diberi tontonan nantinya anak dapat timbul gtm jika tidak diberi tontonan saat makan gangguan konsentrasi pada anak saat menonton sambil makan sendiri dapat membuatanak cenderung mengalihkan perhatian seperti anak kurang fokus untuk mengunyah dan mencerna makanannya sehingga dapat menghambat proses makan selain itu anak kurang dapat belajar makan dengan baik dan dapat sulit fokus pada satu kegiatan serta sulit untuk menerapkan aturan lain nantinya semoga bermanfaat,1,0,1,1,1,0
selamat malam terima kasih telah bertanya di alodokter suntik kb merupakan salah satu jenis kontrasepsi hormonal yang bekerja dengan memasukkan hormon ke dalam tubuh tepatnya dengan cara disuntikkan sebagaimana kontrasepsi hormonal lainnya seperti pil kb implan dan sebagian iud efek samping yang cukup sering terjadi adalah ketidakteraturan siklus haid hal ini karena siklus haid amat dipengaruhi oleh kadar hormon tubuh dan kehadiran hormon dari suntik kb mengacaukan keteraturan kadar tersebut ini menjadikan seseorang yang melakukan suntik kb bisa jadi lebih sering haid lebih jarang haid atau malah tidak haid sama sekali bahkan bisa bertahun tahun lamanya selama ia menggunakan metode kontrasepsi tersebut jadi pada kasus anda tidak perlu khawatir dulu anda hamil bila kekhawatiran anda didasari oleh telatnya haid anda karena bisa jadi ini merupakan efek samping dari suntik kb meskipun memang untuk dapat bekerja dengan efektif biasanya membutuhkan waktu hari dari waktu penyuntikan bila anda masih khawatir maka satu satunya cara untuk membuktikan adalah dengan memeriksakan diri anda ke dokter kandungan untuk dilakukan usg bila memang dari hasil usg tidak ditemukan kantung kehamilan dan denyut jantung janin maka bisa dikatakan anda tidak hamil dan tidak haidnya anda itu disebabkan oleh efek samping kb sementara itu anda boleh melakukan tes dengan menggunakan tes pack namun perlu diketahui bahwa hasil test pack bisa saja salah sehingga jika anda ingin melakukan test pack anda tetap perlu konfirmasi ke dokter kandungan untuk dilakukan usg sekian semoga menjawab pertanyaan anda,1,0,1,1,1,1
halo benny terima kasih telah bertanya di alodokter com saya akan coba bantu jelaskan ya sebelumnya saya pernah menjawab keluhan benny seputar hiv dapat benny lihat pada tautan berikut benjolan di ketiak begitu juga yang dijawab oleh tim alodokter kami dalam tautan berikut hiv muncul dalam minggu sebagai tambahan informasi seputar hiv benny boleh baca pada tautan berikut hiv aids memang bila dilihat dari seluruh gejala yang benny keluhkan di atas bila digabung akan sangat mirip dengan gejala infeksi hiv tahap awal namun sekali lagi saya ingatkan tanda dan gejala tersebut tidak dapat menentukan apakah benny terinfeksi hiv atau tidak apakah benny sudah berkonsultasi pada ahli penyakit dalam atau dokter vct seperti yang tim alodokter sarankan bila sudah dan hasilnya adalah negatif dari konseling dan tes darah benny boleh mempercayai itu namun bila benny masih mau menunggu hingga bulan tes hiv ulang tidak masalah yang harus benny lakukan saat menunggu hari pemeriksaan hiv kedua adalah senantiasa menjaga pola hidup sehat dengan hindari stress mencukupi istirahat minimal jam perhari tetap mencukupi kebutuhan cairan minimal liter perhari mencukupi kebutuhan asupan nutrisi secara seimbang menghindari stress dan kecemasan berlebih menghindari rokok dan alkohol berolahraga secara rutin dapatkan dukungan moril dari kerabat terdekat yang anda percaya melakukan metode relaksasi sederhana seperti yoga atau meditasi bila benny terlalu stress sehingga mengganggu aktivitas dapat saya asumsikan benny saat ini mengalami gangguan kecemasan gangguan kecemasan adalah kondisi psikologis ketika penderitanya mengalami rasa cemas berlebihan secara konstan dan sulit dikendalikan sehingga berdampak buruk terhadap kehidupan sehari hari selain gelisah atau rasa takut yang berlebihan gejala psikologis lain yang mungkin bisa muncul pada penderita gangguan kecemasan adalah berkurangnya rasa percaya diri menjadi lekas marah stress sulit berkonsentrasi menjadi penyendiri sementara itu gejala fisik yang mungkin menyertai masalah gangguan kecemasan adalah sulit tidur badan gemetar mengeluarkan keringat secara berlebihan otot menjadi tegang jantung berdebar sesak napas lelah sakit perut atau kepala pusing mulut terasa kering kesemutan bila hal â hal tersebut yang benny rasakan saya sangat menyarankan benny untuk berkonsultasi pada dokter spesialis kejiwaan pskiatri namun yang harus benny ingat adalah orang â orang yang berkonsultasi ke dokter ahli kesehatan jiwa bukanlah semuanya orang orang âgilaâ ini adalah pandangan yang salah yang dibentuk di masyarakat kita untuk itu benny tidak perlu malu untuk mencari pertolongan dokter akan melakukan wawancara untuk membicarakan gejala yang benny alami agar diagnosis bisa dipastikan dan pengobatan yang tepat dapat diberikan penanganan dari dokter biasanya meliputi pemberian obat obatan antidepresan serta terapi kognitif semoga membantu ya terima kasih benny salam dr mirra mareta supit,1,0,1,1,1,1
halo alfiah menstruasi pertama normalnya akan terjadi di usia tahun menstruasi pertama dinamakan menarche apabila menarche terjadi pada usia tahun dinamakan menarche dini pubertas prekoks sedangkan jika menarche terjadi di usia tahun dinamakan menarche tarda menarche tarda dipengaruhi oleh faktor keturunan ibu anda juga mengalami menarche tarda kurang gizi dan adanya gangguan kesehatan lainnya misalnya pcos dan kista cobalah untuk memperbaiki asupan gizi anda dengan memperbanyak makan makanan sehat dan bergizi seperti daging ayam ikan telur sayur dan buah serta jangan lupa untuk olahraga teratur dan istirahat cukup ya apabila anda belum menstruasi juga hingga usia tahun sebaiknya anda berkonsultasi langsung dnegan dokter kandungan agar visa dilakukan pemeriksaan lebih lanjutuntuk mengetahui penyebab anda belum mendapatkan menarche sehingga anda bisa diberikan penanganan lanjutan kondisi belum menstruasi sampai usia atau tahun dinamakan amenore primer amenore primer bisa disebabkan karena kelainan bentuk selaput dara tidak memiliki rahim rahim kecil kelainan ovarium maupun gangguan hormonal amenore primer membutuhkn penanganan khusus oleh dokter kandungan berikut ini artikel yang berhubungan dengan topik pertanyaan anda menstruasi terimakasih dan semoga membantu dr devika y,1,0,1,1,1,0
alo zulfareda terima kasih atas pertanyaannya keluhan yang anda sampaikan terkait telinga suami dapat disebabkan oleh banyak hal hal tersebut tergantung dari sejak kapan keluhan muncul di telinga mana saja keluhan muncul gejala penyerta sakit keluar cairan penurunan pendengaran demam rasa denging riwayat pengobatan riwayat penyakit sebelumnya seperti batuk pilek dan riwayat sosial lingkungan sering membersihkan telinga berikut kemungkinan penyebab dari keluhan yang dirasakan suami anda sumbatan benda asing seperti cotton bud sumbatan kotoran telinga atau serumen prop otitis eksterna otitis media atau infeksi pada liang telinga bagian dalam otomikosis atau infeksi karena jamur pada telinga hal hal di atas dipengaruhi oleh faktor sering membersihkan telinga dengan cotton bud atau alat lainnya telinga lembab sering mendengarkan musik dengan earphone pernah sakit batuk pilek atau adanya riwayat alergi maupun trauma pada telinga untuk mengetahui secara pasti diagnosis dari keluhan yang dialami suami perlu dilakukan pemeriksaan oleh dokter sehingga dokter dapat mengevaluasi keluhan melakukan pemeriksaan fisik telinga dengan alat bernama otoskop untuk melihat struktur bagian dalam telinga dan pemeriksaan penunjang apabila dibutuhkan segera ke dokter apabila terjadi penurunan pendengaran secara mendadak telinga terasa nyeri sangat hebat keluarnya cairan atau keluhan yang disertai dengan demam berikut hal yang dapat suami anda lakukan untuk sementara waktu menghindari mengorek telinga dengan apapun termasuk cotton bud alat pengorek telinga maupun jari telanjang cukup membersihkan telinga bagian luar dengan tisu kering menghindari memasukkan air ke telinga meminum obat pereda nyeri seperti parasetamol gunakan obat tetes telinga yang dijual bebas untuk melunakkan gumpalan kotoran di telinga sehingga mudah dikeluarkan semoga informasi ini dapat bermanfaat dan semoga kondisi suami anda berangsur membaik salam,1,1,1,1,1,0
hallo samsul terima kasih telah bertanya di alodokter alkaline merupakan nama senyawa yang memiliki ph yang tinggi yang sering disebut dengan basa saya tidak akan membahas mengenai kebenaran perubahan air menjadi air alkaline seperti iklan di tv secara spesial namun disini saya akan jelaskan mengenai air putih secara menyeluruh pada hakikatnya air putih adalah senyawa yang memiliki ph yang netral bebas gula dan bebas kalori karena itu air putih merupakan cairan paling sehat dalam menjada kebugaran tubuh normalnya konsumsi air putih dalam sehari adalah l bagi pria dan l bagi wanita ukuran ini pun dapat meningkat bergantung kedlam kebutuhan tuubuh dalam kondisi tertentu seperti saat demam dan dehidrasi manfaat dari air putih antara lain menjaga kadar cairan dalam tubuh sehingga tubuh tidak mengalami gangguan pada fungsi pencernaan dan penyerapan makanan sirkulasi darah dan ginjal mempertahankan suhu tubuh yang normal memberikan energi pada otot melumasi sendi sendi agar tetap lentur membantu mengendalikan asupan kalori dalam tubuh menjaga kesegaran kulit melindungi saraf tulang belakang dan jaringan sensitif lainnya pada tubuh membantu proses pembuangan sisa sisa makanan dan minuman melalui keringat urine dan kotoran beberapa tips yang dapat dilakukan agar kecukupan air putih terpenuhi membiasakan minum air putih tiap waktu makan atau saat mengonsumsi camilan menaruh gelas atau botol berisi air minum di meja atau tas yang anda bawa beraktivitas tiap hari agar anda teringat untuk mengonsumsinya anda bisa menambahkan rasa pada air putih agar terasa lebih enak salah satunya dengan menambahkan irisan buah buahan seperti pada minuman infused water artikel lain dan obrolan yang serupa silahkan baca disini dan disini semoga informasi ini bermanfaat dr lia n amalina,1,0,1,0,1,0
alo helmi nyeri perut sebelah kanan dapat disebabkan oleh berbagai kemungkinan penyakit di antaranya radang kantong empedu radang saluran empedu batu empedu infeksi organ hati radang usus buntu batu ginjal cedera untuk itu perlu pemeriksaan lebih lanjut untuk memastikan penyebab yang dirasakan oleh anda dokter perlu menggali apa saja yang menyebabkan atau memicu munculnya nyeri perut anda seberapa nyeri yang anda rasakan apakah ada obat obat tertentu yang asedang anda konsumsi apa yang membuat keluhan anda mereda hingga pertanyaan seputar gaya hidup anda saat ini apakah anda mengkonsumsi minuman beralkohol dan sering dalam tekanan psikisi yang membuat anda stress atau tidak selain itu dokter juga perlu melakukan pemeriksaan fisik dan penunjang yang anda lakukan dalam memeriksakan diri ke dokter sudah tepat apabila sudah dilakukan pemeriksaan usg dan tidak tampak kelainan sedang anda masih merasakan adanya keluhan maka anda dapat mengubah pola hidup anda mulai dari pola makan hingga kebiasaan berolah raga upayakan untuk konsumsi makanan cukup serat misalnya dari sayur buah atau sumber serat lain seperti oat atau roti gandum konsumsi air putih liter per hari batasi konsumsi minuman berkafein istirahat yang cukup serta kelola stres dengan bijak apabila keluhan masih juga dirasakan maka anda dapat menemui dokter penyakit dalam sub gastroentero hepato untuk memeriksa kondisi anda sekian semoga bermanfaat,1,1,1,1,1,0
alo terimakasih sudah bertanya di alodokter com demam tinggi yang sudah berlangsung lebih dari satu minggu dapat dicurigai merupakan gejala dari penyakit berikut ini yaitu demam thipoid atau tipes penyakit infeksi telinga saluran cerna saluran napas saluran kemih atau infeksi pada organ lainnya penyakit autoimun yaitu penyakit peradangan yang disebabkan sistem kekebalan tubuh melawan bagian tubuh sendiri untuk dapat mengetahui apa sebenarnya yang dialami adik perlu pemeriksaan lebih lanjut dokter yang menangani secara langsung tentu dapat melakukan wawancara medis dan pemeriksaan fisik secara langsung serta dapat meminta pemeriksaan penunjang laboratorium yang diperlukan sehingga lebih mengetahui kondisi yang dialami adik oleh karena itu diskusikan kondisi adik pada dokter yang menangani ya sementara itu berikan kompres hangat pada dahi leher dan ketiak untuk membantu menurunkan demam adik apabila suhu tubuh adik terasa tinggi segera laporkan pada perawat yang merawat di rs ya demikian semoga bermanfaat,1,0,1,1,1,0
alo mikesmith terima kasih atas pertanyaannya saya akan coba jawab satu persatu ya obat arv yang anda minum regimennya sudah tepat regimen tersebut merupakan regimen yang direkomendasikan oleh who sebagai arv lini pertama jenis dan dosis obat yang anda minum sudah tepat maka seharusnya obat tersebut akan efektif mencegah replikasi virus secara progresif namun hal yang perlu diingat adalah jenis obat apapun saat dikonsumsi dengan dosis yang sama namun oleh orang yang berbeda tentu efektivitasnya akan berbeda misalnya orang demam keduanya meminum parasetamol mg x sehari ternyata parasetamol lebih efektif menurunkan demam pada orang b dibanding orang a hal tersebut terjadi pada tiap jenis obat efektivitas tidak dapat dipukul sama rata untuk tiap individu kondisi umum seseorang yang menentukan sejauh mana efektivitas obat tersebut setiap jenis obat tentu memiliki efek samping efek samping dapat muncul atau dapar pula tidak bergantung kepada masing masing individu sejauh ini efek samping dari arv adalah mual muntah diare sakit kepala perasaan lelah demam nyeri otot sulit tidur dan reaksi alergi harap diingat pula bahwa terdapat yang namanya interaksi obat artinya bila seseorang mengonsumsi beberapa golongan obag secara bersamaan dapat timbul interaksi antara obat tersebut interaksi juga dapat terjadi antara obat dan suplemen herbal multivitamin dan mineral atau bahkan dengan makanan minuman tertentu hal tersebut mungkin saja meningkatkan kejadian efek samping obat selain itu tidak tertutup kemungkinan bahwa pilek yang anda alami mungkin adalah manifestasi dari perjalanan penyakit anda kemungkinan lainnya adanya reaksi alergi terhadap suatu bahan yang tidak anda sadari sehingga menyebabkan pilek berkepanjangan konsultasikan hal ini dengan dokter yang merawat agar dokter dapat menilai kondisi anda tes hiv saat ini umumnya cepat dan reliable berbagai metode dikembangkan agar tes hiv mudah dilakukan tidak memakan biaya terlalu banyak dan hasilnya tepat kami tidak mengetahui riwayat hidup anda bagaimana aktivitas seksual anda adakah penggunaan obat terlarang dan sebagainya maka bila anda ingin melakukan tes hiv ulangan tentu hal tersebut menjadi hak anda sebagai pasien namun sebaiknya bicarakan dulu dengan dokter anda dokter akan menerangkan tes hiv apa saja yang sebaiknya anda tempuh bila hasilnya memang menunjukkan reaktif maka berarti anda memang positif hiv demikian penjelasan saya semoga dapat membantu anda salam,1,0,1,1,1,0
