processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
hai febynurul kondisi yang anda alami secara umum dapat disebabkan oleh penyakit asam lambung gastritis pankreatitis maag konsultasikan dengan dokter anda mengenai kondisi yang anda alami untuk penanganan dan informasi lebih lanjut pemeriksaan fisik dapat membantu hal yang dapat anda lakukan yakni hindari konsumsi makanan yang terlalu pedas berlemak dan asam jaga pola makan teratur kelola stres hindari alkohol dan rokok serta soda dan kopi penanganan spesifik tergantung penyebab yang mendasari semoga bermanfaat dan terima kasih salam dr alyssa,1,0,1,1,1,0
alo dan terdapat beberapa jenis obat yang dapat digunakan sebagai obat pengencer darah apa nama obat yang anda konsumsi sulit untuk memastikan tanpa mengetahui jenis obat yang dikonsumsi ya akan tetapi secara umum konsumsi jamu atau obat herbal perlu berhati hati terutama bila anda punya riwayat medis tertentu atau sedang mengkonsumsi obat obatan untuk saat ini anda bisa menunggu dulu ya apabila tidak ada keluhan maka selanjutnya sebaiknya anda berdiskusi dulu dengan dokter yang merawat anda yang meresepkan obat pengencer darah mengenai konsumsi kunir putih namun bila anda mengalami keluhan sebaiknya segera memeriksakan diri ke dokter supaya bisa ditangani lebih lanjut ya semoga bisa membantu anda terimakasih,1,1,1,0,1,0
halo jonny rasa panas pada tubuh seperti teroles cabe mungkin dapat dipicu oleh beberapa kemungkinan penyebab seperti misalnya reaksi alergi demam peradangan kulit atau dermatitis cuaca atau kondisi ruangan yang panas kondisi medis lainnya untuk itu perhatikan rasa panas timbul pada daerah mana pada tubuh kondisi yang memicu timbulnya gejala gejala yang menyertai dan hal apa yang memperberat atau memperingan gejala agar membantu dokter untuk mencari penyebabnya hingga nantinya dapat diberikan penanganan yang sesuai jika timbul rasa panas pada badan coba lah ukur suhu badan anda jika ternyata normal maka perlu dilakukan evaluasi ulang untuk memastikan kondisi yang dialami upayakan untuk cukup mengonsumsi cairan setiap harinya upayakan hindari paparan matahari terlalu lama tetap berada pada ruang yang sejuk gunakan pakaian yang sejuk dan perhatikan jika timbul terutama ruam pada kulit atau gejala lain yang menyertai semoga bermanfaat dr adhi p,1,0,1,1,1,0
selamat malam terima kasih telah bertanya di alodokter ada berbagai kandungan pada vape yang sejauh ini belum semuanya diteliti dengan interaksinya atau pengaruhnya dengan berbagai obat yang anda sebutkan namun dari berbagai kandungannya minimal vape memiliki nikotin dan nikotin mempengaruhi kerja haloperidol nikotin dapat membuat efek haloperidol tidak dapat diterima dengan baik oleh tubuh dan membuat pengobatan anda menjadi percuma dan tak berpengaruh untuk hubungan nikotin dengan kandungan generik dua obat lainnya memang sejauh ini belum ditemukan tapi belum ditemukan bukan berarti pasti tidak ada dan kalaupun memang tidak ada pun tidak ada jaminan kandungan lainnya pada vape dan kandungan lain dari obatnya tidak berinteraksi sehingga yang ingin kami sampaikan sebaiknya anda hindari menggunakan vape terlebih dahulu setidaknya hingga anda mengonsultasikan langsung dengan dokter anda ketika kontrol nanti sebab bagaimanapun walaupun anda tidak sedang mengonsumsi obat menggunakan vape juga bukan kebiasaan yang sehat dan tidak sebaiknya dilanjutkan sekian semoga menjawab pertanyaan anda,1,0,1,1,1,0
halo siti terima kasih sudah bertanya ke alodokter keputihan sering kali dapat mengganggu aktivitas sehari umumnya seorang wanita dapat mengalami keputihan keputihan normal terjadi saat seorang wanita dalam keadaan akan menstruasi atau pms premenstrual syndrome keputihan pada kondisi ini ditandai dengan keluarnya cairan sedikit dari vagina tidak berwarna tidak berbau tidak ada keluhan gatal sakit atau panas hal lain adalah adanya cairan vagina yang berwarna cokelat dan sedikit yang juga dapat muncul pada kondisi pms dan post menstruasi lain halnya dengan keputihan abnormal kondisi ini ditandai dengan keluarnya cairan yang berwarna kuning hijau atau cokelat disertai dengan bau tidak sedap seperti amis adanya keluhan gatal panas atau nyeri di sekitar kemaluan miss v miss v merupakan organ kewanitaan yang sangat sensitif pada keadaan normal flora normal bakteri baik yang terdapat di miss v jumlahnya cukup untuk melawan bakteri jahat yang akan menginfeksi namun pada kondisi tertentu flora normal ini akan berkurang jumlahnya sehingga dapat menyebabkan infeksi adapun beberapa faktor yang dapt memicu timbulnya keputihan adalah sebagai berikut kurangnya higienis miss v adanya infeksi pada sistem reproduksi adapun penyebab infeksi dapat berupa virus bakteri parasit misalnya kondisi trikomoniasis adanya infeksi tirkomoniasis ini ditandai dengan adanya keputihan yang berwarna kuning kehijauan disertai dengan rasa gatal dan bau yang tidak sedap selain itu dapat juga disebabkan oleh adanya infeksi jamur kondisi infeksi jamur dapat ditandai dengan adanya keputihan berwarna putih susu gatal dan dapat disertai dengan rasa panas dan muncul bercak bercak putih pada sekitar vagina adanya kondisi medis tertentu lainnya adanya penyakit diabetes yang tidak tertangani dengan baik atau sebagai tanda adanya kondisi serius misalnya ada tumor atau kanker pada organ reproduksi namun tentu kondisi ini disertai dengan adanya keluhan lain seperti adnaya nyeri perut bawah adanya perdarahan di luar siklus menstruasi dan keluhan lainnya adanya penggunaan obat obatan tertentu dalam jangka waktu lama misalnya obat obatan golongan antibiotik dan steroid steroid ini umunya digunakan pada penderita alergi asma atau adanya penyakit autoimun terlalu sering menggunakan pembersih miss v dalam jangka waktu yang lama dan bersifat antiseptik kuat misalnya sabun sirih penggunaan pakaian dalam yang tidak berbahan katun bahan yang tidak menyerap keringat dapat menyebabkan iritasi pada miss v dan akhirnya beresiko terjadi infeksi terlalu sering menggunakan panty liner sehingga mengganggu sirkulasi udara disekitar miss v penggunaan pakaian yang terlalu ketat juga dapat mengganggu sirkulasi udara disekitar miss v penanganan dari kondisi ini sesuai dengan penyebabnya pada kasus anda dimana keputihan yang terjadi tidk berbau tidak gatal dan tidak ada keluhan lain maka kemungkinan besar termasuk keputihan normal namun jika keputihan ini terus menerus terjadi maka juga dapat menjadi media untuk bakteri yang tidaj normal dan memicu terjadinya infeksi di kemudian hari hindari faktor faktor resiko diatas dan jika memang sudah cukup mengganggu maka tidak ada salahnya melakukan konsultasi dan pemeriksaan langsung ke dokter demikian yang bisa saya sampaikan semoga bermanfaat salam dr tiwi,1,0,1,1,1,0
halo ryans terimakasih atas pertanyaan anda kondisi yang anda alami mengarah kepada yang dalam bahasa medis disebut sebagai takikardi di mana hal ini merupakan suatu keadaan jantung berdetak lebih cepat lebih dari kali permenit di mana sensasinya dapat menjalar pada leher tenggorokan ataupun dada gejala gejala yang umumnya muncul jika seseorang menderita takikardi diantaranya adalah nyeri pada dada sesak napas pusing lelah secara tiba tiba pusing dapat mengalami pingsan berikut ini beberapa faktor yang memicu timbulnya takikardi yaitu gangguan pada jantung anemia olahraga yang berlebihan stres psikologis tekanan darah tinggi merokok demam ketidakseimbangan elektrolit penyalahgunaan alkohol dan obat obatan terlarang efek samping obat obatan tertentu yang rutin dikonsumsi gangguan pada kelenjar tiroid oleh karena kondisi takikardia yang anda alami dirasakan pada saat anda tidak melakukan aktivitas apapun maka kami sangat menyarankan kepada anda untuk segera menemui dokter spesialis penyakit dalam terlebih dahulu dan mendiskusikan masalah ini agar anda dapat dilakukan serangkaian pemeriksaan lebih lanjut dokter kemungkinan akan melakukan beberapa macam pemeriksaan terkait masalah ini yang meliputi pemeriksaan fisik khususnya dada tes darah tes fungsi tiroid rekam jantung ekg dll sehingga penyebab pasti yang menimbulkan kondisi ini diketahui dan akhirnya penanganan yang tepat dapat segera diberikan klik artikel di bawah ini yang sesuai dengan pertanyaan anda takikardi demikian penjelasan yang dapat kami sampaikan semoga bermanfaat salam dr jati,1,0,1,1,1,0
selamat sore cegukan atau dalam bahasa kedokteran disebut singultus adalah kejadian ketika kita bersuara hik karena itu dalam bahasa inggris disebut hiccups karena terdapat rangsangan pada diafragma sekat pembatas paru paru dengan perut cegukan dapat hilang dalam beberapa menit hingga beberapa hari yang perlu diwaspadai adalah cegukan yang berturut turut sama sekali tidak hilang selama hari atau lebih pada kondisi tersebut perlu diwaspadai kondisi antara lain gangguan metabolisme sering pada orang kencing manis gangguan saraf faringitis radang tenggorokan radang selaput otak gangguan pada otak tumor otak perdarahan otak gangguan pernapasan infeksi paru asma radang selaput paru psikologis takut stress gembira gangguan pencernaan hernia gaster radang lambung sebaiknya anda kembali lagi ke dokter yang merawat anda untuk dilakukan evaluasi terhadap terapi yang telah diberikan kepada anda sehingga beliau dapat mencari penyebab lain yang mungkin dapat menyebabkan cegukan anda melalui pemeriksaan fisik dan pemeriksaan penunjang yang lain lebih lanjut beberapa hal yang mungkin dapat membantu anda mengatasi cegukan di rumah walaupun belum dapat dibuktikan secara ilmiah membungkuk ke arah depan tarik kedua lutut menyentuh dada bernapas di dalam kantong yang terbuat dari kertas menelan gula pasir menggigit lemon menahan napas dalam waktu yang relatif singkat artikel terkait cegukan sekian informasi dari saya semoga bermanfaat dr anthony,1,0,1,1,1,0
halo mumu terima kasih atas pertanyaannya di alodokter radang usus adalah kondisi di mana usus mengalami peradangan radang usus ini perlu diketahui lebih lanjut karena terdapat dua jenis penyakit radang usus yaitu penyakit crohn dan kolitis ulseratif kondisi ini muncul karena autoimun terhadap saluran pencernaan kolitis ulseratif adalah peradangan kronis yang terbatas pada usus besar atau kolon saja sedangkan penyakit crohn adalah peradangan yang bisa terjadi di seluruh sistem pencernaan mulai dari mulut hingga ke anus radang usus dapat menyebabkan beberapa gejala antara lain nyeri pada daerah perut nafsu makan berkurang mual penurunan berat badan diare bercampur darah yang bersifat hilang timbul dapat disertai demam kondisi radang usus sendiri dapat disebabkan oleh beberapa faktor seperti usia genetik merokok pengobatan pengobatan untuk mendiagnosis penyakit ini pun perlu dilakukan anamnesis pemeriksaan fisik serta pemeriksaan penunjang seperti tes darah prosedur endoskopi ataupun tes pencitraan seperti ct scan pengobatan radang usus sendiri dapat diobati dengan beberapa modalitas seperti obat anti inflamasi untuk menekan radang obat imunosupresi untuk menekan respon imunitas tubuh terhadap saluran pencernaan obat antibiotik bila ditemukan adanya infeksi serta obat obatan lain sesuai gejala dan hasil pemeriksaan disarankan untuk berobat ke dokter spesialis penyakit dalam untuk pemeriksaan dan penatalaksanaan lebih lanjut atau dapat kembali berobat ke dokter yang menangani kasus anda sejak awal lakukan pola makan dan pola hidup sehat istirahat cukup hindari mengkonsumsi obat obatan tanpa instruksi dokter semoga informasi ini membantu anda salam,1,0,1,1,1,0
alo mdannisa apakah maksud anda ibu anda positif mengalami malaria malaria adalah suatu penyakit yang disebabkan karena infeksi dari parasit plasmodium yang ditularkan melalui gigitan nyamuk malaria terjadi pada daerah daerah endemis tertentu dan tidak disemua daerah terdapat infeksi malaria jika ibu anda positif didiagnosis malaria maka gejala sakit kepala berdenyut disertai dengan lemas maka hal tersebut disebabkan karena infeksi malaria tersebut malaria dapat menyebabkan gejala seperti demam yang hilang timbul sakit kepala lemas pada kaki nyeri perut malaria yang cukup berat dapat menyebabkan perubahan pada warna urine dan juga dapat menyebabkan penurunan kesadaran jika memang ibu anda sudah positif malaria maka diperlukan pengobatan dengan menggunakan antimalaria tertentu sesuai dengan jenis malarianya tetapi selain itu rasa sakit kepala disertai dengan lemas pada kaki dapat juga disebabkan karena penyebab lainnya seperti demam berdarah tifus gangguan elektrolit tekanan darah tinggi tumor otak tertentu oleh karena itu untuk menentukan penyebab dari keadaan yang anda alami maka sebaiknya anda memeriksakan diri secara langsung ke dokter sehingga dokter dapat memeeriksa keadaan ibu anda secara langsung miungkin nanti akan dilakukan pemeriksaan tambahan seperti pemeriksaan darah hindari konsumsi sembarang obat minum cukup air putih dan konsumsi makanan bergizi istirahat cukup hindari stres berlebihan jika sangat terasa sakit kepala maka ibu anda dapat mengkonsumsi paracetamol yang dapat dibeli bebas untuk sementara berikut artikel yang dapat anda baca mengenai malaria semoga bermanfaat terimakasih,1,1,1,1,1,0
selamat siang terimakasih sudah bertanya ke bertanya ke alodokter reaksi alergi makanan yang dirasakan setiap oeang dapat terjadi dalam bentuk yang beragam beberapa gejala yang mungkin dialami adalah ruam pada kulit yang berbentuk berupa pulau yang memiliki bagian tengah yang oucat dan akan memucat dengan penekanan bengak pada daerah jaringan lunak seperti daerah mata atau bibir rasa gatal pada tubug sesak nafas atau nafas cepat kondisi ini bisa disertai dengan kondisi penyempitan dari saluran nafas sehingga menyebabkan kondisi nafas yang sesak atau berbunyi pada kondisi yang lebih berat bisa sampai dengan peleberan pembuluh darah yang menyebabkan tekanan darah turun nadi teraba cepar tangan dan kaki teraba dingin bila sampai dengan kondisi ini harus segera bawa ke rs untuk mencegah kegawatan yang dapat terjadi beberapa hal yang dapat dilakukan untuk meredakan gejala adalah hindari makanan atau yang menjadi penyebab alergi pasa daerah ruam atau bengkak lakukan kompres dengan menggunakan air dingin atau handuk dibalut dengan es hindari menggaruk karena akan mebimbulkan luka tambahan mandi dengan menggunakan air dingin bila tetap tidak membaiknya sebaikbya konsultasikan ke dokter untuk mebdapat pengobatan lebih lanjut untuk informasi lebih lanjut pada artikel berikut ini https www alodokter com gatal alergi bisa dikendalikan dengan cara mudah berikut demikian informasi yang dapat kami sampaikan semoga bermanfaat terimakasih,1,0,1,1,1,0
