processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
halo benny terima kasih telah bertanya di alodokter com saya akan coba bantu jelaskan ya sebelumnya saya pernah menjawab keluhan benny seputar hiv dapat benny lihat pada tautan berikut benjolan di ketiak begitu juga yang dijawab oleh tim alodokter kami dalam tautan berikut hiv muncul dalam minggu sebagai tambahan informasi seputar hiv benny boleh baca pada tautan berikut hiv aids memang bila dilihat dari seluruh gejala yang benny keluhkan di atas bila digabung akan sangat mirip dengan gejala infeksi hiv tahap awal namun sekali lagi saya ingatkan tanda dan gejala tersebut tidak dapat menentukan apakah benny terinfeksi hiv atau tidak apakah benny sudah berkonsultasi pada ahli penyakit dalam atau dokter vct seperti yang tim alodokter sarankan bila sudah dan hasilnya adalah negatif dari konseling dan tes darah benny boleh mempercayai itu namun bila benny masih mau menunggu hingga bulan tes hiv ulang tidak masalah yang harus benny lakukan saat menunggu hari pemeriksaan hiv kedua adalah senantiasa menjaga pola hidup sehat dengan hindari stress mencukupi istirahat minimal jam perhari tetap mencukupi kebutuhan cairan minimal liter perhari mencukupi kebutuhan asupan nutrisi secara seimbang menghindari stress dan kecemasan berlebih menghindari rokok dan alkohol berolahraga secara rutin dapatkan dukungan moril dari kerabat terdekat yang anda percaya melakukan metode relaksasi sederhana seperti yoga atau meditasi bila benny terlalu stress sehingga mengganggu aktivitas dapat saya asumsikan benny saat ini mengalami gangguan kecemasan gangguan kecemasan adalah kondisi psikologis ketika penderitanya mengalami rasa cemas berlebihan secara konstan dan sulit dikendalikan sehingga berdampak buruk terhadap kehidupan sehari hari selain gelisah atau rasa takut yang berlebihan gejala psikologis lain yang mungkin bisa muncul pada penderita gangguan kecemasan adalah berkurangnya rasa percaya diri menjadi lekas marah stress sulit berkonsentrasi menjadi penyendiri sementara itu gejala fisik yang mungkin menyertai masalah gangguan kecemasan adalah sulit tidur badan gemetar mengeluarkan keringat secara berlebihan otot menjadi tegang jantung berdebar sesak napas lelah sakit perut atau kepala pusing mulut terasa kering kesemutan bila hal â hal tersebut yang benny rasakan saya sangat menyarankan benny untuk berkonsultasi pada dokter spesialis kejiwaan pskiatri namun yang harus benny ingat adalah orang â orang yang berkonsultasi ke dokter ahli kesehatan jiwa bukanlah semuanya orang orang âgilaâ ini adalah pandangan yang salah yang dibentuk di masyarakat kita untuk itu benny tidak perlu malu untuk mencari pertolongan dokter akan melakukan wawancara untuk membicarakan gejala yang benny alami agar diagnosis bisa dipastikan dan pengobatan yang tepat dapat diberikan penanganan dari dokter biasanya meliputi pemberian obat obatan antidepresan serta terapi kognitif semoga membantu ya terima kasih benny salam dr mirra mareta supit,1,0,1,1,1,1
alo rheny terima kasih sudah bertanya pada dasarnya tidak ada ketentuan khusus mengenai mana yang dikonsumsi terlebih dahulu hal tersebut tidak memengaruhi cara kerja keduanya berikan jarak antara konsumsi susu dengan konsumsi vitamin ataupun suplemen lain hal itu karena kandungan lemak pada susu akan memperlambat pengosongan lambung penyerapan nutrisi hanya terjadi dalam usus halus bila pengosongan lambung lambat maka nutrisi termasuk vitamin akan lambat masuk ke usus halus akibatnya penyerapan vitamin menjadi tidak optimal namun demikian anda boleh saja mengonsumsi yang manapun lebih dulu semoga informasi ini dapat membantu salam,1,0,1,1,1,0
halo heren terimakasih atas pertanyaan anda sekedar informasi untuk anda seseorang dalam masa penyembuhan dari suatu penyakit apapun sebaiknya memang menghindari makanan yang mengandung bahan kimia tertentu seperti msg dan juga pengawet makanan makanan yang perlu di hindari lainnya adalah makanan yang diketahui dapat menimbulkan alergi pada tubuh dan juga makanan yang mengiritasi lambung seperti asam pedas berlemak bersantan berminyak digoreng sedangkan makanan yang dianjurkan adalah makanan yang mempunyai kandungan protein tinggi dengan tujuan mempercepat penyembuhan luka operasi seperti putih telur daging sapi atau ayam tanpa lemak susu dan lain sebagainya selain itu seseorang paska operasi juga disarankan untuk minum putih minimal liter perhari perbanyak makan buah dan sayur tidur dan istirahat yang cukup hindari minum kopi stop merokok dan jangan minuman keras demikian penjelasan yang dapat kami sampaikan semoga bermanfaat salam dr jati,1,0,1,0,1,0
alo joana terima kasih sudah bertanya gatal pada kulit yang disertai kulit tampak bersisik memang kemungkinan disebabkan oleh jamur gatal tersebut umumnya lebih dirasakan saat kulit lembap atau basah misalnya karena keringat kulit dapat tampak bersisik dapat pula tampak kemerahan pada bagian tengah dan tepiannya agak menonjol infeksi jamur memang cukup banyak ditemui terutama pada daerah tropis yang panas dan lembap infeksi jamur umumnya perlu diobati agak lama karena jamur cenderung membandel dan mudah menyebar sebaiknya anda mencuci bersih semua bahan yang mungkin berkontak dengan kulit seperti baju dan sperei selain itu kemungkinan lainnya adalah infeksi oleh parasit seperti skabies dermatitis akibat bakteri alergi terhadap suatu bahan tertentu atau mungkin pula penyakit autoimun sebaiknya anda berkonsultasi dengan dokter kulit mengenai masalah ini dokter mungkin perlu melakukan kerokan kulit atau penyinaran kulit dengan lampu khusus untuk menentukan diagnosisnya terapinya akan disesuaikan dengan diagnosis jaga area yang gatal agar tidak terus lembap dan basah gunakan pakaian dalam dan kaus kaki yang bersih serta menyerap keringat dan ganti bila sudah basah akibat keringat hindari menggaruk karena dapat menyebabkan luka dan penyebaran infeksi semoga jawaban ini cukup membantu ya salam,1,0,1,1,1,0
terima kasih adrin atas pertanyaannya memar dan terkilir sebaiknya ditangani oleh dokter terutama dokter spesialis ortopedi untuk menggerakan suatu anggota gerak maka diperlukan hal yaitu otot saraf tulangbila salah satu saja dari ketiga hal tersebut atau sambungan antara ketiganya tendon ligamen sendi mengalami gangguan maka akan terjadi gangguan gerak untuk mengetahui kondisi ketiganya diperlukan pemeriksaan penunjang seperti rontgen mri dan lain lain sesuai hasil pemeriksaan dokter saat ini sebaiknya anda memeriksakan diri anda ke dokter spesialis ortopedi bila anda membawanya ke tukang urut kondisi hal hal di atas tidak dapat dilihat tanpa melalui pencitraan seandainya ada tulang yang patah maka tulang tersebut memang dapat tumbuh dengan sendirinya tetapi posisinya belum tentu pada posisi yang benar fisioterapi juga harus dilakukan atas instruksi dokter spesialis ortopedi agar keluhan yang anda alami tidak bertambah parah sebaiknya sesegera mungkin anda berobat agar gejala tidak semakin parah atau semakin sulit diobati untuk sementara sebelum anda berobat anda dapat mengkonsumsi obat natrium diklofenak dan vitamin b demikian jawaban dari saya semoga membantuandika surya,1,0,1,1,1,0
halo wahyuni pada pertanyaan anda antibiotik biasanya diberikan atas resep dokter untuk penyakit penyakit yang disebabkan oleh infeksi bakteri seperti batuk yang disebabkan bakteri pneumonia radang paru gastroenteritis diare infeksi saluran kemih penyakit menular seksual dll setiap antibiotik memiliki dosis yang dianjurkan serta dosis maksimum per hari nya dan memiliki beberapa efek samping maupun reaksi alergi berikut adalah beberapa efek samping yang ditimbulkan mual muntah diare kembung sedangkan reaksi alergi yang ditimbulkan berupa mual dan muntah diare rash kemerahan di kulit pusing sesak napas penanganan sementara yang dapat dilakukan adalah segera konsultasikan obat antibiotik pada dokter yang bersangkutan jangan mengkonsumsi obat lain terlebih dulu karena keluhan anda tidak dapat diketahui merupakan reaksi alergi atau efek samping yang didapat dari obat anda mengalami reaksi hipersensitifitas dari obat tersebut jika anda alergi terhadap suatu substansi biasanya diperlukan pemeriksaan alergi lebih lanjut semoga menjawab pertanyaan anda salam dr celleen,1,0,1,0,1,0
halo terima kasih atas pertanyaannya pada alodokter bintik merah pada kelamin yang disertai dengan rasa gatal seringkali disebabkan oleh dermatitis eksim infeksi jamur herpes genital kutil kelamin kudis untuk dapat memastikannya tentunya memerlukan pemeriksaan fisik secara langsung pada lesi kulit tersebut dan penanganannya akan disesuaikan dengan penyebab dari keluhan anda bila memang dirasa perlu anda akan diminta untuk melakukan pemeriksaan penunjang seperti kerokan kulit untuk lebih mengetahui kemungkinan penyebab secara pastinya semenatara waktu beberapa hal sederhana yang dapat suami anda lakukan adalah jagalah kebersihan area kelamin anda hindari untuk menggunakan pakaian dalam terlalu ketat dan gantilah pakaian dalam secara teratur setidaknya kali dalam sehari hindari menggaruk area yang gatal mandi dengan air dingin dapat membantu mengurangi rasa gatal bila akan melakukan hubungan seksual gunakanlah kondom untuk sementara waktu agar tidak menular pada pasangan anda sebagai tambahan anda dapat memabaca artikel berikut penyebab gatal pada penis sekian informasi yang dapat kami sampaikan semoga bermanfaat dr winda indriati,1,0,1,1,1,0
halo yonasrnd tb tuberkulosis adalah infeksi akibat kuman bakteri mycobacterium tuberculosa yang dapat menimbulkan infeksi pada hampir seluruh jaringan pada tubuh manusia namun umumnya tb menyebabkan infeksi pada paru paru dengan gejala berupa batuk berdahak yang tidak kunjung sembuh penurunan berat badan dan pada kondisi yang berat dapat menyebabkan batuk berdarah pemeriksaan penunjang yang digunakan untuk mengkonfirmasi infeksi tb paru dapat dilakukan dengan pemeriksaan sputum dahak atau dengan melakukan pemeriksaan roentgen paru paru namun sebelumnya tetap diperlukan konsultasi dan dilakukan pemeriksaan fisik oleh dokter dengan hasil bakteri yang positif pada pemeriksaan dahak menunjukkan bahwa adanya kuman tb pada dahak yang berasal dari paru paru dan hal ini dapat menjadi dasar diagnosa dari infeksi tb tanpa harus adanya pemeriksaan roentgen yang menunjang sebaiknya anda melakukan konsultasi dengan dokter dengna membawa hasil pemeriksaan dahak yang sudah dilakukan untuk dapat dilakukan penyimpulan dari kondisi yang anda alami sementara itu hindari untuk melakukan pembuangan dahak secara sembarangan gunakanlah masker untuk mencegah penularan tbc dengan orang lain beristirahatlah dengan cukup dan konsumsi makanan yang bergizi semoga informasi ini bermanfaat salam dr irvandi,1,0,1,1,1,0
selamat pagi terimakasih sudah bertanya ke alodokter kondisi patah pada tulang pipi bisa terjadi disertai dengan gejala lanjutan namun tergantung pada daerah lokasi pipi yang paling sering adalah mengenai saraf wajah dimana biasanya akan muncul gejala berupa wajah terasa kesemutaan atau baal kemudian akan muncul gejala penurunan dari senasi di kulit wajah terkait dengan serak seringkali berasal dari saraf yang berbeda namun bisa jadi merupakan komplikasi bila ternyata juga disertai dengan kerusakan selain pada tulang wajah anda beberapa hal yang mungkin menjadi penyebab suara serak adalah cedera pada daerah laring atau pita suara penggunaan suara yang berlebihan sehingga timbul benjolan atau polip batuk berkepanjangan kondisi alergi kondisi merokok dalam jangka waktu lama bila mengalami hal tersebut dan terasa menganggu sebaiknya konstulasikan kepada dokter khususnya dokter spesialis tht beberapa hal yang bisa dilakukan adalah konsumsi air putih liter per hari hindari menggunakan suara terlalu berlebihan hindari merokok isitrahat secara cukup informasi lebih lanjut pada artikel berikut demikian informasi yang data kami sampaikan semoga bermanfaat terimakasih,1,0,1,1,1,0
selamat malam terima kasih telah bertanya di alodokter secara umum jika tulang yang patah sudah kembali dengan sempurna seperti awal rasa nyeri tidak akan timbul rasa nyeri yang masih bertahan pada jari yang memiliki riwayat patah bisa terjadi karena pemulihan belum terjadi sepenuhnya adanya peradangan adanya cedera otot dan struktur penyokong lainnya seperti sendi dan ligamen karena itu menurut kami penting bagi anda untuk mengetahui status pemulihan jari anda sekarang apakah selama bulan terakhir anda sudah mendapatkan perawatan yang tepat atau tidak akan berpengaruh dengan kondisi anda saat ini misalnya saja jika anda mengalami patah tulang namun memeriksakannya ke tukang pijat dan bukannya dokter tulang yang patah tersebut bisa tidak kembali ke posisi awal selama proses penyembuhan dan menyebabkan nyeri yang bertahan seumur hidup maka dari itu akan lebih baik bila anda berkonsultasi dengan dokter spesialis tulang orthopedi untuk dilakukan pemeriksaan rontgen dan dinilai apakah nyeri yang anda rasakan memang berhubungan dengan riwayat patah tulang tersebut atau tidak penanganan yang akan anda terima nanti tergantung hasil pemeriksaan ini sementara itu hindari mengangkat berat terlebih dahulu kompres hangat bagian yang nyeri atau anda juga boleh mengonsumsi obat antinyeri yang dijual bebas dengan membaca terlebih dahulu aturan pakai yang tertera sekian semoga anda lekas sembuh,1,1,1,1,1,0
alo frida terima kasih sudah bertanya kepada alodokter menangis dan tertawa adalah hal normal yang biasa di lakukan akan meneteskan air mata saat merasa sedih atau tertawa terbahak bahak karena lelucon yang dilontarkan seorang teman namun tahukah anda ada satu juta orang di dunia ini yang sering menangis dan tertawa secara tiba tiba tindak terkendali dan sering kali di waktu yang salah respon ini bukan pertanda suasana hatinya yang sedang bahagia atau sedih melainkan kemungkinan karenagangguan sistem sarafyang disebut pseudobulbar affect atau biasa disingkat pba para ilmuwan percaya bahwa pba adalah akibat dari kerusakan pada korteks prefrontal yaitu area otak yang membantu mengendalikan emosi perubahan zat kimia otak yang terkait dengan depresi dan suasana hati juga bisa berperan pba biasanya bisa pula terjadi pada orang dengan kondisi neurologis atau cedera termasuk stroke alzheimer parkinson amyotrophic lateral sclerosis als multiple sclerosis ms tumor otak dan cidera otak otomatis sebaiknya untuk memastikan kondisi murid anda ini anda bisa membawanya ke dokter psikiater dengan mendiskusikannya terlebih dahulu kepada orang tuanya karena kemungkinan ini bisa dikatakan gangguan mental yang harus di obati sehingga dokter dapat melakukan pemeriksaan langsung dan memberikan penangan dengan tepat ada pula bebeapa hal yang bisa dilakukan untuk mengendalikan penyakit pba perlu melakukan teknik relaksasi khususnya pada otot bahu dan dahi setelah gejala pba berakhir beberapa tekniknya antara lain yaitu bernapas dalam dalam meditasi yoga dan seni dan terapi musik teknik ini juga akan membantu mengurangi gangguan jika memang murid terkenan penyakit pba sebaiknya menjelaskan tentang kondisi yang dialaminya kepada orang orang di sekitarnya agar mereka tidak terkejut atau bingung ketika gejala pba tiba tiba muncul demikian info yamg dapat kami berikan semoga dapat membantu anda terima kasih,1,0,1,1,1,0
selamat siang terima kasih telah bertanya di alodokter perut yang terasa kosong kemungkinan terjadi karena apa yang anda makan porsinya tidak terlalu banyak sebab bila porsinya normal tidak mungkin anda terus merasa lapar padahal lambungnya sudah penuh lambung pun perlu waktu untuk mencerna makanan sehingga jika anda merasa baru makan sebentar lalu lapar lagi kemungkinan hal tersebut terjadi karena makan anda memang sedikit tapi cepat merasa kenyang ini didukung juga dengan anda menyatakan di awal bahwa anda memang tidak nafsu makan kondisi ini bisa terjadi karena ada gangguan asam lambung karena anda mengonsumsi makanan yang tinggi kadar gasnya seperti kacang kacangan sawi kubis atau kol mengonusmsi soda gejala masuk angin atau ada infeksi pada saluran pencernaan anda kondisi kondisi ini bisa menyebabkan anda merasa cepat kenyang padahal lambung anda baru terisi sedikit sehingga anda kemudian akan cepat merasa lapar lagi terutama karena anda sedang menyusui dalam mengatasi ini tidak masalah untuk mengonsumsi obat yang anda sebutkan karena obat tersebut cukup aman bagi ibu hamil dan menyusui selama dikonsumsi sesuai dengan anjuran selain itu perbanyak konsumsi air putih buah dan sayur selain yang kami sebutkan diatas istirahat yang cukup oleskan minyak kayu putih atau kompres perut dengan kompres hangat dan bila kondisi anda tidak kunjung membaik periksakan diri anda ke dokter untuk dilakukan pemeriksaan dan penanganan lebih lanjut sekian semoga menjawab pertanyaan anda,1,0,1,1,1,0
halo kehamilan dapat terjadi ketika konsep pembuahan terpenuhi yaitu bertemunya sel telur dari wanita dengan sperma dari pria setiap wanita mempunyai peluang setiap bulan untuk terjadinya kehamilan kehamilan dapat terjadi ketika melakukan berhubungan seksual pada masa subur yaitu hari sebelum hari pertama haid berikutnya bagi yang memiliki siklus haid yang tidak teratur karena saat masa subur terjadilah pelepasan sel telur baiknya anda menghindari melakukan hubungan seksual di luar pernikahan agar tidak terjadi hal hal yang tidak diinginkan di kemudian hari serta agar mencegah terjadinya penyakit menular seksual demikian informasi yang dapat kami sampaikan semoga informasi ini dapat bermanfaat untuk mengatasi keluhan anda dr taneya putri zahra,1,0,1,0,1,0
