processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
halo dessy tuberkulosis atau tb bisa menyerang berbagai sistem organ di tubuh tb paru adalah jenis yang terbanyak namun tb ekstraparu juga bisa menjadi permasalahan yang serius misalnya tb pleura tb kelenjar getah bening tb selaput dan parenkim otak tb tulang dan persendian tb kulit tb usus tb ginjal dan sebagainya tb tulang paling sering ditemukan pada tulang belakang pada area toraks yang dikenal dengan istilah penyakit pott meskipun demikian tidak menutup kemungkinan tb bisa menyerang tulang lainnya perlu anda ketahui penularan kuman tb terjadi melalui percikan air liur dari penderita tb saat bersin ataupun batuk semakin sering dan lama berinteraksi dengan penderita maka semakin besar risiko terjadinya penularan oleh karena itu berikut beberapa langkah pencegahan yang bisa diterapkan batasi kontak dengan penderita bagi penderita kenakan masker yang menutupi hidung dan mulut terutama ketika bersin ataupun batuk bagi non pernderita kenakan masker ketika berinteraksi dengan penderita tb pastikan menutupi hidung dan mulut secara sempurna biasakan mencuci tangan secara teratur bukalah pintu dan jendela di rumah setiap pagi hari agar sirkulasi udara baik dan sinar matahari bisa masuk ke rumah bagi bayi pastikan telah dilakukan vaksinasi bcg umumnya setelah pengobatan dengan obat antituberkulosis oat secara rutin selama minggu tb telah berhenti menular meskipun demikian pengobatan harus terus dilanjutkan sesuai petunjuk dokter setidaknya selama bulan ikutilah anjuran pengobatan yang diberikan dokter yang menangani anda dan kontrol diwaktu yang telah ditetapkan demikian semoga bermanfaat dr lili,1,0,1,0,1,0
hai shintya keputihan memang ada jenis yakni normal dan tidak normal keputihan yang normal yakni keputihan yang berwarna bening sampai putih yang tidak berbau ataupun tidak gatal hal ini biasanya terjadi menjelang menstruasi kelelahan saat masa subur kehamilan ataupun menopause sedangkan kondisi keputihan yang di luar kriteria tersebut secara umum dapat disebabkan oleh trikomoniasis vaginosis bakterial candidiasis kanker serviks gonore konsultasikan dengan dokter mengenai kondisi yang anda alami untuk penanganan dan informasi lebih lanjut pemeriksaan fisik dimana menilai keputihan secara langsung dapat membantu pemeriksaan lain seperti pemeriksaan keputihan dibawah mikroskop juga dapat membantu hal yang dapat anda lakukan yakni hindari berbagi barang pribadi dengan orang lain hindari penggunaan douche atau cairan pencuci vagina ataupun sabun berpewangi ketika akan membersihkan daerah kewanitaan jaga daerah kewanitaan tetap kering dan hindari penggunaan celana yang terlalu ketat ataupun celana yang bahannya tidak menyerap keringat menjaga pola hidup sehat dengan istirahat cukup dan kelola stres hindari hubungan seksual beresiko seperti dengan banyak pasangan penanganan spesifik tergantung dari penyebab yang mendasari berikut mengenai keputihan semoga bermanfaat dan terima kasih salam dr alyssa,1,0,1,1,1,0
alo mellania gejala nyeri pada lutut dapat disebabkan oleh berbagai hal mulai dari artritis peradangan pada sendi cedera pada ligamen lutut robekan meniskus bursitis dan sebagainya dokter perlu menanyakan lebih lanjut mengenai riwayat keluhan tersebut sifat nyeri yang dirasakan tajam tumpul penjalaran nyeri ke bagian tubuh lain ada gejala bengkak atau kemerahan di lutut apakah ada keterbatasan pergerakan lutut riwayat trauma cedera pada lutut riwayat peradangan sendi sebelumnya berapa usia anda apa aktivitas anda sehari hari berapa berat badan anda nyeri lutut akibat penyebab di atas umumnya hanya terbatas pada lutut saja atau bisa juga melibatkan beberapa sendi lain jika yang anda keluhkan lebih ke rasa pegal pegal di sendi sendi athralgia atau nyeri otot myalgia disertai sakit kepala demam meriang rasa capek tidak nafsu makan kumpulan gejala tersebut disebut flu like symptoms penyebabnya bukan hanya influenza flu tapi juga bisa karena penyakit infeksi lain virus bakteri atau efek samping pengobatan obat obat pereda nyeri dapat mengurangi gejala gejala yang anda rasakan namun demikian alangkah lebih baik jika menangani penyakit yang mendasari keluhan tersebut untuk mendiagnosis suatu penyakit dokter perlu melakukan anamnesis yang terarah dan pemeriksaan fisik pemeriksaan penunjang seperti laboratorium darah foto rontgen dimintakan sesuai indikasi yang ditemukan dari pemeriksaan apabila nyeri bertambah berat atau tidak mereda setelah mengonsumsi pereda nyeri kesulitan menggerakan sendi sendi nyeri kepala disertai muntah yang menyemprot demam tinggi sebaiknya anda memeriksakan diri secara langsung dengan dokter demikian penjelasan dari saya semoga bermanfaat,1,1,1,1,1,0
hai penyebab sakit perut dapat bermacam macam diantaranya adalah kembung infeksi usus diare peningkatan asam lambung gangguan pada empedu pankreas radang usus buntu batu ginjal coba memiliki pola makan teratur kurangi konsumsi makanan yang mengandung banyak gas seperti kol minuman bersoda serta tidak merokok sebaiknya anda periksa ke dokter dengan mengetahui riwayat medis sebelumnya termasuk karakteristik sakit perut yang timbul pemeriksaan fisik dan pemeriksaan penunjang seperti tes darah usg atau ct scan dapat membantu untuk mengetahui penyebabnya sehingga penanganan yang tepat dapat segera diberikan anda dapat membaca halaman berikut tentang sakit perut http www alodokter com sakit perut semoga bermanfaat dr jessica winoto,1,0,1,1,1,0
alo terimakasih sudah bertanya di alodokter com berdasarkan hasil bacaan tersebut disebutkan bahwa terdapat gambaran penyakit tb paru lama tidak ada gambaran penyakit tb paru yang aktif kembali namun hasil pemeriksaan rontgen tersebut hanyalah bersifat penunjang dalam menegakkan diagnosa hasil tersebut perlu dicocokkan dengan data klinis anda yang merupakan hasil wawancara medis dan pemeriksaan fisik secara langsung oleh dokter bahkan mungkin diperlukan juga pemeriksaan penunjang lainnya seperti pemeriksaan bta dahak oleh karena itu segera kembali berkonsultasi dengan dokter yang meminta pemeriksaan rontgen tersebut agar dapat diputuskan langkah selanjutnya agar anda tidak kembali menderita penyakit tb lakukanlah beberapa hal berikut ini yaitu makan makanan sehat dan bergizi yaitu tinggi kalori dan tinggi protein agar sistem kekebalan tubuh anda kuat melawan penyakit buat ventilasi dan jendela di rumah hingga kamar agar pertukaran udara dan pencahayaannya bagus apabila anda batuk dan bersin tutuplah hidung dan mulut menggunakan lengan atas bagian dalam apabila anda batuk berdahak buanglah pada toilet dan siram hingga bersih demikian semoga bermanfaat,1,0,1,1,1,0
salam terima kasih sudah bertanya di alodokter menstrausi merupakan suatu siklus fisiologis yang dilalui oleh wanita puber sebagai gambaran peluruhan dinding rahim akibat proses hormonal kewanitaan siklus haid dapat berlangsung secara beragam mulai hari sapai hari dan semua ini masih dalam batas wajar lama haid dapat berlangsung sekitar hari sehingga lama perdarahan haid dalam rentang ini masih dalam batas wajar namun bila seorang wanita mengalami gangguan haid dimana haid tidak lancar atau tidak terjadi haid dalam beberapa siklus maka perlu dipertimbangkan kemungkinan penyebabny a seperti gangguan keseimbangan hormonal kewanitaan stres dan atau kelelahan fisik kista kehamilan ganguan metabolisme seperti gangguan tiroid dan kencing manis untuk mengetahui kemungkinan penyebab gangguan haid maka perlu dilakaukan konsultasi dengan dokter kandungan untuk mengetahui penyebab utamanya baik dengan wawancara pemeriksaan fisik dan pemeriksaan penunjang yang diperlukan seperti pemeriksaan darah dan pemeriksaan usg hasil pemeriksaan akan menjadi dasar penanganan dan pengobatan karena gangguan haid dengan sebab berbeda diberikan penanganan yang berbeda pula berkaitan dengan pertanyaan anda keluhan ini kemungkinan dapat disebabkan oleh adanya ganguan keseimbangan hormonal yang mungkin dipicu oleh stres atau kelelahan fisik bila anda merasakan aktivitas anda dan kegiatas anda semakin tinggi dalam beberapa hari terakhir maka sebaiknya anda mulai mengimbangi kebutuhan istirahat anda baik dengan rileksasi olah raga ataupun dengan tidur yang cukup dan tidak tidur larut malam dengan demikian usaha mandiri yang positif ini diharapkan dapat membantu pemulihan kondisi anda berkaitan dengan obat gangguan haid dapat diberikan hanya dengan resep dokter dan sesuai indikasinya seperti yang disampaikan diatas sehingga saya tidak dapat memberikan pengobatan untuk gangguan haid yang anda rasakan demikian info yang bisa kami sampaikan,1,0,1,1,1,0
halo terimakasih atas pertanyaannya untuk alodokter normalnya dalam sekali ejakulasi seorang pria dapat menghasilkan ml semen dan dalam setiap ml semen dapat terkandung sekitar juta sampai juta sperma testis seorang pria memiliki kemampuan untuk menghasilkan sperma setiap detiknya sehingga dalam sehari bisa dihasilkan beberapa juta sperma sperma yang dihasilkan oleh testis ini tentunya tidak akan langsung dikeluarkan melainkan akan disimpan dan mengalami proses pematangan terlebih dahulu penyimpanan dan pematangan sperma ini terjadi di epididimis dan akan berlangsung selama hari meskipun dibutuhkan waktu cukup lama untuk pematangan sperma karena jumlah sperma yang dihasilkan memang sangat banyak dan produksi sperma ini tidak berhenti maka setiap detikpun akan ada sperma yang matang dan siap dikeluarkan oleh karena itu meski seorang pria melakukan ejakulasi setiap hari sekalipun semen yang dikeluarkannya akan tetap mengandung sperma dalam jumlah yang disebutkan di atas bila ejakulasi dilakukan setiap hari atau beberapa kali sehari maka jumlah sperma yang dikeluarkan memang bisa mengalami sedikit penurunan namun selama produksi sperma berjalan dengan normal maka penurunan ini tidak akan sampai berada di bawah juta per ml semen testis seorang pria akan terus menerus mengahasilkan sperma seumur hidupnya dimulai dari sejak masa pubertas seiring dengan pertambahan usia jumlah sperma yang mampu dihasilkan oleh testis memang akan mengalami penurunan secara perlahan namun demikian anda masih akan tetap dapat menemukan sperma dalam jumlah cukup banyak masih cukup untuk bisa membuahi dan menghasilkan kehamilan meskipun pria tersebut sudah berusia tahun sekian informasi dari saya semoga cukup menjawab,1,0,1,1,1,0
halo nyeri pada lutut dan kaki bisa disebabkan karena radang sendi artritis gout asam urat atau pseudo gout osteoartritis trauma cedera otot cedera ligamen untuk memahami secara baik anda perlu melakukan pemeriksan seksama lakukan pengecekan ke dokter ortopedi terdekat dan lakukan tes fisik serta mendis seperti rontgen usg sendi tes darah dengan pemeriksaan yang ada maka diharapkan anda bisa memahami kondisi penyakit anda dan memberikan pengobatan yang sesuai agar nyeri dapat berkurang anda bisa menggunakan beberapa pendekatan seperti kompres dingin oleskan gel pereda nyeri minum obat pereda nyeri lakukan aktivitas sesuai kemampuan dan beristirahat yang cukup semoga membantu dr yusi,1,0,1,1,1,0
selamat siang terimakasih sudah bertanya ke alodokter asam folat adalah nutrisi berupa vitamin b yang dibutuhkan tubuh dalam jumlah yang kecil untuk pembentukan sel tubuh membantu proses pembentukan sel darah serta perkembangan janin asam folat terkandung dalam makanan yaitu sayuran berwarna hijau kacang kacangan buah bahan seperti melon lemon serta sereal secara umum seseorang dewasa membutuhkan sekitar mikrogram per hari dan hal tersebut bisa diusahakan dengan mencukupi kebutuhan dari makannya bila hendak ditambahkan dengan suplemen sebaiknya konsultasikan dengan dokter terutama dokter spesialis gizi sehingga sesuai dengan kebutuhan dan tidak berlebihan demikian informasi yang dapat kami sampaikan semoga bermanfaat terimakasih,1,0,1,0,1,0
alo webcell terimakasih telah bertanya ke alodokter nyeri kepala punggung dan perut yang muncul terutama di sekitar jadwal menstruasi disertai demam dan mual besar kemungkinan memang terjadi akibat fluktuasi hormonal yang dipengaruhi menstruasi atau disebut juga dengan pre menstrual syndrome pms kondisi ini bisa muncul dengan intensitas yang ringan namun bisa juga terasa sangat mengganggu hingga membatasi aktifitas anda yang ringan sekalipun menurut banyak sumber keluhan akibat ini bisa memberat terutama bila anda jarang berolahraga mengalami tekanan fisik atau mental yang cukup berat atau juga menderita penyakit tertentu seperti endometriosis adenomiosis mioma polip rahim radang panggul hamil ektopik dan sebagainya kondisi anda jika terasa amat mengganggu sebaiknya diperiksakan langsung ke dokter atau dokter spesialis kandungan pemeriksaan lanjutan seperti usg hsg dan sebagainya bisa juga dokter lakukan agar keluhan anda diketahui jelas penyebabnya pemeriksaan ini penting juga fungsinya untuk menyingkirkan kemungkinan gangguan pada sistem organ lain yang bisa memicu keluhan serupa misalnya keracunan makanan ileus obstruktif fibromyalgia infeksi virus atau bakteri gangguan psikosomatis dan sebagainya bila ternyata keluhan anda diketahui tidak berkaitan dengan gangguan organ reproduksi dokter bisa juga merujuk anda ke dokter spesialis lain yang tepat sementara ini anda bisa lakukan dulu aplikasikan kompres hangat di area tubuh yang nyeri perbanyak istirahat makan dengan teratur porsi sedikit namun sering kurangi makanan yang terlalu asam pedas berminyak bersantan dan mengandung banyak gas agar mual membaik minum obat paracetamol untuk membantu mengurangi nyeri jangan terlalu banyak pikiran teratur berolahraga setiap hari sekali minum air hangat lebih banyak semoga membantu ya,1,0,1,1,1,0
hai rahma terimakasih telah bertanya ke alodokter area leher tersusun atas berbagai komponen mulai dari kulit otot tulang belakang sendi bursa kelenjar tiroid kelenjar getah bening dan berbagai struktur lainnya bunyi dan sensasi tidak nyaman di leher terutama saat digerakkan bisa terjadi akibat peregangan jaringan ikat secara tiba tiba kondisi ini bisa terjadi misalnya jika anda melakukan pergerakan yang cukup ekstrim dengan kecepatan tinggi selama tidak disertai nyeri kaku leher kebas kemerahan bengkak atau gangguan pergerakan umumnya kondisi ini tidaklah berbahaya akan tetapi pada beberapa kasus keluhan sebagaimana yang anda rasakan mungkin juga disebabkan oleh pelepasan gelembung udara yang terperangkap di dalam sendi dislokasi pergeseran tulang atau sendi leher arthritis radang sendi misalnya karena rematik pengapuran psoriasis asam urat kekakuan bursa sendi tulang belakang umumnya terjadi akibat proses penuaan atau pada wanita menopause defisiensi vitamin b b b gangguan psikosomatis dan sebagainya anda bisa melakukan tips berikut untuk membantu mencegah keluhan berulang kembali hindari menggerakkan leher secara mendadak dan terlalu ekstrim jangan membiasakan menggertakkan atau mematahkan leher agar berbunyi tidurlah dengan bantal dan alas tidur yang ergonomis misalnya jangan gunakan bantal yang terlalu tinggi pilih alas tidur yang tidak terlalu keras dan tidak juga terlalu empuk hindari tidur telungkup jangan biasakan duduk terlalu membungkuk terlalu tegak atau terlalu miring ke salah satu sisi dalam waktu yang lama hindari mengangkat atau membawa beban berat dengan bertumpu pada leher jika leher terasa kram atau kaku anda bisa menggunakan kompres air hangat untuk membuatnya lebih nyaman makan makanan bergizi rajin berolahraga misalnya renang yoga namun apabila keluhan tidak membaik maka anda bisa memeriksakan langsung keluhan anda ke dokter agar bisa dilakukan penanganan lebih lanjut misalnya dengan rontgen ct scan atau beberapa pemeriksaan radiologis lainnya semoga membantu dr nadia nurotul fuadah,1,0,1,1,1,0
