processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
alo aulia terimakasih sudah bertanya di alodokter saya coba bantu jawab ya antibiotik merupakan kelompok obat yang digunakan untuk mengatasi penyakit akibat infeksi bakteri obat ini bekerja dengan cara menghentikan perkembangbiakan bakteri didalam tubuh karena obat ini hanya bekerja pada bakteri maka penyakit yang disebabkan oleh virus tidak bisa tertangani oleh golongan obat ini umumnya infeksi bakteri ringan dapat sembuh dengan sendirinya namun jika tak kunjung membaik dibutuhkan antibiotik untuk menangani infeksi bakteri tersebut dalam penggunaan antibiotik harus dengan anjuran dari dokter karena selain dosis yang diberikan harus sesuai jenis antibiotik juga bermacam macam jika antibiotik diminum tidak sesuai dengan anjuran dikhawatirkan akan terjadi resistensi obat yaitu suatu keadaan dimana bakteri yang menginfeksi tubuh tidak merespon ketika diberikan antibiotik pada keadaan pasca kecelakaan jika tidak adanya tanda infeksi bakteri pada luka sebaiknya tidak disarankan menggunakan antibiotik untuk penanganan luka ringan pasca kecelakaan yang dialami beberapa hal yang dapat dilakukan adalah bersihkan luka anda dengan air mengalir dan sabun jangan lupa sebelumnya cucilah tangan terlebih dahulu agar bakteri pada tangan tidak berpindah pada area luka yang akan dibersihkan berilah povidon iodine atau betadin pada luka dan jika luka tergolong ringan maka tidak usah ditutup dengan kasa agar luka cepat mengering kecuali jika area luka mudah terpapar debu maka anda bisa menutupnya dengan kassa steril agar mencegah luka terpapar oleh bakteri isitirahatkan kaki yang bengkak dan hindari aktifitas berlebih terlebih dahulu kompres area bengkak dengan air dingin suhu yang dingin dapat membantu meredakan proses pembengkakan heparin sodium gel obat oles yang mengandung heparin sodium dapat melarutkan gumpalan darah yang berada dibawah permukaan kulit ketika terjadi memar selain itu juga dapat mengurangi peradangan serta mempercepat peredaran darah jika dirasakan adanya keterbatasan gerak saat berjalan atau bentuk kaki terlihat ada yang berbeda setelah kecelakaan disertai rasa nyeri yang tak tertahankan jika kaki diajak berjalan sebaiknya periksakan diri anda ke dokter agar dilakukan pemeriksaan lebih lanjut dalam situasi penyebaran virus corona yang semakin pesat jika tidak disertai kebutuhan dan keadaan mendesak sebaiknya tetaplah berada dirumah atau jagalah diri anda agar tidak terpapar virus tersebut apabila terdapat keluhan seperti nyeri tenggorokan yang dirasakan makin memburuk lebih dari minggu disertai demam lebih dari derajat celcius batuk pilek yang tidak kunjung sembuh hingga terdapat rasa sesak atau sulit untuk bernapas walau sudah berusaha meminum obat maka sebaiknya periksalah diri anda ke dokter untuk dilakukan pemeriksaan lebih lanjut demikian jawaban saya semoga membantu,1,0,1,0,1,0
halo perut kembung bisa ditimbulkan akibat dari pola makan yang kurang baik makan terburu buru minum dengan sedotan berbicara sambil makan mengunyah permen karet minuman soda dll merokok efek obat penyakit celiac sindrom iritasi usus makan sayurn yang berkadar gas tinggi konstipasi dll untuk mengetahui penyebab keluhan anda maka sebaiknya anda memeriksakan diri kembali ke dokter dokter akan melakukan pemeriksaan fisik secara langsung dan seksama untuk mengetahui penyebab keluhan anda usus buntu memang bisa diobati dengan antibiotik dosis tinggi pada fase awal namun angka kekambuhan sangatlah tinggi dan jika kambuh bisa menimbulkan keluhan yang lebih buruk cara terbaik menghilangkan peradangan usus buntu adalah dengan melakukan tindakan pengangkatan usus buntu yang meradang hingga tidak menimbulkan keluhan di kemudian hari untuk mengurangi rasa kembung anda bisa melakukan stop konsumsi herbal banyak minum air putih hangat hindari makan makanan bekadar gas tinggi merokok makan terburu buru dll perbanyak sayur dan buah hindari susu dan produk susu semoga bermanfaat dr yusi,1,0,1,1,1,0
selamat siang terimakasih sudah bertanya ke alodokter tb kelenjar adalah terjadinya infeksi pada kelenjar getah bening oleh bakteri berupa mycobacterium tuberculosis biasanya hal ini tidak menular lewat udara kejuala tb kelenjar menyertai dengan adanya tb yang jua terdapat dalam paru sehingga penularan yang paling sering adalah dengan droplet atau daha atau ludah seseorang yang terinfeksi gejala yang dialami biasanya adalah benjolan di daerah kelenjar getah bening sepeti di leher daerah ketiak benjolan tersebut membesar tidak nyeri serta bisa disertai gejala seperti penurunan berat badan dan keringat malam bila mengalami hal ini maka yang penting adalah segera periksakan kembali ke dokter sehingga dapat dilakukan penanganan yang tepat yaitu dengan antituberkulosis bila sangat besar atau terdapat nanah dapat dipertimbangkan dengan operasi pembedahan informasi lebih lanjut pada artikel berikut demikian informasi yang data kami sampaikan semoga bermanfaat terimakasih,1,0,1,1,1,0
halo ahmad terima kasih atas pertanyaannya kondiloma akuminata atau kutil kelamin adalah salah satu infeksi menular seksual yang disebabkan oleh infeksi human papilloma virus hpv pada banyak kasus kutil ini tidak menimbulkan rasa tidak nyaman atau nyeri namun jika kutil ini bertambah besar kutil ini dapat menyebabkan iritasi rasa gatal dan terkadang berdarah beberapa cara pengananan kutil ini adalah obat oles obat oles biasanya digunakan untuk kutil yang berukuran kecil yang terletak pada kulit termasuk di sekitar area anus trichloroacetic acid tca merupakan salah satu obat oles yang biasanya digunakan oleh dokter operasi cryotherapy yaitu penanganan kutil dengan menggunakan nitrogen cair untuk membekukan kutil sehingga mudah diangkat electrocautery yaitu penanganan kutil dengan menggunakan ebergi listrik untuk membakar kutil laser silakan anda konsultasikan hal ini dengan dokter spesialis kulit dan kelamin mengenai penanganan yang terbaik untuk anda benjolan pada anus yang berdarah dan disertai dengan munculnya nanah dapat disebabkan oleh wasir yang terinfeksi abses perianal fistula ani yang biasanya disebabkan oleh abses kutil kelamin yang tumbuh pada anus silakan anda berkonsultasi dengan dokter terlebih dahulu karena untuk memastikan penyebabnya dokter perlu melakukan pemeriksan pada benjolan yang anda maksud setelah pemeriksaan ini dokter akan menentukan penanganan selanjutnya termasuk merujuk ke dokter spesialis bila perlu semoga informasi ini berguna dr aloisia,1,0,1,1,1,0
hai giovana terimakasih telah bertanya ke alodokter muntah muntah disertai nyeri di perut bagian tengah bisa disebabkan oleh beragam faktor di antaranya dispepsia peningkatan asam lambung keracunan makanan intoleransi sindroma iritasi usus gangguan kantung atau saluran empedu alergi makanan malabsorpsi radang usus ileus obstruktif gastroenteritis tumor pada saluran cerna infeksi virus atau bakteri dan sebagainya kondisi ini bisa merupakan kondisi yang ringan atau juga berbahaya tergantung penyebab dan keparahannya secara umum anda perlu waspada apabila bila mengalami tanda bahaya sebagai berikut muntah muntah masif lebih dari kali sehari nyeri perut hebat tidak membaik dengan kompres hangat demam lebih dari hari gangguan buang air besar buang air kecil buang angin gangguan menstruasi jika ada salah satu atau lebih dari tanda bahaya di atas yang anda alami sebaiknya anda periksakan langsung diri anda ke dokter atau dokter spesialis penyakit dalam supaya dilakukan pemeriksaan lebih lanjut contohnya melalui pemeriksaan laboratorium rontgen usg endoskopi dan sebagainya penanganan seperti apa nantinya yang akan dokter berikan tergantung dari penyebab keluhan anda pada kondisi yang lebih berat bisa juga dokter menganjurkan anda menjalani perawatan lebih intensif dengan rawat inap di rumah sakit untuk saat ini supaya keluhan tidak bertambah berat kami sarankan anda jalani upaya berikut makan porsi kecil namun sering dahulukan mengkonsumsi makanan yang mudah dicerna lunak dan tidak terlalu pedas asam berminyak jangan langsung berbaring usai makan jangan dulu mengkonsumsi minuman bersoda dan berkafein jangan jajan sembarangan rajin mencuci tangan kompres perut yang nyeri dengan air hangat minum air putih lebih banyak beristirahat dari aktifitas yang melelahkan gunakan pakaian yang nyaman jangan cemas atau stres berlebihan tidak sembarangan minum obat semoga membantu ya,1,0,1,1,1,0
selamat malam terima kasih telah bertanya di alodokter suntik kb merupakan salah satu jenis kontrasepsi hormonal yang bekerja dengan memasukkan hormon ke dalam tubuh tepatnya dengan cara disuntikkan sebagaimana kontrasepsi hormonal lainnya seperti pil kb implan dan sebagian iud efek samping yang cukup sering terjadi adalah ketidakteraturan siklus haid hal ini karena siklus haid amat dipengaruhi oleh kadar hormon tubuh dan kehadiran hormon dari suntik kb mengacaukan keteraturan kadar tersebut ini menjadikan seseorang yang melakukan suntik kb bisa jadi lebih sering haid lebih jarang haid atau malah tidak haid sama sekali bahkan bisa bertahun tahun lamanya selama ia menggunakan metode kontrasepsi tersebut jadi pada kasus anda tidak perlu khawatir dulu anda hamil bila kekhawatiran anda didasari oleh telatnya haid anda karena bisa jadi ini merupakan efek samping dari suntik kb meskipun memang untuk dapat bekerja dengan efektif biasanya membutuhkan waktu hari dari waktu penyuntikan bila anda masih khawatir maka satu satunya cara untuk membuktikan adalah dengan memeriksakan diri anda ke dokter kandungan untuk dilakukan usg bila memang dari hasil usg tidak ditemukan kantung kehamilan dan denyut jantung janin maka bisa dikatakan anda tidak hamil dan tidak haidnya anda itu disebabkan oleh efek samping kb sementara itu anda boleh melakukan tes dengan menggunakan tes pack namun perlu diketahui bahwa hasil test pack bisa saja salah sehingga jika anda ingin melakukan test pack anda tetap perlu konfirmasi ke dokter kandungan untuk dilakukan usg sekian semoga menjawab pertanyaan anda,1,0,1,1,1,1
alo elyda keluhan anda memang dapat disebabkan karena penyakit asam lambung namun untuk air seni berwarna oranye perlu dipastikan kembali apakah disebabkan karena dehidrasi pengaruh beberapa jenis obat gangguan pada hati dan empedu serta adanya darah pada urin adapun mengenai istilah kronis kronis berarti dalam jangka waktu lama jangka panjang berkembang secara perlahan sudah sejak kapan anda mengalami penyakit asam lambung penyakit asam lambung sebaiknya ditangani agar tidak menimbulkan komplikasi lebih lanjut beberapa komplikasi asam lambung misalnya tukak lambung luka pada lambung iritasi dan luka pada kerongkongan penyempitan kerongkongan dan esofagus barrett untuk membantu mengurangi keluhan anda bisa melakukan beberapa tips berikut ini istirahat cukup konsumsi makanan dalam porsi yang lebih sedikit tetapi sering hindari makanan yang merangsang lambung misalnya pedas asam berminyak berlemak tinggi soda kafein lebih banyak minum air putih hindari merokok jaga berat badan lebih ideal beri jeda jam setelah makan bila ingin berbaring gunakan baju yang lebih longgar tidur dengan bantal yang lebih tinggi berbaring miring ke kiri apabila sudah melakukan tips di atas tetapi keluhan masih terus anda rasakan saya sarankan agar anda memeriksakan diri ke dokter secara langsung supaya bisa dilakukan pemeriksaan untuk memastikan kondisi anda dan agar anda bisa mendapatkan penanganan lanjutan yang lebih maksimal ya semoga bisa membantu anda terimakasih,1,1,1,1,1,0
halo jika anda meminum pil kb jenis pil anda bisa menunggu hari untuk mendapatkan haid anda yang setelah hari bisa anda sambung kembali secara langsung dengan pil kb yang baru namun jika anda meminum pil kb pil jika tidak mendapat menstruasi maka lakukan pengetesan testpack terlebih dahulu jika hasil negatif maka anda bisa langsung menyambung pil kb yang baru jika anda yakin bahwa pola minum pil kb anda sudah rutin setiap hari pada jam yang sama tanpa terlupa anda bisa langsung menyambung dengan pil yang baru tanpa pengecekan testpack baca artikel efek samping pil kb baca topik cara minum pil kb semoga membantu dr yusi,1,0,1,1,1,0
alo terima kasih sudah bertanya di alodokter bayi lahir dengan berat badan yang berbeda beda namun normalnya berat badan lahir berkisar pada hingga kg berat badan lahir yang kurang dari kg menandakan bayi mengalami berat badan lahir rendah untuk bayi dengan berat badan lahir rendah nutrisi utama didapat melalui pemberian asi hal ini berguna untuk mendukung pertumbuhan dan kenaikan berat badan jika ibu mengalami kendala dalam memberikan asi maka bayi dapat diberikan asi dari donor atau sebagai pilihan lain dapat didukung dengan pemberian susu formula terkait seberapa banyak suus formula yang dibutuhkan setiap harinya sebaiknya konsultasikan secara lebih lanjut pada dokter anda sebelumnya dengan begitu takaran yang diperlukan dapat disesuaikan dengan kebutuhan pencapaian berat badan anak setiap minggunya artikel berikut dapat menambah informasi untuk anda sekian semoga bermanfaat,1,0,1,1,1,0
alo ninda terima kasih atas pertanyaannya pusing nyeri sendi ruam merah dapat disebabkan oleh banyak hal berdasarkan dari keluhan yang anda sampaikan berikut merupakan beberapa kemungkinan penyebab dari keluhan tersebut seperti radang sendi lupus dermatitis atopi idiopathic thrombocytopenic purpura fibromyalgia sebaiknya apabila kondisi ini terus menerus terjadi dalam beberapa tahun belakangan ini lakukan pemeriksaan ke dokter spesialis penyakit dalam dokter akan menanyakan riwayat keluhan anda secara lengkap melakukan pemeriksaan fisik dan pemeriksaan penunjang seperti tes darah lengkap mengecek rheumatoid factor antibodi dsdna dan lainnya untuk mengetahui penyebab pasti dari keluhan yang anda miliki dan memberikan terapi yang tepat berikut beberapa anjuran yang dapat anda lakukan untuk sementara waktu seperti memonitor keluhan lain yang muncul serta karakteristik keluhan yang sekarang muncul bagaimana ruam merah di mana persebarannya dll melakukan peregangan rutin pada tubuh makan minum bergizi tidur jam per hari mengelola stres dengan baik semoga informasi ini dapat memberikan manfaat dan semoga lekas sembuh salam,1,0,1,1,1,0
selamat sore lut zer terima kasih ya sudah bertanya di alodokter sangobion vita tonik termasuk ke dalam suplemen penambah zat besi darah disertai beberapa kandunga vitamin dan mineral lain dimana suplemen ini terutama ditujukkan bagi orang orang yang mengalami anemia kekurangan hemoglobin darah akibat kekurangan asupan zat besi bila anda bukan termasuk ke dalam orang orang yang membutuhkan suplementasi zat besi maka konsumsi suplemen ini tidak dianjurkan dikarenakan dapat menimbulkan efek samping berupa zat besi yang berlebihan di dalam tubuh dan dapat menumpuk pada beberapa organ tertentu yang akan menyebabkan penyakit lain di kemudian hari oleh karena itu sebaiknya anda konsultasikan terlebih dahulu dengan dokter apakah memang kondisi anda saat ini membutuhkan suplememntasi zat besi atau tidak jika tidak jangan mengonsumsinya atas keputusan sendiri bila memang memerlukan gunakanlah sesuai anjuran yang sudah diberikan oleh dokter mengenai interaksinya dengan obat tb sendiri hingga saat ini belum ada data yang menyatakan namun secara umum pengobatan tb bukan suatu kontraindikasi bilamana memang anda membutuhkan asupan suplemen ini semoga membantu,1,0,1,0,1,0
