processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
halo terimakasih atas pertanyaannya untuk alodokter pada dasarnya mual muntah memang tidak selalu disebabkan oleh kehamilan mual muntah bisa disebabkan oleh hal hal lainnya misalnya saja mabuk perjalanan makan terlalu banyak ataupun makan makanan yang terlalu berlemak dan terlalu pedas infeksi pada saluran cerna gastroenteritis ataupun keracunan makanan gangguan pada lambung seperti dispepsia gastritis ulkus peptik gerd infeksi lainya misalnya demam berdarah hepatitis infeksi telinga efek samping obat migrain nyeri hebat dan masih banyak lagi anda dapat mencoba melakukan hal hal berikut ini untuk membantu mengurangi mual muntah cobalah untuk makan sedikit sedikit namun lebih sering makan kapanpun anda bisa makan hindari makan makanan terlalu berminyak terlalu pedas dan terlalu asam sebaiknya makan makanan yang lebih lunak dan lebih mudah ditelan untuk sementara waktu minum lebih banyak bila anda banyak muntah anda bisa minum sedikit sedikit namun lebih sering bila muntah muntah terjadi terus menerus hingga anda tidak bisa makan dan minum sama sekali atau bila anda mengalami tanda tanda dehidrasi segera periksakan diri anda ke dokter sekian informasi dari saya semoga cukup menjawab,1,0,1,1,1,0
selamat malam terima kasih telah bertanya di alodokter secara umum jika tulang yang patah sudah kembali dengan sempurna seperti awal rasa nyeri tidak akan timbul rasa nyeri yang masih bertahan pada jari yang memiliki riwayat patah bisa terjadi karena pemulihan belum terjadi sepenuhnya adanya peradangan adanya cedera otot dan struktur penyokong lainnya seperti sendi dan ligamen karena itu menurut kami penting bagi anda untuk mengetahui status pemulihan jari anda sekarang apakah selama bulan terakhir anda sudah mendapatkan perawatan yang tepat atau tidak akan berpengaruh dengan kondisi anda saat ini misalnya saja jika anda mengalami patah tulang namun memeriksakannya ke tukang pijat dan bukannya dokter tulang yang patah tersebut bisa tidak kembali ke posisi awal selama proses penyembuhan dan menyebabkan nyeri yang bertahan seumur hidup maka dari itu akan lebih baik bila anda berkonsultasi dengan dokter spesialis tulang orthopedi untuk dilakukan pemeriksaan rontgen dan dinilai apakah nyeri yang anda rasakan memang berhubungan dengan riwayat patah tulang tersebut atau tidak penanganan yang akan anda terima nanti tergantung hasil pemeriksaan ini sementara itu hindari mengangkat berat terlebih dahulu kompres hangat bagian yang nyeri atau anda juga boleh mengonsumsi obat antinyeri yang dijual bebas dengan membaca terlebih dahulu aturan pakai yang tertera sekian semoga anda lekas sembuh,1,1,1,1,1,0
dear muhammad pengobatan penyakit paru paru selama bulan sangat mungkin adalah tbc tuberkulosis pengobatan tbc menggunakan beberapa jenis antibiotik yang diminum bersamaan atau dalam dosis terbagi mengingat cukup kerasnya obat tbc maka potensi terjadinya efek samping cukup besar salah satunya berupa nyeri ulu hati selain itu nyeri ulu hati bisa juga disebabkan oleh gastritis penyakit asam lambung hepatitis batu empedu pankreatitis dsb tbc adalah penyakit menular yang disebabkan oleh bakteri mycobacterium tuberculosis penyakit ini menimbulkan gejala berupa batuk lebih dari minggu bisa disertai darah demam ringan penurunan nafsu makan kelelahan penurunan berat badan dsb penyakit ini lebih mudah menyerang orang dengan daya tahan tubuh yang rendah kekurangan gizi pecandu narkoba perokok petugas medis yang sering bertemu dengan penderita tbc sebaiknya konsultasikan kembali dengan dokter perihal keluhan anda dokter akan menelusuri riwayat gejala dan melakukan pemeriksaan fisik pemeriksaan penunjang seperti tes laboratorium dan usg mungkin akan dianjurkan dokter diagnosis yang tepat akan dokter tegakkan dan terapi yang sesuai akan dokter berikan berikut tips yang dapat dilakukan makan makanan bergizi seimbang secara teratur kelola stres dengan bijak istirahat dan tidur yang cukup olahraga dan tidur yang cukup dan berkualitas berikut laman yang dapat anda baca tuberkulosis demikian penjelasan saya semoga bermanfaat terima kasih dan salam dr rony wijaya,1,0,1,1,1,0
klik di sini untuk melihat jawaban,1,0,1,1,1,0
halo terima kasih sudah bertanya di alodokter com sakit kepala merupakan keluhan yang umum dirasakan dan dapat terjadi pada seluruh kepala atau dibagian tertentu saja biasanya dapat sembuh dengan obat warung biasa namun ada pula yang perlu pengobatan lebih lanjut sakit kepala biasanya dapat disertai dengan keluhan seperti pandangan kabur mual muntah atau meriang gejala mual dan muntah yang menyertai sakit kepala seperti yang anda alami kemungkinan dapat dipicu oleh sakit kepala yang berlebihan berdasarkan penyebabnya sakit kepala dapat dibagi menjadi sakit kepala primer dan sakit kepala sekunder yaitu sakit kepala primer yaitu sakit kepala yang disebabkan karena gangguan pada struktur kepala dan bukan akibat penyakit lain sakit kepala jenis ini diantaranya â¢ sakit kepala tegang â¢ sakit kepala cluster â¢ migrain sakit kepala sekunder yaitu sakit kepala yang disebabkan oleh penyakit lain seperti â¢ faktor hormonal â¢ sinusitis â¢ infeksi telinga â¢ infeksi gigi â¢ penyumbatan pembuluh darah otak â¢ meningitis â¢ keganasan otak â¢ tumor otak keluhan telinga berdengung disebut juga sebagai tinitus tinitus merupakan keadaan dimana terdengar suara suara abnormal pada telinga seperti berdenging berdesis berdengung dll beberapa penyebab terjadinya tinitus diantaranya â¢ paparan lama terhadap suara kencang â¢ penumpukan kotoran telinga â¢ infeksi pada saluran telinga â¢ efek samping obat tertentu â¢ tekanan darah tinggi â¢ anemia â¢ gangguan pada saraf pendengarann â¢ otosklerosis â¢ tumor jinak pada saraf pendengaran â¢ proses penuaan namun untuk memastikan secara pasti penyebab keluhan yang anda alami sebaiknya lakukan konsultasi dan pemeriksaan dengan dokter secara langsung dokter akan menanyakan riwayat keluhan yang anda alami melakukan pemeriksaan fisik seperti pemeriksaan pada kepala mata saraf dan pemeriksaan penunjang bila di butuhkan seperti pemeriksaan darah pemeriksaan pencitraan rontgen ct scan mri eeg dll pemeriksaan ini akan membantu dokter menentukan penyebab keluhan anda sehingga pengobatan yang tepat dapat diberikan berikut beberapa saran yang dapat anda lakukan â¢ cukupi istirahat â¢ batasi aktivitas berat yang melelahkan tubuh â¢ makan secara teratur dengan gizi yang seimbang â¢ batasi konsumsi makanan yang mengandung penyedap rasa â¢ cukupi kebutuhan air putih minimal liter perhari â¢ salurkan amarah dengan cara yang tepat â¢ mengontrol emosi agar tidak meledak ledak â¢ jika anda kesulitan dalam mengontrol amarah sebaiknya anda berkonsultasi dengan dokter atau psikolog â¢ jika sakit kepala terasa mengganggu anda dapat mengonsumsi obat pereda nyeri seperti parasetamol atau ibuprofen demikian jawaban dari saya semoga bermanfaat salam dr sylvia,1,0,1,1,1,0
halo eki terimakasih sudah bertanya di alodokter com sulit tidur atau insomnia adalah kondisi saat seseorang mengalami kesulitan untuk tidur atau tidak bisa tidur cukup lama sesuai dengan waktu yang dibutuhkan tubuh meski dia memiliki kesempatan untuk melakukannya penyebab insomnia sendiri beragam diantaranya â¢ psikologis stress cemas depresi rasa kehilangan dsb â¢ masalah kesehatan fisik gangguan pernafasan gangguan jantung masalah otot dan sendi gangguan hormone saraf dsb â¢ pola hidup yang tidak baik waktu tidur yang tidak tetap makan dalam porsi besar sebelum tidur konsumsi minuman berkafein nikotin dan beralkohol sebelum tidur â¢ faktor lingkungan suhu kamar terlalu panas lampu terlalu terang suara bising dsb â¢ penggunaan beberapa pada beberapa macam obat penggunaan obat tidur hanya digunakan oleh dokter pada tahap akhir pengobatan saja dan obat tidur tidak akan dijual bebas tanpa resep dokter untuk menangani insomnia sendiri perlu dicari tahu penyebabnya apakah ada gangguan kesehatan maka akan diobati lebih dulu atau ada hal lain oleh karena itu kami sarankan anda untuk menemui dokter agar dilakukan wawancara medis pemeriksaan fisik dan pemeriksaan lanjutan bila diperlukan berikut beberapa hal yang dapat anda lakukan sebagai penanganan awal â¢ atur jadwal tidur anda tepat waktu setiap malamnya â¢ hindari mengkonsumsi minuman berkafein nikotin ber alcohol sebelum tidur â¢ atur suasana kamar anda agar dapat membantu lebih mudah terlelap lebih gelap beri wangi wangian agar relaks dan hindari bising â¢ hindari stress berlebih kelola stress dengan bijak â¢ kurangi porsi tidur siang anda dan kurangi aktifitas di malam hari â¢ periksakan diri anda untuk mencari penyebab dari insomnia â¢ olah raga rutin â¢ kontrol berat badan anda karena overweight berhubungan dengan insomnia untuk lebih lanjut dapat membaca artikel berikut insomnia sekian informasi yang dapat kami sampaikan semoga bermanfaat salam dr prasetyo,1,0,1,1,1,0
halo terkadang wajar seorang wanita mengalami telat haid telat haid tidak selalu bermakna kehamilan ada kondisi kondisi lain yang dapat menyebabkan telat haid di antaranya yaitu Â· berat badan berlebih atau kurang Â· konsumsi pil kontrasepsi Â· faktor stres Â· kondisi medis tertentu seperti sindrom polikistik ovarium pcos dan hipertiroid Â· menjelang menopause besar kemungkinan telat haid yang anda alami saat ini adalah efek dari konsumsi pil kb bercak darah yang keluar diluar haidpun adalah beberapa efek samping dari pil kb efek samping ini cukup wajar terjadi di awal awal penggunaan pil kb biasanya seiring dengan berjalannya waktu efek sampingnya akan teratasi dengan sendirinya jika terasa menganggu konsultasikanlah langsung ke dokter guna pertimbangan opsi lainnya semoga bermanfaat dr muhammad fadhil,1,0,1,1,1,0
hai febynurul kondisi yang anda alami secara umum dapat disebabkan oleh penyakit asam lambung gastritis pankreatitis maag konsultasikan dengan dokter anda mengenai kondisi yang anda alami untuk penanganan dan informasi lebih lanjut pemeriksaan fisik dapat membantu hal yang dapat anda lakukan yakni hindari konsumsi makanan yang terlalu pedas berlemak dan asam jaga pola makan teratur kelola stres hindari alkohol dan rokok serta soda dan kopi penanganan spesifik tergantung penyebab yang mendasari semoga bermanfaat dan terima kasih salam dr alyssa,1,0,1,1,1,0
hai beberapa kondisi yang dapat menjadi penyebabnya misalnya gangguan kelenjar tiroid hipertiroid kondisi psikologis seperti cemas atau stres banyaknya kelenjar keringat pada telapak tangan dan kaki atau cuaca yang panas juga akan mempengaruhi banyaknya produksi keringat yang dihasilkan di area tersebut jika gejala masih berlanjut anda dapat periksa ke dokter pemeriksaan fisik dan tes penunjang seperti tes darah dapat membantu mengetahui penyebabnya sehingga penanganan yang tepat akan diberikan sesuai penyebab dasarnya semoga bermanfaat dr jessica,1,0,1,1,1,0
halo jika anda meminum pil kb jenis pil anda bisa menunggu hari untuk mendapatkan haid anda yang setelah hari bisa anda sambung kembali secara langsung dengan pil kb yang baru namun jika anda meminum pil kb pil jika tidak mendapat menstruasi maka lakukan pengetesan testpack terlebih dahulu jika hasil negatif maka anda bisa langsung menyambung pil kb yang baru jika anda yakin bahwa pola minum pil kb anda sudah rutin setiap hari pada jam yang sama tanpa terlupa anda bisa langsung menyambung dengan pil yang baru tanpa pengecekan testpack baca artikel efek samping pil kb baca topik cara minum pil kb semoga membantu dr yusi,1,0,1,1,1,0
terima kasih hapis atas pertanyaannya ranitidin memang merupakan salah satu jenis obat sakit maag asam mefenamat merupakan salah satu obat anti nyeri asam mefenamat memang mempunyai efek samping menimbulkan sakit maag sehingga dokter seringkali memberikan obat sakit maag jika hendak memberikan asam mefenamat pada penderita maag sebenarnya konsumsi kedua obat tersebut secara bersamaan tidak apa apa namun lebih baik jika konsumsi obatnya dipisah menjadi rantidin sebelum makan asam mefenamat setelah makan dosis dan frekuensi minum obat harus disesuaikan dengan resep dokter anda anda juga dapat membaca artikel terkait ranitidin asam mefenamat demikian jawaban dari saya semoga membantu dr andika surya,1,0,1,1,1,0
alo rheny terima kasih sudah bertanya pada dasarnya tidak ada ketentuan khusus mengenai mana yang dikonsumsi terlebih dahulu hal tersebut tidak memengaruhi cara kerja keduanya berikan jarak antara konsumsi susu dengan konsumsi vitamin ataupun suplemen lain hal itu karena kandungan lemak pada susu akan memperlambat pengosongan lambung penyerapan nutrisi hanya terjadi dalam usus halus bila pengosongan lambung lambat maka nutrisi termasuk vitamin akan lambat masuk ke usus halus akibatnya penyerapan vitamin menjadi tidak optimal namun demikian anda boleh saja mengonsumsi yang manapun lebih dulu semoga informasi ini dapat membantu salam,1,0,1,1,1,0
halo dzikri terimakasih atas pertanyaan anda gigi palsu yang merupakan gigi tiruan yang dapat dilepas pasang dimana umumnya terbuat dari bahan plastik atau logam pada dasarnya harus dirawat juga seperti gigi asli perawatan gigi palsu ditujukan agar tidak timbulnya bau mulut sariawan penyakit gusi kerusakan gigi dan infeksi mulut berikut ini beberapa tips merawat gigi palsu rendamlah gigi palsu jika sedang tidak dipasang bersihkan gigi palsu dengan menggunakan sikat gigi berbulu halus sikat dengan menggunakan sabun dan air hangat jangan membersihkan gigi palsu dengan menggunakan pasta gigi atau deterjen zat ini bersifat mengikis permukaan gigi palsu cuci gigi palsu di atas baskom berisi air agar menghindari gigi palsu lepas dari pegangan dan pecah demikian penjelasan yang dapat kami sampaikan semoga bermanfaat salam dr jati,1,0,1,0,1,0
halo tidak ada pengaruh berarti antara konsumsi buah mangga dengan kehamilan ibu hamil sangat boleh mengonsumsi mangga mangga sangat kaya akan serat vitamin c a zat besi kalium dan asam folat dengan kandungannya tersebut tentu sangat bermanfaat bagi ibu hamil pada beberapa kondisi mangga mungkin tidak dianjurkan untuk dikonsumsi selama kehamilan contohnya pada diabetes selama kehamilan mangga sebaiknya dihindari karena kandungan gulanya yang tinggi lebih lanjut mengenai hal ini dapat dikonsultasikan lagi dengan dokter spesialis kandungan semoga bermanfaat dr muhammad fadhil,1,0,1,1,1,0
