processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
alo des terima kasih atas pertanyaannya keseimbangan hormon reproduksi di dalam tubuh memainkan peranan penting dalam mengatur siklus menstruasi seorang wanita siklus menstruasi yang normal berkisar antara hari sampai hari dihitung dari hari pertama menstruasi hingga hari pertama menstruasi berikutnya dengan lama menstruasi antara hari rata rata sebanyak mililiter adanya gangguan keseimbangan hormon dapat menyebabkan siklus menstruasi menjadi terganggu salah satunya siklus menstruasi tidak teratur atau lebih lama berikut ini adalah beberapa penyebabnya aktivitas fisik yang melelahkan obesitas diet ketat berat badan yang berubah drastis tingkat stres yang tinggi gangguan makan seperti anoreksia penggunaan kb hormonal gangguan hormon tiroid sindrom ovarium polikistik warna darah menstruasi yang keluar pada setiap wanita sangat bervariasi biasanya warna darah menstruasi akan lebih gelap pada hari hari pertama dan menjadi lebih samar serta berjumlah sedikit ketika menstruasi akan berakhir darah menstruasi yang lebih sedikit dapat disebabkan oleh tingkat stres yang tinggi penggunaan kb hormonal berat badan yang kurang atau sindrom ovarium polikistik karena gejala ini baru terjadi untuk saat ini silakan anda memonitor kondisi ini dulu pada menstruasi berikutnya jika anda kembali mengalami keluhan menstruasi tersebut dan disertai dengan gejala lain seperti sakit saat menstruasi siklus menstruasi yang masih tidak teratur atau mengalami perdarahan di luar menstruasi silakan anda segera berkonsultasi dengan dokter spesialis kebidanan dan kandungan untuk pemeriksaan lebih lanjut dokter akan memberikan penanganan setelah memeriksa anda agar penanganan yang diberikan sesuai dengan kondisi yang anda alami silakan anda lakukan juga beberapa saran berikut beristirahat dengan cukup hindari aktivitas fisik yang berlebihan mengkonsumsi makanan dengan teratur dan yang bergizi seimbang hindari diet ketat jika anda memiliki berat badan berlebih silakan menurunkan berat badan dengan cara yang tepat berolahraga dengan teratur mengelola stres dengan baik semoga informasi ini bermanfaat,1,0,1,1,1,0
halo terdapat banyak hal yang menimbulkan gambaran bintik merah misalnya saja gigitan serangga biang keringat alergi dermatitis impetigo folikulitis dan lain lain selengkapnya ugt ugt ruam kulit penting sekali dilakukan pemeriksaan langsung terhadap bintik merah yang dimaksud untuk dapat menentukan apakah anda terkena suatu penyakit dan jika iya apakah diagnosis atas kondisi yang anda alami hal ini dikarenakan gangguan pada kulit seringkali menimbulkan gejala serupa dan penanganannya akan berbeda jika disebabkan oleh hal yang berbeda maka dari itu apabila anda merasa khawatir maka akan lebih baik jika dipastikan dengan memeriksakan diri ke dokter hindari menggaruk bintik tersebut rawatlah kulit seperti dalam artikel berikut ugt ugt perawatan kulit hindari pemakaian produk yang diduga dapat memicu reaksi alergi atau iritasi pada kulit anda salam dr debby phanggestu,1,0,1,1,1,0
halo terimakasih atas pertanyaannya untuk alodokter pada dasarnya mual muntah memang tidak selalu disebabkan oleh kehamilan mual muntah bisa disebabkan oleh hal hal lainnya misalnya saja mabuk perjalanan makan terlalu banyak ataupun makan makanan yang terlalu berlemak dan terlalu pedas infeksi pada saluran cerna gastroenteritis ataupun keracunan makanan gangguan pada lambung seperti dispepsia gastritis ulkus peptik gerd infeksi lainya misalnya demam berdarah hepatitis infeksi telinga efek samping obat migrain nyeri hebat dan masih banyak lagi anda dapat mencoba melakukan hal hal berikut ini untuk membantu mengurangi mual muntah cobalah untuk makan sedikit sedikit namun lebih sering makan kapanpun anda bisa makan hindari makan makanan terlalu berminyak terlalu pedas dan terlalu asam sebaiknya makan makanan yang lebih lunak dan lebih mudah ditelan untuk sementara waktu minum lebih banyak bila anda banyak muntah anda bisa minum sedikit sedikit namun lebih sering bila muntah muntah terjadi terus menerus hingga anda tidak bisa makan dan minum sama sekali atau bila anda mengalami tanda tanda dehidrasi segera periksakan diri anda ke dokter sekian informasi dari saya semoga cukup menjawab,1,0,1,1,1,0
halo jeaniffer terima kasih untuk pertanyaannya benjolan di sekitar anus memang tidak selalu menandakan ambeien wasir untuk memastikan jenis benjolan tersebut diperlukan pemeriksaan secara langsung beberapa kemungkinan benjolan disekitar anus yakni lipoma yakni pertumbuhan jaringan lemak yang tidak wajar wasir atau ambeien skin tag yakni pertumbuhan jaringan ikat yang berlebihan kista pylonidal bisul di daerah sekitar anus abses perianal adanya kumpulan nanah disekitar herpes infeksi virus yang dapat menimbulan benjolan berisi cairan kutil kelamin tumor dan kanker dan lain lain untuk memastikan penyebab benjolan diperlukan evaluasi secara langsung oleh dokter oleh karena itu disarankan agar jeaniffer membawa temannya ke dokter untuk mendapatkan penanganan yang sesuai beberapa tips yang dapat dilakukan yakni ubah pola makan menjadi lebih banyak serat minum banyak air dan hindari minuman berkafein jika ingin membasuh bagian tersebut gunakan sabun yang lembut dan jangan digosok ditepuk tepuk hindari mengejan saat buang air besar jika perlu duduk dalam waktu yang lama gunakan bantal sebagai alasnya hindari tempat duduk yang beralas keras sekian semoga membantu dr sonia l,1,0,1,1,1,0
halo benjolan pada payudara tidak selalu disebabkan oleh kanker untuk dapat mengetahui pasti penyebabnya anda disarankan untuk melakukan pemeriksaan langsung ke dokter ult span style line height ugt dokter akan melakukan pemeriksaan fisik dan pemeriksaan penunjang seperti usg payudara atau mammografi untuk dapat mendeteksi penyebab benjolan tersebut sehingga anda mendapatkan penanganan yang tepat ult span ugt benjolan di payudara bisa saja disebabkan oleh karena kista pembesaran kelenjar infeksi bakteri fibroadenoma dsb rasa sakit yang muncul mungkin saja merupakan gejala penyerta dari benjolan tersebut jika disebabkan oleh karena keganasan umumnya benjolan bersifat teraba keras tidak dapat digerakan dari dasarnya dan jarang disertai rasa sakit puting susu tertarik ke dalam puting susu dapat mengeluarkan cairan bercampur darah kadang terdapat penebalan kulit dapat disertai dengan benjolan pada kelenjar getah bening di ketiak atau bagian tubuh lain beberapa artikel yang dapat anda baca benjolan payudara benjolan payudara belum tentu kanker periksa payudara sendiri semoga membantu dr rievia,1,0,1,1,1,0
hai telapak tangan yang basah bisa disebabkan oleh ketegangan psikis suhu panas hiperhidrosis primer peningkatan aktivitas kelenjar keringat secara bawaan keturunan hipertiroidisme bermain game di hp dapat menimbulkan panas pada layar hp yang dapat meningkatkan suhu telapak tangan hal ini secara normal akan ditimpali dengan respons berkeringat untuk menurunkan suhu bermain game juga dapat memicu ketegangan psikis yang mungkin mendasari telapak tangan menjadi basah di samping itu penyakit paru paru basah umumnya bergejala sebagai batuk sesak dan demam hal ini tidak berkaitan dengan telapak tangan basah untuk memastikan penyebab keluhan anda diperlukan pemeriksaan langsung oleh dokter mungkin diperlukan pemeriksaan darah untuk menunjang diagnosis setelah penyebabnya jelas barulah penanganan yang tepat bisa diberikan baca juga artikel tentang hiperhidrosis berkeringat berlebihan sekian semoga bermanfaat dr radius kusuma,1,0,1,1,1,0
halo ratna terima kasih sudah bertanya di alodokter kemungkinan keluhan yang anda alami bisa disebabkan oleh infeksi alergi misalnya akibat penggunaan produk sabun tertentu iritasi misalnya akibat penggunaan pakaian dalam yang terlalu ketat cedera otot bila keluhan ini dirasa belum membaik dan bertambah berat seperti nyeri yang dirasakan bertambah hebat adanya gangguan pada buang air kecil adanya luka maka sebaiknya untuk melakukan pemeriksaan dokter secara langsung ya untuk memperoleh penanganan yang tepat beberapa keluhan yang dapat dilakukan adalah hindari penggunaan produk sabun atau perawatan yang menyebabkan alergi hindari penggunaan pakaian dalam atau celana yang terlalu ketat hindari melakukan hubungan seksual secara bebas dengan berganti ganti pasangan hindari merokok hindari menggaruk bagian luka tersebut karena dapat menyebabkan infeksi semoga dapat bermanfaat ya salam sehat,1,0,1,1,1,0
halo perut kembung bisa ditimbulkan akibat dari pola makan yang kurang baik makan terburu buru minum dengan sedotan berbicara sambil makan mengunyah permen karet minuman soda dll merokok efek obat penyakit celiac sindrom iritasi usus makan sayurn yang berkadar gas tinggi konstipasi dll untuk mengetahui penyebab keluhan anda maka sebaiknya anda memeriksakan diri kembali ke dokter dokter akan melakukan pemeriksaan fisik secara langsung dan seksama untuk mengetahui penyebab keluhan anda usus buntu memang bisa diobati dengan antibiotik dosis tinggi pada fase awal namun angka kekambuhan sangatlah tinggi dan jika kambuh bisa menimbulkan keluhan yang lebih buruk cara terbaik menghilangkan peradangan usus buntu adalah dengan melakukan tindakan pengangkatan usus buntu yang meradang hingga tidak menimbulkan keluhan di kemudian hari untuk mengurangi rasa kembung anda bisa melakukan stop konsumsi herbal banyak minum air putih hangat hindari makan makanan bekadar gas tinggi merokok makan terburu buru dll perbanyak sayur dan buah hindari susu dan produk susu semoga bermanfaat dr yusi,1,0,1,1,1,0
alo ernita terima kasih atas pertanyaannya gatal gatal dan kemerahan setelah mengonsumsi sesuatu pada umumnya merupakan gejala alergi terhadap suatu zat alergi adalah suatu kondisi di mana tubuh bereaksi terlalu berlebihan terhadap sesuatu atau yang disebut sebagai reaksi hipersensitivitas hal ini dapat menurun terutama pada keluarga yang memiliki riwayat alergi seperti sering biduran sering bersin bersin tiap pagi hari atau riwayat penyakit asma terdapat banyak hal yang dapat menyebabkan alergi seperti makanan telur makanan laut obat obatan debu cuaca dan lain lain pada dasarnya apabila terdapat suatu protein tertentu yang terlihat asing pada tubuh tubuh akan mengeluarkan zat berupa histamin yang dapat memicu rasa gatal dan kemerahan pada kasus anda hal ini dapat terjadi oleh karena kandungan makanan yang baru anda konsumsi selain dari alergi ada kemungkinan lain gatal tersebut dipicu oleh bahan makanan yang mengiritasi tenggorokan sehingga membuat gatal untuk mengurangi keluhan tersebut anda dapat menghentikan konsumsi makan tersebut dan meminum obat obatan antihistamin yang dapat dibeli secara bebas di apotek jangan menggaruk garuk rasa gatal maupun kemerahan karena akan memicu infeksi sekunder semoga informasi ini membantu dan semoga kondisi anda dan keluarga berangsur membaik,1,0,1,1,1,0
hai nyeri di rahang yang anda maksud bisa disebabkan oleh pembengkakan kelenjar getah bening penyakit pada kelenjar ludah misalnya infeksi dan batu radang sendi jepitan saraf wajah riwayat cedera pada jaringan lunak atau tulang wajah pada saat terdapat infeksi saluran napas atas biasanya ditandai oleh batuk dan pilek sering terdapat pembengkakan kelenjar getah bening area kepala leher kelenjar getah bening merupakan komponen daya tahan tubuh yang berfungsi sebagai markas sel darah putih apabila terdapat infeksi daerah sekitar kelenjar bisa membengkak sebagai respons perlawanan pembengkakan kelenjar getah bening bisa disertai rasa nyeri baik saat diam maupun jika digerakkan atau dipegang untuk memastikan penyebab keluhan anda diperlukan pemeriksaan langsung oleh dokter mungkin diperlukan pemeriksaan darah foto roentgen sampai usg untuk menunjang diagnosis setelah penyebabnya jelas barulah penanganan yang tepat bisa diberikan tips berikut mungkin membantu hindari tidur pada sisi yang sakit minum parasetamol jika nyeri amat mengganggu kompres dingin pada rahang yang sakit mungkin membantu meredakan nyeri sekian semoga bermanfaat dr radius kusuma,1,0,1,1,1,0
halo terima kasih atas pertanyaannya untuk alodokter keluhan sakit kepala yang anda alami dapat disebabkan oleh beberapa kemungkinan penyebab migrain nyeri kepala sebelah sisi kepala seperti nyut nyutan kadang diawali dengan mual muntah tidak kuat saat terpapar sinar matahari langsung mata kunang kunang tth tension type headache atau nyeri kepala seperti terikat atau tertarik di kepala bagian depan biasanya berhubungan dengan stress pikiran yang berat dan kelelahan yang berarti vertigo pusing berputar yang disertai mual muntah keliyengan dan dipicu makin parah oleh perubahan posisi kepala suara berisik keramaian dan terpapar cahaya matahari langsung untuk mengetahui lebih lanjut mengenai penyebab diagnosis dan pengobatan dari keluhan yang anda alami sebaiknya segera berkonsultasi dengan dokter spesialis saraf atau spesialis kandungan pencegahan yang dapat dilakukan banyak mengkonsumsi air mineral minimal l perhari mengelola stress dengan baik banyak makan makanan yang meningkatkan hb seperti daging merah ati ayam sayuran hijau dan buah huahan demikian semoga bermanfaat,1,0,1,1,1,0
alo nabillah terimakasih sudah bertanya di alodokter mungkin yang anda maksudkan di sini adalah diare suatu kondisi dikatakan diare jika terjadi peningkatan frekuensi bab hingga kali atau lebih dalam sehari dengan feses kotoran yang lebih encer berbagai hal dapat menyebabkan terjadinya diare pada anak sebagian besar kejadian diare pada anak disebabkan oleh infeksi virus yabg menyebabkan terjadinya gastroenteritis beberapa penyebab lain misalnya alergi susu formula tertentu keracunan makanan intoleransi laktosa efek samping obat tertentu dan sebagainya melihat keterangan yang anda berikan jika feses lunak dari biasanya terjadi hanya satu kali kemungkinan hal tersebut bukanlah diare namun keadaan fesesnya yang memang sedang lebih lunak dari biasanya namun hal ini tetap harus diperhatikan terutama jika berulang dan disertai gejala lain seperti mata cekung jarang bak bayi tampak lemah bibir kering dan sebagainya jika hal tersebut terjadi segera konsultasikan pada dokter spesialis anak guna penanganan berikutnya saat ini hal yang bisa dilakukan guna mencegah diare pada anak antara lain pastikan anak cukup cairan ganti susu formula jika dirasa tidak cocok atau konsultasikan ke dokter mengenai hal tersebut jaga kebersihan makanan dan minuman yang dikonsumsi artikel ini bisa menambah informasi untuk anda sekian semoga membantu,1,0,1,1,1,0
