processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
ada yang hobi berutang jual aset sibuk segala urusan jual isu radikal impor hasil tani ternak impor tenaga kerja asing amnesia pura pura lupa dan miskinmoralitascuihhh dan rakyat dibuat plonga plongo rupiah empat belas ribu hari sudah tidak miskin lagi dan x,1,1,1,0,0,0,0,0,1,1,0,0
 sudah tahunan bukan barang baru coba kamu tanya jokowi apa saja sudah mau empat tahun jadi presiden mengatasi banjir saja enggak bisa katanya gampang kalau sudah jadi presiden kayak bunyi cocot ,1,1,1,0,0,0,0,0,1,1,0,0
 hanya membaca dan tai saja ,0,1,0,0,0,0,0,0,0,0,0,0
 boleh tidak ya aku ikut menabok orang belum ini ,1,1,1,0,0,0,0,0,1,1,0,0
 cinta monyet ,0,0,0,0,0,0,0,0,0,0,0,0
kampret itu di saat kamu benar benar sudah bisa jauh dari dia sudah 80 move on sudah bisa melupakan semua tentang dia eh tiba tiba dia nge chat sms lagi ,0,1,0,0,0,0,0,0,0,0,0,0
 pak tak perlu anda ber busa busa bicara deradikalisasi cukup jelaskan salat tak ada manfaatnya,1,0,1,0,0,0,0,0,1,1,0,0
kata airlangga pribadi jangan lupa bu khofifah pengalaman 3 tahun menteri sosial bersama presiden ikut se a membantu mengentaskan kemiskinan khofifah emil jawa timur satu,0,0,0,0,0,0,0,0,0,0,0,0
 men mensiv kalian uhuwww tidak kerasa mw brojol iya semoga langgeng jangan tengkar tengkar kayak bom bom car semoga menjadi panutan aku yang baik sudah gubya mwaaaa ,0,0,0,0,0,0,0,0,0,0,0,0
 intinya dia bacot ,1,1,1,0,0,0,0,0,1,1,0,0
ratusan massa organisasi masyarakat islam gerebek lebih jaka a ganyang partai komunis indonesia ,1,0,0,1,0,1,0,0,0,0,0,1
 ya memang kamu bodoh ,1,1,1,0,0,0,0,0,1,1,0,0
 cieeee giliran rancangan undang undang terorisme tidak di ketok alasannya pemerintah yang lambat tetapi pas undang undang md3 main ketok saja padahal belum deal sama pemerintah mungkin yang benar terorisme berkembang di negara yang pemerintahannya lemah ,0,0,0,0,0,0,0,0,0,0,0,0
hai kunyuk supaya kamu paham ya prabowo subianto jadi calon presiden saja sudah salah apalagi jadi presiden play station memang pas jadi calon presiden abadi ,1,1,1,0,0,0,0,0,1,1,0,0
 totol ketemu tolol ,1,1,1,0,0,0,0,0,1,1,0,0
 tai nya di jamban sih ,0,0,0,0,0,0,0,0,0,0,0,0
 dan kami di jawa sama sekali tidak berkeberatan bahwa jokowi adalah antek orang papua ,0,0,0,0,0,0,0,0,0,0,0,0
 strategi kotor partai keadilan sejahtera cebong manapun sudah hafal anjing ,1,1,0,1,0,0,0,0,1,0,1,0
 kamu adalah tidak budek cuma congean ,1,1,1,0,0,0,1,0,0,1,0,0
 apa yang dilakukan o rezim pemerintah sekarang memang perlu mendapat apresiasi di sisi lain ada beberapa pekerjaan rumah yang perlu di selesaikan semoga di periode ke 2 bisa di tingkatkan pak deh harus berani kamu membenahi pekerjaan rumah,0,0,0,0,0,0,0,0,0,0,0,0
ulama apresiasi kinerja jokowi,0,0,0,0,0,0,0,0,0,0,0,0
sebagai pembukaan rangkaian diginesia akan digelar round table discussion yang rencananya dihadiri menteri koperasi dan usaha kecil menengah anak agung gede ngurah puspayoga dan wakil gubernur daerah khusus ibukota jaka a sandiaga uno di gedung sindo jaka a senin 23 4 2018 sindone,0,0,0,0,0,0,0,0,0,0,0,0
dikira orang katolik coba ,0,0,0,0,0,0,0,0,0,0,0,0
ingin negara kesatuan republik indonesia tetap eksis dan terbebas dari serbuan tenaga kerja asing cina mari umat islam indonesia bersatu ganti presiden di 2019 ganti presiden yuk 2019 presiden baru,1,0,0,1,0,1,0,0,0,0,1,0
 saya juga muak sama kamu yang fitnah prabowo,1,0,1,0,0,0,0,0,1,1,0,0
 dan dan oh kamu siapa tanya crow saat melihat seorang gadis asing yang rasanya tidak pernah pernah entahlah rasanya pernah kenal ,0,0,0,0,0,0,0,0,0,0,0,0
 ya intinya siapapun yang tidak dukung prabowo pasti di cap partai komunis indonesia,1,0,0,1,0,1,0,0,0,0,1,0
referensi komisi pemberantasan korupsi cukup uang muka mbngk pilihan kepala daerah harus diubah sistemnya risiko tetap ada tetapi cari risiko yang minimal mungkin agar masyarakat benar benar dapat maju sejahtera permintaan tidak diakomodir anggota tim 11 bupati rita meminta uang kepada kontraktor,0,0,0,0,0,0,0,0,0,0,0,0
hanya di era saja ketika komunis dibiarkan berkembang ,1,0,1,0,0,1,0,0,0,1,0,0
suka merasa kangen sama teman dan sahabat sahabat lama yang dulu kalau apa apa selalu bareng tapi aneh sekalinya ketemu lagi merasa kayak asing ,0,0,0,0,0,0,0,0,0,0,0,0
melalui saudara mengaji semoga allah izinkan gus ipul mbak puti jadi gubernur dan wakil gubernur jawa timur saudara mengaji kota batu saudara mengaji jombang jombang gemerlap ,0,0,0,0,0,0,0,0,0,0,0,0
 pakai paksa paksa jokowi kembalikan semua penduduk rakhine memang prabowo pengangguran banyak politikus menganggur jadi omongnya ngawur,1,0,1,0,0,0,0,0,1,1,0,0
gue sejujurnya ingin tahu gue itu ada darah india sama cina kayaknya ,0,0,0,0,0,0,0,0,0,0,0,0
 cebong mana nge i kata warganet ,1,1,0,1,0,0,0,0,1,0,1,0
selamat anjing ayo ah bari minum kopi menonton seni budaya sunda wayang golek dimana saja anu hadir ,0,0,0,0,0,0,0,0,0,0,0,0
tapi aku sekarang bersyukur banget sih mereka berdua sudah debut bareng npc juga debut bareng anak yuehua cina di next harus banyak terima kasih nih sama genting sama justin karena mereka berdua aku jadi suka idol produser dan berakhir jadi budak cintanya koh,0,0,0,0,0,0,0,0,0,0,0,0
 bacot kamu pecun ,1,1,1,0,0,0,0,1,0,1,0,0
 anti barat itu mereka lebih cenderung ke kiri komunis surat pemberitahuan tahunan rusia zamannya soekarno condong ke rusia kalau tidak salah correct me if i am wrong ,0,0,0,0,0,0,0,0,0,0,0,0
 tolol kamu anjing ,1,1,1,0,0,0,0,0,1,1,0,0
 begini nih platipus idiot kalau dikasih udara ,1,1,1,0,0,0,1,0,0,1,0,0
lengserkan jokowi rejim anti subsidi adalah rejim anti kerakyatan ,1,0,1,0,0,0,0,0,1,0,0,1
kalau boleh hormat hindu tak makan daging kenapa tak boleh hormat islam tak makan babi ,0,0,0,0,0,0,0,0,0,0,0,0
 darurat dunia peradilan indonesia pengadilan negeri pun jadi tempat ajang kebencian sara itu sih terdakwa seiman hakim atau bukan jika seiman ringan hukumannya jika beda agama hukum seberat beratnya kecuali sogok pakai duit pengadilan indonesia,1,1,0,1,0,0,0,0,1,0,1,0
 aku suka lah marathon episode sebelum nih sebab alang alang tak buat pape sih azam nih memang kena dengan watak dari cerita hati batu lagi dia nih ,0,0,0,0,0,0,0,0,0,0,0,0
warga jakarta meminta pak tidak melantik anies sandi karena sudah jelas mereka terlibat dalam lingkaran saracen politic id,1,0,1,0,0,0,0,0,1,1,0,0
 oi ternyata riri wkwk ya kamu ganti nama pengguna sama dan sih kan asing ,0,0,0,0,0,0,0,0,0,0,0,0
dulu dia yang takut aku tinggalkan dia last last dia yang tinggalkan aku babi apa ,0,1,0,0,0,0,0,0,0,0,0,0
 bajingan jadi ingin nasi padang kan ,0,1,0,0,0,0,0,0,0,0,0,0
hanya antek dan kaki tangan komunis yang tak punya hati perut ,1,0,0,1,0,1,0,0,0,0,1,0
 demi apapun ah alah gembel banget belum sempat screenshot ,0,1,0,0,0,0,0,0,0,0,0,0
masalahnya destinasi piknik gue kejauhan gereja katolik kenapa karena walaupun gue bacot gue suka kekhidmatan dan keteraturan sah dulu gue juga sekolah di sekolah dasar katolik begitu dan ikut bina iman jadi gue paham ibadahnya juga enggak kelamaan jadi cocok sama jadi,0,0,0,0,0,0,0,0,0,0,0,0
walaupun matanya buta untuk melihat alam maya tapi hatinya tidak buta untuk menerima cahaya kebenaran alam ,0,0,0,0,0,0,0,0,0,0,0,0
 hati itu racun ini contoh orang yang keracunan hati,1,0,0,1,1,0,0,0,0,0,1,0
 islam nusantara is slamet nusantara adalah simbiosis islam jawa yang anti arab anti alquran dan anti nabi ajaran yang tidak punya dalil tentang siapa pembawa risalah dan apa kitabnya dan ajaran ini sebagai pembawa ideologi p,0,0,0,0,0,0,0,0,0,0,0,0
 pernah bilang mencla mencle nah bos nya sendiri begitu ,1,0,1,0,0,0,0,0,1,1,0,0
ulama dan habib se bogor peringati isra mikraj pos kota news,0,0,0,0,0,0,0,0,0,0,0,0
 mafia wasit adalah milanisti asing juventini senior adalah banyak ada kok seangkatan gue ,0,0,0,0,0,0,0,0,0,0,0,0
wusu gue bom ya kamu mantap gue ramai sama dia doang wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
 bravo buah tak jatuh jauh dari pohonnya kalau pohonnya baik buahnya baik kalau pohonnya congor buruk buahnya ,0,1,0,0,0,0,0,0,0,0,0,0
semua suku bangsa melakukan itu tidak terkecuali arab hijaz kita tahu mesir mempraktikannya dengan nama sepe i aksen aten mesopotamia sepe i awel marduk atau orang ibrani yahudi dengan ishma el iya hanan etc ,0,0,0,0,0,0,0,0,0,0,0,0
 informasi unik ntb begitu enam bahasa resmi pbb adalah inggris prancis arab cina rusia dan spanyol ,0,0,0,0,0,0,0,0,0,0,0,0
 bertengkar lagi nih apalah gue yang multi fandom tapi benci sama fan yang terlalu membangga banggakan idolanya wkwk bahkan gue juga benci sama beberapa carat yang notabenenya selalu pamer eh ini lah seventeen bla bla bla tai kucing dan north sumatera offshore kalau memang disenyapkan ya,1,1,0,1,0,0,0,0,1,0,1,0
bela ibu asma dewi sebagai bentuk solidaritas atas kekejaman rezim anti islam ,1,0,1,0,0,0,0,0,1,1,0,0
 koar koarnya anti asing impo nya dari tiongkok kenapa tidak impo dari india atau malaysia ,0,0,0,0,0,0,0,0,0,0,0,0
 matamu memang picek kebencianmu terhadap pak jokowi menutupi hati dan pikiranmu sejarah baru tercipta di era pak jokowi makanya buka kaca mata itu kamu cuma melihat hutang negara di era pak j,1,1,1,0,0,0,1,0,0,1,0,0
 aku kafir sama a ,0,0,0,0,0,0,0,0,0,0,0,0
survei lembaga kajian pemilu indonesia pilihan kepala daerah tapanuli utara pertahanan sulit dikalahkan wa a ekonomi,0,0,0,0,0,0,0,0,0,0,0,0
 ridwan kamil memang hebat dan top enggak kayak ahok tukang penista agama dan koruptor,1,1,1,0,1,0,0,0,0,1,0,0
 anak pemberontak tak layak jadi apa apa di negeri ini ,1,0,1,0,0,0,0,0,1,1,0,0
 iya 9 nama grup dari brodus cina menyimpang kids tidak menonton tidak terlalu minat ,0,0,0,0,0,0,0,0,0,0,0,0
setelah pengeruk merasa lelah tidak sanggup mengerok lagi oke disudahi baru deh dikasih minyak cina untuk finishing selesai beres beres ibu mengambil gel yang aku pakai ,0,0,0,0,0,0,0,0,0,0,0,0
baru saja kemarin hari kamis sekarang sudah hari jumat lagi saja waktu sesingkat itu ya ,0,0,0,0,0,0,0,0,0,0,0,0
ganyang partai komunis indonesia perkumpulan keripik indonesia ,1,0,0,1,0,1,0,0,0,0,0,1
 maaf dukunnya sedang sibuk bakar menyan untuk bani kampret ,1,1,1,0,0,0,0,0,1,1,0,0
demi deh gue itu paling suka sama cowok lawak sungjin jae walaupun lawakannya krik semua member born to beat lucas dan lain lain dari pada cowok yang bejat bejat wkwk kalau melihat yang bad boy hanya sekadar main mata asekkk wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
 apa yang km lakukan itu tidaklah patut km lakukan karena itu urusan pribadi masing masing jika ada masalah di sel ,0,0,0,0,0,0,0,0,0,0,0,0
 tak tau diri anjir biasanya nih apa yang kita tanam itu yang kita peroleh hati hati saja mbaknya ,1,1,1,0,0,0,0,0,1,1,0,0
gue nge i kalau abang gue mau membicarakan ini sudah mengumpulkan keberanian dulu sampai agak gemetar pas membicarakan bukannya gue mau menjelekkan status janda atau bagaimana tapi di lingkaran pekerjaan o kamu gue sangat menjunjung tinggi budaya timur ,0,0,0,0,0,0,0,0,0,0,0,0
 pernyataan anda selalu menyudutkan pemerintah sungguh naif amp munafik sekali anda anda ini hidup di mana anda manusia tidak tau terima kasih amp balas budi itulah kenapa anda saya katakan tolol ,1,1,1,0,0,0,0,0,1,1,0,0
 ya begitu ya materi hukum gue juga kesusahan di jurusan tetap ada porsi susahnya masing masing apalagi kamu dari ilmu pengetahuan alam tidak usah lah membanding bandingkan jurusan gue lebih susah lebih borjuis lebih elite lebih bagus alah tai kucing ,1,1,1,0,0,0,0,0,1,1,0,0
bohong mimpi delusi nyata nya memburuk hukum carut marut jangan sampai berlarut bisa indonesia bangkrut turunkan jokowi,1,0,1,0,0,0,0,0,1,0,0,1
 res res cebong kalau tidak goblok ya belum res memaklumkan saja ,1,1,0,1,0,0,0,0,1,0,1,0
 pemimpin cerdas dan saleh temannya pasti kualitasnya sama 2019 ganti presiden,0,0,0,0,0,0,0,0,0,0,0,0
 nomor dua koruptor negeri para korup diasuh cina babi ,1,1,0,1,0,1,0,0,0,0,1,0
 bencong teriak bencong ,1,1,1,0,0,0,0,1,0,1,0,0
 teko o rek dan maksudnya bukan arek tapi perek ,0,1,0,0,0,0,0,0,0,0,0,0
6922 nwedeeeh ini adalah sudah ky brother from another memek haha kurang ajar anjing nih anak tidak paham lagi gue tiap berkirim chat tertawa mulu gue dibuatnya sampai sakit perut baik banget open minded friendly kocak sampah idiot suka ngentot yang ada dipikirannya itu memek memek mulu ,0,1,0,0,0,0,0,0,0,0,0,0
 hindu tidak mengenal hari persidangan hindu percaya pada hukum karma dimana tuhan adalah programmer agung yang memastikan semua perbuatan akan mendatangkan hasil yang sepadan hasilnya bukan dibakar di neraka tetapi dalam bentuk k,0,0,0,0,0,0,0,0,0,0,0,0
mencari setitik cahaya dalam kegelapan terasa sulit tetapi aku yakin aku pasti bisa menemukan nya dan insya allah aku sabar dalam pencarian ini ,0,0,0,0,0,0,0,0,0,0,0,0
ilmu mengajarkan mana yang baik dan mana yang buruk dan akhlak mengajarkan mana yang pantas dan mana yang tidak pantas jadi bekalilah anak anak kita dengan ilmu pengetahuan dan akhlak yang baik tuan guru bajang zainul majdi tuan guru bajang untuk indonesia tuan guru bajang presiden 2019,0,0,0,0,0,0,0,0,0,0,0,0
cunnnn lah malaysia bolot habis 5 0 fuhhh ,1,1,0,1,0,0,1,0,0,0,1,0
apapun masalah nya muara nya tanggung jawab presiden solusi dari solusi terbaik turunkan jokowi ,1,0,1,0,0,0,0,0,1,0,0,1
2019 ganti presiden yang suka umbar janji lengserkan ,1,0,1,0,0,0,0,0,1,0,0,1
 haha sialaaan nih sih ternyata kalau lagi lapar presiden juga mau disikat sama dia ,0,0,0,0,0,0,0,0,0,0,0,0
jika setiap provinsi berupaya capai pe umbuhan ekonomi di atas 5 2 persen mk pe umbuhan ekonomi 5 4 persen bukan sesuatu yang mustahil untuk dicapai silakan para gubernur pacu perekonomian daerahnya masing masing ,0,0,0,0,0,0,0,0,0,0,0,0
 wkwk mampus aku mau pepet ujian ah ,0,1,0,0,0,0,0,0,0,0,0,0
direktorat jenderal bima islam kementerian agama ri health and financial manajemen training bismillah strategic action team aksinesia islamic wealth management financial planning syariah syariat wealth coach at his grand savero,0,0,0,0,0,0,0,0,0,0,0,0
turunkan jokowi rezim ini sudah mengorbankan ahok,1,0,1,0,0,0,0,0,1,0,0,1
 pak susilo bambang yudhoyono kalau jadi presiden gemuk ya pak sekali ke restoran 8 juta ya pak jaman jokowi 800 pak,1,0,1,0,0,0,0,0,1,1,0,0
 parfum tai ayam kan pasti ,0,1,0,0,0,0,0,0,0,0,0,0
deklarasi pilihan kepala daerah 2018 aman dan anti hoaks warga dukuh sari jabon,0,0,0,0,0,0,0,0,0,0,0,0
 mana sanggup dia menangkap yang jadi presiden cuma petugas pak ai jujungan mangkrak ya jinjingan belum ,1,1,1,0,0,0,0,0,1,1,0,0
indonesia saat ini sedang darurat teroris berbagai rentetan kejadian terorisme terjadi di kota surabaya dan sidoarjo di surabaya bom meledak di 3 gereja dan markas kepolisian resor kota besar menurut a ikel yang saya baca pelaku dari aksi teror ini adalah 1 keluarga dan ,0,0,0,0,0,0,0,0,0,0,0,0
 makanya saracen muslim cyber army panasbung cuci otak rinso isis grup onta kehabisan akal otak dungu apa rakyat masih bisa ditipu ,1,1,0,1,0,0,0,0,1,0,1,0
 astaga sewa pecun sekalian tidak pak ,0,1,0,0,0,0,0,0,0,0,0,0
pemeluk agama katolik islam kristen protestan hindu semuanya bersaudara terikat dengan darah dan silsilah keluarga ,0,0,0,0,0,0,0,0,0,0,0,0
 cebong mana nge i ,1,1,1,0,0,0,0,0,1,1,0,0
 mbak mbak kunti ,0,0,0,0,0,0,0,0,0,0,0,0
 yang punya hak impunitas dilindungi undang undang md3 adalah bebas mau berbicara apa saja pantas saja undang undang itu dikebut buatannya main ketok ketok saja langsung anda yang mengetuk pengesahannya kan ,0,0,0,0,0,0,0,0,0,0,0,0
mana bisa percaya lagi sedangkan induknya penista sampai sekarang belum ditahan tetapi malah dibela ,1,0,1,0,0,0,0,0,1,1,0,0
 sekalian istilah kopar lapor partai komunis indonesia asing asing pria dan no pria karena sejatinya kita satu negara kesatuan republik indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
 anjing kamu komen apa kamu mention cebong budug takut kamu anjing ,1,1,1,0,0,0,0,0,1,1,0,0
rezim anti islam sampai kapan kamu zalimi ulama kami ,1,0,1,0,1,0,0,0,0,1,0,0
 kebalik opp eunbi tidak rela disamakan sama bom ,0,0,0,0,0,0,0,0,0,0,0,0
ini namanya memancing konflik horizontal kalau polisi membiarkan bagian dari itu sudah waktunya lengserkan jokowi sebelum indonesia hancur,1,0,1,0,0,0,0,0,1,1,0,0
 iya pak aku cupu aku noob tidak ky badanmu sng sudah master ,0,0,0,0,0,0,0,0,0,0,0,0
 98 1 orang orang kafir yakni ahli kitab dan orang orang musyrik mengatakan bahwa mereka tidak akan meninggalkan agamanya sebelum datang kepada mereka bukti yang nyata ,0,0,0,0,0,0,0,0,0,0,0,0
 nah hasilnya bagi bagi ke aku wkwk oh begitu bagus deh sarapan tidak sarapan tetap sarap ,0,1,0,0,0,0,0,0,0,0,0,0
 pak prabowo kalau bisa juga maju jadi motor pendorong saja ,1,0,1,0,0,0,0,0,1,1,0,0
 orang orang bego kebanyakan minum amp makan kotoran onta otak nya somplak ,1,1,1,0,0,0,0,0,1,1,0,0
 subhanallah sekolah di sekolah kristen namun iman dan kepercayaan terhadap allah dan agama islam semakin besar ,0,0,0,0,0,0,0,0,0,0,0,0
pemerintah kota manado raih penghargaan best emergency 112 ekonomi,0,0,0,0,0,0,0,0,0,0,0,0
kalau bangsat menjadi wakil rakyat yang keluar dari mulutnya ya bangsat kalau monyet menjadi wakil rakyat yang keluar dari mulutnya ya monyet kalau babi menjadi wakil rakyat yang keluar dari mulutnya ya babi kalau anjing menjadi wakil rakyat yang keluar dari mulutnya ya anjing,1,1,0,1,0,0,0,0,1,0,1,0
2 dalam perjalanannya kali ini presiden didampingi kepala staf kepresidenan koordinator staf khusus presiden teten masduki staf khusus presiden diaz hendro priyono dan komandan pasukan pengamanan presiden mayor jenderal tentara nasional indonesia mar suha ono jokowi kunjungan kerja,0,0,0,0,0,0,0,0,0,0,0,0
 mari lengserkan jokowi habis ramadan ini ,1,0,1,0,0,0,0,0,1,0,0,1
 berbanggalah wahai bajingan tuhan memberkati ,1,1,1,0,0,0,0,0,1,1,0,0
beginilah gencarnya kampanye jelang pilihan kepala daerah net jawa tengah ,0,0,0,0,0,0,0,0,0,0,0,0
 dulu rezim orde baru dolar melambung tinggi hingga rupiah 15 000 pak apa o lengser keprabon kondisi yang sama sp rezim sekarang ini berani tidak jokowi lengser keprabon ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau aku sih bakal bilang alah kontol ,0,1,0,0,0,0,0,0,0,0,0,0
kamu manusia perlente gayamu meleteh kayak jambu mente dan kau manusia berdasi omonganmu bau terasi kelakuanmu tersisi dan kau manusia sombong suka menggonggong diantara bokong bokong dan kau manusia biadab ntk punya adab kau manusia bejat ntk pernah,1,1,1,0,0,0,0,0,1,1,0,0
 sinting kah km ini bos yang mau bubarkan komisi pemberantasan korupsi siapa kalau bukan km dan orang orangmu,1,0,1,0,0,0,0,0,1,1,0,0
rupiah haneul suka sepong kontol yang on retweet ,0,1,0,0,0,0,0,0,0,0,0,0
entah apa tujuan sih kunyuk pakai foto amp nama gue what the fuck ,1,1,1,0,0,0,0,0,1,1,0,0
komisi pemberantasan korupsi periksa gubernur sumatra utara dan calon wakil gubernur ijeck sah,0,0,0,0,0,0,0,0,0,0,0,0
 terang benderang boediono berkeinginan menjadi wakil presiden saat itu zalimnya dia membohongi rakyat bahkan anak buahnya dengan menutupi seakan ekonomi indonesia pasti runtuh jika tidak menyelamatkan bank century bung rr ba,1,0,1,0,0,0,0,0,1,1,0,0
 fabi ayyi ala i rabikuma tukazziban alhamdulillah nikmat tuhan manalagi yang akan kalian dustakan terima kasih jokowi 2019 tetap jokowi,0,0,0,0,0,0,0,0,0,0,0,0
kelamaan abang jika 2109 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
kita kita biasa saja dengan pernyataan yang ada tidak merasa bangkai ,0,1,0,0,0,0,0,0,0,0,0,0
 aduh kok kesannya insensitive begitu ya sis gede rasa gede rasa bom tempo hari asosiasi cadar makin negatif eh sekarang ketambahan ini ,0,0,0,0,0,0,0,0,0,0,0,0
 baby kafir buddha teroris myanmar,1,1,0,1,1,1,0,0,0,0,1,0
 jadi kita kamu sampa di kolong tol ada sejak orde baru a ix gubernur sebelum geb anis tidak pernah kerja ya bro juga presiden yang ganti soeha o sekolah dasar hari ini tidak kerja ya yang kerja kalian dua saja iya enak betul itu bacot,1,1,1,0,0,0,0,0,1,1,0,0
tiba tiba pada sadar bahwa bahasa kampret cebong tidak pantas setelah sekian lama menebar bahasa dengan segala sara dan kebencian terus kata kata kafir cina partai komunis indonesia dan sebagainya munafik ,1,1,0,1,0,0,0,0,1,0,1,0
saya enggak alim alim amat tapi juga enggak bodoh bodoh amat untuk melupakan bahwa dalam islam nikah itu juga soal meningkatkan kualitas ibadah dan membangun pranata bagi generasi penerus lah kalau alasannya direduksi jadi ketimbang zina memangnya i,0,0,0,0,0,0,0,0,0,0,0,0
