processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
survei di metro televisi jokowi menang dari presiden baru tapi cara menghitungnya bagaimana ya 45 bisa mengalahkan 46 jangan jangan salah judul maksudnya jokowi masih menangis sumber zie bajrie,1,0,1,0,0,0,0,0,1,1,0,0
 pikiran dongok jangan tll diumbar koh pagi bikin anu saja ,1,1,1,0,0,0,0,0,1,1,0,0
 amin ya allah timnya kinan saja sampai pelatihan ular karena dia dapat di rawa rawa aku dapatnya di sungai gede begitu dan musuhnya buaya wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
 hetifah tingkatkan sektor pariwisata kalimantan timur baca berita pembaruan lainnya di koran kalimantan timur baca koran kalimantan timur wisata kalimantan timur samarinda tenggarong balikpapan bontang berau,0,0,0,0,0,0,0,0,0,0,0,0
lalat adalah serangga pe sama yang akan menemukan bangkai walaupun ditempat yang paling tersembunyi sekalipun ,0,0,0,0,0,0,0,0,0,0,0,0
yang punya balita pasti tau bagaimana paniknya kalau anak dan kena ruam asi ruam popok dan biang keringat luka berdarah dan kejedot bisulan koreng eksim dan tersiram air minyak panas dan gatal gatal panik kan bunda makanya sedia selalu gamat spray mg 1 solusi untuk semua band,0,0,0,0,0,0,0,0,0,0,0,0
 strategi kotor partai keadilan sejahtera cebong manapun sudah hafal anjing ,1,1,0,1,0,0,0,0,1,0,1,0
 jangan kampang ,0,1,0,0,0,0,0,0,0,0,0,0
 allahu akbar itu gue masih main taplak gunung by the way ayo temenannn ,0,0,0,0,0,0,0,0,0,0,0,0
menolak lupa pengusung abraham samad adalah partai demokrasi indonesia perjuangan via kader bernama trimedya panjaitan itulah kenapa komisi pemberantasan korupsi sudah mirip tim sukses jokowi,1,0,0,1,0,0,0,0,1,0,1,0
 kitab adalah wahyu bukan fiksi bahkan rukun iman salah satunya adalah percaya kitab allah jadi 100 menista agama merendahkan kitab suci tidak perlu di bahas lagi ,0,0,0,0,0,0,0,0,0,0,0,0
jangan mengakui cinta budaya negeri kalau enggak ikutan olimpiade humaniora nusantara kita,0,0,0,0,0,0,0,0,0,0,0,0
jangan karena opininya sesuai keinginan terdakwa terorisme bisa dimintai pendapatnya di ruang publik dan sedikit atau banyak publik diminta untuk percaya opini dia kebetulan saja kali ini kontra dengan aksi bom surabaya ,0,0,0,0,0,0,0,0,0,0,0,0
mulai sekarang aku akan memuji pak jokowi dan bu mega aku takut di penjara ,1,0,1,0,0,0,0,0,1,1,0,0
 video ritual hindu ini bukan digelar di india melainkan di aceh yang menerapkan syariat islam dengan sangat keras ,0,0,0,0,0,0,0,0,0,0,0,0
 di kementerian pendidikan dan kebudayaan masa tidak ada orang yang lebih lebih pintar sedikit untuk suggest film yang bagus untuk ditonton 2019 ganti presiden 2019 ganti presiden,1,0,0,1,0,0,0,0,1,0,1,0
ingin mencaci maki yang bilang boyband tahun 90 an itu ampas emosi kalau ada yang bilang begitu wkwk dan karena boyband tahun 90 an itu segalanya khususnya westlife ,0,0,0,0,0,0,0,0,0,0,0,0
 curang apa titit sele masih sakit nih ,0,1,0,0,0,0,0,0,0,0,0,0
 jangan asal berbicara ndasmu congor kamu yang sekata kata anjing ,1,1,1,0,0,0,1,0,0,1,0,0
awak kira ini yang dikhawatirkan pemerintah kena pula nanti mereka dipemeriksaan bapak masuk tansi tantangannya haha,0,0,0,0,0,0,0,0,0,0,0,0
hijrah katanya tapi hijrahnya ke arah yang lebih parah lagi karena ada sarananya duit jadilah dia akhlak mabuk dan penikmat selangkangan pecun sudah dasarnya isi otak cuma sempak susah di ubah ,1,1,1,0,0,0,1,1,0,1,0,0
 dan dan cape gue belajar terus dan bentar gue nak berak wkwk dan kunci motor yang mana padahal motor kamu sompret dan mau greenteaaaaa dan pocky green tea dan pejuh green tea dan i love kamu dan biar yang lain meninggalkan gue asal jangan kamu dan apa sih cerita nya itu gue mute saja ,0,1,0,0,0,0,0,0,0,0,0,0
 a inya kecebong itu antek komunis,1,1,0,1,0,1,0,0,0,0,1,0
 yang ada di otaknya tentang kesetaraan gender cuma telanjang dasar mesum cacat ,1,1,1,0,0,0,1,1,0,1,0,0
yf siapapun ngewe ayo sebal banget gue ,0,1,0,0,0,0,0,0,0,0,0,0
 handphone cina ya mas ,0,0,0,0,0,0,0,0,0,0,0,0
 islam nusantara tidak ada bedanya sama cebong nusantara ,1,1,0,1,1,0,0,0,0,0,1,0
profesi apa yang cocok sama ayam dan pecun ,0,1,0,0,0,0,0,0,0,0,0,0
 puisi sukmawati puisi sang iblis ,1,1,1,0,0,0,0,0,1,1,0,0
ppp jangan buru buru tolak wacana pilihan kepala daerah lewat dewan perwakilan rakyat daerah,0,0,0,0,0,0,0,0,0,0,0,0
hyunjin sinting memang ganteng benar ,0,1,0,0,0,0,0,0,0,0,0,0
agak horor juga dapat senyum menyeringai dari orang asing ,0,0,0,0,0,0,0,0,0,0,0,0
atau 25 persen suara sah nasional untuk mengusung calon presiden dan wakil presiden ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau pakai cara yang baik saya jamin tidak ada yang peduli bos jatuhnya cuma kayak first travel yang booming cuma pelakunya tapi korbannya di tenggelamkan orang indonesia pada budek harus diteriaki dulu baru nge i ,1,1,0,1,0,0,1,0,0,0,1,0
hanya di rezim ini setelah 50 tahun dikuras papua merasakan hasil tambang freepo semoga papua tambah maju ekonominya dan merasakan bahwa ia berada di indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
 mau selebriti tadi kelakuan kayak tai dan tidak disukai orang teman tipe panjat sosial ini bakal tetap menunggangi foto bareng mengobrol bareng bahkan kalau tidak menyambung sekalipun dan berbeda dengan fan ya panjat sosial ini suka sama kamu buat menunggangi arus yang dia pikir,1,1,1,0,0,0,0,0,1,1,0,0
 iya pakai kendaraan umum saja jablay ,1,1,1,0,0,0,0,1,0,1,0,0
 belok kanan belok kiri itu namanya berlawanan tangan kanan tangan kiri itu namanya saling melengkapi berhati hatilah dalam menilai perbedaan apalagi pendapat ulama ,0,0,0,0,0,0,0,0,0,0,0,0
 mereka kaum sipit mau menguasai tambang indonesia kalian tertawa saja dasar tidak punya nasionalisme indonesia lebih baik tidak usah ikut pemilihan umum bagi kalian yang dukung 2 periode dan hasilnya tambang indonesia dikuasai sipit dan kalian tidak,1,1,0,1,0,1,0,0,0,0,1,0
 aku menyanyikan nanti aku nyanyi lingsir malam buat kamu ya iya the kunti ,0,0,0,0,0,0,0,0,0,0,0,0
top gede seungri donghae eunhyuk tiffany taeyeon bom cl di o kau chanyeol himchan leo l bias ,0,0,0,0,0,0,0,0,0,0,0,0
 madinah itu sebuah negara yang dipimpin rasulullah dan dilanjutkan khulafaur rasyidin buktinya rasul mengirimkan surat ke berbagai negara melakukan perjanjian dengan negara lain mengatur ekonomi masyarakat berjihad melawa,0,0,0,0,0,0,0,0,0,0,0,0
 segeulgie yang cantik dan sipit kayak saya itu ,0,0,0,0,0,0,0,0,0,0,0,0
presiden pak i mmsp yang berbahagia datuk seri r si menyambut kehadiran perdana menteri di dewan juru beli kuala kangsar ,0,0,0,0,0,0,0,0,0,0,0,0
tidak cuma 2 anak papua yang digendong tapi 8000 rebu anak papua dijadikan anak asuh ,0,0,0,0,0,0,0,0,0,0,0,0
buat kalian yang ingin tau budaya badui gue rencana sabtu minggu 14 15 april 2018 ke sana palingan habis rp300 000 an lah kalau mau kontak gue saja kita jalan bareng tetapi bukan male trip ya ,0,0,0,0,0,0,0,0,0,0,0,0
 nah boleh itu gaji sama tunjangan dewan perwakilan rakyat sama majelis permusyawaratan rakyat di potong 70 saja toh masih dapat gaji lewat upah minimum regional kok ,0,0,0,0,0,0,0,0,0,0,0,0
 kriminal organisasi papua merdeka di papua itu sangat kejam inhumane cara membunuh korban penangkapan mereka masyarakat sipil pro negara kesatuan republik indonesia tentara nasional indonesia kepolisian republik indonesia mereka itu bersenjata lengkap bukan hanya tombak pisau busur panah tapi juga senjata modern selundupan asing,0,0,0,0,0,0,0,0,0,0,0,0
 keren juga mas ini selain survei bo juga merangkap koordinator cebong ya ntl nya banyak dukungan dari bani cebong nmantrraaaf ,1,1,1,0,0,0,0,0,1,1,0,0
 sebenarnya aku yang tergoda ingin bantu kamu dan dan tolong bantu memegang ujung kaosmu menutupi titit saat lagi tai ,0,1,0,0,0,0,0,0,0,0,0,0
berusahalah sampai nsi buta melihat sih bisu berbicara kepada sih tuli ,0,0,0,0,0,0,0,0,0,0,0,0
 hari hari makan babi berbentuk wang haram muka pun macam babi perangai lebih babi dari babi dan politikus ronggeng babi ,1,1,0,1,0,0,1,0,0,0,1,0
jelang pilihan kepala daerah ini yang jadi perhatian gubernur kalimantan tengah,0,0,0,0,0,0,0,0,0,0,0,0
 wkwk telat banget idiot ,0,1,0,0,0,0,0,0,0,0,0,0
 terang benderang boediono berkeinginan menjadi wakil presiden saat itu zalimnya dia membohongi rakyat bahkan anak buahnya dengan menutupi seakan ekonomi indonesia pasti runtuh jika tidak menyelamatkan bank century bung rr ba,1,0,1,0,0,0,0,0,1,1,0,0
 gue terpukau 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 sepe i waktu susilo bambang yudhoyono naikan bahan bakar minyak pada demo itu makhluk tetapi sekarang mana pedemo ya pakai jargon orang licik itu tidak ada yang danai ya tidak ada ,1,0,0,1,0,0,0,0,1,0,1,0
dana haji di embat saatnya jokowi di lengserkan negara di gadaikan ke asing defisit semakin besar anggaran pendapatan dan belanja negara amblas turunkan jokowi,1,0,1,0,0,0,0,0,1,0,0,1
 kucingnya sipit ,0,0,0,0,0,0,0,0,0,0,0,0
dasar jadi cina kok goblok mau saja bayarkan kucing gembrot model begituan ,1,1,1,0,0,1,0,0,0,1,0,0
 lihat saja topik mereka dari mulai tenaga kerja asing harga sawit harga telur sampai harga,0,0,0,0,0,0,0,0,0,0,0,0
menurut denise leith rezim soeha o menginginkan saham sebesar 8 9 persen namun freepo tak langsung memenuhi permintaan soeha o dan freepo 51 ,0,0,0,0,0,0,0,0,0,0,0,0
gubernur ahmad heryawan mengukir sejarah bandara super megah ke ajati dibangun dengan biaya mandiri tanpa menggunakan anggaran pendapatan dan belanja negara murni dikelola oleh pemerintah provinsi jawa barat ini sejarah baru infrastruktur bagi indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
 kebanyakan minum kencing onta nih ,1,1,1,0,0,0,0,0,1,1,0,0
 kenapa kalau sudah tolol jangan dilihat tololnya jadi memalukan kan wkwk ,1,1,1,0,0,0,0,0,1,1,0,0
 lah awas ya mama tidak gue restui sama kunyuk papa ,0,1,0,0,0,0,0,0,0,0,0,0
 kitab suciku yang diturunkan oleh allah dianggap fiksi pakai belagu harus dilihat dari segi filsafat eh tapi kalau misalnya alquranku fiksi maka tidak bisa dong alquran menjadi dasar hukum di dalam hukum islam jadi harus pak apa ada,0,0,0,0,0,0,0,0,0,0,0,0
 sementara itu kader membakar 7 sekolah ,1,0,1,0,0,0,0,0,1,1,0,0
 sudah sudah kamu tidak perlu meminta maaf aku sudah memaafkan dan memaklumi sifat burik mu lt 3 dan senpai teriak senpai ,0,1,0,0,0,0,0,0,0,0,0,0
 preman kampungan monyong putih kok dikasih panggung merusak acara enek lihatnya ,1,1,1,0,0,0,0,0,1,1,0,0
 kristen santai saja prof dari timur sampai barat namanya beda beda menyesuaikan tiap daerah termasuk tata cara beribadah nya tetapi masalah keyakinan semua sama kristen nusantara ,0,0,0,0,0,0,0,0,0,0,0,0
 haha memang banyak yang te ipu sama onta arab ,1,1,1,0,0,1,0,0,0,1,0,0
bank rumah boleh direalisasi,0,0,0,0,0,0,0,0,0,0,0,0
abu janda melaporkan pak ke kepolisian daerah metro jaya padahal koleganya sih gun lebih dahulu mengatakan kitab suci fiksi yang di yaitu alamak ayo abu janda laporkan sekalian sih gun ya ,1,0,1,0,1,0,0,0,0,1,0,0
 yang sombongkan situ kampret cebong adalah rendah hati dan rajin mengaji ,1,1,1,0,0,0,0,0,1,1,0,0
 wah wah bani cebong pura pura enggak dibayar wah wah dasar cebong disodorkan tulang saja cepat apalagi uang wkwk ,1,1,0,1,0,0,0,0,1,0,1,0
 aaaaaaa sakit tapi tidak berdarah ini yang meretweet kampret ya ,0,1,0,0,0,0,0,0,0,0,0,0
khofifah merupakan srikandi nu yang pantas menduduki kursi gubernur jawa timur 2018 dengan didampingi emil dardak sebagai wakil bagus khofifah emil jawa timur satu,0,0,0,0,0,0,0,0,0,0,0,0
 titit nya kecil padahal punya bocah ,0,1,0,0,0,0,0,0,0,0,0,0
wah wah temuan yang luar biasa indikasi manipulasi suara luar biasa,0,0,0,0,0,0,0,0,0,0,0,0
monyet turun ke pemukiman warga cibadak sukabumi ,0,0,0,0,0,0,0,0,0,0,0,0
anda didungukan dan diperbudak islam bung tifatul adam hanya dongeng yahudi,1,1,0,1,1,0,0,0,0,0,1,0
 masih pagu mengajak gelut onta ,1,1,1,0,0,0,0,0,1,1,0,0
 padahal yang bikin ambang batas rezim prihatin eh semua salah jokowi ,0,0,0,0,0,0,0,0,0,0,0,0
 anjir lucu banget animasinya di dewa ,0,1,0,0,0,0,0,0,0,0,0,0
 tidak cacat dalam a ian bagaimana it leaves scar on kamu but kamu can still heal from it kalau kamu merasa itu mengganggumu dalam berelasi dengan orang lain termasuk pasangan please see a psikolog konsultasi lah dan terapi ya ,0,0,0,0,0,0,0,0,0,0,0,0
suka kepikiran iya tidak munafik sudah takut terulang lagi be positif thinking saja deh ,0,0,0,0,0,0,0,0,0,0,0,0
buat apa menyerang pemerintah jokowi yang bentar lagi berhenti berkuasa lengserkan di pemilihan presiden mendatang ,1,0,1,0,0,0,0,0,1,0,0,1
 buat orang terkontaminasi paham kiri ateis komunis tentu saja panas dengar ayat berhentilah mengusik ketenangan kami ,0,0,0,0,0,0,0,0,0,0,0,0
 ingat peristiwa partai komunis indonesia 65 keluarga korban masih menuntut keadilan hingga saat ini akibat keluarga mereka yang di bantai pada saat itu dan dan kesuksesan tidak di ukur ketika menjadi,0,0,0,0,0,0,0,0,0,0,0,0
1 teroris meledakkan bom amp menewaskan puluhan orang pelakunya hanya 2 orang kira kira ini karena radikalisme yang sudah tersebar luas atau terorisnya yang memang kian hebat hingga tidak mampu ditangani aparat pelakunya terbukti hanya 2 orang coba pikir pelan pelan dengan,0,0,0,0,0,0,0,0,0,0,0,0
geblek ya kamu sudah jam segini masih diajak bercanda ini juga gue masih mau kerja dan memikirkan detailnya ,1,1,1,0,0,0,0,0,1,1,0,0
 baca berulang ulang tetap tidak nge i gara gara libur terus jadi goblok lama lama ,0,1,0,0,0,0,0,0,0,0,0,0
terus karena sekolah aku cuma sampai hari jumat nah hari jumat ada foto perkelas begitu iya sekolah aku tidak ada buku tahunan gembel memang sudah itu adanya foto perkelas dan temanya bebas ,0,1,0,0,0,0,0,0,0,0,0,0
lini masa dari dan mula mula orang putih babi itu pe ikai azan pasti sih hindu divya nih kata azan itu macam orang bodoh jerit jerit loudspeaker macam orang cirit pasti bila orang petik agama dia dia play korban bodoh ,1,1,1,0,1,0,0,0,0,1,0,0
slogan tipu teriak saya pancasila saya indonesia di dalam hati saya komunis ,1,0,1,0,0,1,0,0,0,1,0,0
 sarap nih pendukung prabowo ,1,1,0,1,0,0,1,0,0,0,1,0
 eh titit kamu tadi kayak begini ,0,1,0,0,0,0,0,0,0,0,0,0
ahok kafir dan budak budaknya atau anjing anjing nya hanya sebagai sampah agama islam dan sampah masyarakat,1,1,0,1,1,0,0,0,0,0,1,0
 abang kuli favorit penasaran lihat kontol dia ,0,1,0,0,0,0,0,0,0,0,0,0
 narkoba dari cina dosen dari cina hutang dari cina tenaga kerja asing dari cina kalau sampai dua periode saya yakin kurikulum nanti pun dari cina salam 2019 ganti presiden,1,0,1,0,0,1,0,0,0,1,0,0
 sih terdakwa penista agama alias sih ahok babi jamban itu yang morfin uang rakyat jaka a,1,1,1,0,0,0,0,0,1,1,0,0
cita rasa jaka a,0,0,0,0,0,0,0,0,0,0,0,0
 terkutuk maling maling negara karma hampiri kalian ,1,1,0,1,0,0,0,0,1,0,1,0
 pak pencatut profesional selektif gunakan nama yang dicatut muhammad memang dungu biadab,1,1,0,1,1,0,0,0,0,0,1,0
amin ya rabi lengserkan jokowi ,1,0,1,0,0,0,0,0,1,0,0,1
c32 peraturan pemerintah pengganti undang undang organisasi masyarakat produk rezim represif anti islam ,1,0,1,0,1,0,0,0,0,1,0,0
 penguasa karena mereka memiliki semuanya dan bisa mengontrol lewat aparat alat sampai keparat cebong dungu ,1,1,0,1,0,0,0,0,1,0,1,0
 gue menyarankan tidak perlu banyak bacot maling ayat langsung to the point saja kamu jadi orang yang tidak sepaham kamu teriaki saja kafir sesat liberal pemuja dukun bla blaaa pasti hatimu puas deh ,1,1,1,0,1,0,0,0,0,1,0,0
 kalau secara geografis iya tetapi dalam sepak bola italia masuk dalam negara yang sepak bola dan ekonomi nya maju makanya kita belang eropa barat kalau eropa timur identified nya dari negara negara bekas paham komunis ,0,0,0,0,0,0,0,0,0,0,0,0
ya iyalah giliran begini saja pada ramai yang membela dulu pas idol mati cuma sedih doang malah diserbu gila gilaan yang sarap siapa ya maaf ,0,1,0,0,0,0,0,0,0,0,0,0
 memang ada cebong yang enggak dungu ,1,1,0,1,0,0,0,0,1,0,1,0
 asyik menang saya sih ikut ulama saja,0,0,0,0,0,0,0,0,0,0,0,0
 yang bijak cuma petugas dan jajaran kereta listrik doang para penumpang cuma pengikut doang menyuruh orang untuk menge i sendirinya tidak mau menge i kebutuhan banyak orang kan bangkai ,0,1,0,0,0,0,0,0,0,0,0,0
 anjir memikirnya mengocok ya ,0,1,0,0,0,0,0,0,0,0,0,0
nih ada lagi gerakan kontol pembela chibi anjing ,1,1,0,1,0,0,0,1,0,0,1,0
inilah tujuan mereka mengkriminalisasi ulama kami bersama ulama 2019 ganti presiden 2019 presiden baru,1,0,0,1,1,0,0,0,0,0,1,0
 8300 pekerja korbanphkfreepo sudah setahun belum menemukan hak haknya dan terus berjuang pak ,0,0,0,0,0,0,0,0,0,0,0,0
cowok jaman sekarang rata rata sudah putus suka menjelekkan mantannya bispak lah perek lah dan lain lain nah cowok kayak begitu tidak lebih dari banci cabe cabean ,1,1,0,1,0,0,0,1,0,0,1,0
jika memang harus memberikan menyantuni anak yatim piatu ya seharusnya tidak harus orang sih anak yatim piatu itu dari golongan muslim saja mau beragama kristen katolik hindu buddha dan lain lain nya ya harusnya tetap disantuni begitu menurut aturan agama allah ,0,0,0,0,0,0,0,0,0,0,0,0
hem sepertinya bahaya kalau sampai pilihan calon wakil presiden ke dia juga bisa kejadian lagi menuruni presiden paksa kayak ahok dulu yang maju akhirnya calon wakil presidennya mungkin menang kalah tetap menang jago juga strateginya kayak tidak ada calon wakil presiden lain saja yang benar ,1,0,1,0,0,0,0,0,1,1,0,0
badan pengawas pemilihan umum kolaka te inggi pelanggaran aparatur sipil negara dalam pilihan kepala daerah,0,0,0,0,0,0,0,0,0,0,0,0
6 presiden juga menginginkan laporan dari jajaran terkait mengenai detail lain sepe i persiapan infrastruktur transp rakyat bersama jokowi,0,0,0,0,0,0,0,0,0,0,0,0
 utang 7000 triliun tapi para kampret yang hidupnya melarat ikut makan kalau cebong sudah happy hidupnya tidak perlu akting sengsara begitu ,1,1,0,1,0,0,0,0,1,0,1,0
 dengan berat hati gue sales promotion girl in nih kunyuk satu ,0,1,0,0,0,0,0,0,0,0,0,0
para pendukung calon presiden gagal pindah on selalu sibuk urus asing bawa kabur uang rupiah 35 t tapi tidak sadar kenapa asing bisa kabur bawa uang sebanyak itu tanpa didukung pribumi anjing mustahil asing bisa pribumi hanya diam kalau disogok mental kacung memang ,1,1,0,1,0,1,0,0,0,0,1,0
 begini nih platipus idiot kalau dikasih udara ,1,1,1,0,0,0,1,0,0,1,0,0
 udeeeh kebiasaan sebelum tidur mobile data amp wifi off all apps removed baru tadi malam kacrut dan laugh out loud wine menunggu yang x plus saja ,0,1,0,0,0,0,0,0,0,0,0,0
 cara apapun yang dilakukan psi tak akan laku di indonesia rakyat tahu psi itu agen komunis ,1,0,0,1,0,1,0,0,0,0,1,0
tim seniman yang di pimpin oleh mencoba untuk membuat konsep jaket yang dapat mewakili ragam budaya indonesia pada bagian depan menggambarkan peta indonesia yang menggunakan nuansa merah putih yang bermaknakan negara kita indonesia memilih,0,0,0,0,0,0,0,0,0,0,0,0
 ingin cepat pemilihan presiden nih biar tenang negara ini tanpa gaduh 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 can relate dan satu lagi bersyukur karena keluarga gue lengkap walaupun is a lil bit messi sometimes dan juga gue tidak cacat fisik karena banyak orang lain yang nasibnya tidak sebagus gue ,0,0,0,0,0,0,0,0,0,0,0,0
 iya kamu manusia berkelakuan cebong mau hina tapi marah dihina ,1,1,1,0,0,0,0,0,1,1,0,0
 belum susah banget ini cari jumlah peminat budaya indonesia di korsel giliran menemukan tapi sumbernya tidak akurat kamu bagaimana ,0,0,0,0,0,0,0,0,0,0,0,0
 anaknya pak soemitro begawan ekonomi tapi pola pikir admin gerinda ini kayak tidak pernah kuliah jangan sampai kamu fakir ilmu ,0,0,0,0,0,0,0,0,0,0,0,0
beberapa kriteria pemimpin yang layak dilantik dalam islam 1 sidik jujur bukan pendusta 2 tablig tidak menyembunyikan kebenaran 3 amanah terpercaya tidak khianat 4 fatanah cerdas tidak ber intelligence quotient rendah dan 1 adil taat aturan 2 punya ilmu amp ,0,0,0,0,0,0,0,0,0,0,0,0
 klop prabowo pemberontak sekaligus koruptor ,1,0,1,0,0,0,0,0,1,1,0,0
kalau di transformer biasanya mobil berubah jadi robot kalau ujian nasional berbasis komputer biasanya orang pintar berubah jadi haji bolot ,0,0,0,0,0,0,0,0,0,0,0,0
jadikan amanah ini sebagai bagian untuk mengabdi meningkatkan budaya kerja birokrasi yang semakin baik selamat bekerja dan selamat berkarya ,0,0,0,0,0,0,0,0,0,0,0,0
 saya tidak bilang musnahkan orang yang mengkafirkan orang lain kalau bicara hukum ya dengan mengatakan bunuh kafir kalau orang itu ada ya itu sudah masuk intimidasi amp ancaman yang sudah masuk dalil hukum ,0,0,0,0,0,0,0,0,0,0,0,0
 makanya gue chat di sini bukan di grup biar tidak dimarahi karena banyak cocot wkwk ini dari tadi jempol gue berpuasa tidak spam di grup wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
 bodoh mamat gue mengambek bodoh mamat gue mengambek ,0,1,0,0,0,0,0,0,0,0,0,0
pidato ini akan dipakai enggak ya di debat calon presiden nanti 2019 ganti presiden,0,0,0,0,0,0,0,0,0,0,0,0
