processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
 diktator jokowi jongos organisasi jagal manusia nu mengandalkan kampanyenya kepada kiai yang semuanya tukang tipu ,1,1,0,1,1,0,0,0,0,0,1,0
 tai sih fadli zon ,1,1,1,0,0,0,0,0,1,1,0,0
punya adik kok maling sudah kerja tetap maling sampai mati tetap maling anak haram kontol ,1,1,1,0,0,0,0,1,0,1,0,0
 saweran jawa tengah saweran dirman ida sudirman said ida fauziyah sudirman said bicara jabatan satu periode cukup ,0,0,0,0,0,0,0,0,0,0,0,0
 mengenal laika anjing pe sama yang mengorbit bumi ,0,0,0,0,0,0,0,0,0,0,0,0
 1 tidak perih pada luka sariawan n2 kemasanya finger off yang tidak bersentuhan dengan luka n3 mengandung ekstrak lidah buaya n4 aman digunakan bayi amp anak anak n5 memiliki rasa manis n6 tidak bereaksi terhadap obat lain n7 t,0,0,0,0,0,0,0,0,0,0,0,0
 ayo bangsa indonesia bersihkan etnis cina ahok,1,0,0,1,0,1,0,0,0,0,0,1
haha matamu picek a ,1,1,1,0,0,0,1,0,0,1,0,0
ekonomi salah satu ilmu sosial yang mempelajari aktivitas manusia yang berhubungan dengan produksi distribusi dan konsumsi terhadap barang dan jasa ,0,0,0,0,0,0,0,0,0,0,0,0
 sudah tau bego tidak belajar jadi mau memaki goblok goblok kamu ,1,1,1,0,0,0,0,0,1,1,0,0
 dasar menteri ke cebong 2019 ganti presiden presiden dan ganti menteri agama sontoloyo munafik ,1,1,1,0,0,0,0,0,1,1,0,0
yang salah itu mengira bahwa cuma isi ajaran agamanya saja yang tokcer yang lain evil contoh simpel ulama kotbah soal kemaslahatan bersama itu sebenarnya kotbah generik mau agamanya apa pasti umumnya setuju soal kepentingan bersama bahkan yang ateis kayak gu,0,0,0,0,0,0,0,0,0,0,0,0
 dan jokowi bukan mega begini kalau mau mencalonkan presiden sebaiknya mundur sekarang dan bikin pak ai ,1,0,1,0,0,0,0,0,1,1,0,0
memfitnah jenderal memfitnah prabowo menyudutkan umat islam situ partai komunis indonesia ya ,1,0,1,0,0,1,0,0,0,1,0,0
aku tengah makan nasi kandang sambil scroll twitter pasti naik gambar jamban dekat lini masa bangang betul lah ,0,0,0,0,0,0,0,0,0,0,0,0
 iya sih kamu pakai ava laki saja tetap dapat direct message titit pun ,0,1,0,0,0,0,0,0,0,0,0,0
 ya ampun hanya di rejim ini bisa terjadi mencuit belum ada 1 jam tiba tiba lupa ingatan dan ,0,0,0,0,0,0,0,0,0,0,0,0
rasa rasanya mata saya minus alias picek ,0,1,0,0,0,0,0,0,0,0,0,0
banyak memusuhi tanda jiwa yang sakit betul pak lukman suku sendiri dimusuhi muhammad gila,1,1,0,1,1,0,0,0,0,0,1,0
 benaran deh seru banget bisa membekukan memori lagi hem halo melihat apaan sih dan nia menengok ke belakangnya tapi nihil hanya ada tanaman di sana jangan jangan dan dan ada hantu ya siapa kunti ,0,0,0,0,0,0,0,0,0,0,0,0
 saya lebih khawatir lagi kalau dek tsamara tidak berhenti mentwit hal hal yang tidak penting saya takut antusiasme rakyat merosot lihat kader pak ai spe i ini harus jadi pe anyaan besar apakah rakyat sudah tak te arik lagi lihat psi apakah ada trust yang hil,0,0,0,0,0,0,0,0,0,0,0,0
 dalam kristen prinsip enkulturasi dalam agama penting bagaimana menjadi katolik yang indonesia menjadi kristen yang indonesia sesuatu yang mungkin asing bagi islam yang kental arab ,0,0,0,0,0,0,0,0,0,0,0,0
selamat jalan dana o tulisan yang menyentuh ,0,0,0,0,0,0,0,0,0,0,0,0
cari yeoja yang chara seksi lonte suka spam pic caranya yang mau ngentot rep like ya draxe ,0,1,0,0,0,0,0,0,0,0,0,0
 karena pak aimu partai demokrasi indonesia perjuangan itu bajingan ,1,1,0,1,0,0,0,0,1,0,1,0
 e dan tidak tidak a k sudah itu ingin gue mute anjir ,0,1,0,0,0,0,0,0,0,0,0,0
 penilaian orang berbeda dikhawatirkan rakyat tidak bisa memahami pak ai yang berhubungan baik dengan komunis belum tentu komunis saya hanya ingin meluruskan ,0,0,0,0,0,0,0,0,0,0,0,0
benarkah leluhur ratna sarumpaet dan prabowo satu pergerakan di masa hidupnya ,1,0,1,0,0,0,0,0,1,1,0,0
2 selain perkuat jaringan gubernur juga menekankan perlunya menguasai state of the a knowledge se a bahasa selama merantau di luar indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
jadi sudah di luar apa a pak rai mantra kita bersyukur kalau gubernur dan wakil gubernur dari keluarga kayak mantrake a,0,0,0,0,0,0,0,0,0,0,0,0
tomohon juga merupakan pusat pembelajaran agama kristen dan katolik ada tempat khusus untuk berdoa dan meditasi yang disebut bukit kasih sebuah tempat suci yang indah dan tenang tomohon international flower festival dan nun ,0,0,0,0,0,0,0,0,0,0,0,0
 goyangan jilboobs mantap benar nih hyper kontol dia dan tadi sambil squi lah dan yang belum menonton live nya besok dia ,0,1,0,0,0,0,0,0,0,0,0,0
 mendukung gubernur bermulut kotor suka bawa bawa isu sara memaki kesana kemari sebut al maidah 51 di peresmian tambak entah apa hubungannya ikan dengan al maidah 51 adalah ciri orang tidak cerdas 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 mantap gubernur pilihan kalian baru padahal kebersihan itu sebagian dari iman jadi ragu dengan imannya anies and sandi,0,0,0,0,0,0,0,0,0,0,0,0
 dan penyakit yang belum sembuh sampai sekarang oleh gerombolan kampret bongkrek adalah penyakit panik dan balas dendam akibat kekalahan pemilihan presiden 2014 ,1,1,0,1,0,0,0,0,1,0,1,0
juni 2013 dir international monetary fund rilis laporan yang menyatakan kegagalan kebijakan austerity di yunani kepercayaan pasar tidak pulih sistem perbankan kehilangan 30 simpanan amp dampak resesi lebih dalam lagi dengan angka pengangguran meroket sebelumnya argentina juga gagal,0,0,0,0,0,0,0,0,0,0,0,0
jangan dipandang remeh isu lgbt hancur generasi bila lgbt ini diamalkan secara meluas sepatutnya kita menjadi penentang bukannya penyokong perkara ini melanggar fitrah manusia dan agama semoga allah lindungi kita dan malaysia baru dan lgbt ,0,0,0,0,0,0,0,0,0,0,0,0
 lt strong begitu dasar cebong dungu 7 turunan lt strong begitu ,1,1,0,1,0,0,0,0,1,0,1,0
 ,0,0,0,0,0,0,0,0,0,0,0,0
 katanya indonesia lenyap 2030 punya pujaan tolol ya pengikutnya lebih tolol dan bencong anak nya pun ikut bencong ,1,1,0,1,0,0,0,1,0,0,1,0
 siapa tahu dengan buah buahan mereka lebih mudah memahami gus secara kentaki fried chicken itu produk amerika yang kafir ,0,1,0,0,0,0,0,0,0,0,0,0
 perlu bantu an aku siap di bawah memek mbak ,0,1,0,0,0,0,0,0,0,0,0,0
dia takut banci tapi ,0,1,0,0,0,0,0,0,0,0,0,0
besok kalau prabowo mencalonkan presiden lagi dan teriak teriak masalah ketimpangan jangan dipercaya dia saja memaki wa awan gaji kecil kok,1,0,1,0,0,0,0,0,1,1,0,0
 sebagai warganet yang penasaran kalau habis ngewe kan ada itu sesi pillow talk atau cuma menggusel lucu sampai ketiduran paul kamu begitu tidak sih apa habis ena enak terus kaku lagi kayak bh baru ,0,1,0,0,0,0,0,0,0,0,0,0
 jancuk ,0,1,0,0,0,0,0,0,0,0,0,0
mbah saleh 2018 international monetary fund pe ahankan perkiraan pe umbuhan ekonomi global 3 9 washington dana moneter internasional atau international ,0,0,0,0,0,0,0,0,0,0,0,0
alhamdulillah ,0,0,0,0,0,0,0,0,0,0,0,0
astaga coba segera kasih foto sebelum setelahnya kalau ada min ,0,0,0,0,0,0,0,0,0,0,0,0
 hoaks identik dengan pak jokowi mulai dari esemka kemudian ekonomi meroket termasuk klaim keberhasilan susilo bambang yudhoyono info valid,1,0,1,0,0,0,0,0,1,1,0,0
 agar semua perempuan gembrot melangsingkan badan entah kenapa ku tak setuju dengan kalimat ini dan bagi ku ejaan cantik itu bukan l a dan tidak si i dan tidak melainkan tidak e dan di kamu t dan selamat pagi jangan lupa salat subuh,0,0,0,0,0,0,0,0,0,0,0,0
inilah dia orang yang suka memaki jokowi partai komunis indonesia antek cina asing asing haha,1,0,1,0,0,0,0,0,1,1,0,0
sontoloyo itu penggembala itik tapi istilah ini mengalami pergeseran makna tidak beres lambat dan sebagainya dan sama kayak bajingan itu sebenarnya pengendara cikar dan betul tidak mas ,1,1,1,0,0,0,0,0,1,1,0,0
algaka pilihan kepala daerah kalimantan timur 2018 banyak tumbang ini kata komisi pemelihan umum berau,0,0,0,0,0,0,0,0,0,0,0,0
mendampingi jokowi di harlah pergerakan mahasiswa islam indonesia di bandung cak imin balik jaka a dengan pesawat kepresidenan bersama presiden join 2019 cak imin the next wakil presiden join 2019 ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau indonesia mempersulit tenaga kerja asing bagaimana nasib tenaga kerja indonesia bro semua ada mekanisme nya dan jumlahnya wajar malah lebih banyak tenaga kerja indonesia yang kerja di luar negeri bagaimana bro x,0,0,0,0,0,0,0,0,0,0,0,0
haha cacat banget sih bacakan chat di facebook cringe bikin menagih ,0,1,0,0,0,0,0,0,0,0,0,0
sesuai janji woi kamu balik jadi kibum anjir kunyuk sudah back eak ,0,1,0,0,0,0,0,0,0,0,0,0
tjahjo mengatakan saat ini pemerintah masih memberikan waktu bagi fraksi yang ada di dewan perwakilan rakyat untuk melakukan lobi ,0,0,0,0,0,0,0,0,0,0,0,0
 fungsi goods and services tax untuk mengurangkan beban kebergantungan kepada hasil petroleum negara lagipun ide pelaksanaan goods and services tax datangnya dari bank negara bukan pak i bn sendiri gelombang biru ,0,0,0,0,0,0,0,0,0,0,0,0
kau kanal bainanal habib ulama sepakat bahwa selawat pasti diterima karena dalam rangka memuliakan rasulullah saw ada penyair yang berkata ,0,0,0,0,0,0,0,0,0,0,0,0
 ya memang terserah kamu,0,0,0,0,0,0,0,0,0,0,0,0
 wedus gembel dan aku siram air bisa bikin segar kan ,0,1,0,0,0,0,0,0,0,0,0,0
badan pengawas pemilihan umum kolaka te inggi pelanggaran aparatur sipil negara dalam pilihan kepala daerah aku uji pilihan kepala daerah ,0,0,0,0,0,0,0,0,0,0,0,0
amerika latin gila tiket piala dunia dan dan ,0,0,0,0,0,0,0,0,0,0,0,0
 setipe sama yang dibela kata andalan cebong adalah pemuas syahwatnya ,0,0,0,0,0,0,0,0,0,0,0,0
 donatur pak jokowi mulai hijrah ke prabowo dana pensiunan terancam dipakai mencalonkan presiden wakwawww dukung peraturan pemerintah pengganti undang undang organisasi masyarakat,1,0,0,1,0,0,0,0,1,0,1,0
 tepar sekali diberangus oleh undang undang md3 ,0,0,0,0,0,0,0,0,0,0,0,0
gubernur daerah khusus ibukota jaka a anies baswedan be emu dengan presiden turki resep tayib erdogan saat menunaikan salat jumat di mesjid sultan ayub istanbul turki jumat waktu setempat ,0,0,0,0,0,0,0,0,0,0,0,0
 rlt teman gue kesal sama grup kita kita gara gara rencana trip kita gagal banyak halangan terus dia kayak sudah kalian jalan berempat saja paling kena bom haha kesal enggak sih ,0,0,0,0,0,0,0,0,0,0,0,0
 siapkan taplak meja di bahu aku ,0,0,0,0,0,0,0,0,0,0,0,0
 ayo sudah dukung penuh 1 000 yang jelas 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
pemerintah israel adalah golongan yahudi radikal berbeda dengan rakyatnya sebagian menginginkan perdamaian ,0,0,0,0,0,0,0,0,0,0,0,0
 katanya pintar gue tanya gugat nya bagaimana malah mengatai cebong ngeles kayak bajaj saja kamu kata menggugat itu gampang haha ,1,1,1,0,0,0,0,0,1,1,0,0
ppp jangan buru buru tolak wacana pilihan kepala daerah lewat dewan perwakilan rakyat daerah,0,0,0,0,0,0,0,0,0,0,0,0
 freepo 51 indonesia itu kayak raya jangan sampai dimanfaatkan pihak asing kekayaan kita ,0,0,0,0,0,0,0,0,0,0,0,0
menasbihkan diri sebagai ustad tetapi mulutnya sepe i jamban sifatnya penuh kedengkian kebencian ketamakan rakus berwajah licik itulah sih tungku meledak sang provokator be ameng agama ,1,1,1,0,1,0,0,0,0,1,0,0
 oi turonggo bom kajakkk ,0,0,0,0,0,0,0,0,0,0,0,0
 ah kacrut lah sok sibuk membela tetapi masih belum tau siapa yang bakal jadi wakil presidennya ,1,1,0,1,0,0,0,0,1,0,1,0
tapi banu banu yahudi itu tentu beda dengan banu banu kristen suriah salah satu perbedaan ada banu yahudi tetap pakai eloah elohim yahwe sedangkan suriah sudah pakai alah allah ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau mengepal kontol itu kamu enak ,0,1,0,0,0,0,0,0,0,0,0,0
 cara apapun yang dilakukan psi tak akan laku di indonesia rakyat tahu psi itu agen komunis ,1,0,0,1,0,1,0,0,0,0,1,0
nalar yang sehat sekali lagi tidak akan berpikir jauh seburuk itu dengan menuduh ganjar pranowo sebab membaca puisi itu sebagai anti islam percaya ganjar yasin,0,0,0,0,0,0,0,0,0,0,0,0
 cih najis ,1,1,1,0,0,0,0,0,1,1,0,0
 iya anjr bacot amat kamu pengantin tendang gaun nya dayezsah ,1,1,1,0,0,0,0,0,1,1,0,0
 tetapi pelajaran efek jera juga penting biar otak amp mulutnya tidak ikut ikut dengan orang orang belum mengakui pintar ,0,1,0,0,0,0,0,0,0,0,0,0
 dan memperhatikan warga pasar yang masih asing bagi dirinya dalam diam ,0,0,0,0,0,0,0,0,0,0,0,0
 rezim penguasa yang jadi korban pers rezim susilo bambang yudhoyono,1,0,1,0,0,0,0,0,1,1,0,0
jokowi kalau tidak mengubah sikap kekuasaannya negara akan hancur pemerintahan terancam bubar sebelum 2019 rakyat sudah siap untuk lengserkan jokowi,1,0,1,0,0,0,0,0,1,1,0,0
tidak pernah mendalami al alquran ya bang pantas saja mulutnya kayak orang kafir bejat hina ,1,1,1,0,1,0,0,0,0,1,0,0
dia makin kesini makin bangsat ,1,1,1,0,0,0,0,0,1,1,0,0
 kamu tidak bakal tau juga susah actress cina namanya mingmukedaisi kurban bingung kan kamu wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
 jadi anda masih sama gagal paham mengenai kegagalan merangkul saya dari tadi cuap cuap percuma anda gagal paham contoh kelompok yang mana 212 kemarin presiden aman aman saja tidak di saat,0,0,0,0,0,0,0,0,0,0,0,0
luar biasa untuk mengawal pendistribusian pupuk tepat sasaran bagi para petani untuk musim tanam ke 2 dilaksanakan oleh badan usaha milik desa bina manfaat tlogorejo kepohbaru bojonegoro rencanakan dirikan kembangkan badan usaha milik desa menopang ekonomi rakyat ,0,0,0,0,0,0,0,0,0,0,0,0
 bang mardani lagi lagi ngeles sangking tidak mau mengakui hasil kerja nyata jokowi kenapa itu diambil alih jokowi karena proyeknya mangkrak ditangan gubernur aher alhamdulillah ditangan pak jokowi hanya butuh kurang lebih dua tahun lanjut p,0,0,0,0,0,0,0,0,0,0,0,0
ketabahan pasangan dan taufik dan puan dan iyana yang wajar dicontohi jom kita beri sumbangan untuk meringankan beban pasangan ini come on twitter do your berpikir badan standarisasi nasional 0510541000096745 bank islam 05058020145124 dan iyana bosan abdul razif ,0,0,0,0,0,0,0,0,0,0,0,0
duta besar kwang il kekuatan budaya bangun hubungan baik indonesia korea,0,0,0,0,0,0,0,0,0,0,0,0
 kan yang mengajarkan sih garong kafir ,1,1,1,0,1,0,0,0,0,1,0,0
 wajah anak kamu kelihatan banget ya penuh dendam dan kebencian pasti anak anak kamu makan dari hasil uang haram bapaknya kayak kamu banci dan rumpi kamu memaki gue makan tai nah kamu dan istri se a anak anak dan o kamu kamu makan bangkai uang haram,1,1,0,1,0,0,0,1,0,0,1,0
 anyway mandangkan semalam ada orang back up sangat golongan elite dan kutuk orang yang suara out the ketidakadilan from the ric ,0,0,0,0,0,0,0,0,0,0,0,0
 bodoh amat anjir bodoh tertawa gue tertawa astagfirullah humor banget ,0,1,0,0,0,0,0,0,0,0,0,0
usir cina dari negara kesatuan republik indonesia warga negara indonesia keturunan cina diskrining dulu,1,0,0,1,0,1,0,0,0,0,0,1
komisi pemberantasan korupsi sebagai lembaga negara yang memberantas korupsi tidak bisa dilemahkan apalagi yang melemahkan adalah dewan perwakilan rakyat ,1,0,0,1,0,0,0,0,1,0,1,0
 dan nantinya akan mengeluarkan sebuah lagu kan kampret ya tunggu saja tanggal mainnya ,0,1,0,0,0,0,0,0,0,0,0,0
 kok malah jadi memperbagus negara yang katanya kafir tat jangan jangan ustad mau hijrah k thailand ya ,1,1,1,0,1,0,0,0,0,1,0,0
 jablay memang kamu ya ,1,1,1,0,0,0,0,1,0,1,0,0
setelah 7 tahun tidak ke dokter muka di halo monika apa kabar kemana saja sudah ganti presiden berapa kali nih baru ketemu ,0,0,0,0,0,0,0,0,0,0,0,0
 pikiran anak bani kampret tidak beda jauh sama penista agama pemfitnah penipu dan garong ,1,1,0,1,1,0,0,0,0,0,1,0
nikmat gubernur mana lagi yang kamu dustakaaan ,0,0,0,0,0,0,0,0,0,0,0,0
 tokoh islam prabowo kenapa ai islam gerindra dan kontol ,1,1,0,1,0,0,0,0,1,0,1,0
islam menjadikan manusia yang idealis namun tetap realistis mempersiapkan kehidupan masa kini namun tak lupa masa depan diajak bekerja keras dan diajak pula beristirahat ,0,0,0,0,0,0,0,0,0,0,0,0
pernyataan saya tentang makam di tanah palestina hanya menekankan bahwasanya tidak ada perselihan umat islam dan kristen karena islam juga memuliakan bisa as karena nabi islam ,0,0,0,0,0,0,0,0,0,0,0,0
rachmawati soekarno tak pernah lempar sembako untuk rakyat hati saya teriris dianggap apa rakyat dilempar lempar sembako souvenir itu saya berkaca kepemimpinan ayah saya beliau tidak pernah melakukan itu ,0,0,0,0,0,0,0,0,0,0,0,0
laki laki itu memakai cincin tengkorak sepatu berwarna putih tahi lalat di dagunya perempuan itu bermata sipit berambut panjang dan manis senyumnya sederhana cinta mereka turut membuat aku bahagia ,0,0,0,0,0,0,0,0,0,0,0,0
video lengkap bung menjelaskan penge ian fiksi perlu di tonton utuh untuk menambah wawasan agar tidak termakan spin yang dilakukan segelintir warganet melalui potongan video yang menyesatkan dengan maksud membenturkan rocky gerung dengan kaum agama ,0,0,0,0,0,0,0,0,0,0,0,0
contoh lain kita sebutkan misalnya hukum istilah tersebut mencakup menaungi substansi isi muatan hukum te ulis dan tidak te ulis struktur penegak hukum polisi jaksa hakim advokat budaya hukum cara berpikir amp be indak masyarakat berhadapan,0,0,0,0,0,0,0,0,0,0,0,0
 terlalu membabi buta tito membela jokowi sehingga pungutan liar dilingkungan kepolisian mulai menggeliat tidak disadari,1,0,1,0,0,0,0,0,1,1,0,0
 yang perlu dipe anyakan juga adalah sikap mardani as yang juga kader pak ai islam,0,0,0,0,0,0,0,0,0,0,0,0
 jika seorang ahli kitab yahudi dan nasrani memberi salam pada kalian maka balaslah dengan ucapan wa x99alaikum hari bukhari dan muslim ,0,0,0,0,0,0,0,0,0,0,0,0
jika tidak ada demo berjilid jilid atas pernyataan soal kitab suci adalah fiksi maka hampir bisa dipastikan tujuan utama gerakan bela islam berjilid jilid versi 212 dan seterusnya adalah motif politik untuk menjatuhkan ahok ahok telah menjadi korban ,1,0,0,1,1,0,0,0,0,0,1,0
 lah coba gubernur kafir pasti pada teriak nih demo haha ,1,0,1,0,1,0,0,0,0,1,0,0
 harus berapa kali saya bilang saya paham dan saya kan bilang saya cuma tidak suka kamu memaki orang munafik cuma gara gara mereka ingin orang stop bodyshaming orang lain sebenarnya yang tidak paham itu kamu apa gue dan by the way mas ini tidak menyambung sa,0,0,0,0,0,0,0,0,0,0,0,0
garuda sengaja di bangkrutkan biar bisa dikuasai asing asing cina laknat lengserkan garuda bangkrut,1,0,0,1,0,1,0,0,0,0,0,1
slogan tipu teriak saya pancasila saya indonesia di dalam hati saya komunis ,1,0,1,0,0,1,0,0,0,1,0,0
 bangkai kamu aku ,1,1,1,0,0,0,0,0,1,1,0,0
 oh ternyata kesibukan be ambah promosi hoaks kampret lah nini nomor 0856 bisa di daftar ke tidak biar tidak perlu ganti nomer dan terlalu sibuk promosi hoaks ,1,1,0,1,0,0,0,0,1,0,1,0
apa dah shopee kampang ,1,1,0,1,0,0,0,0,1,0,1,0
 ada itu teman sekelas di sama dia cakap imut cuma sombong banget tidak mau berteman sama orang yang tidak cakap kayak aku terus suka mengatur ngatur orang saja jadi aku sekelompok sama dia untuk mata pelajaran kesenian tugas akhirnya cuma disuruh menjahit hiasan yang dibuat sen,0,0,0,0,0,0,0,0,0,0,0,0
anies sandi telah gagal memimpin daerah khusus ibukota bahkan sebelum dilantik,1,0,1,0,0,0,0,0,1,1,0,0
 belajar lah dari negara tetangga vietnam terbukti korupsi hukuman mati pasti pikir itu tikus tikus rakus nya indonesia susilo bambang yudhoyono saja tidak berani ditumpas,1,0,0,1,0,0,0,0,1,0,1,0
cakap ya monyet nya ,0,0,0,0,0,0,0,0,0,0,0,0
kang fakta hari ini pak ai pendukung sih penista agama sangat dibenci rakyat termasuk rakyat jabar ,1,0,0,1,0,0,0,0,1,0,1,0
lengserkan jokowi karena sudah mempermainkan kan hukum,1,0,1,0,0,0,0,0,1,0,0,1
allah subhanahu wa taala dungu biadab tak berkaca pak lukman tak bisa kasih makan muhammad janjikan rampasan masih mengakui tuhan,1,1,0,1,1,0,0,0,0,0,1,0
 babi itu makhluk allah ,0,0,0,0,0,0,0,0,0,0,0,0
beliau adalah salah seorang ulama dan tokoh yang sangat karismatik dan populer di kalimantan harakah islamiyah hardcase ayo mengaji,0,0,0,0,0,0,0,0,0,0,0,0
apalagi teman gue yang sana yang gue chat panjang balasnya oke doang susu kontol manis kamu ,1,1,1,0,0,0,0,0,1,1,0,0
tanda tanda kiamat x ya masih banyak saja orang muslim yang mengingkari al alquran dan pilih penista agama nomor dua koruptor nomor dua koruptor,1,0,0,1,1,0,0,0,0,0,1,0
begini ya saya itu kristen dan dari lingkungan kristen banget manado tidak bisa tidak tapi saya tidak pernah merasa harus mengajak orang agama lain untuk jadi kristen tidak pernah seujung kuku pun ,0,0,0,0,0,0,0,0,0,0,0,0
dalam dua hari terakhir keuskupan surabaya meminta saya untuk ikut mendampingi kaum muda katolik mereka disiapkan jadi kader pemimpin milenial ,0,0,0,0,0,0,0,0,0,0,0,0
pe anyaan kenapa di pilihan kepala daerah jawa timur tidak ada ujaran kebencian di media sosial lihat peta dukungan pak ainya ya ,0,0,0,0,0,0,0,0,0,0,0,0
 bapak presiden yang terhormat sudah hampir setahun kita korbanphkfreepo belum ada kejelasan kami butuh perhatian dari bapak korbanphksepihakfreepo ,0,0,0,0,0,0,0,0,0,0,0,0
