processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
 tidak vital bagaimana sudah dari kapan inter tidak punya bek kanan yang bisa jadi pembeda terakhir itu ya era maicon di ambrosio juga baru baru setelah kedatangan cancelo bagusnya nhmmmm bera i kesimpulannya yang geblek ausilio ini ,1,1,1,0,0,0,0,0,1,1,0,0
 aku yang jadi presiden adalah aku jamin negara pasti berantakan,0,0,0,0,0,0,0,0,0,0,0,0
 politikus apa pelawak maaf kayak karakter pelawak haji bolot kalau dengar yang dia ,0,0,0,0,0,0,0,0,0,0,0,0
 hanya bani cabul yang bisa di bodohi sih cabul terbukti cabul hingga kabur dan sekarang terlunta lunta di arab ,1,1,0,1,0,0,0,0,1,0,1,0
teramat banyak alasan untuk saling menghimpit itu penguasaan materi berselubung agama nasionalisme ideologi pak ai politik warna kulit dada kita sesak oleh asap bom mata kita terhalangi oleh pekat debu pandangan terbentur oleh kaca dan tembok kita,0,0,0,0,0,0,0,0,0,0,0,0
 pendapat masing masing membuat orang buta akan kebenaran uchiha obito ,0,0,0,0,0,0,0,0,0,0,0,0
bangsa ini harus berani membahas secara terbuka dan beradab islam bukan agama melainkan ajaran sesat yang merugikan,1,1,0,1,1,0,0,0,0,0,1,0
 kenapa sampai ada cacing pita dalam sarden tau enggak sarden itu dikemas dalam wadah seng untuk pengawet seng institut teknologi indonesia yang paling murah ya itu menyakiti babi ,0,0,0,0,0,0,0,0,0,0,0,0
bangga 800 t itu gede bilangnya bisa buat bayar utang pas dibilangi itu untuk 23 tahun jadinya kecil malah menyerang rezim kemarin apa saja dapat berapa terus aku harus bagaimana jum ,0,0,0,0,0,0,0,0,0,0,0,0
pltl maaf rl ada yang kristen mau masuk grup direct message ,0,0,0,0,0,0,0,0,0,0,0,0
 cina babi cina maling dan usir cina hypertext transfer protocol over secure socket layer t co 9y4hiwhjp2,1,1,0,1,0,1,0,0,0,0,0,1
sampai sekarang masih ramai yang buta mata buta hati salam jumat people ,0,0,0,0,0,0,0,0,0,0,0,0
6 presiden juga menginginkan laporan dari jajaran terkait mengenai detail lain sepe i persiapan infrastruktur transpo asi lokasi pe andingan hingga kesiapan atlet indonesia yang akan berlaga di asian games 2018 jokowi pacu promosi asian games yu,0,0,0,0,0,0,0,0,0,0,0,0
berengsek nih handphone di cas tadi sore tidak mau penuh penuh juga baterai nya ,0,1,0,0,0,0,0,0,0,0,0,0
 surat pemberitahuan tahunan ahok dulu nasional demokrat disusul dengan rekan nya yang mendukung pasangan calon penista agama dan tukang caci maki tai tai ,1,1,0,1,0,0,0,0,1,0,1,0
 kayak kamu terkutuk ,1,1,1,0,0,0,0,0,1,1,0,0
 ,0,0,0,0,0,0,0,0,0,0,0,0
 gue juga anjir tetapi nanti gue pikir lagi ingin rasakan ngewe nya hehe apa kah aku kawin saja hem ,0,1,0,0,0,0,0,0,0,0,0,0
disebut norak dan kampungan oleh nagita slavina ibunda ayu ting ting doakan hal ini ,0,1,0,0,0,0,0,0,0,0,0,0
betul susilo bambang yudhoyono secara objektif lebih mumpuni politisi indonesia terhebat saat ini tidak kayak jokowi tidak pantas jadi presiden ,1,0,1,0,0,0,0,0,1,1,0,0
susilo bambang yudhoyono presiden ri ke 6 meminta khofifah emil untuk dekat dengan masyarakat no 1 bisa bagus khofifah emil nomor satu,0,0,0,0,0,0,0,0,0,0,0,0
 brim ini amat penting dari segi sistem pulangan ekonomi tan sri dato seri dari sulaiman mahbub pengurus telekom malaysia manifesto barisan nasional bersamaan hebat negaraku,0,0,0,0,0,0,0,0,0,0,0,0
by design dan by rekayasa politik lah yang menjegal bapak dalam rezim jokowi karena kepentingan politik dan ekonomi peng peng dan asing terganggu ,0,0,0,0,0,0,0,0,0,0,0,0
misalnya ada suatu kondisi dimana kita lagi khawatirkan sih dia tapi dia malah senang senang sama yang lain itu babi namanya ,0,1,0,0,0,0,0,0,0,0,0,0
 paling juga itu itu lagi yang bikin hoaks tidak jauh bani kampret ,1,1,0,1,0,0,0,0,1,0,1,0
jokowi tidak hormat terhadap muslim yang terzalimi,1,0,1,0,1,0,0,0,0,1,0,0
presiden jokowi apresiasi model kerja sama bisnis dalam proyek bandara internasional jawa barat ke ajati,0,0,0,0,0,0,0,0,0,0,0,0
allah subhanahu wa taala tidak bisa diajak gaul pak lukman sukanya dengar orang mengaji terutama ayat penggal kafir dan cocok cocok penis,1,1,0,1,1,0,0,0,0,0,1,0
makanya itu bagian dari koruptor sebab dia paling kencang meminta komisi pemberantasan korupsi di bubarkan fahri setan ,1,0,1,0,0,0,0,0,1,1,0,0
 haha kafir plonga plongo nih muka banci salon ,1,1,1,0,1,0,1,1,0,1,0,0
 beda sama rejim mukidi plonga plongo ,1,1,0,1,0,0,0,0,1,0,1,0
gatot berpikir dia akan mujur sepe i susilo bambang yudhoyono susilo bambang yudhoyono bisa menjadi presiden momennya tepat tak ada saingan bera i kalau gatot saatnya tidak tepat karya nyatanya belum ada menjadikan gatot calon presiden sama dengan mati langkah ,0,0,0,0,0,0,0,0,0,0,0,0
kemudian ulangi pandangan mu sekali lagi dan sekali lagi niscaya pandanganmu akan kembali kepadamu tanpa menemukan cacat dan ia pandanganmu dalam keadaan letih ,0,0,0,0,0,0,0,0,0,0,0,0
bantu ekonomi sesama sendiri fair dan square ,0,0,0,0,0,0,0,0,0,0,0,0
 alaaa bodoh asing nih ,1,1,1,0,0,0,0,0,1,1,0,0
janji jokowi jika menang mal pukul amp 150 pasar tradisional ,0,0,0,0,0,0,0,0,0,0,0,0
 saya lengket sepe i permen karet yang menempel di pantat guru ,0,1,0,0,0,0,0,0,0,0,0,0
 bilang jokowi itu kacung gue itu sangat jujur sekali tapi cebonger diam bisu tuli ,1,1,0,1,0,0,1,0,0,0,1,0
amin rais dan prabowo mengotot membicarakan rohingya biar di kata pahlawan padahal ada maunya,1,0,1,0,0,0,0,0,1,1,0,0
atau kalau tidak fahri hamzah di usir dari dewan perwakilan rakyat,1,0,1,0,0,0,0,0,1,0,0,1
 saya dengar kalau laut banda te utup untuk peneliti asing tapi bagaimana regulasinya jika penelitian di laut banda leader nya adalah peneliti indonesia dan menggunakan kapal riset indonesia tapi menye akan peneliti asing ,0,0,0,0,0,0,0,0,0,0,0,0
 41 program 16 pembangunan pusat olahraga seni dan budaya di setiap kota kabupaten asyik menang asyik menang,0,0,0,0,0,0,0,0,0,0,0,0
 lebih ramai panasbung lawan panastak ,0,0,0,0,0,0,0,0,0,0,0,0
 serigalanya jablay wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
 masalah mental mereka lgbt jelas is wujud sebenarnya mereka tidak dilahirkan begitu mereka menjadi begitu disebabkan ada kisah dan pengaruh kebebasan tanpa batasan yang kian meluas manusia normal juga akan mempe ahankan hak amalan normal sama,0,0,0,0,0,0,0,0,0,0,0,0
 hanya orang islam yang bodoh dan goblok yang memilik ahok debat final pemilihan kepala daerah jakarta,1,1,1,0,0,0,0,0,1,1,0,0
cewek cakap tetapi bego pantas tidak laku sih ahok cina bau tai makan bubur encer ahok paham komunis menista islam kristen,1,1,1,0,1,1,0,0,0,1,0,0
inilah tujuan mereka mengkriminalisasi ulama kami bersama ulama 2019 ganti presiden 2019 presiden baru,1,0,0,1,1,0,0,0,0,0,1,0
gila nih panasnya sampai nutrisari jeruk amerika idiot sampai keringetan ,0,1,0,0,0,0,0,0,0,0,0,0
 hehe akhirnya ternyata pasar kita global juga tidak terbatas lokal akhirnya masih ada asing dan asing juga kita jujur saja ,0,0,0,0,0,0,0,0,0,0,0,0
 lagi baca buku malah kepikiran cara menggulingkan rezim ,0,0,0,0,0,0,0,0,0,0,0,0
pe anyaan gue selanjutnya ke romo rochadi jatuh hati juga tidak mengenal status tapi kenapa dibutuhkan status liber untuk bisa menikah secara katolik sebab pernikahan katolik tak terceraikan dan bersifat monogami ,0,0,0,0,0,0,0,0,0,0,0,0
dari zaman dahulu orang orang munafik selalu bekerja sama dengan orang orang kafir untuk meruntuhkan islam sekarang pun demikian ,0,0,0,0,0,0,0,0,0,0,0,0
 kunyuk nih pasukan tukang bubur kacang ijo akun nya bokep melulu ,1,1,0,1,0,0,0,0,1,0,1,0
 jaman dahulu dalam budaya jawa yang kental hindu buddha yang terpenting hidup tenteram jaman sekarang setelah revolusi industri yang terpenting hidup tenteram jadi dipandang tidak ada a inya bila tidak naik mercedes jadi life goal ideal a,0,0,0,0,0,0,0,0,0,0,0,0
 nah buaya saja ditunggu ,0,0,0,0,0,0,0,0,0,0,0,0
benar banget ke indahan alam budaya dan segala hal yang terkaitnya jokowi sayangi papua,0,0,0,0,0,0,0,0,0,0,0,0
kenapa hutang banyak di atas empat ribu triliun amp sepe inya disengaja untuk menambah utang baru rezim jokowi tidak punya rasa nasionalis tidak pancasilais dan prediksi saya memang di sengaja untuk hancurkan negara kesatuan republik indonesia biar tergadai ini ibu pe iwi terjual sama as,1,0,1,0,0,0,0,0,1,1,0,0
pernyataan sikap pilihan kepala daerah damai dan anti hoaks warga desa lae luhung kabupaten dairi ,0,0,0,0,0,0,0,0,0,0,0,0
 goblok kok enggak selesai selesai nakal boleh goblok jangan ,0,1,0,0,0,0,0,0,0,0,0,0
 lebih sadis gerombolan kamu saat susilo bambang yudhoyono berkuasa sampel bawa kebo segala kalau rezim kodok bawa babi sudah diciduk begitu bong ingat jangan mendem saja di kolam butek otak kamu jadi pindah ke dengkul bong ,1,1,0,1,0,0,0,0,1,0,1,0
 pak walau anda muslim sebagai pejabat negara wajib mengungkap dampak buruk mengaji salat,1,0,0,1,1,0,0,0,0,0,1,0
 wkwk masa dan wkwk nanti yerin jadi kotaro sipit jadi pengasuhnya ya ,0,0,0,0,0,0,0,0,0,0,0,0
belum bisa maju sih penjilat kotoran ahok ini guntur romli tuding asma dewi terkait anies sandi ,1,1,1,0,0,0,0,0,1,1,0,0
harus dijelaskan mengaji dan salat juga budaya arab saudi setelah muhammad menguasai jazirah arab,0,0,0,0,0,0,0,0,0,0,0,0
di grup wa kantor ada yang posting bude sumiyati di instagram cerita teman juga jadi notice kan apaan sih ini terus ingin tahu lihat profilnya anjir kocak ,0,1,0,0,0,0,0,0,0,0,0,0
dulu saya pilih jokowi bahkan bersusah susah meyakinkan teman agar orang percaya jokowi lebih baik ternyata tidak lebih baik dari susilo bambang yudhoyono,1,0,1,0,0,0,0,0,1,1,0,0
terkutuk banget pokoknya yang niat jahat ,0,1,0,0,0,0,0,0,0,0,0,0
wah dimana ini setuju kalau begitu perlu di usir cina dari negeri ini,1,0,0,1,0,1,0,0,0,0,0,1
 ohooo p mook juga penganut emot tuyul hitam bas sepertinya hari ini tidak tidur deh p ,0,0,0,0,0,0,0,0,0,0,0,0
kabinet berantakan pemecah belah persatuan hanya ada di rezim ini ,1,0,0,1,0,0,0,0,1,0,1,0
yang salah itu mengira bahwa cuma isi ajaran agamanya saja yang tokcer yang lain evil contoh simpel ulama kotbah soal kemaslahatan bersama itu sebenarnya kotbah generik mau agamanya apa pasti umumnya setuju soal kepentingan bersama bahkan yang ateis kayak gu,0,0,0,0,0,0,0,0,0,0,0,0
 he su anjing sehat ,1,1,1,0,0,0,0,0,1,1,0,0
bagai rumah bawah ranah yang indah seorang pendiam dan culun walau dengan bakar besar ,0,0,0,0,0,0,0,0,0,0,0,0
tak sabar dengan hinaan kepada allah dan rasul nya ibnu ibu maktum menegurnya wanita yahudi itu beberapa kali namun tak diindahkan oleh wanita yahudi itu terpaksa beliau memukulnya ternyata pukulan itu mematikan dan perkara ini dilaporkan kepada bag,0,0,0,0,0,0,0,0,0,0,0,0
jika mungkin dapat kami menyampaikan kepada bapak bahwa kekalahan kemarin karena adanya upaya penghalalan segala cara yang di lakukan oknum pendukung,1,0,0,1,0,0,0,0,1,0,1,0
asma dewi alumni 212 prabowo dan anies sandi was was pembalasan ahok wajah yang foto bersama anies sandi 1 tipe banget ,1,0,1,0,0,0,0,0,1,1,0,0
 wkwk tai oshi dan oshi kangen sama junev dan jangan jahat sama kakak jendeuk dan dan mengirim meme dan dan cih jangan menyebut dia mulu dan dasar jomlo dan oshi sudah pindah on dan sudah ya hehe ,0,1,0,0,0,0,0,0,0,0,0,0
 eyyy kepala aku tak sebesar itu ngewe ,0,1,0,0,0,0,0,0,0,0,0,0
pengajuan praperadilan sebagaimana di atur dalam pasal 79 jo 77 kitab undang undang hukum pidana dapat diajukan kepada ketua pengadilan negeri setempat jika terbukti bahwa razia kesusilaan tersebut cacat prosedural maka status tersangka bisa dibatalkan oleh hakim karena dianggap,0,0,0,0,0,0,0,0,0,0,0,0
presiden akan paksakan penerapan online single submission antara news jambi,0,0,0,0,0,0,0,0,0,0,0,0
tragedi 98 ternyata juga salah satu upaya komunis oleh prabowo,1,0,1,0,0,1,0,0,0,1,0,0
saat paul pogba selebrasi gol terdengar tiruan suara monyet ,0,0,0,0,0,0,0,0,0,0,0,0
 ulama dari impo insinyur timur tengah yang haus dengan kata kopar kafir musyrik bi ah,1,1,1,0,1,0,0,0,0,1,0,0
 ,0,0,0,0,0,0,0,0,0,0,0,0
gubernur jabar hebat ,0,0,0,0,0,0,0,0,0,0,0,0
para pembajak agama ada di semua agama bahkan agama yahudi yang eksklusif itu pun konon dibajak oleh bangsa kazhar betapa mudahnya membajak agama yang bersifat inklusif dimana siapapun berhak masuk agama tersebut ,1,0,0,1,0,0,0,0,1,0,1,0
 perbanyak bersyukur saja syukuran tidak dikasih cacat yang terlalu aku insecure tapi hasilnya minder malah lihat yang lebih cantik kok kamu malah kesal ,0,0,0,0,0,0,0,0,0,0,0,0
 kebijakan pengembalian barang kepada konsumen yang dilakukan apabila barang tersebut rusak cacat produksi atau konsumen merasa kurang puas dengan produk tersebut terhitung selama 7 hari dari tanggal pembelian dan haus mini quiz hazid ,0,0,0,0,0,0,0,0,0,0,0,0
 benar benar politikus busuk kamu apes pak mending disuruh diam dulu nih congor jongosnya bapak karena semakin banyak berbicara saya semakin yakin elektabilitas bapak semakin nyungsep dan orang makin tidak simpati sama bapak ,1,1,1,0,0,0,0,0,1,1,0,0
ongkos cetak uang mungkin murah tapi mencetak uang itu perlu cadangan emas yang cukup makanya tidak bisa sembarangan sedih nih guru ekonomi sampai sama kalau tahu partai politik oposisi mentwit begitu ,0,0,0,0,0,0,0,0,0,0,0,0
 aduh lucu banget adik kelas gue pas sama laporan katanya bang hari ini kita field trip ke taman safari heran sudah menyebut 1 nama temannya dia mau arisan sama keluarganya saja bawa 1 sekolahan dan tai arisan ,0,1,0,0,0,0,0,0,0,0,0,0
 rizieq taunya pantat mana tau dia pancasila gara gara pantat pun dia kabur tidak pulang pulang ,1,1,1,0,0,0,0,0,1,1,0,0
 arah baru indonesia adalah menjadikan indonesia menjadikan kekuatan ke 5 dunia di bidang ekonomi teknologi dan militer dari ketiga bidang tersebut minimal indonesia menempati peringkat ke 5 dunia mari dukung menjadi presiden ri 2019 2024 ,0,0,0,0,0,0,0,0,0,0,0,0
 siapa yang bilang jadi kafir memang susah haha itu kan sel sel otak kamu belum menyambung juga ya susah memang jadi kafir cebong pula orang berbicara kemana dia berbicara kemana memaki agama islam saja pakai rujukan internasional haha sama,1,1,1,0,1,0,0,0,0,1,0,0
anda harus hapus sendiri setelah tahu islam ajaran sesat yang mendungukan membiadabkan umatnya,1,1,0,1,1,0,0,0,0,0,1,0
 mata sipit sama bibir bentuk hati uhuy ,0,0,0,0,0,0,0,0,0,0,0,0
 masa sih sebegitu sipit ,0,0,0,0,0,0,0,0,0,0,0,0
insya allah 2019 ganti presiden insya allah 2019 presiden baru,1,0,1,0,0,0,0,0,1,1,0,0
 memek eh mewek ,0,1,0,0,0,0,0,0,0,0,0,0
 cebong mana nge i ,1,1,1,0,0,0,0,0,1,1,0,0
 siapa bilang di kristen tidak ada wudhu ,0,0,0,0,0,0,0,0,0,0,0,0
 haha bawa perasaan bang cebong pejuang kok bawa perasaan ,1,1,1,0,0,0,0,0,1,1,0,0
 dudukan boleh dewan perwakilan rakyat mantan menteri komunikasi dan informasi tetapi posting hoaks hadehhh doa pak jokowi endut gagal paham,1,0,1,0,0,0,0,0,1,1,0,0
 oh iya benar juga dan baru mau aku ejek burik enggak ,0,1,0,0,0,0,0,0,0,0,0,0
 sudah kamu jangan panik begitu ahok sih kutil babi bakal tumbang kok di putaran kedua teruskan cuap cuap mu di media sosial tidak berpengaruh ,1,1,1,0,0,0,0,0,1,1,0,0
 sandiaga diduga kampanyekan sudirman ida di masjid solo ini kata komisi pemelihan umum ,0,0,0,0,0,0,0,0,0,0,0,0
agar terpilih menjadi presiden calon presiden itu harus berjanji akan me foll back seluruh rakyat indonesia dijamin dipilih ,0,0,0,0,0,0,0,0,0,0,0,0
 kebijakan om jokowi yang diktator bukan wajah lugu nya om ,1,0,1,0,0,0,1,0,0,1,0,0
kekalahan suha o prabowo melawan opini pada 1998 lebih dikarenakah keterlibatan konspirasi global di mana as cina dan seluruh sekutu mereka mendukung rencana csis elite katolik radikal dan konglomerat tionghoa untuk menjatuhkan suha o ,1,0,0,1,1,1,0,0,0,0,1,0
hadir pula plt gubernur jawa tengah doktorandes h heru sudjatmoko sama sih plt gubernur jawa tengah musyawarah kerja wilayah musyawarah kerja wilayah pengurus wilayah nahdlatul ulama jawa tengah 2018 nahdlatul ulama jawa tengah musyawarah kerja wilayah nahdlatul ulama jawa tengah 2018 musyawarah kerja wilayah pengurus wilayah nahdlatul ulama jawa tengah 2019 ,0,0,0,0,0,0,0,0,0,0,0,0
 membawa nama islam tetapi menggunakan cara partai komunis indonesia kenapa ai komunis syariat ,1,0,0,1,1,1,0,0,0,0,1,0
 adik ku tidak berjilbab pas awal masuk sama negeri eh pas mau ambil wudhu ada yang nyeletuk kiraan kristen ,0,0,0,0,0,0,0,0,0,0,0,0
 setan perusak diet ,0,1,0,0,0,0,0,0,0,0,0,0
 butuh cowok kontol gede yang bisa hangatkan dimusim hujan horny ah hawanya bikin ingin ngentot terus ya sayang retweet yang nger ,0,1,0,0,0,0,0,0,0,0,0,0
orang bodoh belum tentu idiot orang idiot belum tentu bodoh haha ,0,0,0,0,0,0,0,0,0,0,0,0
 iya cebong dan cina komunis yang cinta sama sih jamban ,1,1,1,0,0,1,0,0,0,1,0,0
 roslan sari itu yang mu ada dan kafir x8dmenyokong ton mamak melalak dengan ct kasim sebelum pru 14 request lesen lgbt x94terang bahalol itu menolak allah ,1,1,1,0,1,0,0,0,0,1,0,0
 populer ekonomi jokowi tetapkan 222 proyek strategis senilai rupiah 4 100 t,0,0,0,0,0,0,0,0,0,0,0,0
 iya lah bencong idiot surat pemberitahuan tahunan kamu kan memang belum baru pakai foto saja sudah mengaku asli ,1,1,1,0,0,0,0,1,0,1,0,0
jadi karena aku ini biasa menonton yamaken perankan cowok keren ala ala ikemen begitu jadi penasaran bisa enggak ya dia perankan dokter yang kena savant sindrom semacam autis iya autis tetapi bisa jadi dokter ,0,0,0,0,0,0,0,0,0,0,0,0
 yang memble up jokowi itu adalah media media televisi dan koran milik orang orang cina yang notabene kafir semua coba saja cek dilapangan ,1,1,0,1,0,1,0,0,0,0,1,0
 bakal terjadi 2 poros lagi xa6poros barat demokrasi lawan timur komunis ,0,0,0,0,0,0,0,0,0,0,0,0
 waduh kayak beginian nafsu banget mau 2 periode enggak janji lah iya 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 perlu bantu an aku siap di bawah memek mbak ,0,1,0,0,0,0,0,0,0,0,0,0
ustaz subki al bughury si sos i saja mendukung pilihan kepala daerah damai di kabupaten sinjai tanpa hoaks ujaran kebencian dan isu sara kalau anda ,0,0,0,0,0,0,0,0,0,0,0,0
dear dik selamat ya atas pencapaian ini semoga bisa dipe ahankan terus jangan kasih kendor dik 2019 ganti presiden ,1,0,1,0,0,0,0,0,1,1,0,0
dalam perbincangan terakhirnya dengan presiden ,0,0,0,0,0,0,0,0,0,0,0,0
rezim dablek berutang sudah banyak mau pakai dana haji pula lengserkan jokowi,1,1,1,0,0,0,0,0,1,0,0,1
 sejahat jahat manusia ialah mereka yang suka mencari kesalahan dan kecelaan orang sebagaimana lalat mencari bangkai dari tempat tempat yang busuk quranhour ,0,0,0,0,0,0,0,0,0,0,0,0
lagi enak enak tidur ingin bangun siang eh dibangunkan begitu saja cuma buat menuliskan surat sakit yaelah tai ,0,1,0,0,0,0,0,0,0,0,0,0
 kristen lesbi memang ya ,1,1,0,1,1,0,0,1,0,0,1,0
 namanya sesuai orang yahudi sebut aron arab sebut harun yahudi sebut yochanan arab sebut yahya ,0,0,0,0,0,0,0,0,0,0,0,0
 memang partai persatuan pembangunan masih punya penumpang ya 2019 ganti presiden,1,0,0,1,0,0,0,0,1,0,1,0
 terlalu sulitkah bangsa indonesia untuk mengetahui informasi benar tentang jati diri presiden jokowi chirpstory,0,0,0,0,0,0,0,0,0,0,0,0
 tonton perhatikan dan praktikan mantap need lebih kuat bottom like that anjing parah gay video gay video gvid gay bandung tidak ,0,1,0,0,0,0,0,0,0,0,0,0
 memang kurang melek mata hatinya serius nyinyir,1,0,1,0,0,0,0,0,1,1,0,0
 bangkai apa om ,0,0,0,0,0,0,0,0,0,0,0,0
betul bang hancurkan mereka bang musnahkan cina babi di bumi pe iwi indonesia berkedok reklamasi itu ahok,1,1,0,1,0,1,0,0,0,0,1,0
 iya pak aku cupu aku noob tidak ky badanmu sng sudah master ,0,0,0,0,0,0,0,0,0,0,0,0
 ngentot yuk ,0,1,0,0,0,0,0,0,0,0,0,0
 dasar goblok dan tolol negara kesatuan republik indonesia dipimpin sama manusia turunan onta harus cari pemimpin yang warga negara indonesia asli yang pintar dan berbobot bukan turunan onta yang otaknya isis ,1,1,0,1,1,0,0,0,0,0,1,0
katekismus gereja katolik tidak melarang minuman keras secara lantang tapi menentang perbudakan yang bisa disebabkan oleh minuman keras dan beberapa ayat menyatakan anggur secara positif pengkhotbah mazmur dan amos sepe i minumlah anggur dengan hati yang senang dan,0,0,0,0,0,0,0,0,0,0,0,0
 kebalik opp eunbi tidak rela disamakan sama bom ,0,0,0,0,0,0,0,0,0,0,0,0
 bubarkan dewan perwakilan rakyat asli negara tetap berjalan,1,0,0,1,0,0,0,0,1,0,0,1
