processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
gubernur sumatra selatan alex nurdin sosialisasikan asian games kepada masyarakat se kecamatan sako,0,0,0,0,0,0,0,0,0,0,0,0
 itukan pasukan nasi bungkus ,0,0,0,0,0,0,0,0,0,0,0,0
 ekonomi kok makin sulit iya,0,0,0,0,0,0,0,0,0,0,0,0
 askmf sedih enggak sih waktu orang orang meledeki dia tentang kita begitu dia jawab najis bocah ,0,1,0,0,0,0,0,0,0,0,0,0
saya dari ciamis salah 1 kabupaten di jawa barat mendukung gubernur kami kang menjadi presiden wakil presiden ri bila ternyata keputusan ms yang partai keadilan sejahtera sebagai naungan pak ainya amp pilihan umat bukan beliau saya akan taat sami waatona siapapun i,0,0,0,0,0,0,0,0,0,0,0,0
 gue lebih setuju kalau dewan perwakilan rakyat yang di bubarkan,1,0,0,1,0,0,0,0,1,0,0,1
 anjir gue disangka begitu dong kemarin sarap memang dikira orang rest harus melulu gara gara gagal move on apa kalau gagal move on mantan sebelum sebelumnya baru benar tidak wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
 yang empu jemaah 1 6 triliun itu juga pasti antek jokowi ,1,0,0,1,0,0,0,0,1,0,1,0
 sudah tau sama sama sipit juga masih memaki sipit ,0,0,0,0,0,0,0,0,0,0,0,0
 satu bukti valid lagi bahaya virus idiot yang diminum oleh salah satunya admin bisa membuat ,0,1,0,0,0,0,0,0,0,0,0,0
ini apa sih lmao anak anak kecil dan anak anak baru ini kok ya tengil banget tidak tau apa apa juga main plas polos saja pusing ih jempol kalian punya congor apa bagaimana ,0,1,0,0,0,0,0,0,0,0,0,0
jika memang harus memberikan menyantuni anak yatim piatu ya seharusnya tidak harus orang sih anak yatim piatu itu dari golongan muslim saja mau beragama kristen katolik hindu buddha dan lain lain nya ya harusnya tetap disantuni begitu menurut aturan agama allah ,0,0,0,0,0,0,0,0,0,0,0,0
 karena sudah terdesak akan kehancuran kampret yang kian melemah dan terdegedrasinya elektabilitas junjungannya lalu mohon istilah cebong dan kampret itu tidak diteruskan distop saja dasar kampret karena kepepet akibatnya mencret lalu meminta,0,1,0,0,0,0,0,0,0,0,0,0
panglima santri yang selalu menghormati para ulama cak imin the next wakil presiden join 2019,0,0,0,0,0,0,0,0,0,0,0,0
 berhenti iya ngewe dunia tidak selucu itu ,0,0,0,0,0,0,0,0,0,0,0,0
 sirik saja nih onta ,1,1,1,0,0,0,0,0,1,1,0,0
 tolol kamu anjing ,1,1,1,0,0,0,0,0,1,1,0,0
 hal yang mustahil rezim sekarang berani melakukannya ,0,0,0,0,0,0,0,0,0,0,0,0
 goblok kok enggak selesai selesai nakal boleh goblok jangan ,0,1,0,0,0,0,0,0,0,0,0,0
tak ingin buru buru deklarasi prabowo masih ingin serap aspirasi ulama dan habib,0,0,0,0,0,0,0,0,0,0,0,0
 islam pakai huruf gede semua wah tenang kami tidak buta mata tidak buta hati dan tidak hilang nurani kau boleh memilih semaumu jadi aku pun boleh memilih semauku adilkan kecuali kamu tidak menge i makna keadilan ,0,0,0,0,0,0,0,0,0,0,0,0
kita juga harus jujur di era susilo bambang yudhoyono juga sudah banyak perbaikan walaupun dari tentara nasional indonesia tapi tidak otoriter,1,0,1,0,0,0,0,0,1,1,0,0
 cubit saja titit nya kalau nakal ,0,1,0,0,0,0,0,0,0,0,0,0
 karena budaya indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
selamat hari minggu partai komunis indonesia sudah tamat sudah hancur awasi gerakan hati komplotan makhluk kaki dua yang di larang di muka bumi indonesia,1,0,0,1,1,1,0,0,0,0,1,0
agama tanpa ilmu adalah buta ilmu tanpa agama adalah lumpuh ,0,0,0,0,0,0,0,0,0,0,0,0
 kamu juga sipit bank rakyat indonesia ,1,1,1,0,0,0,1,0,0,1,0,0
 masihkan akan berbaik hati dengan tenaga kerja asing istighfar pak sebelum rakyat tak mampu lagi bersabar ,1,0,1,0,0,0,0,0,1,1,0,0
salam jumat sarap nasi lemak siap siap ke masjid ,0,0,0,0,0,0,0,0,0,0,0,0
apa itu komunis secara sederhana memaksakan kehendak banyak aturan contoh memaksa pakai e uang komunis banget rezim komunis,1,0,1,0,0,1,0,0,0,1,0,0
bukan termasuk umatku orang yang tak menghormati orang tua tidak menyayangi anak anak dan tidak memuliakan alim ulama hari ahmad thabrani hakim ,0,0,0,0,0,0,0,0,0,0,0,0
huawei memperkirakan bahwa pada tahun 2025 sebanyak 86 persen perusahaan yang beroperasi secara global akan mengadopsi kecerdasan buatan ai ,0,0,0,0,0,0,0,0,0,0,0,0
rizieq shihab front pembela islam jancuk anjing kontol tempek anjing babi bajingan bangsat lonte balon banci bencong tai cabul pengecut cok teroris bubarkan organisasi masyarakat front pembela islam hizbut tahrir indonesia makar ,1,1,0,1,1,0,0,1,0,0,0,1
pilihan saya jokowi,0,0,0,0,0,0,0,0,0,0,0,0
ini screenshot sudah agak lama tapi lupa mau aku posting xa5ada yang tertawa tidak sirinya agak budek dengarnya bungkus ,0,1,0,0,0,0,0,0,0,0,0,0
 pasti bani kampret yang menyamar dan lemparkan minyak babi ,1,1,0,1,0,0,0,0,1,0,1,0
i added a video to a playlist,0,0,0,0,0,0,0,0,0,0,0,0
tolonglah yang nak buat rumah orang renovasi itu jangan cari yang iklan kat twitter dengan facebook harga macam yahudi kualitas paling banyak seikhlas duit lebih dan jalan jalan tanya orang kampung orang kampung lagi murah dan teliti ,0,0,0,0,0,0,0,0,0,0,0,0
setuju saya kalau ahok dapat gelar santri kehormatan tapi santri kehormatan babi ,1,1,1,0,0,0,0,0,1,1,0,0
5 210 kendaraan ditilang di operasi patuh jaya pemotor juara pelanggar lalu lintas,0,0,0,0,0,0,0,0,0,0,0,0
 itu mantan penyanyi cilik yang gembrot dan jelek banget itu ya kalau tidak salah eh ternyata gedenya jadi cebong juga kasihan deh kamu akan tidak ada yang memilih calon saja sombong jelas orang tidak pernah sujud tenggelamkan ,1,1,1,0,0,0,1,0,0,0,0,1
 hati itu racun ini contoh orang yang keracunan hati,1,0,0,1,1,0,0,0,0,0,1,0
wah gerakan 2019 ganti presiden mendunia spanduk beredar di turki jepang jerman inggris ,0,0,0,0,0,0,0,0,0,0,0,0
 iya eh sumpah awalnya tuth sedikit doang diujung menyadarinya pas pulang dari patbingsoo pas aku bangun sahur edan sudah 1 telepon genggam ,0,1,0,0,0,0,0,0,0,0,0,0
pelaksanaan makin dekat presiden jokowi meminta promosi asian games 2018 digencarkan ratas presiden meminta promosi asian games makin gencar ,0,0,0,0,0,0,0,0,0,0,0,0
 wkwk jahat adalah edan ,0,1,0,0,0,0,0,0,0,0,0,0
 kenapa soekarno tidak di konotasikan juga rejim anti demokrasi ndg embel embel presiden seumur hidup ,0,0,0,0,0,0,0,0,0,0,0,0
 orang gila saja belum tentu percaya kalau kelas langsung ditelan cebong kan tidak punya otak ,1,1,0,1,0,0,0,0,1,0,1,0
 masalahnya sih banci dengan akun palsu itu bilang utang pemerintah era ,1,1,1,0,0,0,0,1,0,1,0,0
 ya anjir salah tag wkwk apaan kamu gue jennie zumi lisa wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
 yakin 2019 ganti presiden insyaallah tuan guru bajang zainul majdi 2019 tuan guru bajang pemimpin umat tuan guru bajang untuk indonesia 2019 kami mau tuan guru bajang,1,0,1,0,0,0,0,0,1,1,0,0
dedi mulyadi kita tidak boleh meninggalkan identitas daerah apalagi jawa barat merupakan wilayah kayak budaya mulai dari cirebon sunda galuh sunda betawi dan kebudayaan lain selamat ulang tahun kang dedi,0,0,0,0,0,0,0,0,0,0,0,0
sesama muslim tidak boleh menzalimi menjerumuskan dan menganiaya hari muslim ,0,0,0,0,0,0,0,0,0,0,0,0
 berisik kamu makan autis nanti ,1,1,1,0,0,0,1,0,0,1,0,0
nanti ada baju muslim be uliskan 2019 ganti presiden 2019 prabowo presiden,1,0,1,0,0,0,0,0,1,1,0,0
 jangan marah marah dong nete ,0,1,0,0,0,0,0,0,0,0,0,0
 rezim anti islam benar kan tidak bisa dipungkiri lagi ,1,0,1,0,1,0,0,0,0,1,0,0
2 kalau pangkal tentang radikal ini islam konyol sontoloyo penjual dan pengibul agama kawanan guntur romlah maka disitulah kualitas radikalnya lalu antara terorisme dan radikalisme inipun penge iannya selalu dikawinkan terorisme satu dengan radi,1,1,0,1,1,0,0,0,0,0,1,0
biasanya yang paling berengsek itu yang paling di sayang ,0,1,0,0,0,0,0,0,0,0,0,0
 coba kalau ahok yang berbicara begitu pasti bani kampret pada murka dan dan dan dan dan alumni 212 dan kampret dan monyet ,1,1,0,1,0,0,0,0,1,0,1,0
 tangkap setya novanto tak sanggup baik bubarkan komisi pemberantasan korupsi ,1,0,0,1,0,0,0,0,1,0,0,1
 yang menulis macam twit kamu ini biasanya kafirun munafik bau bau partai komunis indonesia paling mengakui aku pancasila paling mengakui aku indonesia tapi mentalnya mental kacung ,1,1,1,0,1,1,0,0,0,1,0,0
 retweet hijab sange ingin dientot dan dan pak 1 dan dan blowjob kontol hijab ngentot orang berhijab sepong kontol dan sange berat san ,0,1,0,0,0,0,0,0,0,0,0,0
 senang melihat mereka yang dulu membela ahok saat menista alquran kini seakan memiliki ghirah agama tetapi seharusnya mereka mendahului dengan be obat telah pernah sesat membela penista agama sebab kala,1,0,0,1,0,0,0,0,1,0,1,0
 kalau kamu noob pasti peluang disakiti nya lebih gede sih ,0,0,0,0,0,0,0,0,0,0,0,0
jangan pro asing begitu dong pak jok ,1,0,1,0,0,0,0,0,1,1,0,0
 kayak monyet ,0,1,0,0,0,0,0,0,0,0,0,0
 ini semua agenda yahudi ,0,0,0,0,0,0,0,0,0,0,0,0
 tidak kamu manusia homo ,1,1,1,0,0,0,0,1,0,1,0,0
mabuk keingat yang dulu dulu mrebes mili cupu ,1,1,1,0,0,0,0,0,1,1,0,0
kata airlangga pribadi jangan lupa bu khofifah pengalaman 3 tahun menteri sosial bersama presiden jokowi ikut se a membantu mengentaskan kemiskinan khofifah emil jawa timur satu,0,0,0,0,0,0,0,0,0,0,0,0
 emak kamu jualan ya bajingan anak pelacur kamu rupanya ,1,1,1,0,0,0,0,1,0,1,0,0
apalagi yang paling bermasalah dengan partai komunis indonesia itu ya angkatan darat cukup dengan menggerakkan massa anti jokowi dengan isu isu anti agama komunis,1,0,0,1,1,1,0,0,0,0,1,0
hidup ini kadang di atas dan kadang di bawah kadang ayam menginjak tai kita kadang kita menginjak tai ayam ,0,0,0,0,0,0,0,0,0,0,0,0
kantor lebih dikepung massa takut dikuak pokoknya ganyang partai komunis indonesia,1,0,0,1,0,1,0,0,0,0,0,1
 onta siapa yang dibalik kasihan ih ,0,0,0,0,0,0,0,0,0,0,0,0
 orang gila tanpa gangguan mental adalah orang yang paling logis dan ,0,0,0,0,0,0,0,0,0,0,0,0
yang bawah sendiri keren ,0,0,0,0,0,0,0,0,0,0,0,0
makanya mereka lebih memilih jadi tenaga kerja indonesia non prosedural ilegal mencari peruntungan di sana meski risikonya gede banget mereka melewati petugas imigrasi pada saat pembuatan paspor dengan kedok melancong jalan jalan tapi kita tahu 100 tujuan mereka yang sebenarnya,0,0,0,0,0,0,0,0,0,0,0,0
seoul kini menjadi salah satu destinasi favorit di asia selain budaya yang unik hallyu atau korean gelombang menjadi faktor utama membuat seoul kebanjiran traveler nah buat kamu yang mau jelajah ke korea intip dulu 6 hal seru yang dapat kamu lakukan di seo,0,0,0,0,0,0,0,0,0,0,0,0
tidak perlu biarkan jokowi melindungi ahok tahun 2019 kita lengserkan jokowi itu baru mantap,1,0,1,0,0,0,0,0,1,0,0,1
 nanti konbatnya gue yang pegang wkwk geblek ,0,1,0,0,0,0,0,0,0,0,0,0
umara yang ulama bermanfaat untuk semua bernegara dengan pancasila tuan guru bajang zainul majdi untuk indonesia,0,0,0,0,0,0,0,0,0,0,0,0
 x pernah x jijik babi tam ,0,1,0,0,0,0,0,0,0,0,0,0
 kalau anda melihat agama mayoritas yang selalu merasa tertindas dan teraniaya b i anda sudah sampai di indonesia ,1,0,0,1,1,0,0,0,0,0,1,0
apa yang ds buat adalah demi generasi akan datang saya tidak mau anak cucu saya gagal pada masa akan datang jadi saya sokong amp membantu kerajaan bn supaya anak cucu saya menikmati hidup yang lebih baik inilah impian kita semua ds r si ,0,0,0,0,0,0,0,0,0,0,0,0
gue berasa jadi orang bejat ya ,0,0,0,0,0,0,0,0,0,0,0,0
 admin ini memang kebangetan tolol kemarin kemarin dana bantuan dari kementerian pedesaan diakui kerja nyata pak ai gerindra kan goblok ,1,1,0,1,0,0,0,0,1,0,1,0
 bangsat bajingan ini sudah diciduk mampus ,1,1,1,0,0,0,0,0,1,1,0,0
kalau provokasi lengserkan jokowi gue ikut juga mau lengserkan jusuf kalla biar adil biar ramai jika tamak ,1,0,1,0,0,0,0,0,1,1,0,0
 gue ingin dengar itu bocah yang banyak berkhayal mimpi basah komentari ulah anak orang kayak itu ayo bocah itu presiden kita dihina ,1,0,1,0,0,0,0,1,0,1,0,0
pilihan kepala daerah 2018 indonesia kampanye beradab tanpa caci maki dan fitnah viralkan viral,0,0,0,0,0,0,0,0,0,0,0,0
insya allah 2019 ganti presiden insya allah 2019 presiden baru,1,0,1,0,0,0,0,0,1,1,0,0
 enggak mau lihat direct message dari kamu ah sudah tau gue bertanya tentang apa bolot ,1,1,1,0,0,0,1,0,0,1,0,0
 otak cebong 1 ini susah iya memang baliho jokowi dimana mana itu bukan kampanye bagi bagi sembako pakai anggaran pendapatan dan belanja negara itu bagaimana kamu ini waras ,1,1,1,0,0,0,0,0,1,1,0,0
malam ini kepala badan pembinaan ideologi pancasila menjadi pembicara bersama menteri agama rektor universitas islam negeri sumatra utara dan habib jindan bin novel dalam mengaji indonesia kita indonesia kita berbudaya universitas islam negeri sumatra utara medan 11 4 18 ,0,0,0,0,0,0,0,0,0,0,0,0
 haram itu unsur najis nya masih tetap ada ,0,0,0,0,0,0,0,0,0,0,0,0
 iya betul gubernur sebelumnya kan cuma bisa cari sensasi yang bikin cebong girang sepe i berbicara tai anjing nenek dibentak bentak ,0,1,0,0,0,0,0,0,0,0,0,0
 luar biasa pencerahan nya saya merasa gagal sebagai anak ekonomi wkwk,0,0,0,0,0,0,0,0,0,0,0,0
 tiada paksaan dalam islam mau kafir mu ada monggo saja apa lagi sekadar budaya lokal menuju islam sempurna tentu berproses islam menghormati itu ,0,0,0,0,0,0,0,0,0,0,0,0
 beginilah kelakuan sih bani onta ekstrak tinja ngoaaahahaaaaa salam partai keadilan sejahtera penjahat kelamin syariat ,1,1,0,1,0,0,0,0,1,0,1,0
beriman kepada allah subhanahu wa taala yang dungu biadab anda mendungukan membiadabkan bangsa,1,1,0,1,1,0,0,0,0,0,1,0
 kalau seiman menipu hukumnya halal tidak mungkin didemo kaum bani micin ,1,0,0,1,0,0,0,0,1,0,1,0
2 selain perkuat jaringan gubernur juga menekankan perlunya menguasai state of the a knowledge se a bahasa selama merantau di luar indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
ini akan sangat membantu dalam menciptakan kondisi keamanan dan kenyamanan penonton itu sendiri sebagai gambaran dengan pemeriksaan keamanan secara manual satu orang penonton bisa diperiksa selama tiga menit untuk pengecekan tiket dan barang bawaannya ,0,0,0,0,0,0,0,0,0,0,0,0
 ah masa iya kata siapa bawa bawa agama sudah tidak bisa berkata kata justru karena gue cerdas makanya gue bawa bawa itu agama nah itu kamu tau sekecil apapun kata goblok tetap terlihat olehnya lalu bagaimana kamu sudah slutsharming sudah tidak respect sesama manusia heran saya ,0,0,0,0,0,0,0,0,0,0,0,0
 beliau hebat di rezim beliau lah kroasia lolos ke final piala dunia mengalahkan inggris dengan skor rupiah 14500 1 kerja kerja kerja ,0,0,0,0,0,0,0,0,0,0,0,0
 asal jangan cuma galak ke akun akun anti rezim sementara terhadap akun akun penyebar fitnah amp kebencian yang pro rezim belaga tidak lihat itu sih sama saja bo x99ong semoga twitter lebih profesional daripada media sosial media sosial x9cyang lain,0,0,0,0,0,0,0,0,0,0,0,0
tanpa budaya yang bermoral manusia tidak akan selamat ,0,0,0,0,0,0,0,0,0,0,0,0
 sudah seharusnya pejabat pemerintahan dari gubernur sampai tingkat menteri dan dewan perwakilan rakyat selayaknya dipotong gajinya untuk bayar pajak bayar zakat mal sisanya untuk fakir miskin dan untuk menutupi utang tawar,0,0,0,0,0,0,0,0,0,0,0,0
 plonga plongo koyo bencong ,0,1,0,0,0,0,0,0,0,0,0,0
 aturan sebut salah satu ya biar yang lapor satu agama saja lah ini tidak menyebut yang tersinggung ada 5 agama,0,0,0,0,0,0,0,0,0,0,0,0
salah satunya nabi hud siapa nabi hud menurut tradisi arab islam adakah padanannya dalam tradisi ibrani yahudi ,0,0,0,0,0,0,0,0,0,0,0,0
kita di sibukkan dengan feeepo ada yang serius pelototi perusahaan cina yang menambang nikel di morowali sulawesi tengah ber ribu ribu tenaga kerja asing ,0,0,0,0,0,0,0,0,0,0,0,0
 eh banci teriak kafir kafir kamu saja masih suka coli muncrat kemana mana teriak itu mulu berisik cong dasar mulut banci yahhhh ,1,1,1,0,1,0,0,1,0,1,0,0
 haha iya benar juga dan dan memang sekolah katolik lebih beragam mulai dari anak pak kebun sampai pengusaha ada di sana later belakang suku agama apapun diterima di sekolah katolik pernah mengalami dulu amp tidak berubah,0,0,0,0,0,0,0,0,0,0,0,0
 peluk badan kamu dari belakang selipkan tangan ke dalam cd kamu ngaceng nih yang gesekan jari tengah ke bibir memek kamu teken klitoris kamu ,0,1,0,0,0,0,0,0,0,0,0,0
 kitab adalah wahyu bukan fiksi bahkan rukun iman salah satunya adalah percaya kitab allah jadi 100 menista agama merendahkan kitab suci tidak perlu di bahas lagi ,0,0,0,0,0,0,0,0,0,0,0,0
 tutorial mengeluarkan goblok dari otak ,0,1,0,0,0,0,0,0,0,0,0,0
 akupun merasa matanya mengecil setelah lama pakai kacamata dan katanya kalau bangun tidur tambah sipit ,0,0,0,0,0,0,0,0,0,0,0,0
 aku tak tau sukmawati yang aku tau seorang pembaca puisi tak bernurani aku tak kenal sukmawati yang aku kenal iblis sedang sama ,1,1,1,0,0,0,0,0,1,1,0,0
 semoga bapak prabowo menjadi presiden ri doa kami selalu untukmu,0,0,0,0,0,0,0,0,0,0,0,0
 para cebong kanan tetap mengotot calon wakil presiden untuk pak prabowo harus dari kalangan mereka 11 12 kayak cebong kiri ,1,1,0,1,0,0,0,0,1,0,1,0
 kamu tuyul aku majikannya hehe ,0,1,0,0,0,0,0,0,0,0,0,0
 antek asing komunis kapitalis,1,0,1,0,0,1,0,0,0,1,0,0
 aku kafir sama a ,0,0,0,0,0,0,0,0,0,0,0,0
 eh cina setan menumpang makan di indonesia juga seenak nya,1,1,0,1,0,1,0,0,0,0,1,0
memang kalau tidak pernah turun langsung ke lapangan maka tidak pernah tahu masalah yang sesungguhnya pantaslah kalau jadi jongos cina duh,1,1,1,0,0,1,0,0,0,1,0,0
2019 ganti presiden yang suka umbar janji lengserkan ,1,0,1,0,0,0,0,0,1,0,0,1
 justru itu sebutan yang paling terhormat saya malah kasihan sama cebong benarannya di samakan dengan kaum dungu ,1,1,0,1,0,0,0,0,1,0,1,0
dampak ekonomi putusnya jembatan babat saksikan berita terkininya dalam pukul 09 00 waktu indonesia bagian barat hanya di tvone amp streaming di tvone connect,0,0,0,0,0,0,0,0,0,0,0,0
a aduh min kok aku kelihatan tua ya nb lihat deh kulit becky tiga puluhan menjelang 40 na gue bertanya keadaan kulit gua bukan becky bego ,1,1,1,0,0,0,0,0,1,1,0,0
 orang bodoh logikanya juga pasti dangkal kalau situ merasa lebih pintar dari menteri energi dan sumber daya mineral coba ajak debat sumber cuma baca internet terus ditambah tambahkan koar koar seolah paling pintar bani cabul kibul kerjanya cuma berisik ,1,1,1,0,0,0,0,1,0,1,0,0
 rev 1 jangan pilih ulama yang dekat dengan kafir dan munafik ,1,1,1,0,1,0,0,0,0,1,0,0
 tidak bosan apa memaki gila ,0,0,0,0,0,0,0,0,0,0,0,0
 ,0,0,0,0,0,0,0,0,0,0,0,0
haha silvy oh silvy cacingan amat kamu ah wkwk debat final pemilihan kepala daerah jakarta,1,1,1,0,0,0,0,0,1,1,0,0
 sange aaaaaaaaaah memek gatal sayang ingin diseruduk kontol retweet sayang yang ingin ngentot ayo ,0,1,0,0,0,0,0,0,0,0,0,0
 mukanya kayak meminta tolong anjir ,0,1,0,0,0,0,0,0,0,0,0,0
 skandal majikan dan pembantu memeknya masih rapat bahan coli ngewe ngentot memek pembantu ,0,1,0,0,0,0,0,0,0,0,0,0
biar miskin tetapi tidak jadi antek asing dan asing,1,0,1,0,0,0,0,0,1,1,0,0
 di bagian barat banyak pemimpin kece nan memesona tetapi baru kali ini cinta setengah hidup dengan presiden karena hatinya kinerjanya amp ketulusannya sepaket tidak pak diskon jokowi dua periode ,0,0,0,0,0,0,0,0,0,0,0,0
 cebong itu isi kepalanya kan tai mana ada cebong yang memikirnya waras ,1,1,0,1,0,0,0,0,1,0,1,0
 caplang pantat panci kamu ,1,1,1,0,0,0,1,0,0,1,0,0
setuju usir saja keturunan arab india cina termasuk kamu zul ,1,0,0,1,0,1,0,0,0,0,0,1
ini media milik cina itu ya usir saja biang perpecahan ,1,0,0,1,0,1,0,0,0,0,0,1
 jangan marah kak tar berubah jadi monyet lagi ,0,1,0,0,0,0,0,0,0,0,0,0
sejahat jahat manusia ialah mereka yang suka mencari kesalahan dan kecelaan orang sebagaimana lalat mencari bangkai dari tempat tempat yang busuk quranhour ,0,0,0,0,0,0,0,0,0,0,0,0
kalau aparat itu dibayar dengan uang rakyat dan kerja untuk rakyat kalau keparat dibayar dengan uang rakyat kerjanya bacot provokasi rakyat ,1,1,0,1,0,0,0,0,1,0,1,0
 kamu memang cacat ,1,1,1,0,0,0,1,0,0,1,0,0
persebaran ekonomi dan kemakmuran harus kita jamin diterapkan dengan adil dan merata madura dapat dijadikan sebagai pusat ekonomi syariat di jawa timur semua saudara semua makmur gus ipul mbak puti semua bersaudara semua makmur jawa timur bersaudara satria muda,0,0,0,0,0,0,0,0,0,0,0,0
badan pengawas pemilihan umum kolaka te inggi pelanggaran aparatur sipil negara dalam pilihan kepala daerah,0,0,0,0,0,0,0,0,0,0,0,0
 iklan ahok jahat bikin darah mendidih bangsat penuh dengan propaganda memang kamu kira islam radikal kalau kami mau,1,1,1,0,1,0,0,0,0,1,0,0
 korupsi e kartu tanda penduduk terjadi pada jaman susilo bambang yudhoyono pak tengku ,1,0,1,0,0,0,0,0,1,1,0,0
 bantuan cuma pencitraan ,1,0,1,0,0,0,0,0,1,1,0,0
