processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
pak perlu melanjutkan rencana untuk menyeret ke pengadilan ham pbb ,1,0,1,0,0,0,0,0,1,1,0,0
 we ada pipis onta tercecer di mari pantas bau pesing ,0,1,0,0,0,0,0,0,0,0,0,0
 ,0,0,0,0,0,0,0,0,0,0,0,0
 wah hebatnya pak yang lagi sibuk pencitraan baca nih,1,0,1,0,0,0,0,0,1,1,0,0
 bagi anda mungkin tidak apa apa tapi bagi kami muslim ini sangat menghinakan kami iblis betina itu sudah menista syariat kami ,1,1,1,0,1,0,0,0,0,1,0,0
 baby kafir buddha teroris myanmar,1,1,0,1,1,1,0,0,0,0,1,0
memang benar kata pengamat politik hanta yudha kalau pasangan calon no 2 ini tidak ada kan nya di jawa tengah jawa tengah gayeng 2019 tetap jokowi,0,0,0,0,0,0,0,0,0,0,0,0
 jongos penista agama ahok sok sok ngong sara majikan nya penebar sara astagfirullah tobat,1,1,1,0,0,0,0,0,1,1,0,0
 kapan itu sih bejat cabul balik pengecut sih onta itu iya ,1,1,1,0,0,0,0,1,0,1,0,0
 adian gaya kamu kayak beruk begini kalau supir tembak metromini masuk dewan perwakilan rakyat kampungan kamu ,1,1,1,0,0,0,0,0,1,1,0,0
 km terlalu mainstream mengaa ikan pintar pintar itu relatif tergantung mau dibawa kemana penge iannya surat pemberitahuan tahunan anda pintar meng undeeestimate kan orang gue pintar komen saja rejim now pintar mangkrakan janji janji doang sok making,1,0,1,0,0,0,0,0,1,1,0,0
 kan memang gue dongok ,0,1,0,0,0,0,0,0,0,0,0,0
 ih masak di samakan sama sampah ,0,0,0,0,0,0,0,0,0,0,0,0
 gue terpukau 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 yaelah chat saja kamu uruskan itu yang sudah kelihatan mesum anggota dewan perwakilan rakyat pada diam yang nyata selingkuh tujuh tahun kalian pura pura budek cebong iq dua ratus tidak sampai otaknya ,1,1,0,1,0,0,1,1,0,0,1,0
 langsung tag pak ainya tidak berani ya bera i kamu banci ,1,1,1,0,0,0,0,1,0,1,0,0
islam menjadikan manusia yang idealis namun tetap realistis mempersiapkan kehidupan masa kini namun tak lupa masa depan diajak bekerja keras dan diajak pula beristirahat ,0,0,0,0,0,0,0,0,0,0,0,0
 kristus anjing anjing jembut keparat picek tai pejuh siwuk kutang siwuk idiot keparat picek tai pejuh siwuk kutang siwuk idiot keparat picek tai pejuh siwuk kutang siwuk idiot keparat picek tai pejuh siwuk kutang siwuk idiot keparat picek tai pejuh siwuk k,1,1,0,1,1,0,1,1,0,0,1,0
 ah itu kan perasaanmu saja untuk menghibur diri mana ada cebong tidak bahagia presiden cebong punya tol cebong punya lah kamu punya cuma germo ,1,1,1,0,0,0,0,0,1,1,0,0
kami lebih resah anda jadi presiden hidup anda penuh drama dan pencitraan main film televisi saja joko judulnya ,1,0,1,0,0,0,0,0,1,1,0,0
agama kristen golongan darah b nasal san fernando valley ,0,0,0,0,0,0,0,0,0,0,0,0
buddha bunuh muslim di myanmar,1,0,0,1,1,0,0,0,0,0,1,0
 yahudi bangkai meminta sama jerman sana tempat ibadah ,1,1,0,1,1,1,0,0,0,0,1,0
 hoaks kodok biawak meroket sekop bangsat karbitan munafik 2019 ganti presiden 2019 presiden baru 2019 tenggelamkan jokowi ke sungai siak,1,1,0,1,0,1,0,0,0,0,1,0
itu yang pada ribut komunis bla bla mungkin emoh baca yang baca pun kalau punya niat agitasi menyerang pemerintah pakai ini cari simpatisan,1,0,1,0,0,0,0,0,1,1,0,0
 tidak vital bagaimana sudah dari kapan inter tidak punya bek kanan yang bisa jadi pembeda terakhir itu ya era maicon di ambrosio juga baru baru setelah kedatangan cancelo bagusnya nhmmmm bera i kesimpulannya yang geblek ausilio ini ,1,1,1,0,0,0,0,0,1,1,0,0
 namanya juga agama munafik ,1,1,1,0,1,0,0,0,0,1,0,0
berhenti jadi konsumen wisata haji rumah yang menipu jadilah produsen wisata jiarah indonesia,1,0,0,1,1,0,0,0,0,0,1,0
 yang ada caci maki penista agama tapi ternyata ketahuan poligami mengumpet apa mau dibegitukan saya sih ogah ,1,0,1,0,0,0,0,0,1,1,0,0
 ingat baik baik kata sih royson jokowi kacung gue dan itulah mungkin alasan fundamentalnya kenapa rezim ini justru sepe i sengaja masuk ke dalam debt trap komunis cina dan north sumatera offshore menjadi wajib untuk 2019 ganti presiden ,1,1,1,0,0,1,0,0,0,1,0,0
gubernur jaman now ya anti hoaks bukan menyebar isu yang tidak pasti ganjar yasin menang ganjar yasin 1 kami ganjar yasin,0,0,0,0,0,0,0,0,0,0,0,0
azan di televisi memanggil manggil allah subhanahu wa taala dungu biadab harus dihentikan dan acara catut nama tuhan tidak boleh dilanjutkan,1,1,0,1,1,0,0,0,0,0,0,1
 semua itu terdapat pada kelakuan bani cebong ,1,1,0,1,0,0,0,0,1,0,1,0
aku sudah lah baju macam yahudi bertopi siap 4 bas itu geng semua jubah putih kopiah minyak atar berjanggut dahi belekok bak ahli syurga siap nih betul betul out of place mohon aku tak dirajam ,0,0,0,0,0,0,0,0,0,0,0,0
 cebong makin kepanasan jadi makin ngawur ,1,1,1,0,0,0,0,0,1,1,0,0
amin semoga kalian be iga bisa jadi menampilkan yang terbaik dan menyumbangan medali buat sumatra selatan,0,0,0,0,0,0,0,0,0,0,0,0
perempuan kayak kamu mending mati saja deh jelek saja enggak usah sok jadi make up a ist ,1,1,1,0,0,0,1,0,0,1,0,0
 yang bijak cuma petugas dan jajaran kereta listrik doang para penumpang cuma pengikut doang menyuruh orang untuk menge i sendirinya tidak mau menge i kebutuhan banyak orang kan bangkai ,0,1,0,0,0,0,0,0,0,0,0,0
 banci kampungan heeee ,1,1,1,0,0,0,0,1,0,1,0,0
setia usaha agung pas datuk takiyuddin hasan sahkan ada pihak cuba pinda perlembagaan pak i ini sepe i yang dikatakan presiden pak i sebelum ini ,0,0,0,0,0,0,0,0,0,0,0,0
 ganti rezim kacung lah cebong adalah begitu kalau ditanya ,1,1,0,1,0,0,0,0,1,0,1,0
cina apa hak kamu melarang ,1,0,0,1,0,1,0,0,0,0,1,0
anda hebat bicara cinta masih pegang alquran sebagai pegangan hidup alquran tak bicara cinta tapi perang bunuh penggal,1,0,0,1,1,0,0,0,0,0,1,0
perjaka kok di jual sok sok an mau booking tante idiot anjir ,1,1,1,0,0,0,1,1,0,1,0,0
 ooo macam itu biasalah kena seimbang ada baik ada nakal ada kucing ada anjing ada abang ada lain lain ada dark side ada bright side tak chill dan tak sosial lah kalai tak ada pelengkap haha k bang selamat maju jaya sudah terjawab persoalan saya terima kasih ,0,0,0,0,0,0,0,0,0,0,0,0
segala permasalahan saat ini hanya ada satu solusi 2019 ganti presiden jika pun tidak berdampak signifikan sekurang nya kita telah mengobati dan mencegah penyakit ini be ambah parah ,1,0,1,0,0,0,0,0,1,1,0,0
 segerombol onta yang mengakui membela umat tapi itu semata mata demi kepentingan politik praktis tuan guru bajang jauh lebih demokratis dia mementingkan umat yang berpikiran modern salut untukmu tuan guru bajang ,0,0,0,0,0,0,0,0,0,0,0,0
 culun mending kampung jess ,1,1,1,0,0,0,0,0,1,1,0,0
presiden aspek indonesia mbak kami tidak anti investasi asing tapi apabila berubah jadi invasi asing sudah kewajiban kita sebagai warga negara untuk melawannya,0,0,0,0,0,0,0,0,0,0,0,0
 kalimantan sudah biasa tujuan begini batu bara nya di keruk listriknya megap megap ,0,0,0,0,0,0,0,0,0,0,0,0
 fardu kifayah atau berhukum wajib dalam ajaran islam pada pemilihan presiden mendatang harus ada utusan dari kalangan santri yang disokong ulama untuk maju memimpin negeri ,0,0,0,0,0,0,0,0,0,0,0,0
 ha wah bangkai memang nih truk ,1,1,1,0,0,0,0,0,1,1,0,0
nahdliyin meminta setop penghinaan terhadap maruf amin,0,0,0,0,0,0,0,0,0,0,0,0
 cebong kampret dan onta juga tidak bersinggungan dengan laut ,1,1,0,1,0,0,0,0,1,0,1,0
 haha orang gila berbicara cak makanya jangan terlalu banyak micin biar otak kamu encer cong mengomong saja ngawur muslim kamu itu muslim silit tau babi ,1,1,1,0,1,0,0,0,0,1,0,0
 coba mengaca dan introspeksi apakah keluarga anda yang tidak pakai hijab komunis juga otak dipakai jangan cuma jadi prope iya orang pak,1,0,1,0,0,0,0,0,1,1,0,0
muhammadiyah inggris jalin kerja sama pengendalian ekstremisme,0,0,0,0,0,0,0,0,0,0,0,0
copot darmin nasution menteri perekonomian perekonomian bodoh yang turunkan daya beli sejak menjabat ,1,1,1,0,0,0,0,0,1,1,0,0
 matamu picek cuk norak lihat prestasi pak jokowi dan nguoblokkk tolol ,1,1,1,0,0,0,1,0,0,1,0,0
berhasil penjarakan ahok alumni 212 pendukung rizieq akan lengserkan jokowi usai lebaran,1,0,1,0,0,0,0,0,1,0,0,1
 atau sepe i hujan lebat dari langit bersama dengan gelap gelita dan guruh se a kilat mereka menyumbat jarinya ke dalam telinga masing masing dari mendengar suara petir ke ranah mereka takut mati masakan mereka boleh terlepas sedang allah me,0,0,0,0,0,0,0,0,0,0,0,0
 namaku baik yoon x94gi dan ucapan terputus seiring dia menyergap mata yang terasa mengantuk sedikit demi sedikit gigit bibirnya ragu karena dia ingin menggapai gelas sekali lagi untuk meminum sebagaimana wine yang ditinggal di sama,0,0,0,0,0,0,0,0,0,0,0,0
bila nak kawin nih kena simpan duit ilmu agama kena cukup semua benda kena cukup lah senang cerita,0,0,0,0,0,0,0,0,0,0,0,0
inilah kehebatan dan kearifan suku badui hutan tetap terjaga budaya menjadi nafas kehidupan mereka hidup dengan menjaga keseimbangan alam ,0,0,0,0,0,0,0,0,0,0,0,0
ya iyalah giliran begini saja pada ramai yang membela dulu pas idol mati cuma sedih doang malah diserbu gila gilaan yang sarap siapa ya maaf ,0,1,0,0,0,0,0,0,0,0,0,0
 bersabar berdoa usaha ikhtiar mudah mudahan bentar lagi 2019 ganti presiden tidak pakai sontekan tidak pakai plonga plongo ,1,0,1,0,0,0,0,0,1,1,0,0
 umat islam siapa yang kamu maksud front pembela islam hati mereka bukan muslim tetapi penista islam bajingan mereka itu muslim tidak mungkin berbuat onar pengecut lari dari tinggi jawab setelah mesum kenapa kenapa islam apa apa islam giliran mesum apa itu islam berbuat onar itu islam ,1,1,0,1,1,0,0,1,0,0,1,0
celeng nya bang acon susah banget sudah xa,1,1,1,0,0,0,0,0,1,1,0,0
 tapi kenapa kamu malah cari musuh dasar peranakan cebong kampret ,1,1,1,0,0,0,0,0,1,1,0,0
 setuju dewan perwakilan rakyat menteri dan seluruh pejabat negara wajib dipotong 50 termasuk presiden tiap pegawai negeri sipil dipotong juga pegawai swasta tidak dipotong ,0,0,0,0,0,0,0,0,0,0,0,0
wah nih akun berhasil membodohi kaum 212 yang bikin kaum kaumnya sendiri biar dikata jokowi anti islam wkwk ,1,0,1,0,1,0,0,0,0,1,0,0
 yang juara menipu kan junjungan kalian wahai bani kampret 212 ,1,1,0,1,0,0,0,0,1,0,1,0
 tanya amin rais dulu dia yang bikin kacau dan menyuruh reformasi pilihan kepala daerah salah satu hasilnya ,1,0,1,0,0,0,0,0,1,1,0,0
fahri hamzah kalau saya jadi presiden komisi pemberantasan korupsi akan saya bubarkan ,1,0,0,1,0,0,0,0,1,0,0,1
 kenapa bolot ,0,1,0,0,0,0,0,0,0,0,0,0
dia itu native speaker ya dan mother language nya english dan komen dijaga dong bangsat ,1,1,1,0,0,0,0,0,1,1,0,0
 mungkin mereka salah tulis atau salah sebut saja bu maksud nya mungkin cebong muda kampungan ,1,1,1,0,0,0,0,0,1,1,0,0
 stw singaraja suka kontol ,0,1,0,0,0,0,0,0,0,0,0,0
 kafir haram jadi pemimpin monyet ,1,1,0,1,1,0,0,0,0,0,1,0
ceruk pasar itu pasar yang lebih kecil tetapi satu pasar itu pasti butuh ke kita contoh asuransi pensiunan tentara di us itu tidak semua orang pensiunan tentara tetapi sekalinya pensiunan tentara pasti ke asuransi tersebut atau alat kebutuhan orang cacat tidak semua orang cacat ta,0,0,0,0,0,0,0,0,0,0,0,0
 memang perlu pak kiai staquf menyebut suku ras biar mudah dipahami nalar kamu yang bahlul saya tanya kamu soal arab yang mana yang kamu sembah saja tidak bisa jawab saya sodori arab bani saud yang pro israel eh kamu pura pura,1,1,1,0,0,0,0,0,1,1,0,0
 pernah melakukan dosa apa ya anis dan sandi sampai di bully dan di rendahkan terus terusan padahal masih banyak orang yang jahat dan licik yang sebenarnya lebih pantas di bully dan rendahkan dunia memang kejam kawan ,0,0,0,0,0,0,0,0,0,0,0,0
gue diving mampus kamu junedi ,1,1,1,0,0,0,0,0,1,1,0,0
 suciwati revolusi mental jokowi omong kosong bualan jika setuju amp komen ,1,0,1,0,0,0,0,0,1,1,0,0
 jangan jangan otak makelar penjual aset negara apa maling aset negara pe amina di jual mau di isi tenaga kerja asing dari tiongkok 2019 ganti presiden dan ,1,0,1,0,0,0,0,0,1,1,0,0
 akun siti fatimah amp yang komen di lamannya diringkas semua saja parah amp bejat memalukan bapak semoga sehat selalu tetap sabar amp semangat terus suarakan kebenaran ,1,1,1,0,0,0,0,0,1,1,0,0
setuju ahoker lengserkan ke prabowo jokowi daripada hancurkan penjara tidak karuan ,1,0,1,0,0,0,0,0,1,0,0,1
 onta itu nsd ,0,0,0,0,0,0,0,0,0,0,0,0
 mata lu picek ya yang janji jokowi kok yang di tagih susilo bambang yudhoyono matamu picek blok ,1,1,1,0,0,0,1,0,0,1,0,0
sudah lebih dari 50 tahun freepo di kuasai oleh pihak asing baru di masa pemerintahan jokowi se a pak jonan menjadi menteri energi dan sumber daya mineral freepo kita ambil alih sahamnya jonan jos ,0,0,0,0,0,0,0,0,0,0,0,0
presiden paling buruk dalam sejarah bangsa bangsa cebong ,1,1,1,0,0,0,0,0,1,1,0,0
me nusantara kan dalam a i nasionalisasi aset yang dikuasai asing hanya bisa dilakukan pemimpin yang sungguh nasionalis patriotik dan nusantara versi proxy hanya be ujuan lemahkan ketahanan nusantara nasional suatu bangsa ,0,0,0,0,0,0,0,0,0,0,0,0
 remukkan rengginang cocot ah ,0,1,0,0,0,0,0,0,0,0,0,0
 ,0,0,0,0,0,0,0,0,0,0,0,0
 ayo pilih alin saja alin itu bawel banget semuanya diomongi melihat banci dijalanan saja aku mengomongkan tapi baik kok ,0,1,0,0,0,0,0,0,0,0,0,0
 sudah diadopsi pemerintah pusat juga nih ,0,0,0,0,0,0,0,0,0,0,0,0
 pak prof jangan pak prof bilang itu cuma soal pendapat itu tidak benar karena disampaikan di forum terbuka itu kacau dan tidak bisa di biarkan pak prof sebagai pemuka agama dan sebagai ulama harusnya melur,0,0,0,0,0,0,0,0,0,0,0,0
 biadab itu oknum aparat keparat ,1,1,0,1,0,0,0,0,1,0,1,0
 haha jancuk ,0,1,0,0,0,0,0,0,0,0,0,0
wkwk mampus tidak salah gue diblok dia sejak jaman jokowi ahok mencalonkan gubernur gaya kamu mengintip mengintip anies sandi ,1,0,1,0,0,0,0,0,1,1,0,0
dan dari orang asing yang mengobrol karena bosan menunggu transit akhirnya jadi berteman sampai sekarang ,0,0,0,0,0,0,0,0,0,0,0,0
 itu dia mata picek matanya cuma lihat sebelah ,1,1,1,0,0,0,1,0,0,1,0,0
 maaf sebenarnya twitter pe sama kali dibuat bukan buat orang bego ,0,1,0,0,0,0,0,0,0,0,0,0
 apa apa kocak kalabong memang dungu ,1,1,1,0,0,0,0,0,1,1,0,0
 ehhhhh bandot kamu mau kritik pak jokowi sampai mencret darah is oke tapi kalau kamu hina fitnah kami akan ambil tindakan pak jokowi presiden pemimpin negara kamu pemimpin agama tetapi salah kaprah luuuu ,1,1,1,0,0,0,0,0,1,1,0,0
kita balas di sini bagaimana kita usir buddha kurang ajar etnis muslim rohingya disingkirkan dari data sensus penduduk myanmar,1,0,0,1,1,0,0,0,0,0,0,1
astagfirullah mata gue ternodai terkutuk kamu yang nge bokep ,1,1,1,0,0,0,0,0,1,1,0,0
pengobatan monyet kedih ,0,0,0,0,0,0,0,0,0,0,0,0
 pergi kamu bangkai ,1,1,1,0,0,0,0,0,1,1,0,0
 itu sudah tertawa kunti ,0,0,0,0,0,0,0,0,0,0,0,0
 ustaz partai keadilan sejahtera yudi widiana menilap duit pak bahasa agama juz amp liqo felix kwetiau amp alumni 212 pada diam amp pura pura budek giliran bu ,1,1,0,1,1,0,0,0,0,0,1,0
yang kita bela adalah pancasila dan kedaulatan negara kalau tidak mendukung maka lengserkan saja saat ini ancaman sudah nyata ,1,0,1,0,0,0,0,0,1,0,0,1
proyek saracen untuk ganjal pelantikan anies masih terus temuan baru kasus saracen ada foto tokoh pak ai politik,1,0,1,0,0,0,0,0,1,1,0,0
 itulah sih ahok kutil babi,1,1,1,0,0,0,0,0,1,1,0,0
 kenapa soekarno tidak di konotasikan juga rejim anti demokrasi ndg embel embel presiden seumur hidup ,0,0,0,0,0,0,0,0,0,0,0,0
pak jokowi kasihan juga gorengan pbb,1,0,1,0,0,0,0,0,1,1,0,0
 daripada cocot ,0,1,0,0,0,0,0,0,0,0,0,0
 baru tiga tahun sudah sebegitu ya bentar lagi lewat utang susilo bambang yudhoyono njiiieng,1,0,1,0,0,0,0,0,1,1,0,0
 freepo tak akan berdiam saja setelah negosiasi kalah ,0,0,0,0,0,0,0,0,0,0,0,0
negara kayak menipu bocah sekolah dasar saja dokumennya hilang huh ,1,0,0,1,0,0,0,0,1,0,1,0
allah subhanahu wa taala yang disembah dungu biadab ya percuma,1,1,0,1,1,0,0,0,0,0,1,0
 ogah prabowo pak gatot baru oke,1,0,1,0,0,0,0,0,1,1,0,0
calon gubernur jawa tengah nomor urut 1 mempe anyakan program unggulan rivalnya terkait pembukaan lapangan kerja sebanyak 5 juta dalam 5 tahun menurut ganjar di tengah situasi ekonomi saat ini kemungkinan membuka lapang,0,0,0,0,0,0,0,0,0,0,0,0
 burik iya yang begitu burik panuan kutuan jamuran ha memang rang ajar ,0,1,0,0,0,0,0,0,0,0,0,0
 najis kamu mengirim pesan tidak jelas direct message gue tidak dibalas bodoh amat gue doakan nanti pentas kamu tidak menang ,1,1,1,0,0,0,0,0,1,1,0,0
jadi cowok banyak bacot amat sih anjing mau gue gampar saja rasanya ,1,1,1,0,0,0,0,0,1,1,0,0
 indonesia lawyers club boediono century ketika ini terjadi saya ikuti kasus ini cukup intens meski sekarang agak lupa tapi kuncinya kita cuma butuh 2019 ganti presiden itu ,1,0,1,0,0,0,0,0,1,1,0,0
mungkin saya bukan orang baik dan saya tidak perlu di anggap baik paling tidak saya tidak munafik dengan berpura baik karena yang terpenting saya bisa berbuat baik ,0,0,0,0,0,0,0,0,0,0,0,0
 copras calon presiden tidak pikir tidak mikirrrr tidak pikir apa sih kowi 1 periode saja babak belur ,1,0,1,0,0,0,0,0,1,1,0,0
wah tau sama jokowi tidak dapat panggung mulai sudah jilat jilat prabowo dasar lintah ,1,1,1,0,0,0,0,0,1,1,0,0
barusan dongok dongokkan pemotor yang klakson be ubi2 padahal jelas lampu merah oi dongok berisik norak dan pas menengok taunya teman sampai dan dia chain dan dan aku menangis ganti keluar lu darah puteeeh ,1,1,1,0,0,0,0,0,1,1,0,0
 kenapa pak prabowo suka kampanye negatif kampungan dan menggelikan ,0,1,0,0,0,0,0,0,0,0,0,0
the lie tju siswi kelas 1b sampai katolik santo petrus 1984 istrinya ronaldo pardede siswa kelas 1a sampai katolik santo petrus 1984 ,0,0,0,0,0,0,0,0,0,0,0,0
 kamu itu yang bencong bacot kamu lebih lebih dari cewek kayak banci yang mengamen tidak dikasih duit bacotnya mending kamu cakap adalah jelek kayak begitu masa depan suram lagi mentioned gue langsung di kutipan twit ,1,1,1,0,0,0,1,1,0,1,0,0
 enak banget ya om jawabannya dan bagaimana kalau sudah bom susilo bambang yudhoyono jangan diperdebatkan lagi tersangkanya sudah meninggal ,0,0,0,0,0,0,0,0,0,0,0,0
 kafir ada di alquran situ sehat ,0,0,0,0,0,0,0,0,0,0,0,0
 kan hebat ahok bisa memaafkan bini salam 7 tahun bukan surat pemberitahuan tahunan yang ono kabur karena ketahuan memalukan mengakui ulama kok kelakuan bejat ,1,1,1,0,0,0,0,0,1,1,0,0
anda didungukan islam alquran mengajarkan amoral ansor sebagai agama islam punya posisi moralnya sendiri,1,1,0,1,1,0,0,0,0,0,1,0
 oke sip otak bolot gue bingung ,0,1,0,0,0,0,0,0,0,0,0,0
yang jelas jelas masih hidup itu prabowo anak soemitro penghianat bangsa,1,0,1,0,0,0,0,0,1,1,0,0
tidak apa sih ahok pernah dibilang penista agama tetapi tidak kayak politikus koruptor dipanggil urusan hukum ngeles pakai sakit hati hati nanti keterusan mati ,1,0,1,0,0,0,0,0,1,1,0,0
 tolol sekali anda ini mengaji dimana kamu ini kalau agama islam sp i itu ketahuan ini orang mengajinya sama orang tidak jelas ini ,1,1,1,0,1,0,0,0,0,1,0,0
 cebong di kasih fakta dia bilang dusta cebong dikasih dusta dia bilang realita cebonger si memang bikin gemas ,1,1,0,1,0,0,0,0,1,0,1,0
 cina kafir ini adalah bangsat kamu dasar komunis ,1,1,1,0,1,1,0,0,0,1,0,0
 rakyat kaum bani cebong ,1,1,0,1,0,0,0,0,1,0,1,0
kenapa gue menangis anjir cupu kamu fik ,1,1,1,0,0,0,0,0,1,1,0,0
kangen edan ,0,1,0,0,0,0,0,0,0,0,0,0
di kuliah umum maroko ada yang bilang anies super gubernur mungkin jaga perasaan tidak enak kalau bilang anda yang lebih layak jadi presiden ,0,0,0,0,0,0,0,0,0,0,0,0
ini orang orang maha benar nan suci maunya apa sih dan penghina presiden dilepas karena masih di bawah umur mengeluhnya enggak ditahan karena cina dan kalau misal ditahan mungkin mengeluhnya pemerintah mau balik ke orde baru dan menunjuk maunya bagaimana su ,1,1,0,1,0,0,0,0,1,0,1,0
tidak salah memang amp bilang antek asing tapi adiknya prabowo bilang prabowo pro amerika ,1,0,1,0,0,0,0,0,1,1,0,0
peresmian dan pemberkatan gereja katolik hati kudus yesus batu gantung ambon ,0,0,0,0,0,0,0,0,0,0,0,0
 eh ada wa awan selandia baru rasa kampret dan dibuat berita oleh kampret disebar di kekasih konferensi pers tidak dilakukan ,1,1,0,1,0,0,0,0,1,0,1,0
 pencitraan kamu ah prabowo masih tidur ,1,0,1,0,0,0,0,0,1,1,0,0
 biasa bro dia ciri ciri cebong adu domba begitu sok lugu namanya juga cebong buzzer recehan yang begini ,1,1,0,1,0,0,0,0,1,0,1,0
mohon maaf kalau sekarang pemilihan presiden anda memilih siapa bapak jokowi like bapak prabowo ,0,0,0,0,0,0,0,0,0,0,0,0
apa dah shopee kampang ,1,1,0,1,0,0,0,0,1,0,1,0
 cebong tidak akan pernah senang lihat kejayaan pak anis mereka akan tetap sirik yang parahnya kalau junjungan dipuji habis habisan meskipun melakukan hal buruk ,1,1,0,1,0,0,0,0,1,0,1,0
 kalau busuk mawati beragama islam maka dia takut dengan dirinya sendiri gejala gila nih nenek ,1,1,1,0,0,0,1,0,0,1,0,0
salah satu obyek vital yang pengamanannya lemah itu gedung dewan perwakilan rakyat semoga dengan disahkannya undang undang anti terorisme yang baru dewan perwakilan rakyat tak jadi sasaran bom bunuh diri amin tapi doa saya biasanya tak terkabul ,0,0,0,0,0,0,0,0,0,0,0,0
