processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
memang benar kata pengamat politik hanta yudha kalau pasangan calon no 2 ini tidak ada kan nya di jawa tengah jawa tengah gayeng 2019 tetap jokowi,0,0,0,0,0,0,0,0,0,0,0,0
 jongos penista agama ahok sok sok ngong sara majikan nya penebar sara astagfirullah tobat,1,1,1,0,0,0,0,0,1,1,0,0
 boleh saya follow beli juga saya katolik dan ikut akun prof untuk menambah wawasan berbangsa terima kasih ,0,0,0,0,0,0,0,0,0,0,0,0
 kapan itu sih bejat cabul balik pengecut sih onta itu iya ,1,1,1,0,0,0,0,1,0,1,0,0
 adian gaya kamu kayak beruk begini kalau supir tembak metromini masuk dewan perwakilan rakyat kampungan kamu ,1,1,1,0,0,0,0,0,1,1,0,0
 ih masak di samakan sama sampah ,0,0,0,0,0,0,0,0,0,0,0,0
aspirasi ibu lina dari sumedang kepada calon gubernur jabar berantas perebut laki orang yang sudah meresahkan kehidupan warga desa ,0,0,0,0,0,0,0,0,0,0,0,0
 yaelah chat saja kamu uruskan itu yang sudah kelihatan mesum anggota dewan perwakilan rakyat pada diam yang nyata selingkuh tujuh tahun kalian pura pura budek cebong iq dua ratus tidak sampai otaknya ,1,1,0,1,0,0,1,1,0,0,1,0
 itu yang saya katakan sejak dulu lagi kita tak takut dengan cina atau pak i dap tapi kita bimbang pemahaman yang dibawa oleh mereka ,0,0,0,0,0,0,0,0,0,0,0,0
 cermin pun pecah saat dirinya berkaca ,0,0,0,0,0,0,0,0,0,0,0,0
 langsung tag pak ainya tidak berani ya bera i kamu banci ,1,1,1,0,0,0,0,1,0,1,0,0
islam menjadikan manusia yang idealis namun tetap realistis mempersiapkan kehidupan masa kini namun tak lupa masa depan diajak bekerja keras dan diajak pula beristirahat ,0,0,0,0,0,0,0,0,0,0,0,0
 kristus anjing anjing jembut keparat picek tai pejuh siwuk kutang siwuk idiot keparat picek tai pejuh siwuk kutang siwuk idiot keparat picek tai pejuh siwuk kutang siwuk idiot keparat picek tai pejuh siwuk kutang siwuk idiot keparat picek tai pejuh siwuk k,1,1,0,1,1,0,1,1,0,0,1,0
 ah itu kan perasaanmu saja untuk menghibur diri mana ada cebong tidak bahagia presiden cebong punya tol cebong punya lah kamu punya cuma germo ,1,1,1,0,0,0,0,0,1,1,0,0
buddha bunuh muslim di myanmar,1,0,0,1,1,0,0,0,0,0,1,0
 cina ,0,0,0,0,0,0,0,0,0,0,0,0
 hoaks kodok biawak meroket sekop bangsat karbitan munafik 2019 ganti presiden 2019 presiden baru 2019 tenggelamkan jokowi ke sungai siak,1,1,0,1,0,1,0,0,0,0,1,0
itu yang pada ribut komunis bla bla mungkin emoh baca yang baca pun kalau punya niat agitasi menyerang pemerintah pakai ini cari simpatisan,1,0,1,0,0,0,0,0,1,1,0,0
pemilihan umum langsung biar buat memilih presiden dan dewan perwakilan rakyat saja calon presiden pun biar tidak kayak kucing dalam karung mungkin bisa bikin mekanisme baru yang lebih oke misal calon presiden ditentukan dari gubernur yang berprestasi jadi yang boleh maju jadi calon presiden hanya yang sudah jadi gubernur ,0,0,0,0,0,0,0,0,0,0,0,0
 tidak vital bagaimana sudah dari kapan inter tidak punya bek kanan yang bisa jadi pembeda terakhir itu ya era maicon di ambrosio juga baru baru setelah kedatangan cancelo bagusnya nhmmmm bera i kesimpulannya yang geblek ausilio ini ,1,1,1,0,0,0,0,0,1,1,0,0
 namanya juga agama munafik ,1,1,1,0,1,0,0,0,0,1,0,0
43 contoh lain meski banyak tudingan dugaan korupsi tapi susilo bambang yudhoyono tidak pernah dorong kejaksaan usut apalagi himbau komisi pemberantasan korupsi usut dugaan korupsi jokowi,1,0,1,0,0,0,0,0,1,1,0,0
berhenti jadi konsumen wisata haji rumah yang menipu jadilah produsen wisata jiarah indonesia,1,0,0,1,1,0,0,0,0,0,1,0
pemburu nazi simon wiesenthal memegang foto foto yang menggambarkan mantan kepala gestapo laki laki rauf dan sebuah van kamar gas bergerak yang dibuatnya untuk mengeksekusi orang orang yahudi ,0,0,0,0,0,0,0,0,0,0,0,0
 yang ada caci maki penista agama tapi ternyata ketahuan poligami mengumpet apa mau dibegitukan saya sih ogah ,1,0,1,0,0,0,0,0,1,1,0,0
 bubarkan negara kesatuan republik indonesia harga mati,1,0,0,1,0,0,0,0,1,0,0,1
 ingat baik baik kata sih royson jokowi kacung gue dan itulah mungkin alasan fundamentalnya kenapa rezim ini justru sepe i sengaja masuk ke dalam debt trap komunis cina dan north sumatera offshore menjadi wajib untuk 2019 ganti presiden ,1,1,1,0,0,1,0,0,0,1,0,0
 wkwk mampus aku mau pepet ujian ah ,0,1,0,0,0,0,0,0,0,0,0,0
gubernur jaman now ya anti hoaks bukan menyebar isu yang tidak pasti ganjar yasin menang ganjar yasin 1 kami ganjar yasin,0,0,0,0,0,0,0,0,0,0,0,0
azan di televisi memanggil manggil allah subhanahu wa taala dungu biadab harus dihentikan dan acara catut nama tuhan tidak boleh dilanjutkan,1,1,0,1,1,0,0,0,0,0,0,1
 semua itu terdapat pada kelakuan bani cebong ,1,1,0,1,0,0,0,0,1,0,1,0
aku sudah lah baju macam yahudi bertopi siap 4 bas itu geng semua jubah putih kopiah minyak atar berjanggut dahi belekok bak ahli syurga siap nih betul betul out of place mohon aku tak dirajam ,0,0,0,0,0,0,0,0,0,0,0,0
amin semoga kalian be iga bisa jadi menampilkan yang terbaik dan menyumbangan medali buat sumatra selatan,0,0,0,0,0,0,0,0,0,0,0,0
sudah jangan terlalu banyak membingkai bangkai cukup menjadikannya pelajaran saja agar hidup kita semakin baik pada masa yang akan datang ,0,0,0,0,0,0,0,0,0,0,0,0
 edan aku yang masih pemula menangis saja lihatnya ya ampun kakak kamu r gue saja masih sedikit banget ,0,1,0,0,0,0,0,0,0,0,0,0
perempuan kayak kamu mending mati saja deh jelek saja enggak usah sok jadi make up a ist ,1,1,1,0,0,0,1,0,0,1,0,0
dijual lagi gue kayak jablay ,0,1,0,0,0,0,0,0,0,0,0,0
 yang bijak cuma petugas dan jajaran kereta listrik doang para penumpang cuma pengikut doang menyuruh orang untuk menge i sendirinya tidak mau menge i kebutuhan banyak orang kan bangkai ,0,1,0,0,0,0,0,0,0,0,0,0
 sepertinya itu titit nya di sambung terus pakai accessoris juga ,0,1,0,0,0,0,0,0,0,0,0,0
 mata gue pas kecil sipit tetapi sekarang malah tidak aneh banget ,0,0,0,0,0,0,0,0,0,0,0,0
 banci kampungan heeee ,1,1,1,0,0,0,0,1,0,1,0,0
 gembel ganteng tidak perlu dikasihani karena banyak yang mencintainya asyik asyik hebat ,0,1,0,0,0,0,0,0,0,0,0,0
 memangnya aku najis ,0,1,0,0,0,0,0,0,0,0,0,0
 sastra e karl mark pentolan komunis rusia ,0,0,0,0,0,0,0,0,0,0,0,0
 otak mereka kayaknya benar benar di bool deh mes terus tiap harinya makan silit jadinya begitu ,0,1,0,0,0,0,0,0,0,0,0,0
cina apa hak kamu melarang ,1,0,0,1,0,1,0,0,0,0,1,0
anda hebat bicara cinta masih pegang alquran sebagai pegangan hidup alquran tak bicara cinta tapi perang bunuh penggal,1,0,0,1,1,0,0,0,0,0,1,0
 kelamaan jomlo nanti jablay ,0,1,0,0,0,0,0,0,0,0,0,0
 rev 1 jangan pilih ulama yang dekat dengan kafir dan munafik ,1,1,1,0,1,0,0,0,0,1,0,0
buat menjaga kebersihan lingkungan itu orang orang belum pada melek sama kewajibannya asal buang sampah dan berbicara kan ada petugas kebersihannya ,0,0,0,0,0,0,0,0,0,0,0,0
sejuk gila dalam kantor kulit buaya ke apa ,0,0,0,0,0,0,0,0,0,0,0,0
 ooo macam itu biasalah kena seimbang ada baik ada nakal ada kucing ada anjing ada abang ada lain lain ada dark side ada bright side tak chill dan tak sosial lah kalai tak ada pelengkap haha k bang selamat maju jaya sudah terjawab persoalan saya terima kasih ,0,0,0,0,0,0,0,0,0,0,0,0
segala permasalahan saat ini hanya ada satu solusi 2019 ganti presiden jika pun tidak berdampak signifikan sekurang nya kita telah mengobati dan mencegah penyakit ini be ambah parah ,1,0,1,0,0,0,0,0,1,1,0,0
 gampang kak kamu buka handphone buka browser ketik budaya palembang silakan menikmati pembelajaran dengan gratis ,0,0,0,0,0,0,0,0,0,0,0,0
presiden aspek indonesia mbak kami tidak anti investasi asing tapi apabila berubah jadi invasi asing sudah kewajiban kita sebagai warga negara untuk melawannya,0,0,0,0,0,0,0,0,0,0,0,0
 pukul 09 15 waktu indonesia bagian barat kepala unit binaan masyarakat inspektur polisi dua mt hutasoit melaksanakan sambang dan menyampaikan pesan pesan keamanan dan ketertiban masyarakat tentang pilihan gubernur dan pilihan kepala daerah 2018 kepada karyawan bank rakyat indonesia ranting muara damenra silit dan kawan kawan di desa hutanagodang kecamatan muara kabupaten tap utara ,0,0,0,0,0,0,0,0,0,0,0,0
 fardu kifayah atau berhukum wajib dalam ajaran islam pada pemilihan presiden mendatang harus ada utusan dari kalangan santri yang disokong ulama untuk maju memimpin negeri ,0,0,0,0,0,0,0,0,0,0,0,0
 ha wah bangkai memang nih truk ,1,1,1,0,0,0,0,0,1,1,0,0
nahdliyin meminta setop penghinaan terhadap maruf amin,0,0,0,0,0,0,0,0,0,0,0,0
 cebong kampret dan onta juga tidak bersinggungan dengan laut ,1,1,0,1,0,0,0,0,1,0,1,0
 haha orang gila berbicara cak makanya jangan terlalu banyak micin biar otak kamu encer cong mengomong saja ngawur muslim kamu itu muslim silit tau babi ,1,1,1,0,1,0,0,0,0,1,0,0
 coba mengaca dan introspeksi apakah keluarga anda yang tidak pakai hijab komunis juga otak dipakai jangan cuma jadi prope iya orang pak,1,0,1,0,0,0,0,0,1,1,0,0
muhammadiyah inggris jalin kerja sama pengendalian ekstremisme,0,0,0,0,0,0,0,0,0,0,0,0
 kalau neraka terkena bom maka surga akan selalu ada untuk semua orang di muka bumi ini termasuk goku ,0,0,0,0,0,0,0,0,0,0,0,0
bot mau bertanya ih liebe ih a inya apa yang jawab nanti bot kasih ipad yang barusan mencemplung di jamban kuda ,0,1,0,0,0,0,0,0,0,0,0,0
copot darmin nasution menteri perekonomian perekonomian bodoh yang turunkan daya beli sejak menjabat ,1,1,1,0,0,0,0,0,1,1,0,0
 matamu picek cuk norak lihat prestasi pak jokowi dan nguoblokkk tolol ,1,1,1,0,0,0,1,0,0,1,0,0
 coba dedengkot jin terus terang ke para ulama saudi atau rilis ke publik tentang akidah jin contoh jin tidak anggap kafir pemeluk kristen hindu buddha dan lain lain semua punya peluang masuk surga aku yakin akan keluar fatwa dari saudi jin adal,0,0,0,0,0,0,0,0,0,0,0,0
 aduh lucu banget adik kelas gue pas sama laporan katanya bang hari ini kita field trip ke taman safari heran sudah menyebut 1 nama temannya dia mau arisan sama keluarganya saja bawa 1 sekolahan dan tai arisan ,0,1,0,0,0,0,0,0,0,0,0,0
 bagaimana mainnya anjing ,0,1,0,0,0,0,0,0,0,0,0,0
inilah kehebatan dan kearifan suku badui hutan tetap terjaga budaya menjadi nafas kehidupan mereka hidup dengan menjaga keseimbangan alam ,0,0,0,0,0,0,0,0,0,0,0,0
ya iyalah giliran begini saja pada ramai yang membela dulu pas idol mati cuma sedih doang malah diserbu gila gilaan yang sarap siapa ya maaf ,0,1,0,0,0,0,0,0,0,0,0,0
warga semarang prihatin kontroversi puisi gus mus,0,0,0,0,0,0,0,0,0,0,0,0
wah nih akun berhasil membodohi kaum 212 yang bikin kaum kaumnya sendiri biar dikata jokowi anti islam wkwk ,1,0,1,0,1,0,0,0,0,1,0,0
 yang juara menipu kan junjungan kalian wahai bani kampret 212 ,1,1,0,1,0,0,0,0,1,0,1,0
dia takut banci tapi ,0,1,0,0,0,0,0,0,0,0,0,0
perlindungan masyarakat wilayah tawangsari bulu amp lihat terima pembekalan pam pilihan kepala daerah serentak,0,0,0,0,0,0,0,0,0,0,0,0
dia itu native speaker ya dan mother language nya english dan komen dijaga dong bangsat ,1,1,1,0,0,0,0,0,1,1,0,0
 mungkin mereka salah tulis atau salah sebut saja bu maksud nya mungkin cebong muda kampungan ,1,1,1,0,0,0,0,0,1,1,0,0
nama pengguna absurd bahkan first impression tidak akan bikin enak imajinasinya dan tidak ganteng mengetik pas dicoba ngewe di direct message enak banget berharap di direct message lagi ternyata tidak sama sekali ,0,0,0,0,0,0,0,0,0,0,0,0
 stw singaraja suka kontol ,0,1,0,0,0,0,0,0,0,0,0,0
shio baekhyun itu monyet ,0,0,0,0,0,0,0,0,0,0,0,0
ceruk pasar itu pasar yang lebih kecil tetapi satu pasar itu pasti butuh ke kita contoh asuransi pensiunan tentara di us itu tidak semua orang pensiunan tentara tetapi sekalinya pensiunan tentara pasti ke asuransi tersebut atau alat kebutuhan orang cacat tidak semua orang cacat ta,0,0,0,0,0,0,0,0,0,0,0,0
 pernah melakukan dosa apa ya anis dan sandi sampai di bully dan di rendahkan terus terusan padahal masih banyak orang yang jahat dan licik yang sebenarnya lebih pantas di bully dan rendahkan dunia memang kejam kawan ,0,0,0,0,0,0,0,0,0,0,0,0
 aku tidak kuat karena jijik makanya ku cepatkan berasa kita yang dikejar kejar ya sampai mau napas saja jadi sungkan wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
 bubarkan dewan perwakilan rakyat bubarkan save komisi pemberantasan korupsi,1,0,0,1,0,0,0,0,1,0,0,1
gue diving mampus kamu junedi ,1,1,1,0,0,0,0,0,1,1,0,0
 suciwati revolusi mental jokowi omong kosong bualan jika setuju amp komen ,1,0,1,0,0,0,0,0,1,1,0,0
saya juga pernah marahi seorang rupiah yang panggil saya sipit waktu jadi hoshi atau yang suka tanya matanya mana sepele tidak ah itu kan bagian dari fisik mungkin kalau dipakai untuk definisi macam hoshi itu yang memiliki mata sipit boleh deh ,0,0,0,0,0,0,0,0,0,0,0,0
 jangan jangan otak makelar penjual aset negara apa maling aset negara pe amina di jual mau di isi tenaga kerja asing dari tiongkok 2019 ganti presiden dan ,1,0,1,0,0,0,0,0,1,1,0,0
 akun siti fatimah amp yang komen di lamannya diringkas semua saja parah amp bejat memalukan bapak semoga sehat selalu tetap sabar amp semangat terus suarakan kebenaran ,1,1,1,0,0,0,0,0,1,1,0,0
 bawang putih itu sedang kafir haram lagi his hiks hiks ,1,1,1,0,0,0,0,0,1,1,0,0
setuju ahoker lengserkan ke prabowo jokowi daripada hancurkan penjara tidak karuan ,1,0,1,0,0,0,0,0,1,0,0,1
 umpannya pakai apaan itu biar mancing dapat buaya ,0,0,0,0,0,0,0,0,0,0,0,0
 komunis kok berabad partai komunis indonesia kecoak makan kecoak dong ,1,1,0,1,0,1,0,0,0,0,1,0
menteri agama meminta riset perguruan tinggi keagamaan islam negeri jangan hanya berorientasi publikasi a ikel di scopus dan sejenisnya namun keluarannya harus bisa jawab tantangan umat islam perguruan tinggi keagamaan islam negeri perlu buat pangkalan data sebagai rujukan pembangunan misal database ulama nusantara sehingga tidak,0,0,0,0,0,0,0,0,0,0,0,0
presiden paling buruk dalam sejarah bangsa bangsa cebong ,1,1,1,0,0,0,0,0,1,1,0,0
me nusantara kan dalam a i nasionalisasi aset yang dikuasai asing hanya bisa dilakukan pemimpin yang sungguh nasionalis patriotik dan nusantara versi proxy hanya be ujuan lemahkan ketahanan nusantara nasional suatu bangsa ,0,0,0,0,0,0,0,0,0,0,0,0
 foto profil nya saat naik pesawat tetapi masih bisa bilang jangan cintai produk asing dari hal sederhana ini saja kita sudah bisa mengukur berapa parahnya tingkat kemunafikan mu lebih baik anda langsung terjun dari pesawat biar ucapan anda sesuai dengan perbuatan ,0,0,0,0,0,0,0,0,0,0,0,0
 ku sudah padah eh even kamu bodoh bulak curang pun dengan ompuan ya nya still mau kamu segal sayang eh kamu bodoh sikpande hargai ,1,1,1,0,0,0,0,0,1,1,0,0
 acara tidak mutu ini ulah mantan aktivis bagaimana nih organisasi masyarakat mahasiswa gembong partai komunis indonesia yang jadi musuh bebuyutan himpunan mahasiswa islam ,0,0,0,0,0,0,0,0,0,0,0,0
 ayo pilih alin saja alin itu bawel banget semuanya diomongi melihat banci dijalanan saja aku mengomongkan tapi baik kok ,0,1,0,0,0,0,0,0,0,0,0,0
 sudah diadopsi pemerintah pusat juga nih ,0,0,0,0,0,0,0,0,0,0,0,0
 pak prof jangan pak prof bilang itu cuma soal pendapat itu tidak benar karena disampaikan di forum terbuka itu kacau dan tidak bisa di biarkan pak prof sebagai pemuka agama dan sebagai ulama harusnya melur,0,0,0,0,0,0,0,0,0,0,0,0
 biadab itu oknum aparat keparat ,1,1,0,1,0,0,0,0,1,0,1,0
 haha jancuk ,0,1,0,0,0,0,0,0,0,0,0,0
kaisoo itu couple yang hangat waktu di bandara tanggal 1 maret kemarin mereka enggak mau kalah sama hunhan dari korea sampai cina dan dari cina ke korea kau suka banget dekat dekat di o kaisoo fact ,0,0,0,0,0,0,0,0,0,0,0,0
wkwk mampus tidak salah gue diblok dia sejak jaman jokowi ahok mencalonkan gubernur gaya kamu mengintip mengintip anies sandi ,1,0,1,0,0,0,0,0,1,1,0,0
dan dari orang asing yang mengobrol karena bosan menunggu transit akhirnya jadi berteman sampai sekarang ,0,0,0,0,0,0,0,0,0,0,0,0
sehingga catatan itu yang kami buka kembali tidak boleh dilupakan pengalaman pilihan kepala daerah daerah khusus ibukota jaka a 2017 dan yang diusung pak ai gerindra dan berhasil menumbangkan pertahanan yang diusung oleh koalisi besar yang dimotori,0,0,0,0,0,0,0,0,0,0,0,0
suka kesal sama orang yang pas gue jadian confess ke gue giliran gue jomlo malah pada kemana tau berbicara sama silit ,0,1,0,0,0,0,0,0,0,0,0,0
 ehhhhh bandot kamu mau kritik pak jokowi sampai mencret darah is oke tapi kalau kamu hina fitnah kami akan ambil tindakan pak jokowi presiden pemimpin negara kamu pemimpin agama tetapi salah kaprah luuuu ,1,1,1,0,0,0,0,0,1,1,0,0
kita balas di sini bagaimana kita usir buddha kurang ajar etnis muslim rohingya disingkirkan dari data sensus penduduk myanmar,1,0,0,1,1,0,0,0,0,0,0,1
astagfirullah mata gue ternodai terkutuk kamu yang nge bokep ,1,1,1,0,0,0,0,0,1,1,0,0
 pergi kamu bangkai ,1,1,1,0,0,0,0,0,1,1,0,0
kebingungan akan apa yang bisa ditoleransi dan tidak bikin gue pikir itulah alasan kenapa dalam katolik ada paus sebagai wakil kristus ,0,0,0,0,0,0,0,0,0,0,0,0
 itu sudah tertawa kunti ,0,0,0,0,0,0,0,0,0,0,0,0
amin ya rabi tolong indonesia ya alah dengan yang lebiiihhhh baik ,1,0,1,0,0,0,0,0,1,1,0,0
 ustaz partai keadilan sejahtera yudi widiana menilap duit pak bahasa agama juz amp liqo felix kwetiau amp alumni 212 pada diam amp pura pura budek giliran bu ,1,1,0,1,1,0,0,0,0,0,1,0
 amin semoga istikamah jangan khawatir cibiran orang anggap saja ujian ingat banyak orang orang yang dulunya masalahnya suram bahkan kafir sekalipun kemudian taubat dan menjadi tokoh pejuang agama islam ,0,0,0,0,0,0,0,0,0,0,0,0
video call dengan pak gubernur yang sedang dinas ke istanbul turki dalam video call ini saya melaporkan yang pe sama ialah tempat hiburan malam karaoke sense amp diskotik eksotik telah ditutup secara hormat tanpa harus keras dibantu ole,0,0,0,0,0,0,0,0,0,0,0,0
yang kita bela adalah pancasila dan kedaulatan negara kalau tidak mendukung maka lengserkan saja saat ini ancaman sudah nyata ,1,0,1,0,0,0,0,0,1,0,0,1
proyek saracen untuk ganjal pelantikan anies masih terus temuan baru kasus saracen ada foto tokoh pak ai politik,1,0,1,0,0,0,0,0,1,1,0,0
 itulah sih ahok kutil babi,1,1,1,0,0,0,0,0,1,1,0,0
 kenapa soekarno tidak di konotasikan juga rejim anti demokrasi ndg embel embel presiden seumur hidup ,0,0,0,0,0,0,0,0,0,0,0,0
hajar dan ganyang partai komunis indonesia ,1,0,0,1,0,1,0,0,0,0,1,0
bangkai sampai kg bisa tidur siang ,0,1,0,0,0,0,0,0,0,0,0,0
pak jokowi kasihan juga gorengan pbb,1,0,1,0,0,0,0,0,1,1,0,0
 amin dan semoga pak jokowi jadi presiden lagi ,0,0,0,0,0,0,0,0,0,0,0,0
kepala kepolisian republik indonesia harusnya mundur dari jabatannya ,1,0,1,0,0,0,0,0,1,1,0,0
semangat terus pak kantor staf presiden harus terdepan publikasikan semua kegiatan presiden supaya rakyat tau bahwa presiden kerja keras membangun bangsa ini kerja kerja kerja ,0,0,0,0,0,0,0,0,0,0,0,0
 kristen nusantara pasti ada contoh huria kristen batak protestan huria kristen batak protestan gereja kristen jawa gereja kristen jawa gereja pasundan gereja manado gereja maluku gereja papua dan lain lain masing masing punya ciri khas sesuai tradisi suku masing,0,0,0,0,0,0,0,0,0,0,0,0
 baru tiga tahun sudah sebegitu ya bentar lagi lewat utang susilo bambang yudhoyono njiiieng,1,0,1,0,0,0,0,0,1,1,0,0
 freepo tak akan berdiam saja setelah negosiasi kalah ,0,0,0,0,0,0,0,0,0,0,0,0
negara kayak menipu bocah sekolah dasar saja dokumennya hilang huh ,1,0,0,1,0,0,0,0,1,0,1,0
allah subhanahu wa taala yang disembah dungu biadab ya percuma,1,1,0,1,1,0,0,0,0,0,1,0
 ogah prabowo pak gatot baru oke,1,0,1,0,0,0,0,0,1,1,0,0
 we jancuk apa aku belajar ,0,1,0,0,0,0,0,0,0,0,0,0
rizal ramli mayoritas masyarakat tak mau beri kesempatan kedua untuk jokowi klik rmol calon presiden rakyat,0,0,0,0,0,0,0,0,0,0,0,0
 indonesia lawyers club boediono century ketika ini terjadi saya ikuti kasus ini cukup intens meski sekarang agak lupa tapi kuncinya kita cuma butuh 2019 ganti presiden itu ,1,0,1,0,0,0,0,0,1,1,0,0
maju gubernurnya sengsara relawannya,1,0,1,0,0,0,0,0,1,1,0,0
 copras calon presiden tidak pikir tidak mikirrrr tidak pikir apa sih kowi 1 periode saja babak belur ,1,0,1,0,0,0,0,0,1,1,0,0
 presidennya pak jokowi gubernurnya saya dan pak anton sehingga program selaras sejalan kata hasan ,0,0,0,0,0,0,0,0,0,0,0,0
kalau enggak mau dengar ulama dan tetap mengotot kriminalisasi ulama ya kita lengserkan saja jokowi,1,0,1,0,0,0,0,0,1,0,0,1
cina lagi cina lagi sebaiknya di usir saja ya merusak sih kerjaannya,1,0,0,1,0,1,0,0,0,0,0,1
 ayo bangsa indonesia bersihkan etnis cina ahok,1,0,0,1,0,1,0,0,0,0,0,1
