processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
 menurutku sih paling probably karena doktrin doktrin dari dulu yang katanya etnis tionghoa begini lah begitu lah sehingga langsung disamaratakan tanpa mempe anyakan validitas cerita cerita tersebut pula dan biasanya ceritanya cuma dari 1 sudut pandang hhhh ,0,0,0,0,0,0,0,0,0,0,0,0
nikmat gubernur mana lagi yang kamu dustakaaan ,0,0,0,0,0,0,0,0,0,0,0,0
anak partai komunis indonesia yang pro syiah dan antek asing juga diktator komunis dengan kebijakan neoliberal waduh,1,0,0,1,1,1,0,0,0,0,1,0
 mundur mas kamu tolol ,1,1,1,0,0,0,0,0,1,1,0,0
 alhamdulillah bang hasil polling google kemarin,0,0,0,0,0,0,0,0,0,0,0,0
 namanya pembelian investasi dananya bisa dari 2 equity modal dan debt utang bank bank tersebut cuma menyediakan pinjaman degan bunga yang sangat competitive bukan bera i jadi milik asing lagi kepemilikan tetap milik indonesia,0,0,0,0,0,0,0,0,0,0,0,0
 x97preloved bermerek amp tidak bermerek top dan dan semua barang yang dijual koleksi pribadi dan paling banyak dijual karena sekarang aku pakai hijab amp bajunya kebanyakan crop trans esophageal echocardiografi dan selama pemakaian selalu dirawat amp aku tidak ada riwayat peny,0,0,0,0,0,0,0,0,0,0,0,0
 mau dibudakcintakan lah anjing sudah dibudakcintakan kok tidak mempan wah gila sih gue harus apa lagi ,0,1,0,0,0,0,0,0,0,0,0,0
 sama kakak dari sekolah dasar sudah di racist in aku karena aku batak dan kristen pas baru baru di jawa ampun sudah memanggil gue saja pakai nama adat itu baru yang adat belum yang masalah agama tapi sekarang sudah agak jarang kayak begitu sih jadi aku cuma bisa menyarankan si,0,0,0,0,0,0,0,0,0,0,0,0
prabowo dalang kerusuhan mei 98 mustahil jadi presiden paparannya lengkap ,1,0,1,0,0,0,0,0,1,1,0,0
 tidak sembuh sembuh dungu nya mereka kanda ,1,1,0,1,0,0,0,0,1,0,1,0
 seekor monyet yang berada di kebun binatang tianjin cina menjadi viral karena memiliki wajah sepe i manusia monyet berus ,0,0,0,0,0,0,0,0,0,0,0,0
 alhamdulillah gubernur gagal amp bobrok sudah diganti gubernur muslim yang jauh lebih baik insyaallah 2019 ganti presiden jangan pernah lelah berjuang niatkan sebagai ibadah dan nikmati perjuangan melawan pemimpin zalim,1,1,1,0,0,0,0,0,1,1,0,0
kementerian lingkungan hidup dan kehutanan upayakan pemerataan ekonomi melalui tora di kawasan hutan dan perhutanan sosial tribun medan,0,0,0,0,0,0,0,0,0,0,0,0
kemudian ulangi pandangan mu sekali lagi dan sekali lagi niscaya pandanganmu akan kembali kepadamu tanpa menemukan cacat dan ia pandanganmu dalam keadaan letih ,0,0,0,0,0,0,0,0,0,0,0,0
warga semarang prihatin kontroversi puisi gus mus,0,0,0,0,0,0,0,0,0,0,0,0
 ngentot yuk sayang ,0,1,0,0,0,0,0,0,0,0,0,0
ah prabowo pencitraan,1,0,1,0,0,0,0,0,1,1,0,0
 terlalu membabi buta tito membela jokowi sehingga pungutan liar dilingkungan kepolisian mulai menggeliat tidak disadari,1,0,1,0,0,0,0,0,1,1,0,0
memang nafsu seks itu membutakan segalanya termasuk ketika lagi sange titit bau kencurpun rasa keju dan dan yang merasa saja ya ,0,1,0,0,0,0,0,0,0,0,0,0
 ternyata tidak cuma gue yang pulsanya raib gue memang merasa sih kok sepertinya indosat memang boros banget dan pulsa juga sering tib ,0,0,0,0,0,0,0,0,0,0,0,0
 pantas saja partai politik sih anu berusaha keras menjegal pengesahan undang undang ini ya tapi takut juga presiden mengeluarkan peraturan pemerintah pengganti undang undang menarik melihat cara presiden kasih ancaman langsung diam dan ketok palu tok tok tok ,1,0,0,1,0,0,0,0,1,0,1,0
 kepeluk dari belakang senyum mau apa hem rasakan jarinya masuk mainkan memek mhh elusi tangannya ,0,1,0,0,0,0,0,0,0,0,0,0
 iya mas bisa terjadi inflasi pakai memaki aku tolol lagi dia yang dongok super ,1,1,1,0,0,0,0,0,1,1,0,0
ini orang tidak tau islam tetapi belaga dan asal bunyi pidato jokowi sudah sesuai ayat qur an allah tak akan ubah nasib suatu kaum kecuali mereka mengubahnya kalau mau ganti presiden rakyat sendiri yang harus mengganti baru tuhan mengganti kehendak rakyat dulu ,1,1,1,0,1,0,0,0,0,1,0,0
mereka semua memang tidak bisa menghargai pribumi atau minimal berlaku sopan sebagai tamu mereka itu sejatinya perampas hak pribumi stop tenaga kerja asing cina 2019 ganti presiden,1,0,0,1,0,1,0,0,0,0,1,0
tangung kalau cuma blokir jokowi yuk ah tingkatkan jadi lengserkan jokowi biar kehidupan berbangsa dan bernegara di negara kesatuan republik indonesia tenang damai lagi,1,0,1,0,0,0,0,0,1,0,0,1
 kristen nusantara juga ada ada gerejanya malah gereja kristen jawa gereja kristen jawa ,0,0,0,0,0,0,0,0,0,0,0,0
dalam 25 tahun utang jokowi setara 5 tahun susilo bambang yudhoyono rakyat diperas untuk membayar utang ,1,0,1,0,0,0,0,0,1,1,0,0
alhamdulillah pak dekat lagi dengan ulama sering silaturahmi ke pesantren tiga tahun silam pak jokowi jarang ke pesantren bahkan ke ulama yang berseberangan tidak mau be emu ada apa ya,0,0,0,0,0,0,0,0,0,0,0,0
perilaku politik partai komunis indonesia yang sewenang wenang tersebut tentu tidak dibiarkan begitu saja oleh pak ai politik lainnya dan kalangan militer tentara nasional indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
 kristen nusantara beriringan dengan budaya agama tetap berjalan dan budaya lokal tetap terlestarikan ,0,0,0,0,0,0,0,0,0,0,0,0
makin terbukti ucapan ahok dulu jokowi tidak bisa jadi presiden tanpa dukungan pengembang tidak cuma adonan politic id politic id,1,0,1,0,0,0,0,0,1,1,0,0
 duhhh banci media sosial muridnya napi 2 kali di bui ini ya rumpi banget kayak junjungannya jelas jelas itu kamu cong jadi bencong mbok ya beradab sedikit jangan kayak residivis begitu mentang mentang punya guru mantan residivis 2 kali di b,1,1,1,0,0,0,0,1,0,1,0,0
 bilang saja sama itu sih kunyuk tidak usah terlalu banyak omong suruh dia cari kerja yang benar jangan jadi calo politik yang menjadikan agama buat tameng nte lihat nanti karmanya ,1,1,1,0,1,0,0,0,0,1,0,0
 bung fadli timbang kadar iman seseorang pakai apa timbangan sayur jangan jangan kadar iman pak tuan guru bajang lebih tinggi dari fadli yang dokter gigi bawa bunga ke makam pendiri sosialis komunis ,0,0,0,0,0,0,0,0,0,0,0,0
 pak penyesatan yang dilakukan pengurus besar nahdlatul ulama tampaknya demi kebaikan padahal menyembunyikan jahat islam,1,1,0,1,1,0,0,0,0,0,1,0
 pak sebelum berani umumkan muhammad nabi gadungan anda harus dorong komisi perlindungan anak indonesia melarang anak mengaji,1,1,0,1,1,0,0,0,0,0,0,1
luar biasa untuk mengawal pendistribusian pupuk tepat sasaran bagi para petani untuk musim tanam ke 2 dilaksanakan oleh badan usaha milik desa bina manfaat tlogorejo kepohbaru bojonegoro rencanakan dirikan kembangkan badan usaha milik desa menopang ekonomi rakyat ,0,0,0,0,0,0,0,0,0,0,0,0
penerimaan pajak 2018 diprediksi hanya capai 92 persen dari target,0,0,0,0,0,0,0,0,0,0,0,0
berengsek wondo joni lagi yang dibahas mana akhir pekan nanti menonton cctv ,1,1,1,0,0,0,0,0,1,1,0,0
 dulu mengakui tidak punya twitter dulu mengakui tidak akan gusur sekarang semuanya digusur rakyat menderita,1,0,1,0,0,0,0,0,1,1,0,0
 pak tak dapat bantah beriman pada allah subhanahu wa taala beriman pada kebiadaban wajib pelopori buang islam,1,1,0,1,1,0,0,0,0,0,0,1
 betul pak tapi banyak juga rakyat sudah menge i untuk tidak melihat agamanya semua teror bom dan aksi teror hanyalah mereka yang mau berkuasa di republik ini ,0,0,0,0,0,0,0,0,0,0,0,0
wusu gue bom ya kamu mantap gue ramai sama dia doang wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
pendaftaran calon presiden untuk pemilihan presiden 2019 saja belum dibuka sampai agustus 2018 yang normatif begini politikus partai demokrasi indonesia perjuangan masih belum paham 2019 ganti presiden ,1,0,0,1,0,0,0,0,1,0,1,0
 kan saya bukan cebong sudah dibilangi dari kemarin masih mengeyel situ memaksa saya jadi cebong ,1,1,1,0,0,0,0,0,1,1,0,0
 ya kali ada dimana daerah mana transmigran dari p jawa ke p kalimantan selatan banjarmasin dan cerita lulusan pondok pesantren saking miskin nya masuk sekolah negeri itu ternyata sekolah kristen nkt di beri dengan 1 bungkus mie goreng padahal apa,0,0,0,0,0,0,0,0,0,0,0,0
 hyunjin mau kejar kejaran kayak film hollywood sambil lempar bom ,0,0,0,0,0,0,0,0,0,0,0,0
 pak ai tolol indonesia belum ada tahun sebegitu dan pemimpinnya kafir ya catet ,1,1,0,1,1,0,0,0,0,0,1,0
 ternyata masih dan banyak anjing ,0,1,0,0,0,0,0,0,0,0,0,0
buat ahoker yang takut matinya enggak disalati tenang ada abu janda ustaz gadungan yang siap disalatkan ahoker jokower,1,1,0,1,1,0,0,0,0,0,1,0
 ohooo p mook juga penganut emot tuyul hitam bas sepertinya hari ini tidak tidur deh p ,0,0,0,0,0,0,0,0,0,0,0,0
 kompedium ajaran sosial gereja juga masih oke sampai sekarang mbak cuma yang beginian tidak dapat prioritas di sekolah katolik ,0,0,0,0,0,0,0,0,0,0,0,0
 gubernur zaman now gus ipul puti 2 ganjar yasin 1 djarot sihar 2 hasan anton 2 koster ace 1 nurdin sudirman 3 karolin gidot 2 keanekaragaman budaya suku agama itulah sesungguhnya kekayaan kita tutur djarot di hadapan pese a rakercabsu ,0,0,0,0,0,0,0,0,0,0,0,0
ajarkan pakai hati lihat pak hati gunakan nalar sebelum mati ,1,0,1,0,0,0,0,0,1,1,0,0
 kopi dan budaya diskusi kita,0,0,0,0,0,0,0,0,0,0,0,0
 ,0,0,0,0,0,0,0,0,0,0,0,0
oke kita tunggu bang jafar nya insya allah mau jadi saksi dan warga nu siap mengawal,0,0,0,0,0,0,0,0,0,0,0,0
monyet kamu songong ,1,1,1,0,0,0,0,0,1,1,0,0
 tetap saja jakarta 58 dan kecoak 212 tetap jadi kacung asing ya ,1,1,0,1,0,0,0,0,1,0,1,0
sudah tua sadar pak nafsu amat menjabat dan satu lagi pak selama 4 tahun ini bapak lebih banyak diam jadi ban serep tidak ada peran ulama dikriminalisasi juga diam polisi tebang pilih diam ekonomi hancur diam tenaga kerja asing cina serbu ri diam ,1,0,1,0,0,0,0,0,1,1,0,0
semoga diberi kekuatan walau godaan menghadang amin,0,0,0,0,0,0,0,0,0,0,0,0
hadir pula plt gubernur jawa tengah doktorandes h heru sudjatmoko sama sih plt gubernur jawa tengah musyawarah kerja wilayah musyawarah kerja wilayah pengurus wilayah nahdlatul ulama jawa tengah 2018 nahdlatul ulama jawa tengah musyawarah kerja wilayah nahdlatul ulama jawa tengah 2018 musyawarah kerja wilayah pengurus wilayah nahdlatul ulama jawa tengah 2019 ,0,0,0,0,0,0,0,0,0,0,0,0
 biar edan lil ,0,1,0,0,0,0,0,0,0,0,0,0
 kerjanya membolak balik kan fakta yahudi musuh aswaja sampai akhir zaman di yaman syiah yang di perangi x8,0,0,0,0,0,0,0,0,0,0,0,0
 dia mau menemani ahok biar bisa puaskan ahok sih kan manusia homo ,1,1,1,0,0,0,0,1,0,1,0,0
 viral begitu kota bekasi raih kota sehat swasti saba wiwerda 2017 sebagai kota terapkan budaya ,0,0,0,0,0,0,0,0,0,0,0,0
kalau ada yang bilang saya racist karena tidak mendukung lgbt fuck off lah ,0,1,0,0,0,0,0,0,0,0,0,0
 bawa bawa google ah tai del ,0,1,0,0,0,0,0,0,0,0,0,0
mang yang ono bisa sepe i itu jauh kayaknya 3 lap ketinggalan lancar begitu mengomongnya yang ono kayaknya tidak mungkin deh ,0,0,0,0,0,0,0,0,0,0,0,0
 isis berulah semua orang golongan agama memusuhi muslim amp hujat islam termasuk kamu dodol ,1,0,0,1,1,0,0,0,0,0,1,0
kita harus usir keturunan cina dan pe ahankan pribumi arab tidak di usir tidak dia hanya keturunan ya sama saja ,1,0,0,1,0,1,0,0,0,0,0,1
 hetifah tingkatkan sektor pariwisata kalimantan timur baca berita pembaruan lainnya di koran kalimantan timur baca koran kalimantan timur wisata kalimantan timur samarinda tenggarong balikpapan bontang berau,0,0,0,0,0,0,0,0,0,0,0,0
 gubernur gue ,0,0,0,0,0,0,0,0,0,0,0,0
fakta di pemilihan kepala daerah daerah khusus ibukota imbal jasa penjaminan dukung anises sandi 2014 belum narkoba iya setelah jadi pecandu 1 tahun baru dukung anies sandi ,1,0,1,0,0,0,0,0,1,1,0,0
 pers harus punya program besar berkesinambungan buang islam dari indonesia sebab tak ada manfaatnya,1,0,0,1,1,0,0,0,0,0,0,1
kamar dagang dan industri gubernur suka marah marah jangan dipilih,0,0,0,0,0,0,0,0,0,0,0,0
penjajahan di atas bumi indonesia harus di hapus kan penjajahan ekonomi budaya hasil bumi oleh cina harus kita basmi demi negara kesatuan republik indonesia usir ,1,0,0,1,0,1,0,0,0,0,0,1
janjimu indah buat rakyat terenyuh sayang itu hanya janji faktanya bohong cukup sekali ri punya pemimpin penipu rakyat 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
menteri agama meminta riset perguruan tinggi keagamaan islam negeri jangan hanya berorientasi publikasi a ikel di scopus dan sejenisnya namun keluarannya harus bisa jawab tantangan umat islam perguruan tinggi keagamaan islam negeri perlu buat pangkalan data sebagai rujukan pembangunan misal database ulama nusantara sehingga tidak,0,0,0,0,0,0,0,0,0,0,0,0
 kno gue bilang bencong itu hati karena ikut makan duit pemerintahan yang sah sekarang tapi mau mengganti dasar pancasila negara dengan khilafah apa tidak bencong itu namanya ,1,1,0,1,0,0,0,1,0,0,1,0
 pada sabtu 21 4 2018 pagi masyarakat adat badui akan kembali melanjutkan perjalanan menuju kantor gubernur banten di kawasan pusat pemerintahan provinsi banten kawasan pusat pemerintahan provinsi banten di curug kota serang seba baduy 2018,0,0,0,0,0,0,0,0,0,0,0,0
 bencong teriak bencong ,1,1,1,0,0,0,0,1,0,1,0,0
pada akhirnya dia menganut agama buddha namun dia banyak tahu tentang ajaran agama islam kristen hindu dan konghucu like her parents dia meyakini bahwa semua agama di dunia ini adalah benar tidak ada yang baik dan buruk tidak ada ajaran agama yang,0,0,0,0,0,0,0,0,0,0,0,0
luggage semua harga yahudi ,0,0,0,0,0,0,0,0,0,0,0,0
 ingat peristiwa partai komunis indonesia 65 keluarga korban masih menuntut keadilan hingga saat ini akibat keluarga mereka yang di bantai pada saat itu dan dan kesuksesan tidak di ukur ketika menjadi,0,0,0,0,0,0,0,0,0,0,0,0
mewah dampingi gubernur organization development hadiri acara puncak festival paskah gfg 2018,0,0,0,0,0,0,0,0,0,0,0,0
 itu kayak fist travel sama abu tour yang gelapi uang jamaah umrah nah itu jelas jelas melecehkan kenapa kamu diam saja nini orang ,0,0,0,0,0,0,0,0,0,0,0,0
 dan orang orang yang kafir dan mendustakan ayat ayat kami maka bagi mereka azab yang menghinakan qs al hajj 57 ,0,0,0,0,0,0,0,0,0,0,0,0
 mari diborong diborong dihabiskan untuk membantu fakir dan umat yang dimiskinkan pengetahuannya oleh yang mengakuinya ulama diborong diborong diborong ,0,0,0,0,0,0,0,0,0,0,0,0
 cebong boros bacot hemat pakai otak ,1,1,1,0,0,0,0,0,1,1,0,0
hebat kok di penjara di penjaranya di zaman pula ,1,0,1,0,0,0,0,0,1,1,0,0
janji jokowi jika menang mal pukul amp 150 pasar tradisional ,0,0,0,0,0,0,0,0,0,0,0,0
 kemarin ahok menyebut bangsat memang ada orangnya yang kelakuannya mengisap darah rakyat dan sekarang yang disebut goblok ditanya siapa orangnya malah cuma menuduh saja ,0,1,0,0,0,0,0,0,0,0,0,0
pe andingan antara kroasia lawan rusia drama paling menegangkan 120 menit skor 2 2 dan bahkan pendukung rusia yang komunis pun berdoa a untuk kemenangan tim nya walaupun harus kalah adu penalti 4 3 dari kroasia ,0,0,0,0,0,0,0,0,0,0,0,0
 congor jangan sembarangan ya mbak ,1,1,1,0,0,0,0,0,1,1,0,0
calon presiden calon wakil presiden ri 1 nih pintar dan pro orang kecil dan tidak otoriter,0,0,0,0,0,0,0,0,0,0,0,0
 bahasa asing yang lain ,0,0,0,0,0,0,0,0,0,0,0,0
 ini adalah salah satu contoh iblis berwajah manusia ,1,1,1,0,0,0,0,0,1,1,0,0
pak ai aceh target 50 kursi parlemen hingga memenangkan pilihan kepala daerah 2018 ,0,0,0,0,0,0,0,0,0,0,0,0
sinyal kontol pemeliharaan apalagi ini niat tidak sih login twitter doang susah amat bagaimana mau open redtube setan ,1,1,0,1,0,0,0,1,0,0,1,0
 umat apaan itu umat onta ya ustad apa nabi bawa bawa umat ustad cangkeman ,1,1,0,1,1,0,0,0,0,0,1,0
pak jokowi tegas diktator ramah antek cina bilang lindungi negara kesatuan republik indonesia hati dibubarkan protes bilang bantu rohingya dibantu eh dikata pencitraan,1,0,1,0,0,0,0,0,1,1,0,0
mahakarya gebyar pesona budaya garut gebyar pesona budaya garut 2018 ,0,0,0,0,0,0,0,0,0,0,0,0
 mungkin dengan tes dna bisa ketahuan ini keturunan di tii partai komunis indonesia pemerintahan revolusioner republik indonesia partai keadilan sejahtera dan lain lain ,0,0,0,0,0,0,0,0,0,0,0,0
buka youtube beberapa hari ini menongolnya video tentang lucinta luna mulu siapa sih mau menonton browsing malas kayaknya sih bencong ,0,1,0,0,0,0,0,0,0,0,0,0
 anjing tai goblok idiot bangsat monyet babi fuck kont kangen goblok dan iya tau kasar banget maaf ,1,1,1,0,0,0,1,1,0,1,0,0
 wadaauuuwwww oi kalem oi sabar sabar menunggu setahun lagi gara gara sih sipit keparat yang kebal hukum emosi rakyat jadi tak terkendali jejangan ini bagian dari strategi mereka ,1,1,1,0,0,1,0,0,0,1,0,0
ini baru presiden keluhan bupati dan masyarakat pulau samosir masalah kekurangan kapal peri dan pelabuhan langsung di jawab dan di menyanggupi presiden memerintahkan menteri perhubungan harus menyediakan kapal peri yang bagus tahun ini dan pembangunan pelabuhan nya ,0,0,0,0,0,0,0,0,0,0,0,0
 dinding kamar jadi saksi bisu ,0,0,0,0,0,0,0,0,0,0,0,0
 orangan mancam kamu tidak di pelukan di negeri ini gedongan gede dongok ngawur ,1,1,1,0,0,0,0,0,1,1,0,0
 asyik menang saya sih ikut ulama saja,0,0,0,0,0,0,0,0,0,0,0,0
lengserkan kenapa om dewan perwakilan rakyat kan punya kuasa rakyat kalau tidak berani maka kawal kami untuk lengserkan ,1,0,1,0,0,0,0,0,1,0,0,1
 para cebong kanan tetap mengotot calon wakil presiden untuk pak prabowo harus dari kalangan mereka 11 12 kayak cebong kiri ,1,1,0,1,0,0,0,0,1,0,1,0
belum pernah ada pelatih asing yang menjuarai piala dunia yang terbaru robe o sama inez melatih belgia juga gagal di semifinal ,0,0,0,0,0,0,0,0,0,0,0,0
pengetahuan tidak dapat menggantikan persahabatan aku patrick lebih suka jadi idiot daripada kehilanganmu dan dan spongebob ,0,0,0,0,0,0,0,0,0,0,0,0
 lah terserah gue dong gue kan mau memaki cebong haha lucu banget cebong kafir satu nih awalnya sok iya tiba tiba memberi data ingin kelihatan pintar di mata cebong cebong yang lain haha tidak sadar dia keceplosan keterusan memaki agama i,1,1,1,0,1,0,0,0,0,1,0,0
 bubarkan komisi pemberantasan korupsi ,1,0,0,1,0,0,0,0,1,0,0,1
presiden jokowi bikin pegawai negeri sipil bahagia dengan kebijakannya ini ,0,0,0,0,0,0,0,0,0,0,0,0
muuuaaak lihat muka sih tk kepret rr go publik,1,1,1,0,0,0,0,0,1,1,0,0
 sibuk ngewe ,0,1,0,0,0,0,0,0,0,0,0,0
 sebenarnya aku yang kuat terasa ke perangai manusia yang babi ,0,1,0,0,0,0,0,0,0,0,0,0
 sepertinya itu titit nya di sambung terus pakai accessoris juga ,0,1,0,0,0,0,0,0,0,0,0,0
indonesia akan jadi tuan rumah konferensi tingkat tinggi ulama dunia pe sama konferensi tingkat tinggi ulama dunia islam moderat islam indonesia islam moderat,0,0,0,0,0,0,0,0,0,0,0,0
 aku selalu percaya keadaan asing hanya masalah waktu pasti akan kembali berada di sisi mereka lagi ryeowook ,0,0,0,0,0,0,0,0,0,0,0,0
 tiada rotan akarpun jadi tiada pergantian presiden pergantian calon presiden pun jadi ,0,0,0,0,0,0,0,0,0,0,0,0
 wakil gubernur 1 tingkah lakunya dalam berpakaian kayak anak kecil saja padahal seorang pejabat pemerintahan stres kali nih orang ,1,1,1,0,0,0,1,0,0,1,0,0
 kebijakan pengembalian barang kepada konsumen apabila barang tersebut rusak cacat terhitung selama 7 hari dari tanggal pembelian haus mini quiz hazid ncc ,0,0,0,0,0,0,0,0,0,0,0,0
yaapssss kita harus promosikan besar besaran ayo promosikan asian games 2018,0,0,0,0,0,0,0,0,0,0,0,0
 najis anjir goblok banget ,1,1,1,0,0,0,0,0,1,1,0,0
 prabowo sudah tua perlu generasi muda yang bisa blusuk dan jokowi masih muda dan saat ini sering blusuk diberbagai pulau,1,0,1,0,0,0,0,0,1,1,0,0
 guru anak mengajarkan spiritualitas sesuatu yang sifatnya universal dan karenanya ada dalam ajaran islam hindu dan sebagainya sepe i kebanyakan penduduk peradaban sindhu hindu sejak dulu beliau bisa menerima semua jalan karena itu beliau memanggil nya allah,0,0,0,0,0,0,0,0,0,0,0,0
 hancurkan partai keadilan sejahtera hancurkan partai keadilan sejahtera hancurkan partai keadilan sejahtera hancurkan partai keadilan sejahtera hancurkan partai keadilan sejahtera hancurkan partai keadilan sejahtera hancurkan partai keadilan sejahtera hanc,1,0,0,1,0,0,0,0,1,0,0,1
cowok kalau mengambek bisa sampai berhari hari ya anjing jddnjdjdej galau geng ,0,1,0,0,0,0,0,0,0,0,0,0
 biasa mereka itulah para antek antek zionis dan komunis,1,0,0,1,1,1,0,0,0,0,1,0
tanda tangani petisi ini basuki tjahja purnama tahanan nurani kasus penodaan agama,0,0,0,0,0,0,0,0,0,0,0,0
 yang bikin lini masa saja masih pakai bahasa onta dan sok kamu pakai bahasa kafir dan dan ,1,1,1,0,1,0,0,0,0,1,0,0
 ekonomi hancur subsidi dicabut bahan bakar minyak mahal listrik naik tidak karuan sembako tak terjangkau rakyat politik kisruh terus agama dinistakan terus kebijakan tidak pro rakyat ham terbengkalai leadership lemah dua periode ,1,0,1,0,0,0,0,0,1,1,0,0
 buruk sekali perilaku anda bermain disc jockey fariz saya tak kenal dan tak pernah ketemu selama pemilihan presiden sutiyoso saya tau dan saya dukung dulu jadi kakak bin anda ngawur dalam hal ini tolong ganti dulu ava mu kasihan almarhum lopa km pakai wajahnya sementara km itukan,1,0,1,0,0,0,0,0,1,1,0,0
