processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
 masyaallah wkwk antek anteknya pada muncul wehhh di lini masa ku ,0,0,0,0,0,0,0,0,0,0,0,0
benderang bahwa pemerintah jokowi diktator,1,0,1,0,0,0,0,0,1,1,0,0
 lah awas ya mama tidak gue restui sama kunyuk papa ,0,1,0,0,0,0,0,0,0,0,0,0
copot darmin nasution menteri perekonomian perekonomian bodoh yang turunkan daya beli sejak menjabat ,1,1,1,0,0,0,0,0,1,1,0,0
 habis minum kencing onta ,0,1,0,0,0,0,0,0,0,0,0,0
wkwk anjing ,0,1,0,0,0,0,0,0,0,0,0,0
tolong analisa sejarah kejatuhan pekerjaan uthmaniyah kerajaan khalifah islam yang terakhir yang menyebabkan palestina jatuh pada tangan yahudi hingga ke hari ini apa yang mustafa kamal ata urk kuat kuasakan untuk mengubah turki kononnya membawa agenda turki modern dengan sama,0,0,0,0,0,0,0,0,0,0,0,0
semua agama itu baik saya tidak percaya kalau seseorang itu harus memeluk agama a agar bisa masuk surga mau islam kristen hindu buddha semua mengajarkan kasih dan kebaikan agama ada karena tuhan mau kita punya hidup yang lurus dan baik masuk surga,0,0,0,0,0,0,0,0,0,0,0,0
sudah lama tidak on jadi asing sama lini masa ,0,0,0,0,0,0,0,0,0,0,0,0
bandung sudah tidak butuh acara acara tiap akhir pekan atau tiap tanggal merah macet bangsat ,1,1,0,1,0,0,0,0,1,0,1,0
 iya kontol manis ,0,1,0,0,0,0,0,0,0,0,0,0
 bisa tapi harus siap diejek kafir komunis antek asing dan sebagainya ,0,0,0,0,0,0,0,0,0,0,0,0
masyarakat sudah tidak membutuhkan dewan perwakilan rakyat bahkan justru terasa membebani rakyat dan negara ,1,0,0,1,0,0,0,0,1,0,1,0
 bonek jancuk super er suci di indonesia tidak pernah maling gorengan dan tidak pernah jarah warung bonek jancuk dan maaf racist sudah tidak kuat menahan ,1,1,0,1,0,0,0,0,1,0,1,0
 sudahlah kamu memang bego karena junjungan kamu tidak sanggup lawan pt fi karena sudah terlanjur jadi babu,1,1,1,0,0,0,0,0,1,1,0,0
 ini masih bicara soal pakaian di sampai sama kalau pengalaman di universitas universitas katolik melarang tidak menaungi organisasi kemahasiswaan di luar katolik tidak dapat uang usaha kecil menengah tidak boleh pakai fasilitas kampus untuk kegiatan tidak boleh open recruitment promosi universitas islam,0,0,0,0,0,0,0,0,0,0,0,0
hadi hanya sesuai sebagai ustaz kampung dari sama pru 14 jomundi myundi ,0,0,0,0,0,0,0,0,0,0,0,0
nabi adam itu fiksi nabi ibrahim itu fiksi nabi musa itu fiksi nabi nuh itu fiksi nabi bisa itu fiksi dan para ulama jadi kelihatan dungu untuk memperingati nuzul alquran tiap tahun jika mengikuti logika ,1,1,1,0,1,0,0,0,0,1,0,0
dasar bini suruh beli santan dia dok melepak kedai mamak berengsek haiz amin mandor nih ,1,1,1,0,0,0,0,0,1,1,0,0
harusnya begini ya kan mbaknya sudah mengakui dewasa jadi bisa bedakan itu mana perilaku baik mana perilaku buruk dan menurut aku sih cowok itu berengsek ,1,1,1,0,0,0,0,0,1,1,0,0
 jokowi naik motor listrik produsen motor langsung melirik papua presiden joko gue,0,0,0,0,0,0,0,0,0,0,0,0
 saya setuju siapapun yang dipasangkan dengan jokowi dan saya setuju untuk tidak mencoblos pasangan tersebut,0,0,0,0,0,0,0,0,0,0,0,0
teringat gan kisah bunga yang sedang hangat dalam course gue haha gue terpikir juga ada masa pula dia natural killer bagi tahu detail pergerakan member gue tetapi tahap gila aku tak ada tahap natural killer juga tepi kain orang but i sama sweet stalker cantik and sama ,0,0,0,0,0,0,0,0,0,0,0,0
mengocok memek enak kali ya ,0,1,0,0,0,0,0,0,0,0,0,0
muka kamu kampungan tampang kelakuan sinkron,1,1,1,0,0,0,1,0,0,1,0,0
begini ya gue kasih tau ke kamu pada bang kamu itu kasarnya ya bisa saja jadi kesetnya jeyepe dan jangan sombong kamu tai onta ,1,1,1,0,0,0,0,0,1,1,0,0
jangan di biasakan menganggap cewek itu kayak barang bos karena cewek itu punya hati dan perasaan situ kalau cuma mencari bahan bakal ngewe mending kamu cari pecun sana bisa kamu ngewe terus bayar terus sudah deh masing masing jangan cewek baik baik kamu merusaki di lobi sebisa kamu sampai dapat ngewe anjir sampah amat ,0,1,0,0,0,0,0,0,0,0,0,0
terkutuk banget pokoknya yang niat jahat ,0,1,0,0,0,0,0,0,0,0,0,0
 kafir menyamar pemakan babi mulut sama dengan junjungannya yang pak di tolak ,1,1,1,0,1,0,0,0,0,1,0,0
dari 26 48 65 dan 98 komunis baru berhasil berkuasa penuh di rezim ini ,1,0,1,0,0,0,0,0,1,1,0,0
 heran juga saya setan iblis pada kabur dan takut kalau mendengar azan tapi ini makhluk allah yang satu ini anteng saja dengar azan bahkan pura pura budek kupingnya kalah dong setan iblis ,0,1,0,0,0,0,0,0,0,0,0,0
sudirman said kritik pemerintah terlantarkan kawasan industri mbangun jateng mukti bareng dirman ida pemimpin jawa tengah ganti baru ,0,0,0,0,0,0,0,0,0,0,0,0
 sih ahok pantasnya dinobatkan sebagai babi mengeprek,1,1,1,0,0,0,0,0,1,1,0,0
 apakah terlihat surat pemberitahuan tahunan banci ,0,1,0,0,0,0,0,0,0,0,0,0
 ya allah ini xl tidak kurang kampret lagi apa koneksinya ,1,1,0,1,0,0,0,0,1,0,1,0
hue mimpi gue buta anjing amit amit ,0,1,0,0,0,0,0,0,0,0,0,0
terus karena sekolah aku cuma sampai hari jumat nah hari jumat ada foto perkelas begitu iya sekolah aku tidak ada buku tahunan gembel memang sudah itu adanya foto perkelas dan temanya bebas ,0,1,0,0,0,0,0,0,0,0,0,0
 sakit perut dibelikan gorengan semakin mencret aku mas ,0,0,0,0,0,0,0,0,0,0,0,0
 cebong di kasih fakta dia bilang dusta cebong dikasih dusta dia bilang realita cebonger si memang bikin gemas ,1,1,0,1,0,0,0,0,1,0,1,0
 tidak usah debat sama para kampret karena otaknya sudah di rendam kencing onta ,1,1,0,1,0,0,0,0,1,0,1,0
ya bagaimana ya sudah beda saja yang biasanya selalu ada cerita konyol sekarang asing ,0,0,0,0,0,0,0,0,0,0,0,0
 jadi kata kafir itu juga bukan kata yang diobral begitu saja juga bukan untuk ditutup menutupi memang kejahatan tetaplah kejahatan bukan salah agamanya sukunya warna kulitnya profesinya pribadi orangnya,0,0,0,0,0,0,0,0,0,0,0,0
kami mencintai ustaz ustaz ahlusunah namun apabila mereka tergelincir kepada satu kesalahan kami tidak se a me a membenarkannya dan kami akan saling menasihati dalam kebenaran amp kesabaran bukan taklid buta amp meninggalkan kebenaran dan dan sikap ,0,0,0,0,0,0,0,0,0,0,0,0
 pak kementerian agama harus membongkar cara cara islam mendungukan membiadabkan umatnya,1,1,0,1,1,0,0,0,0,0,1,0
 ogah yang mengajak pilih jokowi pasti idiot ,1,1,0,1,0,0,1,0,0,0,1,0
perbanyaklah membaca cerdas biar tidak dicap goblok v dan dan just kidding maaf baru balas hanya orang dengan intelligence quotient di atas rata rata yang menge i tulisan di atas v ,0,0,0,0,0,0,0,0,0,0,0,0
 ayo bangsa indonesia bersihkan etnis cina ahok,1,0,0,1,0,1,0,0,0,0,0,1
 kasar bacot kamu anjing ,1,1,1,0,0,0,0,0,1,1,0,0
 suciwati revolusi mental jokowi omong kosong bualan jika setuju amp komen ,1,0,1,0,0,0,0,0,1,1,0,0
yang menjadi persoalan rejim jokowi ini melanggengkan salah urus kebijakan agraria orde baru sebelumnya keadilan distribusi tanah ,0,0,0,0,0,0,0,0,0,0,0,0
perseroan terbatas perkebunan nusantara iii persero beri penghargaan pada mitra binaan ,0,0,0,0,0,0,0,0,0,0,0,0
coba itu yang suka memaki korea pop banci tapi heboh kalau membicarakan drama korea mana maaf maaf saja ya nih mas mbak drama korea yang kamu pada sering tonton itu beberapa ada yang jadi idol lah ,0,1,0,0,0,0,0,0,0,0,0,0
 bedebah teror psikologis agar pilih jokowi,1,1,1,0,0,0,0,0,1,1,0,0
 aduh lebay nya di didik soeha o katanya bahwa benar bob hasan itu pernah jadi menteri dalam kabinet pembangunan masa jabatan cuma 3 bulan 16 maret 1998 21 mei 1998 bob hasan aka muhammad h,0,0,0,0,0,0,0,0,0,0,0,0
sepe inya gerombolan rindu kerusuhan hati hati dikabul tuhan iklan ahok jahat,1,0,0,1,0,0,0,0,1,0,1,0
 sebab pro yahudi ,0,0,0,0,0,0,0,0,0,0,0,0
 wah paham betul jawa timur kok tidak jadi penasihat gubernur toh mas kok malah buruh pabrik sayang potensimu mas eh ,0,0,0,0,0,0,0,0,0,0,0,0
model seksi sini ngentot di direct message sama gue pret detail fr bule ,0,1,0,0,0,0,0,0,0,0,0,0
berita lokal untuk yang tinggal di margonda dan sekitarnya dan ditemukan tas mencurigakan di barel diduga berisi bom jalan ditutup dan komentar teman gue apa mengebom barel isinya juga anak indekos yang makan mie instan semua dan for your information dia kesal soa,0,0,0,0,0,0,0,0,0,0,0,0
 kalau tidak laporkan sekalian bra i fix kalau satu gerbong ,0,0,0,0,0,0,0,0,0,0,0,0
retweeted di warga negara indonesia di korea juga menginginkan 2019 ganti presiden semakin membahana gerakan 2019 ganti presiden mendunia ,1,0,1,0,0,0,0,0,1,1,0,0
 kalau cebong sih pasti senang senang saja sama omongan yang tidak berbobot kaya begini ,1,1,0,1,0,0,0,0,1,0,1,0
 orang asing dan oke itu dua kata ,0,0,0,0,0,0,0,0,0,0,0,0
kenapa banyak orang buta it ya ampun ,0,0,0,0,0,0,0,0,0,0,0,0
 aku itu aku dan ku tau matamu sipit tapi dilihat dari mana itu aku ,0,0,0,0,0,0,0,0,0,0,0,0
 saya juga heran dulu anda kelihatan pintar tetapi sejak jadi bani onta kelihatan b go nya ,1,1,1,0,0,0,0,0,1,1,0,0
siapkan instruksi presiden jokowi paksa semua daerah terapkan online single submission ,0,0,0,0,0,0,0,0,0,0,0,0
untung bukan chan yang bilang lebih dahulu saja kalau dia sih gue dalam radius ribuan atau jutaan kilometer dari sana sudah jadi taplak meja ,0,0,0,0,0,0,0,0,0,0,0,0
anies congornya saja gede realisasinya tidak ada janji terus dari awal bisanya paling korupsi balik jadi dosen saja bangsat ,1,1,1,0,0,0,0,0,1,1,0,0
 anak anak harus punya cita cita dan harus bersemangat hal tersebut disampaikan presiden saat be emu dengan anak anak penyintas kanker di istana kepresidenan bogor jawa barat jumat 6 4 sekretariat kabinet akhir pekan,0,0,0,0,0,0,0,0,0,0,0,0
 yang membuat kami rugi bukan jonru mas tapi jokowi memang utang hampir 4000t buat rakyat garam naik 400 situ tidak tau ,1,0,1,0,0,0,0,0,1,1,0,0
dalam perbincangan terakhirnya dengan presiden ,0,0,0,0,0,0,0,0,0,0,0,0
 mirip ahok waktu pilihan kepala daerah daerah khusus ibukota bagi bagi sembako tapi tetap kalah telak hampir 16 ,0,0,0,0,0,0,0,0,0,0,0,0
 ih itu marahi cordi nunanya oppa masa mau ambil ambil guguk ku kayak bencong saja dia ambil ambil punyaku tidak ,0,1,0,0,0,0,0,0,0,0,0,0
susilo bambang yudhoyono era kemana duit negara proyek mangkrak semua ,1,0,0,1,0,0,0,0,1,0,1,0
 harusnya yang mundur jokowi,1,0,1,0,0,0,0,0,1,1,0,0
 benar pak untuk itu mari kita cintai produk kita sendiri agar membantu produk kita bisa bersaing di pasar global dan semoga yang menang nanti jadi gubernur sumatra utara bisa menjadikan sumatra utara ini lebih baik baik di bidang peradangan dan lain lain ,0,0,0,0,0,0,0,0,0,0,0,0
 iya suka suka dong bangsat ,1,1,1,0,0,0,0,0,1,1,0,0
dan jangan munafik kita butuh visual yang wah untuk menarik yang non fan maka dari itu we need yireon sakura wonyoung yoonjin lagi pula mereka tidak cuma jual tampang doang terbukti mereka sukses jadi center dan suaranya juga oke ,0,0,0,0,0,0,0,0,0,0,0,0
 ah tidak akhir pekan ini tai memang ,0,1,0,0,0,0,0,0,0,0,0,0
 serban putih jubah putih hati nya busuk busuk se busuk tai onta bro ,1,1,0,1,0,0,0,0,1,0,1,0
 kamu yang goblok jadi twit sih apes sama omongan sih prabowo tidak mengarah kesitu ,1,1,1,0,0,0,0,0,1,1,0,0
karyawan pt sopindo ds halimbe deklarasi anti hoaks amp pilihan kepala daerah 2018 damai,0,0,0,0,0,0,0,0,0,0,0,0
 akulturasi suatu agama di suatu daerah adalah keniscayaan sepe i juga kristen di jawa yang berjalan berbarengan dengan tradisi jawa tapi kenapa tidak ada istilah kristen nusantara kristen adalah kristen islam adalah islam penyebutan isl,0,0,0,0,0,0,0,0,0,0,0,0
karena mereka ingin mengganti demokrasi pancasila dengan demokrasi partai komunis indonesia yang tidak be uhan yang bebas perzinaan minuman keras lgbt partai komunis indonesia bukan indonesia,1,0,0,1,0,1,0,0,0,0,1,0
oke tidak apalah lepas nih diam diam jadi baik biar diri sendiri yang sakit hati pendam sampai mampus ok bye ,0,1,0,0,0,0,0,0,0,0,0,0
tau enggak reaksi pakde dengar mulut alfian tanjung yang rusak dan menebar fitnah ini eh cuma senyum senyum saja dasar jokowi diktator ,1,0,1,0,0,0,0,0,1,1,0,0
 yang dibahas penangkapan ikan menggunakan potas racun dan sampah plastik kok bahas tugas tentara nasional indonesia al ,0,0,0,0,0,0,0,0,0,0,0,0
 viral begitu kota bekasi raih kota sehat swasti saba wiwerda 2017 sebagai kota terapkan budaya ,0,0,0,0,0,0,0,0,0,0,0,0
 ah xinwen sial kenapa harus lesbi my tipikal of my girl banget ,0,1,0,0,0,0,0,0,0,0,0,0
 saya umat katolik yang menyimak dan mendapat banyak banget informasi amp pelajaran dari tulisan tulisan mas dan tulisan tulisan mas tersebut sering juga saya bagikan wa ke saudarah saudara amp teman teman yang non muslim dan terima kasih dan x9,0,0,0,0,0,0,0,0,0,0,0,0
kalau lgbt masuk dalam kategori racist saya tidak peduli karena ini beda permasalahan yang mendukung berpikir lagi lah punya otak kan ,0,0,0,0,0,0,0,0,0,0,0,0
 yang mulai memaki cebong juga kaum codot memainkan korban much ,1,1,0,1,0,0,0,0,1,0,1,0
amoroso katamsi aktor yang memerankan presiden suha o dalam pelbagai film meninggal dini hari selasa ini amoroso seorang dokter tentara nasional indonesia al ikut grup teater yang dipimpin sutradara arifin c nur sejak masih kuliah di yogyakarta ia bisa tampak menyatu dengan sosok yang,0,0,0,0,0,0,0,0,0,0,0,0
presiden jokowi akan berikan gamelan pada dua sekolah,0,0,0,0,0,0,0,0,0,0,0,0
 bani oplosan tidak ingin bikin demo nih by the way ini kitab umat islam lo ,1,1,0,1,1,0,0,0,0,0,1,0
 yang bikin reklamasi kunjungan anda yang dapat duit dari para cukong junjungan anda menyetop eh dibilang lanjut sipit songong ,1,1,1,0,0,1,0,0,0,1,0,0
kan sudah tak masal kena kutuk satu grup haha kampang nya ,0,1,0,0,0,0,0,0,0,0,0,0
berengsek gue sudah menangis lihat dk jadi goblen ,0,1,0,0,0,0,0,0,0,0,0,0
 kampang ini orang ,1,1,1,0,0,0,0,0,1,1,0,0
 terus masalahnya apa jika berbicara sepe i itu ingat ya gelar penista agama hanya berlaku bagi mereka yang satu frame dengan jokowi di luar itu bebas halal catet ,1,0,1,0,0,0,0,0,1,1,0,0
 betul prof kalau katolik indonesia induknya konferensi waligereja indonesia kalau kristen indonesia induknya pagi anggotanya ada kristen jawa protestan huria kristen batak protestan maranata dan lain lain ,0,0,0,0,0,0,0,0,0,0,0,0
jaringan indosat memang ampas sekali n3 fuck kamu indosat ,1,1,0,1,0,0,0,0,1,0,1,0
 kasarnya mau komunis free sex sekalipun kalau punya cadangan minyak melimpah mudah mencapai hadi tinggi ,0,0,0,0,0,0,0,0,0,0,0,0
 apanya yang cerdas negara hancur begini kalau ini benar ini bukti kalau susilo bambang yudhoyono tidak peduli sama nasib bangsa ini ,1,0,1,0,0,0,0,0,1,1,0,0
 dan warga badui setelah selesai memperingati tradisi seba di pendopo pemerintah kabupaten lebak akan dilanjutkan kembali be emu dengan gubernur banten wahidin halim hari ini sabtu 21 4 seba baduy 2018,0,0,0,0,0,0,0,0,0,0,0,0
wah pak anies juga pernah berfoto dengan ahok bera i dia penista agama juga dong ,1,0,1,0,0,0,0,0,1,1,0,0
lagian budaya indonesia kan memang biasanya umur segini dipanggil kayak begitu jadi gue wajar saja sih tetapi tak tau lah tiap orang kan beda wkwk,0,0,0,0,0,0,0,0,0,0,0,0
 kalau menganggapnya tidak enak haram bra i dia kafir fix ,1,0,1,0,0,0,0,0,1,1,0,0
 para pendukung jokowi lebih parah lagi mereka yang buta data mengklaim secara membabi buta sejumlah proyek infrastruktur ,1,0,0,1,0,0,0,0,1,0,1,0
disebut kampungan oleh nagita slavina begini reaksi ayu ting ting ,0,0,0,0,0,0,0,0,0,0,0,0
presiden dan generasi muda pergerakan mahasiswa islam indonesia zaman now berita selengkapnya di,0,0,0,0,0,0,0,0,0,0,0,0
 ini cara sama buat menghidupi grup meski membernya wajib militer nanti karena ada member asing juga jadi masih bisa terus promo ,0,0,0,0,0,0,0,0,0,0,0,0
 bentar bentar kunyuk mirip siapa ya pikir keras ,1,1,1,0,0,0,0,0,1,1,0,0
 jadi ingat congor oknum nasional demokrat kalau sih joko kalah di 2019 indonesia bubar,1,1,1,0,0,0,0,0,1,1,0,0
 komisi tiga menteri hukum dan hak asasi manusia mengenai md3 memang benar hak imunitas itu ada pernah ada perdebatan undang undang pilihan kepala daerah sudah ketok palu namun pendekatannya presiden sudah mengeluarkan peraturan pemerintah pengganti undang undang namun md3 ini presiden tidak mengeluarkan peraturan pemerintah pengganti undang undang tetapi tidak mau tanda tangan saya kira ini kit,0,0,0,0,0,0,0,0,0,0,0,0
 kemarin momoland sekarang ingin one tidak suka banget lihat orang sukses babi memang warganet ,1,1,1,0,0,0,0,0,1,1,0,0
 sekali kali yang diangkat penyesalan orang orang indonesia yang telah pilih jokowi begitu ,1,0,1,0,0,0,0,0,1,1,0,0
 melalui saudara mengaji semoga allah izinkan gus ipul mbak puti jadi gubernur dan wakil gubernur jawa timur,0,0,0,0,0,0,0,0,0,0,0,0
 kalau nu cabang kristen bagaimana ,1,0,1,0,1,0,0,0,0,1,0,0
beruntung ahok nyungsep,1,0,1,0,0,0,0,0,1,1,0,0
 gue setan dong ,0,1,0,0,0,0,0,0,0,0,0,0
 aku tak tahu bahasa indon but sialan kok masih berkata kata kamu bajingan ,1,1,1,0,0,0,0,0,1,1,0,0
 bapak culun ,1,1,1,0,0,0,0,0,1,1,0,0
 ,0,0,0,0,0,0,0,0,0,0,0,0
memek gatal ingin di ngentot pakai kontol keker ,0,1,0,0,0,0,0,0,0,0,0,0
ejekan monyet kembali mencemari bola sepak ,0,1,0,0,0,0,0,0,0,0,0,0
 jangan mau sama dia burik ,1,1,1,0,0,0,0,0,1,1,0,0
 cebong mana nge i wkwk ,1,1,0,1,0,0,0,0,1,0,1,0
pada perang salib dulu itu kerajaan di afrika terbagi dua yakni babilonia pemeluk kristen dan tobaco pemeluk islam ,0,0,0,0,0,0,0,0,0,0,0,0
 memandangi freezer yang kosong dan sambil lewat papa kamu along dengan your ganteng ate all the ice cream last night dan oh dear lord dan membatin ampun pak steven entah kenapa sekarang bahasa ini anak anak tambah kacrut pun dan dan ,0,1,0,0,0,0,0,0,0,0,0,0
 tai kamu ,1,1,1,0,0,0,0,0,1,1,0,0
 masa baru kena tagar saja sudah kepanasan ingin tahu banget 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 sebelum tanya agama om saya boleh tanya sudah berapa lama anda idiot sudah berapa lama mencebur ke kolam kok butek banget sih ,1,1,1,0,0,0,1,0,0,1,0,0
 ,1,1,1,0,0,0,0,0,1,1,0,0
kisah hidup muhammad yang lebih lengkap dapat diunduh di sini,0,0,0,0,0,0,0,0,0,0,0,0
 ya jangan pukul rata kalau friends with benefit itu cuma buat muazin nafsu wkwk bedakan yang mana jablay yang mana fw,0,0,0,0,0,0,0,0,0,0,0,0
 lae sudah makan bawang putih hasil impor dari asing by enggak benar ,0,0,0,0,0,0,0,0,0,0,0,0
presiden fim jelaskan alasan pecahnya race direction dan steward pada moto gp,0,0,0,0,0,0,0,0,0,0,0,0
 dasar bajingan tengik ,1,1,0,1,0,0,0,0,1,0,1,0
 setuju memang partai keadilan sejahtera bukan partai komunis indonesia cara cara partai komunis indonesia ini persis sepe i cara cara partai keadilan sejahtera menggaet golongan akar rumput dengan isu isu agama maka dari itu partai keadilan sejahtera disebut sebagai pak ai komunis syariat ,1,0,0,1,1,1,0,0,0,0,1,0
sampai sekarang te anya tanya sih athea guna tepung apa buat roti jala sih qayyum nih bukan natural killer jawab haiz takadacintasepe imu haha makcik min kecoh gila ,0,0,0,0,0,0,0,0,0,0,0,0
 babi betul lah dia nih haihhh ,1,1,1,0,0,0,0,0,1,1,0,0
pendaftaran calon presiden untuk pemilihan presiden 2019 saja belum dibuka sampai agustus 2018 yang normatif begini politikus partai demokrasi indonesia perjuangan masih belum paham 2019 ganti presiden ,1,0,0,1,0,0,0,0,1,0,1,0
selamat pagi jawaban atas politisasi puisi yang menimpa dirinya calon gubernur jawa tengah ganjar pranowo tidak ingin informasi hoaks menjadi arus utama informasi yang diterima masyarakat dalam masa pilihan kepala daerah ganjar yasin,0,0,0,0,0,0,0,0,0,0,0,0
adik adik yunior kita terus be anya pe anyaan mereka agak sensitif betulkah indonesia akan menjadi negara komunis bang karena kita sudah tidak peduli lagi dengan negara dan bangsa kita lanjut mereka ada benar nya juga buktinya tenaga kerja asing pada masuk poli,0,0,0,0,0,0,0,0,0,0,0,0
 aku ada kok di kota salatiga jawa tengah sama kristen 1 salatiga ,0,0,0,0,0,0,0,0,0,0,0,0
 kamu yang lebih dongok super er kok promosikan film wkwk sampai ikut berpolitik juga wkwk saya persib saya politik ,1,1,1,0,0,0,0,0,1,1,0,0
 cacat anjir ,0,1,0,0,0,0,0,0,0,0,0,0
persebaran ekonomi dan kemakmuran harus kita jamin diterapkan dengan adil dan merata madura dapat dijadikan sebagai pusat ekonomi syariat di jawa timur semua saudara semua makmur gus ipul mbak puti semua bersaudara semua makmur jawa timur bersaudara satria muda,0,0,0,0,0,0,0,0,0,0,0,0
 kamu dungu ya kata kata kok yang di dukung prabowo itu tanya cong bukan menyerang hadehhh dasar banci kamu ya ,1,1,1,0,0,0,0,1,0,1,0,0
saya yakin pemerintahan gus ipul dan puti ke depan akan memperkuat program nawacita presiden jokowi di jawa timur salam 2 jari gus ipul puti santun,0,0,0,0,0,0,0,0,0,0,0,0
